SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.4,33.4,31,32.9,33,31.25,404573,13194368.2,26-AUG-2020,2079,INE144J01027,
21STCENMGM,EQ,10.45,10.5,10.4,10.4,10.5,10.6,10675,111038.3,26-AUG-2020,36,INE253B01015,
3IINFOTECH,EQ,3.95,3.95,3.95,3.95,3.95,3.8,512450,2024177.5,26-AUG-2020,314,INE748C01020,
3MINDIA,EQ,21000,21088.95,20750,20866.15,20760,20813.3,1485,31049672.35,26-AUG-2020,836,INE470A01017,
5PAISA,BE,353.9,360.4,340,353.7,360.4,352.35,27376,9667467.85,26-AUG-2020,203,INE618L01018,
617GS2021,GS,104,104,104,104,104,104.74,4,416,26-AUG-2020,1,IN0020190099,
63MOONS,EQ,81.95,82.65,80.55,81.2,81.5,81.3,29729,2423577.05,26-AUG-2020,664,INE111B01023,
700GS2021,GS,99,99,99,99,99,94.4,100,9900,26-AUG-2020,1,IN0020180470,
A2ZINFRA,EQ,5.25,5.25,5.25,5.25,5.25,5,208756,1095969,26-AUG-2020,94,INE619I01012,
AAKASH,SM,43,43,43,43,43,44.35,6000,258000,26-AUG-2020,1,INE087Z01016,
AARON,SM,49.2,49.2,49.2,49.2,49.2,51.1,3300,162360,26-AUG-2020,1,INE721Z01010,
AARTIDRUGS,EQ,3255,3265,2940.05,2940.05,2940.05,3266.7,840921,2533554965.65,26-AUG-2020,90216,INE767A01016,
AARTIIND,EQ,1148.25,1165,1115,1119,1120,1142.15,493698,555438157.6,26-AUG-2020,23434,INE769A01020,
AARTISURF,BE,524,535.2,510,535.2,535.2,509.75,52513,27712660.55,26-AUG-2020,1174,INE09EO01013,
AARVEEDEN,EQ,13.15,13.15,12.05,12.15,12.15,12.65,12982,159227.25,26-AUG-2020,116,INE273D01019,
AARVI,EQ,44.5,44.5,42.25,43,43,43.75,2717,116391.7,26-AUG-2020,42,INE754X01016,
AAVAS,EQ,1523,1555,1508,1535.7,1530,1507.25,52890,81144773.2,26-AUG-2020,6935,INE216P01012,
ABAN,EQ,29.75,30,28.05,29.1,29.1,29.5,84545,2461053.7,26-AUG-2020,790,INE421A01028,
ABB,EQ,973,979,950,959.25,961.85,969.25,450210,431364092.75,26-AUG-2020,5412,INE117A01022,
ABBOTINDIA,EQ,16902,17200,16800.1,16944,16980,16898.65,13488,229741686.55,26-AUG-2020,5008,INE358A01014,
ABCAPITAL,EQ,62.35,66.2,61.8,65.35,65.35,62,8904850,575965442.4,26-AUG-2020,42599,INE674K01013,
ABFRL,EQ,151,152.1,148.2,149.05,149,151.1,2164099,324806880.95,26-AUG-2020,12870,INE647O01011,
ABFRLPP,E1,90.55,92,87.9,88.1,88.5,91.3,111566,9983276.1,26-AUG-2020,842,IN9647O01019,
ABMINTLTD,BE,27.05,27.05,26.9,27.05,27.05,25.8,2590,70039.5,26-AUG-2020,27,INE251C01017,
ABSLBANETF,EQ,230,270,215.26,238.61,238.8,224.21,3498,806704.86,26-AUG-2020,195,INF209KB1O58,
ABSLNN50ET,EQ,298.98,298.99,285.15,285.43,285.15,284.68,59,17313.32,26-AUG-2020,9,INF209KB1B87,
ABSLRIF6RG,MF,6.12,6.62,6.12,6.62,6.62,6.11,26500,172930,26-AUG-2020,72,INF209KB1LL4,
ACC,EQ,1403,1410.35,1387.05,1397.85,1400.8,1401.9,498770,696582935.45,26-AUG-2020,19573,INE012A01025,
ACCELYA,EQ,1047,1050,1020,1043.7,1040.95,1031.45,8751,9051013.4,26-AUG-2020,1084,INE793A01012,
ACCURACY,SM,39.8,39.9,38.8,38.8,38.8,39.8,4800,189600,26-AUG-2020,3,INE648Z01015,
ACE,EQ,69.1,71,67.7,68.2,68.4,68.55,332113,22894071.25,26-AUG-2020,2552,INE731H01025,
ADANIENT,EQ,299,302.8,278.25,285.55,283,307.55,26720036,7750913764.4,26-AUG-2020,221507,INE423A01024,
ADANIGAS,EQ,184.8,196.5,182.25,186.15,185.8,185.25,6565411,1246322248.5,26-AUG-2020,47572,INE399L01023,
ADANIGREEN,EQ,420.55,439.3,420.1,427.65,427.4,424.7,1145302,491949855.6,26-AUG-2020,23404,INE364U01010,
ADANIPORTS,EQ,346.35,366.9,346.35,354.25,352.8,346.1,11568961,4157715503.95,26-AUG-2020,119740,INE742F01042,
ADANIPOWER,EQ,40.9,40.9,39.65,40.15,40.05,40.95,10045179,404421988.1,26-AUG-2020,22691,INE814H01011,
ADANITRANS,EQ,294,294.7,280.95,283.1,283,296.2,1005808,287903719.55,26-AUG-2020,15786,INE931S01010,
ADFFOODS,EQ,370.2,374.95,355,364.5,366.9,372.3,42723,15557064.55,26-AUG-2020,1946,INE982B01019,
ADHUNIKIND,EQ,21.25,21.65,21.1,21.65,21.65,20.65,51696,1116434.85,26-AUG-2020,259,INE452L01012,
ADORWELD,EQ,287,288.3,278,279.2,278.2,285.5,26204,7411549,26-AUG-2020,911,INE045A01017,
ADROITINFO,BE,7,7,6.85,6.85,6.9,7,1985,13681.5,26-AUG-2020,10,INE737B01033,
ADSL,EQ,26.95,26.95,25.1,25.25,25.35,26.4,318421,8223708.55,26-AUG-2020,1508,INE102I01027,
ADVANIHOTR,EQ,45.8,46.5,44.8,45.55,45.05,45.1,6366,290351.1,26-AUG-2020,141,INE199C01026,
ADVENZYMES,EQ,242.5,245.95,232,233.5,233.95,240.8,619384,148026925.75,26-AUG-2020,11233,INE837H01020,
AEGISCHEM,EQ,207.7,210,204.3,205.5,206.8,205.85,370280,76860593.05,26-AUG-2020,7127,INE208C01025,
AFFLE,EQ,2941.4,2941.4,2818.9,2941.4,2941.4,2801.35,248345,728345314.9,26-AUG-2020,12067,INE00WC01019,
AGARIND,EQ,119.4,119.4,115,116.05,116,116.1,45909,5352879.15,26-AUG-2020,895,INE204E01012,
AGCNET,EQ,363.6,366.95,355.1,359.1,359,363.55,10670,3839785.25,26-AUG-2020,273,INE676A01019,
AGRITECH,EQ,35.3,36.4,35.05,36.25,36.05,35.1,28238,1011913.1,26-AUG-2020,257,INE449G01018,
AGROPHOS,EQ,10.95,11.35,10.5,10.7,10.7,10.9,49905,539377.8,26-AUG-2020,179,INE740V01019,
AHLADA,SM,43,43,43,43,43,43,1000,43000,26-AUG-2020,1,INE00PV01013,
AHLEAST,EQ,154.05,158.75,150.1,154.65,156,151.7,2117,324824.9,26-AUG-2020,139,INE926K01017,
AHLUCONT,EQ,252.35,302.8,250.1,299.85,293,252.35,298150,87675997.4,26-AUG-2020,3302,INE758C01029,
AHLWEST,EQ,260,272.15,255.35,258.4,257.25,262.05,2179,572576,26-AUG-2020,199,INE915K01010,
AIAENG,EQ,1831.35,1868,1811,1849.6,1864,1831.35,37826,69582969.65,26-AUG-2020,4751,INE212H01026,
AIONJSW,EQ,18.75,19.2,18.45,18.7,18.5,18.8,282116,5314032.35,26-AUG-2020,438,INE743C01021,
AIRAN,EQ,13.15,13.45,12.5,12.9,12.95,13.15,65415,840736.6,26-AUG-2020,366,INE645W01026,
AISL,SM,23.7,23.7,22.25,22.25,22.25,22.6,2400,55140,26-AUG-2020,2,INE635Y01015,
AJANTPHARM,EQ,1618,1634.85,1606,1609.75,1610.25,1612.5,79599,128717629.4,26-AUG-2020,6002,INE031B01049,
AJMERA,EQ,94,95.65,91.8,92.65,92.7,93.35,74203,6931243.4,26-AUG-2020,1348,INE298G01027,
AJOONI,SM,34,34,33.25,33.5,33.5,34.75,112000,3759400,26-AUG-2020,26,INE820Y01013,
AKASH,BE,215,215,204,204,212.9,210.3,61586,12569927.5,26-AUG-2020,68,INE737W01013,
AKG,SM,43.7,43.7,43.7,43.7,43.7,42.6,4000,174800,26-AUG-2020,1,INE00Y801016,
AKSHARCHEM,EQ,269,269.75,255.55,260.35,259.85,261.25,205998,53860519.5,26-AUG-2020,4381,INE542B01011,
AKSHOPTFBR,EQ,7.95,7.95,7.95,7.95,7.95,7.6,164599,1308562.05,26-AUG-2020,161,INE523B01011,
AKZOINDIA,EQ,2111,2160,2094.65,2133.55,2131,2099.8,17528,37370000.8,26-AUG-2020,4352,INE133A01011,
ALANKIT,EQ,18.65,19.05,18.15,18.5,18.5,18.3,144947,2708310.75,26-AUG-2020,646,INE914E01040,
