SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,46.85,48,46.65,47.6,47.6,46,8586,408134.55,28-JUN-2011,77,INE144J01019,
3IINFOTECH,EQ,44.45,45.5,44.3,44.85,44.9,44.45,762244,34260210.35,28-JUN-2011,5864,INE748C01020,
3MINDIA,EQ,4049,4049,3900,3998.05,4020,3980.15,236,939286.25,28-JUN-2011,80,INE470A01017,
A2ZMES,EQ,243,247.95,238.55,244.9,244.8,241.05,345824,84486340.85,28-JUN-2011,8292,INE619I01012,
AANJANEYA,EQ,392.5,401.4,363,368.65,364.9,390.45,1849485,702833966.25,28-JUN-2011,39181,INE928K01013,
AARTIDRUGS,EQ,126,129.95,126,128.5,129.45,125.05,3797,486957.2,28-JUN-2011,107,INE767A01016,
AARTIIND,EQ,47.95,48.55,47.6,48.4,48.45,47.9,11818,570310.1,28-JUN-2011,128,INE769A01020,
AARVEEDEN,EQ,50.2,52.95,50.2,51.7,51,50.4,502,25929.55,28-JUN-2011,24,INE273D01019,
ABAN,EQ,521,522.95,511,519.7,522,518.35,509967,263680005.3,28-JUN-2011,15996,INE421A01028,
ABB,EQ,848.05,876.25,843.15,870.85,875,848.8,136060,117941380.45,28-JUN-2011,5341,INE117A01022,
ABBOTINDIA,EQ,1460,1480,1450.2,1460.45,1465,1450.3,684,1003779.35,28-JUN-2011,107,INE358A01014,
ABCIL,EQ,126.5,126.5,121.05,122.35,121.75,124.8,4725,579383.65,28-JUN-2011,178,INE605B01016,
ABGSHIP,EQ,350.55,369.8,350.55,361.7,361,369.8,3382199,1220664839.15,28-JUN-2011,29597,INE067H01016,
ABHISHEK,EQ,13.4,13.75,13.4,13.6,13.75,13.3,4638,63467.2,28-JUN-2011,24,INE004I01017,
ABIRLANUVO,EQ,893.5,904.7,890,895.45,893.35,896.7,72561,65118108.9,28-JUN-2011,4841,INE069A01017,
ACC,EQ,984.9,984.9,960.3,962.3,960.4,981.7,191706,185817374.35,28-JUN-2011,9622,INE012A01025,
ACE,EQ,47.8,47.8,46.5,46.85,46.7,47.3,278379,13082164.8,28-JUN-2011,343,INE731H01025,
ACKRUTI,EQ,190.25,193.8,189,189.9,189,190.25,2779,529427.3,28-JUN-2011,169,INE703H01016,
ACROPETAL,EQ,19.05,19.2,17.55,17.65,17.55,18.45,711978,13093189.3,28-JUN-2011,2396,INE055L01013,
ADANIENT,EQ,703.75,707,695,699.6,698,700.4,534594,374001781.1,28-JUN-2011,8799,INE423A01024,
ADANIPOWER,EQ,110,111.9,109.15,109.95,110,110.3,655796,72070861.2,28-JUN-2011,2497,INE814H01011,
ADFFOODS,EQ,68.9,70,66.1,68.7,68.25,66.95,22172,1509214.95,28-JUN-2011,386,INE982B01019,
ADHUNIK,EQ,75.25,76.25,74.4,74.95,75.45,75.6,24492,1844812.75,28-JUN-2011,397,INE400H01019,
ADORWELD,EQ,170,171.95,169.1,169.55,169.1,170.55,1123,190903.75,28-JUN-2011,42,INE045A01017,
ADSL,EQ,42,42.7,41,41.8,41.9,41.65,113247,4761547.9,28-JUN-2011,1154,INE102I01027,
ADVANIHOTR,EQ,36,36,36,36,36,36,100,3600,28-JUN-2011,1,INE199C01026,
ADVANTA,EQ,247.1,254,243.05,243.95,244.55,245.95,99553,24760391.15,28-JUN-2011,3302,INE517H01010,
AEGISCHEM,EQ,236.9,236.9,225.5,228.3,227,235.4,86872,20058451.9,28-JUN-2011,2699,INE208C01017,
AFL,EQ,41.75,41.75,41.7,41.75,41.75,42,1379,57567.55,28-JUN-2011,13,INE020G01017,
AFTEK,EQ,14.5,14.75,13.9,14,14.15,14.55,242590,3430130.7,28-JUN-2011,942,INE796A01023,
AGCNET,EQ,162,166.4,157,166.05,165,161.5,1399,229537.8,28-JUN-2011,48,INE676A01019,
AGRE,EQ,46.1,48.75,46.1,47.75,47.3,48,6350,303015.6,28-JUN-2011,79,INE360L01017,
AGRODUTCH,EQ,10.7,11.15,10.6,10.7,10.65,10.6,24672,268183.65,28-JUN-2011,116,INE135B01014,
AHLEAST,EQ,297.35,305,295,300,300,297.35,808,240561.25,28-JUN-2011,21,INE926K01017,
AHLUCONT,EQ,106,108.5,105.1,106.1,106.5,106.65,14028,1486248.35,28-JUN-2011,222,INE758C01029,
AHLWEST,EQ,186.2,194.45,186.2,193.2,193.25,192.15,425,81362.8,28-JUN-2011,28,INE915K01010,
AHMEDFORGE,EQ,119.7,119.7,116.3,117.45,118,117.7,19434,2285651.7,28-JUN-2011,359,INE425A01011,
