SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.55,29,28.55,28.65,28.65,28.65,20903,600996.3,27-JUN-2016,96,INE144J01027,
3IINFOTECH,EQ,4.9,4.9,4.65,4.8,4.85,4.7,984937,4716147.15,27-JUN-2016,662,INE748C01020,
3MINDIA,EQ,12195,12305.65,11950.4,12084.85,12050,11942.05,442,5370517.65,27-JUN-2016,186,INE470A01017,
8KMILES,EQ,1721,1815,1721,1800.3,1802,1722.1,25291,45206448.15,27-JUN-2016,3025,INE650K01013,
A2ZINFRA,EQ,32,36.8,31.7,36.25,36.3,32.5,2696610,95831467.5,27-JUN-2016,8716,INE619I01012,
AARTIDRUGS,EQ,442.05,451.9,440.25,446.95,446,444.35,9560,4276166.35,27-JUN-2016,389,INE767A01016,
AARTIIND,EQ,498.1,509,497,505.75,503.05,498.1,11619,5876662.5,27-JUN-2016,620,INE769A01020,
AARVEEDEN,EQ,77,85.6,74.9,82.85,84.5,75.5,180039,15013338.35,27-JUN-2016,2420,INE273D01019,
ABAN,EQ,205,208.5,204.5,205.35,205.6,199,1239359,255694018.1,27-JUN-2016,15303,INE421A01028,
ABB,EQ,1212,1226.15,1208.1,1213,1212,1212.35,22322,27171269,27-JUN-2016,2079,INE117A01022,
ABBOTINDIA,EQ,4488,4555,4450.05,4531.9,4546.4,4488.55,1296,5849152.15,27-JUN-2016,231,INE358A01014,
ABFRL,EQ,130.5,136,130.5,134.3,134,131.15,294646,39491610.65,27-JUN-2016,5589,INE647O01011,
ABGSHIP,EQ,29.25,30.4,29.25,30.05,30.05,29.55,234491,7059176.15,27-JUN-2016,1514,INE067H01016,
ABIRLANUVO,EQ,1048.8,1137.5,1040.05,1125,1123.3,1053.4,930704,1032282805.5,27-JUN-2016,45578,INE069A01017,
ACC,EQ,1567,1614,1564.85,1601,1600.65,1568.1,436913,699277918.35,27-JUN-2016,20526,INE012A01025,
ACCELYA,EQ,1090.55,1120,1090.05,1112.5,1120,1089.7,1304,1437728.75,27-JUN-2016,133,INE793A01012,
ACE,EQ,39.4,41.4,39.15,40.75,40.8,39.5,139368,5620982.5,27-JUN-2016,640,INE731H01025,
ACROPETAL,BE,2.4,2.55,2.4,2.45,2.45,2.5,5684,13963.3,27-JUN-2016,9,INE055L01013,
ADANIENT,EQ,74.6,76.1,73.1,75.55,75.5,74.2,1815421,136965350,27-JUN-2016,8503,INE423A01024,
ADANIPORTS,EQ,202,205.65,202,203.85,203.65,201.9,2862705,584504742.75,27-JUN-2016,33482,INE742F01042,
ADANIPOWER,EQ,28.75,29.5,28.65,29.35,29.5,28.8,2577381,75047148.25,27-JUN-2016,4668,INE814H01011,
ADANITRANS,EQ,35,35.75,34.5,35.55,35.45,35.1,592121,20780170.8,27-JUN-2016,1635,INE931S01010,
ADFFOODS,EQ,87.4,89.6,86.9,89.15,89,86.3,62766,5559226.7,27-JUN-2016,803,INE982B01019,
ADHUNIK,EQ,7.6,8.1,7.45,7.7,7.85,7.7,89177,692138.35,27-JUN-2016,943,INE400H01019,
ADI,EQ,339,375,339,363.6,365,340.6,25801,9354832.4,27-JUN-2016,1114,INE959A01019,
ADLABS,EQ,76,78.4,75.3,76.3,75.85,76.85,137207,10548829.65,27-JUN-2016,1196,INE172N01012,
