SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,45,46,42.3,42.55,42.85,44.75,105299,4641535.75,09-MAR-2018,927,INE144J01027,
3IINFOTECH,EQ,5.4,5.5,5.15,5.2,5.25,5.4,3664531,19657333.7,09-MAR-2018,1640,INE748C01020,
3MINDIA,EQ,20367.2,20913,20152,20253.1,20158,20349.3,2296,46553795,09-MAR-2018,367,INE470A01017,
5PAISA,BE,327.95,328,306,318.2,318,315.2,2683,856195.3,09-MAR-2018,173,INE618L01018,
63MOONS,EQ,83.95,83.95,80.05,80.8,80.95,83.25,167231,13670507.85,09-MAR-2018,2076,INE111B01023,
8KMILES,EQ,699,719,679.15,693.95,696,690.15,188917,132590529.35,09-MAR-2018,8958,INE650K01021,
A2ZINFRA,EQ,30.85,31.3,29.75,29.95,29.95,30.65,444801,13567164.65,09-MAR-2018,2274,INE619I01012,
AARTIDRUGS,EQ,562,570,543.8,558.85,555,558.6,15094,8454216.2,09-MAR-2018,983,INE767A01016,
AARTIIND,EQ,1165.9,1170,1151.05,1168,1167.95,1165.9,19272,22435200.75,09-MAR-2018,2287,INE769A01020,
AARVEEDEN,EQ,45.8,46.4,43.95,44.95,44.55,43.85,20306,907947.95,09-MAR-2018,159,INE273D01019,
AARVI,SM,84,84,82.2,82.2,82.2,86.5,10000,827200,09-MAR-2018,5,INE754X01016,
ABAN,EQ,156.65,159.5,154.55,156.7,156.45,156.6,661761,103899437,09-MAR-2018,8553,INE421A01028,
ABB,EQ,1432,1450.4,1431,1437.7,1438,1425.75,157434,226677361.85,09-MAR-2018,3893,INE117A01022,
ABBOTINDIA,EQ,5640,5675.3,5601,5616.9,5627,5619.2,586,3301447.95,09-MAR-2018,204,INE358A01014,
ABCAPITAL,EQ,155,155.85,152.1,153.25,153,154.95,1626974,250323833.45,09-MAR-2018,12675,INE674K01013,
ABFRL,EQ,149,149.15,140.5,144.1,142.9,147.7,444968,64435949.6,09-MAR-2018,4897,INE647O01011,
ABGSHIP,BZ,9.05,9.5,8.6,9.45,9.5,9.05,224786,2085256.7,09-MAR-2018,151,INE067H01016,
ACC,EQ,1554,1554,1528,1531.85,1528.1,1544.95,289181,444095508,09-MAR-2018,13874,INE012A01025,
ACCELYA,EQ,1339.65,1370,1337,1360.25,1340.85,1339.9,4168,5646767.65,09-MAR-2018,1667,INE793A01012,
ACCORD,SM,51,53,43.1,50.95,50.95,44.5,18000,914100,09-MAR-2018,8,INE113X01015,
ACE,EQ,173.25,173.9,168.55,170.65,171.45,172.85,375226,64268856.8,09-MAR-2018,4316,INE731H01025,
ACEINTEG,SM,43,43,43,43,43,43,6000,258000,09-MAR-2018,2,INE543V01017,
ADANIENT,EQ,168.95,170.5,154.65,156.1,156,168.95,17088755,2749493264,09-MAR-2018,79470,INE423A01024,
ADANIPORTS,EQ,392,393.65,373.8,377.9,379.9,387.95,5352078,2049907581.45,09-MAR-2018,78145,INE742F01042,
ADANIPOWER,EQ,26.1,26.3,25.05,25.45,25.6,26.1,15513863,398462434.85,09-MAR-2018,24077,INE814H01011,
ADANITRANS,EQ,177.55,184.7,170,182.75,182.5,177.5,1162366,205641162.55,09-MAR-2018,15876,INE931S01010,
