SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.5,35.5,32.2,32.8,34.1,35.05,42082,1402800.6,06-JAN-2020,802,INE144J01027,
21STCENMGM,EQ,16.2,16.2,16.2,16.2,16.2,15.9,1383,22404.6,06-JAN-2020,6,INE253B01015,
3IINFOTECH,EQ,2.3,2.3,2.1,2.15,2.2,2.3,2845069,6248383.35,06-JAN-2020,983,INE748C01020,
3MINDIA,EQ,21550,21550,20855,21089.7,21151,21335.85,1829,38419247.65,06-JAN-2020,1050,INE470A01017,
3PLAND,EQ,6.15,6.15,6.15,6.15,6.15,6.15,254,1562.1,06-JAN-2020,2,INE105C01023,
5PAISA,EQ,211.1,218.7,195.3,198.05,202.5,212.25,34398,6989913.55,06-JAN-2020,1175,INE618L01018,
63MOONS,EQ,110.85,110.85,103.5,104.2,103.9,111.55,181202,19305446.85,06-JAN-2020,3416,INE111B01023,
759GS2026,GS,96,96,96,96,96,100,300,28800,06-JAN-2020,1,IN0020150093,
8KMILES,BZ,34.15,34.15,32.45,32.45,32.45,34.15,11324,367770.5,06-JAN-2020,157,INE650K01021,
A2ZINFRA,EQ,8.1,8.3,7.95,8.05,8,8.4,158581,1277683.2,06-JAN-2020,319,INE619I01012,
AARON,SM,48,48,48,48,48,50.5,3300,158400,06-JAN-2020,1,INE721Z01010,
AARTIDRUGS,EQ,568.45,572.75,556.65,562.15,563.7,568.45,6229,3494340.55,06-JAN-2020,760,INE767A01016,
AARTIIND,EQ,837.2,858.2,834,855.95,855,840.7,222387,188608175.35,06-JAN-2020,11205,INE769A01020,
AARVEEDEN,EQ,15,15,13.7,14.15,14,13.95,5842,81760.4,06-JAN-2020,80,INE273D01019,
AARVI,SM,29,29,29,29,29,30.5,2000,58000,06-JAN-2020,1,INE754X01016,
AAVAS,EQ,2035,2035,1975,1990.2,1981.1,2039.9,31955,63650612.7,06-JAN-2020,4517,INE216P01012,
ABAN,EQ,29.15,29.45,27,28.25,28.8,28.05,282338,8166203.85,06-JAN-2020,2175,INE421A01028,
ABB,EQ,1321.95,1340,1275,1287,1285,1322.25,31293,40473130.6,06-JAN-2020,2997,INE117A01022,
ABBOTINDIA,EQ,13230.4,13230.4,12720,12780.3,12887.9,13248.25,9715,125598771.85,06-JAN-2020,3342,INE358A01014,
