SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,44.05,44.1,43.1,43.45,43.4,44.05,15741,684474.85,03-JAN-2019,368,INE144J01027,
21STCENMGM,EQ,23.5,23.5,23.5,23.5,23.5,23.8,49,1151.5,03-JAN-2019,3,INE253B01015,
3IINFOTECH,EQ,3.7,3.7,3.6,3.6,3.6,3.65,681736,2479912.6,03-JAN-2019,373,INE748C01020,
3MINDIA,EQ,20160,20269.95,19801.6,19990.25,19950,19985.75,2402,48003736.4,03-JAN-2019,968,INE470A01017,
3PLAND,EQ,11.65,12.8,11.6,11.6,11.6,12,648,7999.45,03-JAN-2019,6,INE105C01023,
5PAISA,EQ,280,284.25,273.75,284.25,284.25,270.75,15749,4452756.35,03-JAN-2019,653,INE618L01018,
63MOONS,EQ,97.4,98.6,95.6,96.45,96.3,97.2,186566,18112778.45,03-JAN-2019,4295,INE111B01023,
8KMILES,EQ,138,139.9,132.8,133.9,133,138.8,185230,25248433.85,03-JAN-2019,3093,INE650K01021,
A2ZINFRA,EQ,12.65,13.1,12.65,13.05,13.05,13,174034,2260240.75,03-JAN-2019,232,INE619I01012,
AAKASH,SM,23,23,23,23,23,25,2000,46000,03-JAN-2019,1,INE087Z01016,
AARON,SM,43,44,43,44,44,44.95,9000,393000,03-JAN-2019,3,INE721Z01010,
AARTIDRUGS,EQ,572.95,578.5,571.6,575.2,575,575.1,3358,1930200.95,03-JAN-2019,161,INE767A01016,
AARTIIND,EQ,1444.1,1449.4,1422,1429.15,1430,1450.7,20952,29983915.5,03-JAN-2019,3527,INE769A01020,
AARVEEDEN,EQ,26.55,28.8,26.1,28,28.4,27.05,22474,613365.9,03-JAN-2019,143,INE273D01019,
AAVAS,EQ,830.2,845.95,830.2,837.65,838,840.65,5728,4796619.75,03-JAN-2019,626,INE216P01012,
ABAN,EQ,74.5,75,73.1,73.5,73.3,74.1,378438,27914521.95,03-JAN-2019,4519,INE421A01028,
ABB,EQ,1318.9,1330,1302.2,1308.95,1308.9,1319.25,51343,67859534.65,03-JAN-2019,4531,INE117A01022,
ABBOTINDIA,EQ,7520.3,7574,7430,7471.95,7470,7527.05,1739,13023432.55,03-JAN-2019,630,INE358A01014,
ABCAPITAL,EQ,99.45,101,97.3,98.25,98.2,99.25,5029127,498654896.65,03-JAN-2019,15600,INE674K01013,
ABFRL,EQ,195.05,199.8,194.05,197.75,197.6,195.55,637477,126174994.25,03-JAN-2019,16695,INE647O01011,
ABGSHIP,BZ,2.05,2.05,1.95,1.95,2.05,2.05,41447,82952.85,03-JAN-2019,52,INE067H01016,
ABMINTLTD,BE,16.45,16.45,16.45,16.45,16.45,16.45,218,3586.1,03-JAN-2019,3,INE251C01017,
ABSLNN50ET,EQ,298,298,280.01,297.79,297.8,280,144,42714.37,03-JAN-2019,18,INF209KB1B87,
ACC,EQ,1483.95,1492.7,1445.4,1452.25,1446,1483.95,451970,664701728.35,03-JAN-2019,16346,INE012A01025,
ACCELYA,EQ,951.05,951.9,945,948.25,950,949.4,698,661822.3,03-JAN-2019,106,INE793A01012,
ACE,EQ,97.7,99.9,96.7,97.35,97.9,97.4,225601,22199774.45,03-JAN-2019,3404,INE731H01025,
ADANIENT,EQ,154.9,156.1,150.3,152.5,152,154.85,2758876,422705192.5,03-JAN-2019,14426,INE423A01024,
ADANIGAS,EQ,102.3,103.2,100.75,100.85,100.75,100.45,560741,57011745.6,03-JAN-2019,4988,INE399L01023,
ADANIGREEN,EQ,41.5,42.15,40.75,40.95,40.75,41.15,211035,8695930,03-JAN-2019,1326,INE364U01010,
ADANIPORTS,EQ,382.4,385.3,376.6,378.1,376.95,381.3,1902063,723452495.85,03-JAN-2019,37419,INE742F01042,
ADANIPOWER,EQ,50.6,50.85,48.8,50.35,50.05,50.55,7113733,356987962.35,03-JAN-2019,11731,INE814H01011,
ADANITRANS,EQ,199.5,202.2,199,201.15,201.45,200.55,61027,12284063.2,03-JAN-2019,2473,INE931S01010,
ADFFOODS,EQ,268,271.9,266.1,268,267.5,269.55,31430,8454355.05,03-JAN-2019,2244,INE982B01019,
ADHUNIK,EQ,2.15,2.2,2.1,2.15,2.15,2.15,28857,61982.6,03-JAN-2019,39,INE400H01019,
ADHUNIKIND,EQ,45.75,48.5,45,48.1,48.45,45.2,50269,2380940.65,03-JAN-2019,463,INE452L01012,
ADLABS,EQ,11.35,11.35,10.95,11,11,11.05,59692,659733.7,03-JAN-2019,181,INE172N01012,
ADORWELD,EQ,371.7,375.1,367,367.95,367,373.75,2853,1056509.7,03-JAN-2019,205,INE045A01017,
ADROITINFO,EQ,19.25,20.25,18.55,18.95,18.7,18.95,9531,185350.05,03-JAN-2019,46,INE737B01033,
ADSL,EQ,14.15,14.5,14.15,14.45,14.3,14.4,3149,45135.05,03-JAN-2019,35,INE102I01027,
ADVANIHOTR,EQ,63.05,63.6,62.15,63,63,64,5675,357587.55,03-JAN-2019,135,INE199C01026,
ADVENZYMES,EQ,176,176.65,173.1,173.55,173.9,175,26525,4633228.55,03-JAN-2019,919,INE837H01020,
AEGISCHEM,EQ,204.15,207.7,202,206.85,205,203.95,92047,18920405.85,03-JAN-2019,4104,INE208C01025,
AGARIND,EQ,193.95,193.95,182,186.65,192.8,188.7,1058,197327.25,03-JAN-2019,90,INE204E01012,
AGCNET,EQ,73.05,88,73.05,84.8,86,73.75,43667,3692843.75,03-JAN-2019,467,INE676A01019,
AGLSL,EQ,64.05,66.55,63.4,65,65,65.9,4815,312412.25,03-JAN-2019,72,INE517U01013,
