SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,65,70,65,70,70,64,350,23750,31-AUG-1995,
AARTIIND,EQ,55,55,55,55,55,54,100,5500,31-AUG-1995,
ABB,EQ,618,623,618,622.6,623,618,900,559252.5,31-AUG-1995,
ABSIND,EQ,102,102,101.5,101.5,101.5,101.5,1000,101900,31-AUG-1995,
ACC,EQ,3300,3340,3255,3331.85,3335,3277.6,2815,9282028,31-AUG-1995,
ADANIEXPO,EQ,682,682,682,682,682,690,100,68200,31-AUG-1995,
ADARSHCHEM,EQ,12,12,12,12,12,11.5,900,10800,31-AUG-1995,
ADVANIORLI,EQ,146.55,150,146.5,149.25,149.25,147.5,900,132630,31-AUG-1995,
AEC,EQ,42.05,42.05,42,42,42,45,500,21010,31-AUG-1995,
AEGISCHEM,EQ,42,42,42,42,42,43.1,300,12600,31-AUG-1995,
AHMEDELEC,EQ,67.7,71,66,69.65,70,66.3,170200,11618000,31-AUG-1995,
AKARLAMIN,EQ,15.75,16.5,15.75,16.5,16.5,16.5,200,3225,31-AUG-1995,
ALFALAVAL,EQ,264,265,264,265,265,265,250,66050,31-AUG-1995,
ALPHADRUG,EQ,12,12,11.8,12,12,12,1900,22780,31-AUG-1995,
ALPICFIN,EQ,148,150.05,148,150,150,150.5,300,44805,31-AUG-1995,
ALPINEIND,EQ,38.5,38.5,38.1,38.15,38.1,38,600,22945,31-AUG-1995,
ALTOS,EQ,86,86.05,83,83,83,85.35,1900,160005,31-AUG-1995,
AMARAJABAT,EQ,80.25,81.5,79,79,79,81.1,900,72250,31-AUG-1995,
AMBASARABH,EQ,16,17,16,16.65,16.65,16,12650,206487.5,31-AUG-1995,
AMERICADRY,EQ,37,38.5,37,38.5,38.5,38,300,11250,31-AUG-1995,
AMRUTIND,EQ,39,40.45,37,39.85,40.45,39.8,16500,634690,31-AUG-1995,
ANAGRAMFIN,EQ,130,135,130,135,135,135,100,13250,31-AUG-1995,
ANAMALFIN,EQ,28,28,28,28,28,28.75,100,2800,31-AUG-1995,
ANDHRACEM,EQ,11,11,11,11,11,11,2750,30250,31-AUG-1995,
ANDHRAPET,EQ,19.3,20,19.3,19.7,19.6,19.3,6700,131990,31-AUG-1995,
ANDRAVALLY,EQ,79,80.5,79,79,79,78.95,1550,124205,31-AUG-1995,
ANSALPROP,EQ,100,101,98,98,98,103,900,89900,31-AUG-1995,
APOLLOTYRE,EQ,122,124,122,123.05,123.05,124.05,1550,190452.5,31-AUG-1995,
APPLECREDT,EQ,81,83,81,83,83,80.25,600,49300,31-AUG-1995,
APPLEIND,EQ,48,49,48,48,48,48,1900,91340,31-AUG-1995,
APRAYON,EQ,75,75,75,75,75,76,500,37500,31-AUG-1995,
ARENTERP,EQ,106,106,106,106,106,108,200,21200,31-AUG-1995,
ARVINDMILL,EQ,121,125,121,121.9,121.75,123.45,10750,1323880,31-AUG-1995,
ARVINDPOLY,EQ,20.75,21.75,20.5,21.2,21.2,20.85,4200,88605,31-AUG-1995,
ASHAPURMIN,EQ,219.95,219.95,219.45,219.45,219.45,219,400,87880,31-AUG-1995,
ASHIMASYN,EQ,47.5,48.2,47.5,48.1,48.1,48,900,43280,31-AUG-1995,
ASHKLEYFIN,EQ,86,86,86,86,86,87,200,17200,31-AUG-1995,
ASHOKLEY,EQ,131,131,130,131,131,128,400,52300,31-AUG-1995,
ASIANCOFFE,EQ,43,43,41,41,41,41,600,25600,31-AUG-1995,
ASIANCONSO,EQ,17,17,16.5,16.95,17,16,700,11840,31-AUG-1995,
ASIANHOTEL,EQ,200,200,197,197.5,197,198,900,178400,31-AUG-1995,
ASIANPAINT,EQ,660,660,650,650,650,650,250,163000,31-AUG-1995,
ASILIND,EQ,71,73,71,72,72,72,400,28800,31-AUG-1995,
ASSAMCO,EQ,113,115,113,115,115,125,150,17050,31-AUG-1995,
ATASHIND,EQ,14.75,15,14.75,15,15,15.25,300,4475,31-AUG-1995,
ATCOIND,EQ,228.05,230,228,228,228,227,1000,228215,31-AUG-1995,
ATULPROD,EQ,78,78.3,78,78.3,78.3,76.05,2600,202830,31-AUG-1995,
ATVPETRO,EQ,22.1,22.55,22,22.55,22.55,21.75,1700,37530,31-AUG-1995,
ATVPROJ,EQ,33,33.5,32.7,32.8,32.8,33,2000,65885,31-AUG-1995,
AURANPAPER,EQ,48,48,48,48,48,48,100,4800,31-AUG-1995,
AUTOLITIND,EQ,200,200,200,200,200,210,100,20000,31-AUG-1995,
AUTORIDFIN,EQ,128.75,128.75,128.75,128.75,128.75,128.5,200,25750,31-AUG-1995,
AVERY,EQ,97,97,93,93,93,106,150,14350,31-AUG-1995,
BAJAJAUTO,EQ,765,770,762.5,767.5,767.25,765,22400,17236407.5,31-AUG-1995,
BAJAJPLAST,EQ,45,45,45,45,45,0.0,500,22500,31-AUG-1995,
BAJAUTOFIN,EQ,110.25,113.7,109.95,112.85,113.7,113,1900,209620,31-AUG-1995,
BALAJIDIST,EQ,235,236,232,236,236,236,8300,1950715,31-AUG-1995,
BALAJIFOOD,EQ,14.5,15.45,14.5,15.45,15.45,15.4,500,7495,31-AUG-1995,
BALAJIIND,EQ,344,345,344,345,345,335,200,68900,31-AUG-1995,
BALURTRANS,EQ,12.5,12.5,12.5,12.5,12.5,12.5,500,6250,31-AUG-1995,
BANARBEADS,EQ,90,90,90,90,90,90,800,72000,31-AUG-1995,
BANKPUNJAB,EQ,18.45,18.7,18.4,18.6,18.7,18.6,18800,347640,31-AUG-1995,
BANKRAJAS,EQ,325.5,360,325.5,342.9,342,327.45,137900,46222447.5,31-AUG-1995,
BARATBIJLE,EQ,2350,2350,2200,2220,2220,2190,45,100925,31-AUG-1995,
BARODARAYN,EQ,388,392,385,385,385,395,135,52414.75,31-AUG-1995,
BATAINDIA,EQ,53,63,53,60.3,60,54.85,21500,1249110,31-AUG-1995,
BAUSCHLOMB,EQ,42.75,45,42.6,45,45,42.75,500,21760,31-AUG-1995,
BAYER,EQ,2100,2100,2100,2100,2100,2100,5,10500,31-AUG-1995,
BBTC,EQ,4100,4100,4100,4100,4100,4101,15,61500,31-AUG-1995,
BELCONTROL,EQ,45,45,45,45,45,48,50,2250,31-AUG-1995,
BELLARYSTL,EQ,21,21,21,21,21,21,100,2100,31-AUG-1995,
BENTOLCHEM,EQ,62,63.5,62,63.5,63.5,60.25,400,24955,31-AUG-1995,
BERGEPAINT,EQ,100,100,99,100,100,100,1300,129600,31-AUG-1995,
BETANAPTOL,EQ,67.5,67.5,63.5,63.5,63.5,69,2300,150300,31-AUG-1995,
BGFL,EQ,70,71,69,69.05,69.05,70,400,27905,31-AUG-1995,
BHANSALENG,EQ,21,21,21,21,21,22,200,4200,31-AUG-1995,
BHARATFORG,EQ,98,103,98,103,103,100,350,35800,31-AUG-1995,
BHARATHOT,EQ,192,192,192,192,192,193.2,3750,720000,31-AUG-1995,
BHARATPIPE,EQ,15,15,14.75,14.75,14.75,15.4,750,11125,31-AUG-1995,
BHARTITELE,EQ,69.05,70,69.05,69.05,69.05,70,400,27735,31-AUG-1995,
BHUSANSTL,EQ,84.55,107,84.55,95.2,95,87,7700,728690,31-AUG-1995,
BIAX,EQ,5.8,5.8,5.75,5.75,5.75,5.55,800,4605,31-AUG-1995,
BIHARALLOY,EQ,7.2,7.2,7.2,7.2,7.2,7.1,200,1440,31-AUG-1995,
BIHARCAUST,EQ,40,42,40,40.75,42,40.5,6000,244500,31-AUG-1995,
BIHARSPONG,EQ,7,7.05,7,7.05,7.05,7.05,1600,11210,31-AUG-1995,
BILT,EQ,235,239,230,231,231,230,54700,13069600,31-AUG-1995,
BINANIZINC,EQ,130.25,135,130.25,132,132,132,1000,131982.5,31-AUG-1995,
BINDALAGRO,EQ,14,15.5,14,15.25,15.25,14.95,3200,48110,31-AUG-1995,
BIRLAERIC,EQ,48,48.5,47.5,48.5,48.5,47.95,1000,47950,31-AUG-1995,
BIRLCENFIN,EQ,21.5,22,21.5,21.75,22,21.5,600,12950,31-AUG-1995,
BLUESTAR,EQ,158,159,158,159,159,157.9,800,126700,31-AUG-1995,
BOID2PLANA,EQ,180,188,180,188,188,185,470,86680,31-AUG-1995,
BOID2PLANB,EQ,185,185,185,185,185,185,200,37000,31-AUG-1995,
BOMDYEING,EQ,355,355,353,353.5,353.5,352,400,141462.5,31-AUG-1995,
BONGAIREFN,EQ,26,26,26,26,26,26.2,100,2600,31-AUG-1995,
BOOTSPHARM,EQ,525,545,525,540,540,535,450,241500,31-AUG-1995,
BPCL,EQ,265,275,265,275,275,268.25,500,135890,31-AUG-1995,
BPL,EQ,99,99.25,99,99,99,104,800,79250,31-AUG-1995,
BPLENGG,EQ,37,37,37,37,37,41,100,3700,31-AUG-1995,
BPLSANUTIL,EQ,26,26,26,26,26,26.9,200,5200,31-AUG-1995,
BROOKBOND,EQ,264.5,266,261,261.2,261,260,2750,724200,31-AUG-1995,
BSES,EQ,130,131.5,130,130.65,130.7,129.35,11450,1495062.5,31-AUG-1995,
BTWIND,EQ,5.35,6,5.3,5.55,5.5,5.3,1900,10550,31-AUG-1995,
BURRWELCOM,EQ,178,178,172,172,172,180,200,35000,31-AUG-1995,
BUWALKASTL,EQ,106,106,104.5,105,105,106.35,9600,1009315,31-AUG-1995,
CANBONUS,EQ,8.95,8.95,8.8,8.9,8.9,8.9,2200,19600,31-AUG-1995,
CANTRIPLUS,EQ,15.4,15.4,15.1,15.1,15.1,15.25,1700,25880,31-AUG-1995,
CARBORUNIV,EQ,143,143,143,143,143,145,50,7150,31-AUG-1995,
CARRIERAIR,EQ,169.95,170,165.55,167,167,169.2,4700,785550,31-AUG-1995,
CASTROL,EQ,431.05,435,431,434.3,435,427.95,1500,649800,31-AUG-1995,
CCI,EQ,100,100,100,100,100,95,100,10000,31-AUG-1995,
