SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.15,32.5,32,32.3,32.2,32.4,42122,1358378.85,04-JUN-2015,96,INE144J01027,
3IINFOTECH,EQ,3.4,3.45,3.3,3.45,3.45,3.3,5346121,18239206.95,04-JUN-2015,2500,INE748C01020,
3MINDIA,EQ,8525,8690,8501.1,8612.65,8601,8619.65,458,3940495.6,04-JUN-2015,189,INE470A01017,
8KMILES,EQ,668.8,679.95,631.3,654.6,658.9,651.7,14617,9591669.55,04-JUN-2015,1223,INE650K01013,
A2ZINFRA,EQ,13.75,14.2,13.35,13.75,13.75,13.55,196593,2699612,04-JUN-2015,526,INE619I01012,
AARTIDRUGS,EQ,612.05,627,580,585.1,584,607,48665,28934571.25,04-JUN-2015,2499,INE767A01016,
AARTIIND,EQ,314.95,315,307,307.65,307.8,310.7,17451,5398256.7,04-JUN-2015,1481,INE769A01020,
AARVEEDEN,EQ,39.4,41.95,39,40.55,41.5,39.35,2018,81617.7,04-JUN-2015,21,INE273D01019,
ABAN,EQ,348,348.6,308.55,332.8,331.95,348.75,1468726,483268151.9,04-JUN-2015,36808,INE421A01028,
ABB,EQ,1269.05,1298,1269.05,1279.75,1288,1266.85,26113,33419469.95,04-JUN-2015,2768,INE117A01022,
ABBOTINDIA,EQ,3974.95,3980,3905,3937.8,3930,3977.25,1399,5507682.1,04-JUN-2015,289,INE358A01014,
ABCIL,EQ,210,214,209.05,213.3,214,211.95,1623,345739.75,04-JUN-2015,73,INE605B01016,
ABGSHIP,EQ,138.7,147.35,128,139.4,138.75,133.95,659876,92396362.65,04-JUN-2015,11601,INE067H01016,
ABIRLANUVO,EQ,1721.9,1734.15,1700,1707.75,1702.25,1720.75,72639,124424864.2,04-JUN-2015,5568,INE069A01017,
ACC,EQ,1461.6,1474.8,1436.1,1466.9,1464.55,1460,196964,286581055.45,04-JUN-2015,9860,INE012A01025,
ACCELYA,EQ,960,972.9,941.2,969.3,968,962.45,5881,5677846.9,04-JUN-2015,544,INE793A01012,
ACE,EQ,38.5,40.6,37.5,40,40.3,37.85,271751,10621608.45,04-JUN-2015,1739,INE731H01025,
ACROPETAL,EQ,2.6,2.75,2.45,2.5,2.5,2.55,57433,142868.15,04-JUN-2015,55,INE055L01013,
ADANIENT,EQ,112,119.35,109.3,116.55,116.1,109.75,14787561,1700154069.55,04-JUN-2015,157942,INE423A01024,
ADANIPORTS,EQ,301,316.35,301,311.2,310.3,297.25,6343813,1966983249.55,04-JUN-2015,80177,INE742F01042,
ADANIPOWER,EQ,33.15,33.45,31,31.9,31.8,32.4,10704799,347035317.1,04-JUN-2015,22634,INE814H01011,
ADFFOODS,EQ,65.6,65.6,62.65,63.85,64.45,65,35570,2275754.3,04-JUN-2015,641,INE982B01019,
ADHUNIK,EQ,15.7,16.3,15.3,15.85,15.8,15.9,23607,370088.5,04-JUN-2015,533,INE400H01019,
ADI,EQ,285,289,267,272.1,267,280.45,764,209694.35,04-JUN-2015,31,INE959A01019,
ADLABS,EQ,140,141.9,131.4,132.65,133,139.55,185982,24727169.15,04-JUN-2015,2247,INE172N01012,
ADORWELD,EQ,236,236,220.8,228.95,229.9,221.55,3294,746863.8,04-JUN-2015,259,INE045A01017,
ADSL,EQ,20.45,21.8,19.9,21.1,21.6,20.65,59835,1241017.15,04-JUN-2015,434,INE102I01027,
ADVANIHOTR,EQ,45.05,47.65,45.05,45.4,45.4,46.25,536,25247.25,04-JUN-2015,10,INE199C01026,
ADVANTA,EQ,463.5,481,454.1,469.45,475,465.35,24133,11390105.05,04-JUN-2015,2320,INE517H01028,
AEGISCHEM,EQ,687.6,717,680,703.4,705,682,126500,88162739.95,04-JUN-2015,2859,INE208C01017,
AFL,EQ,67,70,67,68.9,69,67.15,3968,272574,04-JUN-2015,72,INE020G01017,
AGARIND,EQ,100.4,106.95,100,102.6,103,100.3,2454,248431.45,04-JUN-2015,75,INE204E01012,
AGCNET,EQ,105,110,105,107.15,107.2,106.8,19268,2062805.6,04-JUN-2015,829,INE676A01019,
AGRITECH,EQ,5.75,5.75,5.7,5.7,5.7,5.5,260,1492,04-JUN-2015,6,INE449G01018,
AGRODUTCH,EQ,4.85,5.3,4.85,4.85,4.85,5.1,56761,280409.15,04-JUN-2015,193,INE135B01014,
AHLEAST,EQ,177,178,177,178,178,179,5,886.3,04-JUN-2015,4,INE926K01017,
AHLUCONT,EQ,206,209.8,201.65,206.2,207,203.4,27624,5663763.7,04-JUN-2015,1061,INE758C01029,
AHLWEST,EQ,115,115,115,115,115,115,204,23460,04-JUN-2015,7,INE915K01010,
AIAENG,EQ,966.95,999.5,950,988.95,988.8,966.95,74288,73402545.4,04-JUN-2015,8224,INE212H01026,
AIL,EQ,721,737.7,720.5,733.3,734.9,731.9,13821,10086021.7,04-JUN-2015,2907,INE878A01011,
AJANTPHARM,EQ,1554.9,1598,1521.05,1558.1,1555,1546.7,434077,678212752.6,04-JUN-2015,20842,INE031B01049,
AJMERA,EQ,137.6,143.8,137,138.7,138.15,136.6,149238,20883704.3,04-JUN-2015,3217,INE298G01027,
AKSHOPTFBR,EQ,13.6,14.25,13.3,13.95,14,13.7,432434,5893223.35,04-JUN-2015,648,INE523B01011,
AKZOINDIA,EQ,1355.95,1356,1315,1322.35,1316.2,1353.2,8386,11156655.2,04-JUN-2015,1057,INE133A01011,
ALBK,EQ,95.9,97.2,92.1,96.6,96.35,95.4,3594765,341103500.85,04-JUN-2015,28247,INE428A01015,
ALCHEM,EQ,24.3,24.3,22.55,23.15,23.25,24.25,11931,280081.25,04-JUN-2015,83,INE964B01033,
ALEMBICLTD,EQ,30.45,31.4,29.4,30.4,30.25,30.35,305000,9226073.85,04-JUN-2015,1638,INE426A01027,
ALICON,EQ,261.35,270,255,261.7,269.8,261.6,1923,501987.8,04-JUN-2015,178,INE062D01024,
ALKALI,EQ,40.5,40.9,39.55,39.6,39.6,40.75,3682,146661.2,04-JUN-2015,65,INE773I01017,
ALKYLAMINE,EQ,279.95,280,270.35,270.55,270.55,282.45,2279,627497.9,04-JUN-2015,57,INE150B01021,
ALLCARGO,EQ,308.25,314,306,312.85,314,308.3,43001,13377094.15,04-JUN-2015,1803,INE418H01029,
ALLSEC,EQ,23.8,24.7,23.25,23.25,23.25,24.05,792,18572.4,04-JUN-2015,24,INE835G01018,
ALMONDZ,EQ,10.4,10.4,10,10.25,10.25,10.3,11835,121099.75,04-JUN-2015,6,INE326B01027,
ALOKTEXT,EQ,6.4,6.45,6.15,6.25,6.2,6.35,3352168,21074070.05,04-JUN-2015,2157,INE270A01011,
ALPA,BE,11.9,11.9,11.5,11.55,11.5,12,2630,30320.5,04-JUN-2015,9,INE385I01010,
ALPHAGEO,EQ,408.1,415,395.55,403.95,405,408.2,3312,1348654.8,04-JUN-2015,179,INE137C01018,
ALSTOMT&D,EQ,518.35,530,516,527.6,529,518.35,77512,40810467.75,04-JUN-2015,2632,INE200A01026,
AMARAJABAT,EQ,865.4,887,865.4,876.35,870.55,872.5,147466,129564995.05,04-JUN-2015,10654,INE885A01032,
AMBIKCO,EQ,888,888,868.05,879.4,880,883.05,3410,2990187.1,04-JUN-2015,352,INE540G01014,
AMBUJACEM,EQ,225.8,229.8,221.1,229,229.5,225.8,1682455,379117921.9,04-JUN-2015,35978,INE079A01024,
AMDIND,EQ,22.35,22.55,21.1,22,22,22.3,4138,91404.3,04-JUN-2015,45,INE005I01014,
AMRUTANJAN,EQ,434.95,441.05,425.1,432.45,432,430.25,13588,5878716.45,04-JUN-2015,1056,INE098F01023,
AMTEKAUTO,EQ,148.8,149.8,141,144.85,144.5,147.8,1727230,250592292.7,04-JUN-2015,11665,INE130C01021,
AMTEKINDIA,EQ,178.25,178.25,175,177.35,176.8,179.15,941503,166369037,04-JUN-2015,5585,INE068D01021,
AMTL,EQ,13.5,14.2,12.8,13.85,14,14,3720,49953.5,04-JUN-2015,57,INE436N01029,
ANANTRAJ,EQ,34,35.9,33.05,34.9,35,33.25,1027337,35551204.7,04-JUN-2015,5562,INE242C01024,
ANDHRABANK,EQ,71.7,71.85,69.05,70.35,70.15,71.2,3066070,215354466.7,04-JUN-2015,18696,INE434A01013,
ANDHRACEMT,EQ,7.55,8,7.55,7.85,7.85,7.65,15524,122125.05,04-JUN-2015,50,INE666E01012,
ANDHRSUGAR,EQ,90,91.85,87.9,88.3,88.05,90.75,18290,1621863.9,04-JUN-2015,198,INE715B01013,
ANGIND,EQ,36.9,36.9,33.6,35,35,35.25,227990,8055281.45,04-JUN-2015,967,INE017D01010,
ANIKINDS,BE,23.5,25.45,23.5,24,24,24.3,1004,23999.5,04-JUN-2015,4,INE087B01017,
ANKITMETAL,EQ,3.65,3.65,3.05,3.35,3.2,3.35,525979,1788170.5,04-JUN-2015,644,INE106I01010,
ANSALAPI,EQ,20.85,20.85,19.5,20.05,20.25,20.45,76592,1536451.45,04-JUN-2015,412,INE436A01026,
ANSALHSG,EQ,23.55,24.3,23.05,23.75,23.6,23.75,14189,336401.75,04-JUN-2015,107,INE880B01015,
ANTGRAPHIC,BE,0.1,0.1,0.1,0.1,0.1,0.1,1260,126,04-JUN-2015,3,INE414B01021,
APARINDS,EQ,334.15,334.15,330,332.1,333,331.9,4542,1504643.45,04-JUN-2015,276,INE372A01015,
APCOTEXIND,EQ,459,459.5,432,442.85,445,444.7,1878,828473.85,04-JUN-2015,138,INE116A01024,
