SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,45.4,45.7,43.9,44.1,44.05,44.8,38815,1731722.05,21-AUG-2018,565,INE144J01027,
21STCENMGM,EQ,36,36,35.8,35.9,36,36.5,3964,142632.8,21-AUG-2018,31,INE253B01015,
3IINFOTECH,EQ,3.5,3.6,3.5,3.55,3.55,3.5,1346007,4757314,21-AUG-2018,2678,INE748C01020,
3MINDIA,EQ,25650,25999.95,25650,25873.25,25836.35,25808.25,3926,101368097.5,21-AUG-2018,918,INE470A01017,
3PLAND,BE,12.55,12.55,12.35,12.35,12.35,13,1008,12623.8,21-AUG-2018,3,INE105C01023,
5PAISA,EQ,382.5,385,365,369.65,365.65,382.05,3331,1250678.3,21-AUG-2018,195,INE618L01018,
63MOONS,EQ,79.35,79.8,77.5,78.05,77.7,78.95,124730,9807774.75,21-AUG-2018,1436,INE111B01023,
8KMILES,EQ,351,351,331,340.1,341.8,346.7,72824,24822101.4,21-AUG-2018,2608,INE650K01021,
A2ZINFRA,EQ,21.7,22.3,21.65,21.9,21.85,21.65,216501,4748885.8,21-AUG-2018,870,INE619I01012,
AARTIDRUGS,EQ,554.5,554.5,545.15,547.6,550,549.2,10839,5942878.05,21-AUG-2018,602,INE767A01016,
AARTIIND,EQ,1391,1407,1389.15,1397.15,1399.65,1388.9,22425,31363547.35,21-AUG-2018,2366,INE769A01020,
AARVEEDEN,EQ,32,36,30.3,32.6,32.1,32.05,154810,5326353.15,21-AUG-2018,603,INE273D01019,
AARVI,SM,60.95,60.95,60.95,60.95,60.95,60.95,4000,243800,21-AUG-2018,2,INE754X01016,
ABAN,EQ,114.95,115.7,112.65,113.5,113.05,114.6,451906,51512162.85,21-AUG-2018,5221,INE421A01028,
ABB,EQ,1235,1282,1229.15,1270.15,1271,1229.1,402074,505964206.25,21-AUG-2018,11898,INE117A01022,
