SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.5,31.5,30.25,30.3,30.25,30.35,65322,1982313.4,05-DEC-2014,154,INE144J01027,
3IINFOTECH,EQ,8,8.45,7.85,8.3,8.3,8,1744563,14360038.45,05-DEC-2014,2236,INE748C01020,
3MINDIA,EQ,6465.65,6649,6465.65,6600.45,6599,6444.85,1599,10547829.5,05-DEC-2014,312,INE470A01017,
8KMILES,EQ,615.9,639.9,588,613.25,615,606.4,150590,93299247.4,05-DEC-2014,6056,INE650K01013,
A2ZMES,EQ,19.35,19.45,18.75,18.8,18.8,19.1,139604,2642493.9,05-DEC-2014,556,INE619I01012,
AARTIDRUGS,EQ,812.05,828,801.05,804.9,801.05,814.35,4630,3746212.45,05-DEC-2014,368,INE767A01016,
AARTIIND,EQ,297,298.85,294.35,295,294.75,294.95,17674,5223773,05-DEC-2014,459,INE769A01020,
AARVEEDEN,EQ,48.25,50.5,48.05,49,48.3,49.25,21426,1059748.1,05-DEC-2014,258,INE273D01019,
ABAN,EQ,547.55,553.4,531.2,533.95,532.5,550.1,715492,386886657.85,05-DEC-2014,20929,INE421A01028,
ABB,EQ,1317,1344,1283.75,1307.7,1292,1316.95,440242,581464656.75,05-DEC-2014,19407,INE117A01022,
ABBOTINDIA,EQ,3624,3740,3624,3668.3,3650,3644.3,57999,213563723.25,05-DEC-2014,1035,INE358A01014,
ABCIL,EQ,247.5,250.05,241.3,242.1,241.6,245.4,9163,2257114.05,05-DEC-2014,476,INE605B01016,
ABGSHIP,EQ,240,245,227.4,229.35,227.95,233.85,527845,125163117.75,05-DEC-2014,7570,INE067H01016,
ABIRLANUVO,EQ,1786,1811,1766.5,1771.1,1768.25,1786.6,72082,128925145.05,05-DEC-2014,5583,INE069A01017,
ACC,EQ,1472.1,1510.65,1466.6,1497.15,1494,1476.25,431034,645142436.7,05-DEC-2014,19201,INE012A01025,
ACCELYA,EQ,981.95,994.95,961,965.25,965,981.95,11635,11340535.9,05-DEC-2014,1405,INE793A01012,
ACE,EQ,40.5,41.5,39.55,39.75,39.9,40,201338,8155046.05,05-DEC-2014,1293,INE731H01025,
ACROPETAL,BE,4.2,4.4,4.15,4.15,4.15,4.35,26532,110365.95,05-DEC-2014,44,INE055L01013,
ADANIENT,EQ,458.25,465,454.6,456.35,455.7,459.65,549420,252739186.6,05-DEC-2014,10538,INE423A01024,
ADANIPORTS,EQ,286.55,291.15,283,284.55,284,286.2,2638164,757423374.45,05-DEC-2014,34518,INE742F01042,
