SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,91.95,92.55,90.15,90.85,91.1,91.45,69057,6288088,05-JAN-2023,1145,INE144J01027,,43309,62.71
21STCENMGM,EQ,22.75,22.75,22.05,22.6,22.65,22.35,20993,470655.75,05-JAN-2023,151,INE253B01015,,4879,23.24
364D030823,TB,95,95,95,95,95,95,100,9500,05-JAN-2023,1,IN002022Z184,,,
364D211223,TB,93.57,93.57,93.57,93.57,93.57,93.57,100,9357,05-JAN-2023,1,IN002022Z382,,,
364D280923,TB,98.35,98.35,98.35,98.35,98.35,93.67,100,9835,05-JAN-2023,1,IN002022Z267,,,
3IINFOLTD,EQ,41.3,41.95,40.55,40.85,40.85,41.05,259320,10607754.85,05-JAN-2023,2058,INE748C01038,,150880,58.18
3MINDIA,EQ,22090,22400,22007.05,22388,22365.15,22050.4,3679,81836219.6,05-JAN-2023,1814,INE470A01017,,1892,51.43
3PLAND,EQ,17.45,20.9,17.45,20.9,20.9,17.45,69880,1375253,05-JAN-2023,358,INE105C01023,,57652,82.50
4THDIM,BE,118.25,119,117.5,118.1,118.1,117.6,25257,2984238.8,05-JAN-2023,63,INE382T01022,,-,-
577GS2030,GS,92,92,92,92,92,91.81,100,9200,05-JAN-2023,1,IN0020200153,,100,100.00
5PAISA,EQ,317.9,318.4,311.1,313,312.55,314.4,20137,6334850.55,05-JAN-2023,1998,INE618L01018,,6137,30.48
610GS2031,GS,96,99.75,96,99.72,99.75,101,2300,220807.45,05-JAN-2023,3,IN0020210095,,2299,99.96
622GS2035,GS,97.75,97.75,97.75,97.75,97.75,93.1,1000,97750,05-JAN-2023,1,IN0020200245,,1000,100.00
63MOONS,EQ,164,168.7,162.55,165.85,166.45,163.8,74042,12208267.2,05-JAN-2023,2846,INE111B01023,,25018,33.79
667GS2050,GS,92,92,91.9,91.98,91.9,92,10185,937011.25,05-JAN-2023,19,IN0020200252,,10185,100.00
676GS2061,GS,97.5,97.5,97.5,97.5,97.5,96,1100,107250,05-JAN-2023,1,IN0020200401,,1100,100.00
68GS2060,GS,90.45,93.45,90.45,93.45,93.45,89,402,36666.9,05-JAN-2023,4,IN0020200187,,302,75.12
695GS2061,GS,95.94,95.94,93.25,94.09,94.5,95.5,6131,578365.85,05-JAN-2023,11,IN0020210202,,5615,91.58
699GS2051,GS,96.25,96.77,96,96.51,96,96,14321,1377158.25,05-JAN-2023,15,IN0020210194,,14321,100.00
710GS2029,GS,100.8,101,100.8,101,101,99.8,1001,100901,05-JAN-2023,2,IN0020220011,,1001,100.00
726GS2032,GS,102.94,102.95,102.89,102.91,102.89,101,7263,747488.87,05-JAN-2023,5,IN0020220060,,7263,100.00
736GS2052,GS,101.85,101.85,101.71,101.83,101.84,101.75,3000,305517,05-JAN-2023,3,IN0020220086,,3000,100.00
738GS2027,GS,102,103.5,102,103.15,103.29,101.78,32422,3309505.13,05-JAN-2023,20,IN0020220037,,32422,100.00
74GS2062,GS,101.71,101.71,101.71,101.71,101.71,101.71,150,15256.5,05-JAN-2023,2,IN0020220094,,150,100.00
754GS2036,GS,102.49,102.49,102.04,102.24,102.1,102.04,160742,16418317.84,05-JAN-2023,80,IN0020220029,,133301,82.93
768GS2023,GS,101.04,101.04,101.04,101.04,101.04,101.5,1100000,111144000,05-JAN-2023,11,IN0020150010,,1100000,100.00
824GS2027,GS,105.86,106.15,105.85,106.15,106.15,107.5,150,15893,05-JAN-2023,3,IN0020060078,,100,66.67
832GS2032,GS,107.03,107.03,107.03,107.03,107.03,101.94,500,53515,05-JAN-2023,2,IN0020070044,,500,100.00
897GS2030,GS,111.5,111.5,111.5,111.5,111.5,111.01,1500,167250,05-JAN-2023,3,IN0020110055,,1500,100.00
91D020223,TB,99.3,99.4,99.3,99.35,99.35,99.3,800,79475,05-JAN-2023,4,IN002022X312,,,
91D120123,TB,99.06,99.08,99.06,99.08,99.08,96.4,2200,217974,05-JAN-2023,4,IN002022X288,,,
91D230223,TB,99.05,99.05,99.05,99.05,99.05,99.1,600,59430,05-JAN-2023,2,IN002022X346,,,
A2ZINFRA,EQ,10.1,10.25,9.9,10.05,10.05,9.9,243695,2462267.65,05-JAN-2023,489,INE619I01012,,188679,77.42
AAATECH,EQ,65.9,65.9,62.5,63.35,63.05,64.6,8440,535066.05,05-JAN-2023,153,INE0D0U01013,,4234,50.17
AAKASH,EQ,6.8,6.85,6.65,6.8,6.8,6.8,286803,1935128.55,05-JAN-2023,689,INE087Z01024,,215719,75.22
AAREYDRUGS,EQ,38.3,38.3,37.5,37.95,37.6,37.85,16977,643725.7,05-JAN-2023,212,INE198H01019,,14115,83.14
AARON,EQ,175.9,175.9,169.05,170.95,170,171.95,3034,518877.5,05-JAN-2023,175,INE721Z01010,,2002,65.99
AARTIDRUGS,EQ,443,454,443,448.5,449.9,445.6,54398,24403880.25,05-JAN-2023,4920,INE767A01016,,23977,44.08
AARTIIND,EQ,603,609.4,599.1,606.4,609,607.9,536007,323854113.85,05-JAN-2023,22747,INE769A01020,,244073,45.54
AARTISURF,EQ,668,670,641,645.45,644.9,664.35,9763,6395629.25,05-JAN-2023,859,INE09EO01013,,6685,68.47
AARVEEDEN,EQ,28,28,26,26.35,26.7,27.1,39416,1060945.55,05-JAN-2023,596,INE273D01019,,14584,37.00
AARVI,EQ,177.15,177.15,168,171.45,171,171.25,17874,3074282.2,05-JAN-2023,526,INE754X01016,,9081,50.81
AAVAS,EQ,1769.9,1775.2,1723.85,1731.65,1750,1761.65,73697,128539098.45,05-JAN-2023,11579,INE216P01012,,42437,57.58
ABAN,EQ,48.2,49.7,47.7,48.15,48.5,48.35,111687,5411152.8,05-JAN-2023,1632,INE421A01028,,56642,50.71
ABB,EQ,2725.55,2814.1,2720.15,2806,2811,2705.2,361324,1001927224.8,05-JAN-2023,41387,INE117A01022,,118371,32.76
ABBOTINDIA,EQ,21997.7,22200,21870.1,22105.15,22100,21937.3,16249,358203459.65,05-JAN-2023,4539,INE358A01014,,8324,51.23
ABCAPITAL,EQ,148.95,150,146.95,149.6,149.6,148.25,2494910,370834909.55,05-JAN-2023,18884,INE674K01013,,518395,20.78
ABFRL,EQ,280.2,282.45,276.7,279.65,279,279.95,1009808,282243309.35,05-JAN-2023,16661,INE647O01011,,474487,46.99
ABINFRA,SM,12.5,12.5,12.5,12.5,12.5,12.35,4000,50000,05-JAN-2023,1,INE00YB01017,,4000,100.00
ABMINTLLTD,BE,68.6,68.6,64,67,67,65.35,210,14363.5,05-JAN-2023,18,INE251C01025,,-,-
ABSLAMC,EQ,457,457,445.95,449.75,448,457.7,35478,16076854.05,05-JAN-2023,1886,INE404A01024,,23497,66.23
ABSLBANETF,EQ,43.69,44.05,42.46,42.67,44.05,43.08,3176672,136058283.5,05-JAN-2023,373,INF209KB17D5,,2933208,92.34
ABSLNN50ET,EQ,42.83,43.3,42.72,43.29,43.11,43.01,3925,169646.1,05-JAN-2023,158,INF209KB16D7,,3757,95.72
ACC,EQ,2407.5,2445.4,2375.35,2440.2,2444.95,2409.3,347565,839466455.75,05-JAN-2023,21285,INE012A01025,,77551,22.31
ACCELYA,EQ,1420,1440,1410.05,1431.2,1436,1426.9,8798,12527136.7,05-JAN-2023,2242,INE793A01012,,3745,42.57
ACCORD,SM,33.4,33.4,33.4,33.4,33.4,31.9,2000,66800,05-JAN-2023,1,INE113X01015,,2000,100.00
ACCURACY,EQ,168.9,170,161.65,162.9,162.8,164.1,16299,2683345.1,05-JAN-2023,350,INE648Z01015,,10514,64.51
ACE,EQ,320,324,309.05,317.45,317,317.4,489246,154668549.3,05-JAN-2023,13280,INE731H01025,,147823,30.21
ACEINTEG,EQ,51.55,57.5,51.55,54.05,53.3,53.95,4584,257464.95,05-JAN-2023,83,INE543V01017,,2656,57.94
ACI,EQ,534.9,570.8,528.65,558.75,560.55,532.95,797190,440463220.5,05-JAN-2023,38197,INE128X01021,,278449,34.93
ADANIENT,EQ,3827.05,3842.4,3756.9,3829.8,3839,3827.05,997006,3802009161.6,05-JAN-2023,49242,INE423A01024,,191568,19.21
ADANIGREEN,EQ,1869.85,1880.9,1835.65,1860,1859.9,1860.5,803349,1493503220.45,05-JAN-2023,38912,INE364U01010,,266530,33.18
ADANIPORTS,EQ,814.05,821.6,797,819.6,818.25,810,3119740,2533859956.55,05-JAN-2023,65560,INE742F01042,,645092,20.68
ADANIPOWER,EQ,287.95,293.2,277,288.75,290.2,286.6,1868579,533361490.95,05-JAN-2023,39798,INE814H01011,,1095939,58.65
