SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,46.5,49.9,46.5,49.15,48.9,45.2,135291,6544041.75,07-FEB-2018,1264,INE144J01027,
21STCENMGM,BE,38.1,38.1,38.1,38.1,38.1,38.85,1248,47548.8,07-FEB-2018,11,INE253B01015,
3IINFOTECH,EQ,6.2,6.45,6.15,6.25,6.2,6.15,5614273,35543157.45,07-FEB-2018,2872,INE748C01020,
3MINDIA,EQ,18600,18700,18300.05,18468.85,18317.9,18462,1480,27394121.5,07-FEB-2018,370,INE470A01017,
5PAISA,EQ,271,287,271,283.3,280,273.35,5070,1432356.1,07-FEB-2018,279,INE618L01018,
63MOONS,EQ,92,96.75,92,94.85,94.5,90.35,281803,26817959.7,07-FEB-2018,3428,INE111B01023,
8KMILES,EQ,648,735,640,726.2,720,615.2,412792,285147388.5,07-FEB-2018,16416,INE650K01021,
A2ZINFRA,EQ,33.95,34.7,33.75,34.15,34.05,33.35,837275,28652670.1,07-FEB-2018,3986,INE619I01012,
AARTIDRUGS,EQ,610,616.5,586.55,608,610,594,9903,5960922,07-FEB-2018,708,INE767A01016,
AARTIIND,EQ,1119.95,1143.9,1104,1125.65,1122,1100.25,39525,44546400,07-FEB-2018,1868,INE769A01020,
AARVEEDEN,EQ,42.6,45.5,42.6,43.8,43.8,42.1,22418,984737.55,07-FEB-2018,207,INE273D01019,
AARVI,SM,94,94,88.2,88.2,88.2,92.8,12000,1081900,07-FEB-2018,6,INE754X01016,
ABAN,EQ,185.2,196,184,188.25,188.3,180.3,2100166,399548230.25,07-FEB-2018,22226,INE421A01028,
ABB,EQ,1619,1661.3,1570,1578.5,1576.75,1618.65,45375,72995285.4,07-FEB-2018,3918,INE117A01022,
ABBOTINDIA,EQ,5298,5378.05,5261,5355.15,5349,5250.75,2606,13873970.9,07-FEB-2018,406,INE358A01014,
ABCAPITAL,EQ,162,164.8,162,163.65,163.7,158.9,1959712,320606716.95,07-FEB-2018,16170,INE674K01013,
ABFRL,EQ,155.15,156,151.1,152,152.1,153.15,3895910,597715742.9,07-FEB-2018,13939,INE647O01011,
ABGSHIP,BZ,11.5,11.6,11,11.5,11.5,11.35,11857,133253.5,07-FEB-2018,41,INE067H01016,
ABMINTLTD,BE,35,37.1,35,37.1,37.1,35.35,647,23892.4,07-FEB-2018,9,INE251C01017,
ACC,EQ,1627,1644.85,1575.8,1587.4,1577.9,1618.95,286280,459737104.45,07-FEB-2018,16318,INE012A01025,
ACCELYA,EQ,1356.6,1390,1354,1379.85,1366,1357.05,1879,2582034.2,07-FEB-2018,556,INE793A01012,
ACCORD,SM,52.9,52.9,52.9,52.9,52.9,47.5,2000,105800,07-FEB-2018,1,INE113X01015,
ACE,EQ,155.95,163.5,155.5,158.45,158,150.15,993024,158258612.85,07-FEB-2018,11356,INE731H01025,
ADANIENT,EQ,199.55,202.75,195.1,196.75,196,195.3,3982586,788967863.35,07-FEB-2018,30906,INE423A01024,
ADANIPORTS,EQ,414.4,414.4,404.15,407,404.55,404.8,2592845,1059452979.5,07-FEB-2018,47541,INE742F01042,
ADANIPOWER,EQ,32.8,32.8,31.6,32,32.2,31.6,11468909,368985578.9,07-FEB-2018,16277,INE814H01011,
ADANITRANS,EQ,195,198.95,192.55,193.35,193,190.65,762771,148373444.75,07-FEB-2018,5136,INE931S01010,
ADFFOODS,EQ,245.05,247.1,242.5,243.5,244.7,240.05,113504,27784912.2,07-FEB-2018,3334,INE982B01019,
ADHUNIK,EQ,4.55,4.95,4.55,4.95,4.95,4.75,83664,410467.95,07-FEB-2018,94,INE400H01019,
ADHUNIKIND,EQ,84.85,84.85,77.35,84.25,84,81.4,111721,9232477.75,07-FEB-2018,154,INE452L01012,
ADLABS,EQ,59.5,59.55,58,58.9,59,56.9,50193,2960820.35,07-FEB-2018,382,INE172N01012,
ADORWELD,EQ,428.95,433.95,410.5,416.3,414.5,413.05,41975,17663005.9,07-FEB-2018,1531,INE045A01017,
ADSL,EQ,21.85,21.85,21.85,21.85,21.85,20.85,8292,181180.2,07-FEB-2018,59,INE102I01027,
ADVANIHOTR,EQ,65.15,67.85,65,65.25,65,65.05,9995,661481.3,07-FEB-2018,236,INE199C01026,
ADVENZYMES,EQ,267.4,269.9,259.15,261.5,261.05,256,219361,57878221,07-FEB-2018,3685,INE837H01020,
AEGISCHEM,EQ,271.25,276.25,262,265.65,263.9,269.8,191241,51459947.45,07-FEB-2018,5935,INE208C01025,
AFL,EQ,51.25,53.5,50,50.2,50,52.35,17204,876504.1,07-FEB-2018,85,INE020G01017,
AGARIND,BE,457.15,486.9,457.15,459.95,459.2,481.2,2147,988629.85,07-FEB-2018,62,INE204E01012,
AGCNET,EQ,111,111,105.55,108.65,109,105.75,4856,530125.4,07-FEB-2018,80,INE676A01019,
AGLSL,EQ,110.4,113.75,110.4,111.95,111.65,109.85,2190,245726.8,07-FEB-2018,56,INE517U01013,
AGRITECH,EQ,114.4,118.3,111.2,112.2,112.25,113.85,32933,3775384,07-FEB-2018,707,INE449G01018,
AGROPHOS,SM,34.5,36.15,34.5,36.15,36.15,36,36000,1279800,07-FEB-2018,6,INE740V01019,
AHLEAST,BE,270.2,285,266.8,274.55,273.5,280.8,4976,1362648.8,07-FEB-2018,77,INE926K01017,
AHLUCONT,EQ,327.35,355,323,344.05,349,316.35,34264,11807614.25,07-FEB-2018,1144,INE758C01029,
AHLWEST,EQ,247.1,272.5,247.1,260,260,260,366,95201.4,07-FEB-2018,30,INE915K01010,
AIAENG,EQ,1433.75,1462.35,1430,1444.95,1445.05,1433.75,71995,103883727.2,07-FEB-2018,3682,INE212H01026,
AICHAMP,BE,35.2,35.2,35.2,35.2,35.2,37.05,1,35.2,07-FEB-2018,1,INE768E01024,
AIFL,EQ,458,461,443.55,445.55,444,449.4,229456,103561553.05,07-FEB-2018,4180,INE428O01016,
AIRAN,SM,244.45,244.45,208.9,225,225,222.25,213000,48538000,07-FEB-2018,25,INE645W01018,
AIROLAM,SM,44.75,46.5,44.75,46.5,46.5,44.1,6000,273750,07-FEB-2018,2,INE801L01010,
AISL,SM,127.6,127.6,127.6,127.6,127.6,127,1200,153120,07-FEB-2018,1,INE635Y01015,
AJANTPHARM,EQ,1305,1348,1305,1331.85,1315,1294.3,227194,301547743.3,07-FEB-2018,13342,INE031B01049,
AJMERA,EQ,296,305,296,301,300,292.1,51190,15361186.15,07-FEB-2018,1330,INE298G01027,
