SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.9,33.15,31.6,32.85,32.3,31.6,51246,1649926.5,30-JUN-2015,154,INE144J01027,
3IINFOTECH,EQ,5.25,5.45,5.25,5.25,5.25,5.5,8057694,42334832.9,30-JUN-2015,1136,INE748C01020,
3MINDIA,EQ,8343.95,8390,8299.95,8331.3,8371.5,8276.5,243,2030130.75,30-JUN-2015,99,INE470A01017,
8KMILES,EQ,843.65,887,835,870.95,868,845.85,114447,99285435.4,30-JUN-2015,5779,INE650K01013,
A2ZINFRA,EQ,15.5,15.6,14.6,14.95,15,15.05,142503,2139394.55,30-JUN-2015,594,INE619I01012,
AARTIDRUGS,EQ,623.7,650.75,623.05,632.05,631.1,621.6,22773,14493199.95,30-JUN-2015,1478,INE767A01016,
AARTIIND,EQ,335.9,343.7,332.15,340.2,340,336.15,171780,58308986.1,30-JUN-2015,919,INE769A01020,
AARVEEDEN,EQ,43.5,46,42.3,43.5,43.6,42.2,5664,248592.4,30-JUN-2015,56,INE273D01019,
ABAN,EQ,304.45,308.4,301,302.8,301.5,303.6,670242,203686518.2,30-JUN-2015,15775,INE421A01028,
ABB,EQ,1320,1339,1320,1324.3,1323.3,1320.9,81292,107716062.55,30-JUN-2015,5100,INE117A01022,
ABBOTINDIA,EQ,3900,3932.7,3881.1,3894.65,3895,3890.15,630,2457253.3,30-JUN-2015,241,INE358A01014,
ABCIL,EQ,207.75,209.9,205,209.15,209.65,205.1,17159,3534997.45,30-JUN-2015,107,INE605B01016,
ABGSHIP,EQ,185.1,191,183.7,185.1,184.5,187.15,494207,92845722.2,30-JUN-2015,5229,INE067H01016,
ABIRLANUVO,EQ,1730,1794.5,1725,1786.6,1789,1725,370348,654459062.85,30-JUN-2015,11206,INE069A01017,
ACC,EQ,1404,1450,1402.55,1444.55,1449,1411.75,226113,322743592.6,30-JUN-2015,15689,INE012A01025,
ACCELYA,EQ,1014.95,1015,989,999.5,1003,999.05,8725,8691626.25,30-JUN-2015,295,INE793A01012,
ACE,EQ,41.5,42.75,41.5,41.85,41.95,42,166567,7020782.95,30-JUN-2015,909,INE731H01025,
ACROPETAL,EQ,2.25,2.75,2.25,2.45,2.4,2.35,17218,42354.35,30-JUN-2015,35,INE055L01013,
ADANIENT,EQ,90.75,93.9,89.75,90.85,90.9,91.35,5846432,533608040.45,30-JUN-2015,34940,INE423A01024,
ADANIPORTS,EQ,305,309.4,305,307.9,307.85,306.65,2632153,809932868.05,30-JUN-2015,56300,INE742F01042,
ADANIPOWER,EQ,28.75,29.4,28.6,29.2,29.15,28.9,7178794,208321040.05,30-JUN-2015,13277,INE814H01011,
ADFFOODS,EQ,65.5,65.55,64,64.25,64,64.6,12931,833315.6,30-JUN-2015,261,INE982B01019,
ADHUNIK,EQ,14.75,15.6,14.75,15.5,15.6,14.9,22008,338020.7,30-JUN-2015,155,INE400H01019,
ADI,EQ,258.3,277,258.2,260.6,259.05,259.2,5121,1363379.6,30-JUN-2015,25,INE959A01019,
ADLABS,EQ,148.45,160.9,146.6,159.4,156.9,147.8,88530,13808587.95,30-JUN-2015,2149,INE172N01012,
ADORWELD,EQ,239.95,269,233,261.6,260,234.75,19930,5151929.2,30-JUN-2015,862,INE045A01017,
ADSL,EQ,19.55,22.1,19.3,20.5,20.3,19.75,170176,3616372.9,30-JUN-2015,980,INE102I01027,
ADVANIHOTR,EQ,56,57.95,54.6,55.95,54.6,57.85,15826,888417.05,30-JUN-2015,51,INE199C01026,
ADVANTA,EQ,439,459.5,439,454.45,456.95,440.1,72136,32580396.35,30-JUN-2015,2622,INE517H01028,
AEGISCHEM,EQ,794.1,818.8,790.5,795.45,792.5,799.45,58431,47032375.85,30-JUN-2015,3067,INE208C01017,
AFL,EQ,73.5,74,72.6,73.85,74,72.75,11791,867314.2,30-JUN-2015,167,INE020G01017,
AGARIND,EQ,102,102,98,98.75,98.05,101.55,7605,758752.15,30-JUN-2015,168,INE204E01012,
AGCNET,EQ,100.2,105,100.2,103.9,103.2,101.4,7569,783561.1,30-JUN-2015,236,INE676A01019,
AGRITECH,EQ,4.5,5,4.5,5,5,5,55,250,30-JUN-2015,3,INE449G01018,
AGRODUTCH,BE,4.7,4.95,4.7,4.95,4.95,4.9,1256,5916.6,30-JUN-2015,9,INE135B01014,
AHLEAST,EQ,176,176,171.25,171.25,171.25,175,148,25355.75,30-JUN-2015,8,INE926K01017,
AHLUCONT,EQ,207.95,218.75,207,215.95,215.5,205.2,95865,20627667.3,30-JUN-2015,2021,INE758C01029,
AHLWEST,EQ,107,109.6,106,106.6,106,109.9,249,26428.95,30-JUN-2015,17,INE915K01010,
AIAENG,EQ,965.05,1020.05,965.05,1007.3,1003.1,973.15,171446,168375481,30-JUN-2015,4850,INE212H01026,
AICHAMP,BE,16.75,16.75,16.75,16.75,16.75,17.6,1,16.75,30-JUN-2015,1,INE768E01024,
AIL,EQ,732,732,710.35,719.65,717.95,722.4,10354,7453993.6,30-JUN-2015,975,INE878A01011,
AJANTPHARM,EQ,1525,1573.7,1525,1569,1569.5,1524.55,226854,353274435.5,30-JUN-2015,10936,INE031B01049,
AJMERA,EQ,131.5,139.35,131.5,136.35,136.05,133.5,84356,11506703.25,30-JUN-2015,1563,INE298G01027,
AKSHOPTFBR,EQ,16.1,16.4,15,15.1,15.1,15.5,1349629,21053608.25,30-JUN-2015,3817,INE523B01011,
AKZOINDIA,EQ,1260.05,1266.9,1233,1250.05,1254,1262.2,27349,34125101.4,30-JUN-2015,3413,INE133A01011,
ALANKIT,EQ,220.1,226,220.1,224,224.4,219.4,185431,41653107.3,30-JUN-2015,997,INE914E01024,
ALBK,EQ,86.05,87.75,85.8,86.75,86.6,87.15,1627751,141293883.2,30-JUN-2015,14191,INE428A01015,
ALCHEM,EQ,24.2,24.2,22.65,23.3,23.3,22.9,1608,37365.5,30-JUN-2015,21,INE964B01033,
ALEMBICLTD,EQ,37.4,38.65,37.2,38.15,38.25,37.4,511488,19432476.75,30-JUN-2015,3677,INE426A01027,
ALICON,EQ,269.8,269.8,261.5,262.7,262,265.1,2365,627619.8,30-JUN-2015,68,INE062D01024,
ALKALI,EQ,44.05,46,43.55,45.05,45.75,44.35,8590,385555.95,30-JUN-2015,196,INE773I01017,
ALKYLAMINE,EQ,284.75,286.8,276.5,281.6,280,275.05,1734,489224.55,30-JUN-2015,104,INE150B01021,
ALLCARGO,EQ,309.95,313.95,305.6,310.4,310.15,309.95,22873,7101176.75,30-JUN-2015,730,INE418H01029,
ALLSEC,EQ,30.5,33,28.05,30.6,29.4,30.15,146893,4476817.65,30-JUN-2015,1060,INE835G01018,
ALMONDZ,EQ,10.4,10.5,10.05,10.1,10.05,10.45,1789,18358.3,30-JUN-2015,12,INE326B01027,
ALOKTEXT,EQ,6.1,6.75,6.05,6.45,6.45,6.05,9093288,58331191.9,30-JUN-2015,4804,INE270A01011,
ALPA,BE,13.65,13.65,12.75,13,13,13,11279,146690.75,30-JUN-2015,17,INE385I01010,
ALPHAGEO,EQ,380.05,386.65,379.1,382.35,381,379.15,1692,647269.65,30-JUN-2015,124,INE137C01018,
ALPSINDUS,EQ,2.2,2.4,2.2,2.4,2.4,2.15,10000,22325,30-JUN-2015,8,INE093B01015,
ALSTOMT&D,EQ,524.15,544.55,524.15,536.15,540.5,529.75,26972,14404675.1,30-JUN-2015,1785,INE200A01026,
AMARAJABAT,EQ,866.5,885,861.2,883.35,883,866.7,297926,260566561.05,30-JUN-2015,4625,INE885A01032,
AMBIKCO,EQ,1094.8,1106,1045.1,1064.9,1066,1100.75,52196,55691177.9,30-JUN-2015,4338,INE540G01014,
AMBUJACEM,EQ,227,230.85,225,229.9,229.8,227.45,1597249,363756877.85,30-JUN-2015,25488,INE079A01024,
AMDIND,EQ,23.15,23.15,21.5,22,21.9,23.2,9500,208777.65,30-JUN-2015,47,INE005I01014,
AMRUTANJAN,EQ,418.05,423,412,417.45,417.05,415.3,10328,4309533.55,30-JUN-2015,757,INE098F01023,
AMTEKAUTO,EQ,155.55,160,155.55,159.2,158.75,154.9,2662883,422867093.25,30-JUN-2015,19057,INE130C01021,
AMTL,EQ,15.5,15.75,15.4,15.5,15.5,15.75,12201,188927.3,30-JUN-2015,14,INE436N01029,
ANANTRAJ,EQ,37.5,42.2,37.3,41.65,41.75,37.2,4163523,169422489.65,30-JUN-2015,19468,INE242C01024,
ANDHRABANK,EQ,67.9,68.6,67.3,68,68.05,69.8,2070697,140792215.75,30-JUN-2015,12043,INE434A01013,
ANDHRACEMT,EQ,7,7.8,6.85,6.9,6.85,6.85,77839,545972.1,30-JUN-2015,164,INE666E01012,
ANDHRSUGAR,EQ,94,94.7,92,92.6,92.8,94.7,5240,485356.2,30-JUN-2015,120,INE715B01013,
ANGIND,EQ,31.95,33.25,31.95,32.5,32.5,31.95,35213,1143426.1,30-JUN-2015,262,INE017D01010,
ANIKINDS,BE,26.7,26.7,26.7,26.7,26.7,25.45,1263,33722.1,30-JUN-2015,2,INE087B01017,
ANKITMETAL,EQ,2.75,2.85,2.65,2.65,2.65,2.75,35349,97631.45,30-JUN-2015,38,INE106I01010,
ANSALAPI,EQ,19.65,20.85,17.4,17.7,17.6,19.25,1117221,20676502.05,30-JUN-2015,3242,INE436A01026,
ANSALHSG,EQ,24.75,24.8,23.75,24.2,24.45,23.9,24849,602928,30-JUN-2015,98,INE880B01015,
ANTGRAPHIC,BE,0.15,0.15,0.1,0.1,0.1,0.1,23984,2447.6,30-JUN-2015,5,INE414B01021,
APARINDS,EQ,374,388,363.05,376.7,376,371.05,24978,9430328.8,30-JUN-2015,1585,INE372A01015,
APCOTEXIND,EQ,461.2,462,452,458.9,458,457.3,5592,2563275.6,30-JUN-2015,105,INE116A01024,
APLAPOLLO,EQ,377.4,392,373.5,380.05,379,377.35,5415,2045519.15,30-JUN-2015,537,INE702C01019,
APLLTD,EQ,656.9,669.8,655.3,662.95,660.2,654.3,133864,88736474.3,30-JUN-2015,5392,INE901L01018,
APOLLOHOSP,EQ,1283.25,1326,1279.9,1315.95,1319,1283.25,273137,359475075.4,30-JUN-2015,17511,INE437A01024,
