SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
654GS2032," GS"," 10-Mar-2025"," 99.51"," 100.00"," 100.00"," 99.41"," 99.41"," 99.45"," 99.83"," 29001"," 28.95"," 4"," 21000"," 72.41"
664GS2027," GS"," 10-Mar-2025"," 100.70"," 100.90"," 100.90"," 100.90"," 100.90"," 100.90"," 100.90"," 100"," 0.10"," 1"," 100"," 100.00"
667GS2050," GS"," 10-Mar-2025"," 97.30"," 97.10"," 97.30"," 96.49"," 97.30"," 97.30"," 96.55"," 9518"," 9.19"," 6"," 9518"," 100.00"
675GS2029," GS"," 10-Mar-2025"," 101.00"," 100.70"," 100.70"," 100.70"," 100.70"," 100.70"," 100.70"," 300"," 0.30"," 1"," 300"," 100.00"
676GS2061," GS"," 10-Mar-2025"," 96.29"," 96.00"," 96.25"," 95.50"," 95.50"," 95.50"," 95.70"," 1022"," 0.98"," 9"," 1022"," 100.00"
679GS2031," GS"," 10-Mar-2025"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 200"," 0.20"," 2"," 200"," 100.00"
679GS2034A," GS"," 10-Mar-2025"," 95.00"," 96.00"," 96.00"," 96.00"," 96.00"," 96.00"," 96.00"," 100"," 0.10"," 1"," 100"," 100.00"
695GS2061," GS"," 10-Mar-2025"," 100.73"," 100.08"," 100.20"," 99.50"," 100.20"," 100.20"," 99.97"," 2303"," 2.30"," 6"," 2091"," 90.79"
698GR2054," GS"," 10-Mar-2025"," 94.00"," 98.70"," 98.70"," 98.70"," 98.70"," 98.70"," 98.70"," 1"," 0.00"," 1"," 1"," 100.00"
699GS2026," GS"," 10-Mar-2025"," 102.40"," 102.60"," 102.60"," 102.60"," 102.60"," 102.60"," 102.60"," 1986"," 2.04"," 2"," 1986"," 100.00"
699GS2051," GS"," 10-Mar-2025"," 100.80"," 100.42"," 100.60"," 100.42"," 100.50"," 100.50"," 100.46"," 3000"," 3.01"," 4"," 2000"," 66.67"
702GS2027," GS"," 10-Mar-2025"," 102.00"," 101.82"," 101.82"," 101.81"," 101.81"," 101.81"," 101.81"," 1900"," 1.93"," 4"," 1900"," 100.00"
704GS2029," GS"," 10-Mar-2025"," 102.88"," 102.65"," 102.65"," 102.65"," 102.65"," 102.65"," 102.65"," 1460"," 1.50"," 2"," 1460"," 100.00"
709GS2054," GS"," 10-Mar-2025"," 101.00"," 101.20"," 101.20"," 101.00"," 101.00"," 101.00"," 101.01"," 1136"," 1.15"," 4"," 1136"," 100.00"
709GS2074," GS"," 10-Mar-2025"," 102.00"," 102.00"," 102.00"," 101.70"," 101.75"," 101.75"," 101.74"," 6400"," 6.51"," 5"," 6400"," 100.00"
710GS2029," GS"," 10-Mar-2025"," 103.60"," 104.40"," 104.40"," 103.89"," 103.90"," 103.89"," 104.03"," 7002"," 7.28"," 8"," 7001"," 99.99"
716GS2050," GS"," 10-Mar-2025"," 104.00"," 102.75"," 103.97"," 102.75"," 103.50"," 103.50"," 103.47"," 445"," 0.46"," 3"," 445"," 100.00"
717GS2030," GS"," 10-Mar-2025"," 104.50"," 104.50"," 104.80"," 104.50"," 104.80"," 104.80"," 104.69"," 150500"," 157.56"," 15"," 150500"," 100.00"
718GS2033," GS"," 10-Mar-2025"," 103.30"," 103.15"," 103.30"," 103.15"," 103.30"," 103.29"," 103.30"," 14500"," 14.98"," 2"," 14500"," 100.00"
718GS2037," GS"," 10-Mar-2025"," 103.55"," 103.10"," 103.20"," 103.02"," 103.20"," 103.20"," 103.14"," 2502"," 2.58"," 6"," 2502"," 100.00"
725GS2063," GS"," 10-Mar-2025"," 103.80"," 103.80"," 103.85"," 103.20"," 103.20"," 103.20"," 103.69"," 4851"," 5.03"," 8"," 4851"," 100.00"
726GS2032," GS"," 10-Mar-2025"," 103.20"," 102.93"," 103.30"," 102.92"," 103.10"," 103.00"," 103.01"," 12340"," 12.71"," 8"," 12340"," 100.00"
726GS2033," GS"," 10-Mar-2025"," 103.26"," 103.99"," 104.00"," 103.99"," 104.00"," 104.00"," 104.00"," 6500"," 6.76"," 3"," 6500"," 100.00"
732GS2030," GS"," 10-Mar-2025"," 103.80"," 105.39"," 105.39"," 105.39"," 105.39"," 105.39"," 105.39"," 10"," 0.01"," 2"," 10"," 100.00"
736GS2052," GS"," 10-Mar-2025"," 107.53"," 107.53"," 107.53"," 107.53"," 107.53"," 107.53"," 107.53"," 1000"," 1.08"," 1"," 1000"," 100.00"
737GS2028," GS"," 10-Mar-2025"," 104.25"," 104.24"," 104.25"," 104.24"," 104.25"," 104.25"," 104.24"," 2100"," 2.19"," 2"," 2100"," 100.00"
738GS2027," GS"," 10-Mar-2025"," 103.36"," 103.05"," 103.46"," 103.05"," 103.35"," 103.29"," 103.34"," 54075"," 55.88"," 28"," 38820"," 71.79"
73GS2053," GS"," 10-Mar-2025"," 104.40"," 104.39"," 104.39"," 104.38"," 104.38"," 104.38"," 104.38"," 1250"," 1.30"," 3"," 1250"," 100.00"
740IIFCL33," N1"," 10-Mar-2025"," 1325.00"," 1120.00"," 1249.00"," 1116.00"," 1225.00"," 1225.00"," 1177.50"," 24"," 0.28"," 4"," 0"," 0.00"
741GS2036," GS"," 10-Mar-2025"," 105.90"," 105.90"," 105.90"," 105.00"," 105.01"," 105.00"," 105.18"," 8667"," 9.12"," 6"," 8667"," 100.00"
746GS2073," GS"," 10-Mar-2025"," 107.65"," 107.50"," 107.70"," 107.10"," 107.65"," 107.65"," 107.52"," 8279"," 8.90"," 10"," 8279"," 100.00"
74GS2035," GS"," 10-Mar-2025"," 108.35"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 5"," 0.01"," 1"," 5"," 100.00"
74GS2062," GS"," 10-Mar-2025"," 110.00"," 106.50"," 106.85"," 106.50"," 106.85"," 106.85"," 106.79"," 1200"," 1.28"," 3"," 1200"," 100.00"
754GS2036," GS"," 10-Mar-2025"," 107.32"," 107.49"," 107.51"," 107.05"," 107.41"," 107.49"," 107.40"," 553608"," 594.60"," 144"," 510304"," 92.18"
772GS2049," GS"," 10-Mar-2025"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 1"," 0.00"," 1"," 1"," 100.00"
824GS2027," GS"," 10-Mar-2025"," 103.94"," 103.00"," 103.00"," 102.15"," 102.50"," 102.50"," 102.33"," 200"," 0.20"," 3"," 200"," 100.00"
826GS2027," GS"," 10-Mar-2025"," 98.00"," 102.50"," 102.89"," 102.50"," 102.89"," 102.89"," 102.63"," 3"," 0.00"," 3"," 2"," 66.67"
828GS2027," GS"," 10-Mar-2025"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 106.30"," 121"," 0.13"," 1"," 121"," 100.00"
82GS2025," GS"," 10-Mar-2025"," 103.30"," 108.04"," 108.04"," 104.44"," 104.44"," 104.44"," 105.64"," 3"," 0.00"," 3"," 3"," 100.00"
832GS2032," GS"," 10-Mar-2025"," 109.35"," 109.35"," 109.35"," 109.35"," 109.35"," 109.35"," 109.35"," 2166"," 2.37"," 1"," 2166"," 100.00"
92GS2030," GS"," 10-Mar-2025"," 114.60"," 115.69"," 115.69"," 114.00"," 114.65"," 114.65"," 115.61"," 5215"," 6.03"," 5"," 5125"," 98.27"
A2ZINFRA," BE"," 10-Mar-2025"," 17.38"," 17.38"," 18.20"," 16.51"," 16.75"," 16.53"," 17.30"," 222562"," 38.50"," 287"," -"," -"
AAATECH," EQ"," 10-Mar-2025"," 82.76"," 84.00"," 84.00"," 74.41"," 75.95"," 76.37"," 81.75"," 63434"," 51.86"," 613"," 52813"," 83.26"
AADHARHFC," EQ"," 10-Mar-2025"," 426.70"," 427.90"," 437.00"," 416.05"," 422.05"," 426.90"," 422.62"," 416749"," 1761.28"," 16065"," 167772"," 40.26"
AAKASH," EQ"," 10-Mar-2025"," 8.56"," 8.56"," 8.78"," 8.43"," 8.55"," 8.48"," 8.60"," 110592"," 9.51"," 405"," 68936"," 62.33"
AAREYDRUGS," EQ"," 10-Mar-2025"," 40.60"," 41.44"," 41.44"," 38.03"," 39.10"," 39.23"," 39.26"," 7279"," 2.86"," 311"," 5309"," 72.94"
AARON," EQ"," 10-Mar-2025"," 354.75"," 354.75"," 387.00"," 348.00"," 348.00"," 352.15"," 354.92"," 13670"," 48.52"," 2104"," 3265"," 23.88"
AARTECH," BE"," 10-Mar-2025"," 63.02"," 64.10"," 64.10"," 60.20"," 60.45"," 61.22"," 61.82"," 10144"," 6.27"," 127"," -"," -"
AARTIDRUGS," EQ"," 10-Mar-2025"," 371.10"," 375.00"," 375.00"," 360.05"," 364.00"," 363.35"," 365.09"," 197771"," 722.04"," 17438"," 100978"," 51.06"
AARTIIND," EQ"," 10-Mar-2025"," 406.30"," 406.30"," 414.40"," 389.10"," 389.95"," 391.00"," 403.08"," 1199199"," 4833.75"," 28884"," 336108"," 28.03"
AARTIPHARM," EQ"," 10-Mar-2025"," 739.00"," 744.90"," 770.00"," 741.05"," 746.00"," 747.35"," 757.79"," 384642"," 2914.76"," 31818"," 123850"," 32.20"
AARTISURF," EQ"," 10-Mar-2025"," 462.20"," 470.00"," 479.60"," 450.00"," 456.75"," 453.80"," 456.56"," 10891"," 49.72"," 998"," 7044"," 64.68"
AARVEEDEN," BE"," 10-Mar-2025"," 147.58"," 152.88"," 152.88"," 145.50"," 147.55"," 148.28"," 147.71"," 74886"," 110.62"," 207"," -"," -"
AARVI," EQ"," 10-Mar-2025"," 105.05"," 103.10"," 108.46"," 103.10"," 107.60"," 107.57"," 106.60"," 7669"," 8.18"," 413"," 4766"," 62.15"
AATMAJ," SM"," 10-Mar-2025"," 17.60"," 18.00"," 18.05"," 17.05"," 17.05"," 17.05"," 17.45"," 18000"," 3.14"," 8"," 16000"," 88.89"
AAVAS," EQ"," 10-Mar-2025"," 1699.20"," 1740.00"," 1845.00"," 1705.05"," 1720.00"," 1752.35"," 1798.24"," 6318808"," 113627.17"," 309899"," 461673"," 7.31"
ABAN," BE"," 10-Mar-2025"," 40.97"," 40.97"," 42.38"," 40.97"," 41.30"," 41.55"," 41.76"," 110345"," 46.08"," 500"," -"," -"
ABB," EQ"," 10-Mar-2025"," 5326.55"," 5328.00"," 5410.75"," 5139.65"," 5149.95"," 5160.30"," 5255.16"," 342786"," 18013.95"," 44897"," 144813"," 42.25"
ABBOTINDIA," EQ"," 10-Mar-2025"," 30768.30"," 30768.30"," 31099.95"," 30125.00"," 30556.00"," 30629.60"," 30635.61"," 11926"," 3653.60"," 7836"," 3415"," 28.63"
ABCAPITAL," EQ"," 10-Mar-2025"," 160.85"," 161.05"," 162.84"," 156.85"," 157.53"," 158.06"," 159.78"," 4072347"," 6506.67"," 32282"," 2244232"," 55.11"
ABCOTS," ST"," 10-Mar-2025"," 473.75"," 473.70"," 473.75"," 461.55"," 472.25"," 468.50"," 464.98"," 18500"," 86.02"," 36"," 17000"," 91.89"
ABDL," EQ"," 10-Mar-2025"," 334.85"," 337.00"," 337.50"," 318.25"," 320.00"," 320.80"," 323.40"," 463561"," 1499.15"," 8473"," 241695"," 52.14"
ABFRL," EQ"," 10-Mar-2025"," 242.31"," 242.00"," 244.93"," 235.35"," 236.00"," 237.33"," 240.03"," 2475166"," 5941.07"," 30824"," 1310829"," 52.96"
ABGSEC," EQ"," 10-Mar-2025"," 105.99"," 105.99"," 106.06"," 105.55"," 106.00"," 105.98"," 105.78"," 230"," 0.24"," 13"," 136"," 59.13"
ABHAPOWER," ST"," 10-Mar-2025"," 31.70"," 32.00"," 32.00"," 30.45"," 30.60"," 30.60"," 30.83"," 46400"," 14.31"," 29"," 40000"," 86.21"
ABINFRA," EQ"," 10-Mar-2025"," 90.95"," 82.98"," 87.00"," 81.00"," 84.50"," 82.78"," 83.10"," 166255"," 138.16"," 2676"," 64528"," 38.81"
ABMINTLLTD," EQ"," 10-Mar-2025"," 50.99"," 53.00"," 53.00"," 48.44"," 51.45"," 51.45"," 49.24"," 415"," 0.20"," 19"," 91"," 21.93"
ABREL," EQ"," 10-Mar-2025"," 1972.55"," 1970.05"," 2015.00"," 1893.20"," 1896.00"," 1909.30"," 1968.46"," 131062"," 2579.90"," 22617"," 54695"," 41.73"
ABSLAMC," EQ"," 10-Mar-2025"," 619.55"," 620.00"," 624.00"," 589.25"," 591.80"," 591.50"," 606.20"," 204056"," 1236.98"," 21925"," 98633"," 48.34"
ABSLBANETF," EQ"," 10-Mar-2025"," 49.23"," 49.52"," 49.52"," 48.76"," 48.92"," 48.99"," 49.15"," 11050"," 5.43"," 276"," 9326"," 84.40"
ABSLLIQUID," EQ"," 10-Mar-2025"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.01"," 6490"," 64.90"," 43"," 5653"," 87.10"
ABSLNN50ET," EQ"," 10-Mar-2025"," 62.35"," 61.62"," 62.80"," 61.30"," 61.30"," 61.44"," 61.92"," 12185"," 7.55"," 348"," 10757"," 88.28"
ABSLPSE," EQ"," 10-Mar-2025"," 8.83"," 8.84"," 8.94"," 8.65"," 8.69"," 8.69"," 8.80"," 405210"," 35.66"," 772"," 238302"," 58.81"
ABSMARINE," ST"," 10-Mar-2025"," 122.30"," 122.00"," 125.80"," 116.20"," 116.20"," 116.20"," 118.57"," 50500"," 59.88"," 69"," 47500"," 94.06"
ACC," EQ"," 10-Mar-2025"," 1885.75"," 1887.95"," 1918.00"," 1853.10"," 1855.00"," 1860.60"," 1886.46"," 228962"," 4319.28"," 21008"," 49515"," 21.63"
ACCELYA," EQ"," 10-Mar-2025"," 1318.10"," 1324.95"," 1334.40"," 1305.00"," 1319.00"," 1316.00"," 1319.76"," 8438"," 111.36"," 933"," 5804"," 68.78"
ACCENTMIC," SM"," 10-Mar-2025"," 217.90"," 215.50"," 228.20"," 214.05"," 214.05"," 214.35"," 218.84"," 52000"," 113.79"," 61"," 45500"," 87.50"
ACCURACY," EQ"," 10-Mar-2025"," 9.00"," 9.40"," 9.40"," 8.50"," 8.70"," 8.57"," 8.89"," 144349"," 12.83"," 860"," 93102"," 64.50"
ACE," EQ"," 10-Mar-2025"," 1136.30"," 1145.25"," 1151.25"," 1104.50"," 1127.20"," 1134.20"," 1124.51"," 289972"," 3260.76"," 31140"," 114581"," 39.51"
ACEINTEG," EQ"," 10-Mar-2025"," 24.13"," 24.99"," 24.99"," 23.04"," 23.04"," 23.12"," 24.00"," 8016"," 1.92"," 128"," 6924"," 86.38"
ACI," EQ"," 10-Mar-2025"," 531.70"," 531.55"," 537.05"," 519.20"," 528.00"," 529.55"," 527.16"," 407065"," 2145.88"," 23262"," 171818"," 42.21"
ACL," EQ"," 10-Mar-2025"," 61.15"," 61.80"," 61.80"," 59.92"," 61.00"," 60.32"," 60.69"," 19944"," 12.10"," 622"," 15225"," 76.34"
ACLGATI," EQ"," 10-Mar-2025"," 63.14"," 63.15"," 63.92"," 60.00"," 60.11"," 60.19"," 61.16"," 579117"," 354.21"," 3731"," 448784"," 77.49"
ACMESOLAR," EQ"," 10-Mar-2025"," 208.30"," 208.00"," 217.45"," 205.20"," 212.00"," 211.15"," 211.98"," 1800635"," 3816.99"," 27911"," 905130"," 50.27"
ADANIENSOL," EQ"," 10-Mar-2025"," 747.60"," 747.00"," 790.00"," 738.00"," 758.10"," 759.10"," 772.93"," 6861685"," 53035.73"," 136878"," 1384307"," 20.17"
ADANIENT," EQ"," 10-Mar-2025"," 2247.50"," 2245.00"," 2288.00"," 2220.00"," 2224.40"," 2228.30"," 2258.17"," 940113"," 21229.33"," 57381"," 276374"," 29.40"
ADANIGREEN," EQ"," 10-Mar-2025"," 837.20"," 840.90"," 871.00"," 823.25"," 825.00"," 826.05"," 844.17"," 6595111"," 55674.16"," 129753"," 1996238"," 30.27"
ADANIPORTS," EQ"," 10-Mar-2025"," 1144.50"," 1146.00"," 1168.65"," 1136.95"," 1137.50"," 1142.90"," 1155.15"," 2430740"," 28078.59"," 85763"," 998184"," 41.07"
ADANIPOWER," EQ"," 10-Mar-2025"," 506.15"," 506.15"," 535.65"," 500.85"," 503.50"," 505.05"," 518.60"," 11902657"," 61727.61"," 175249"," 1588712"," 13.35"
ADFFOODS," EQ"," 10-Mar-2025"," 237.95"," 236.25"," 239.00"," 229.01"," 231.00"," 230.33"," 233.61"," 74746"," 174.62"," 3461"," 40993"," 54.84"
ADL," EQ"," 10-Mar-2025"," 68.04"," 73.90"," 74.84"," 62.00"," 62.00"," 64.58"," 68.65"," 2823"," 1.94"," 122"," 1908"," 67.59"
ADORWELD," EQ"," 10-Mar-2025"," 907.75"," 912.25"," 920.35"," 870.00"," 875.00"," 875.40"," 889.29"," 18272"," 162.49"," 1465"," 12757"," 69.82"
ADROITINFO," EQ"," 10-Mar-2025"," 16.57"," 16.80"," 16.80"," 15.63"," 16.45"," 16.08"," 16.27"," 8173"," 1.33"," 136"," 5164"," 63.18"
ADSL," EQ"," 10-Mar-2025"," 207.64"," 209.84"," 210.00"," 194.35"," 194.35"," 195.97"," 200.12"," 313370"," 627.11"," 6835"," 137198"," 43.78"
ADVANIHOTR," EQ"," 10-Mar-2025"," 59.03"," 59.48"," 64.90"," 59.04"," 62.20"," 63.00"," 62.38"," 235035"," 146.61"," 5481"," 121275"," 51.60"
ADVENZYMES," EQ"," 10-Mar-2025"," 290.00"," 291.00"," 292.95"," 280.95"," 281.50"," 282.95"," 286.56"," 161060"," 461.54"," 9424"," 83032"," 51.55"
AEGISLOG," EQ"," 10-Mar-2025"," 750.05"," 749.95"," 767.25"," 731.70"," 745.95"," 751.30"," 744.91"," 1002947"," 7471.03"," 51545"," 277739"," 27.69"
AEROFLEX," EQ"," 10-Mar-2025"," 176.42"," 177.81"," 178.00"," 163.35"," 165.24"," 165.14"," 169.54"," 931479"," 1579.26"," 10730"," 390178"," 41.89"
AERON," SM"," 10-Mar-2025"," 132.35"," 127.05"," 129.85"," 126.00"," 126.05"," 126.05"," 127.68"," 91000"," 116.18"," 26"," 82000"," 90.11"
AESTHETIK," SM"," 10-Mar-2025"," 72.00"," 70.35"," 74.00"," 70.35"," 74.00"," 74.00"," 72.18"," 20000"," 14.44"," 9"," 20000"," 100.00"
AETHER," EQ"," 10-Mar-2025"," 912.70"," 903.60"," 912.35"," 882.90"," 907.00"," 901.65"," 899.74"," 161384"," 1452.04"," 6652"," 91947"," 56.97"
AFCONS," EQ"," 10-Mar-2025"," 450.70"," 451.60"," 466.00"," 445.20"," 460.10"," 461.60"," 458.77"," 1308539"," 6003.24"," 48239"," 586216"," 44.80"
AFFLE," EQ"," 10-Mar-2025"," 1482.65"," 1481.00"," 1499.00"," 1422.00"," 1426.00"," 1429.45"," 1452.56"," 181203"," 2632.07"," 22437"," 64928"," 35.83"
AFFORDABLE," EQ"," 10-Mar-2025"," 446.70"," 453.80"," 458.50"," 414.00"," 419.00"," 421.40"," 432.77"," 9471"," 40.99"," 982"," 6478"," 68.40"
AFIL," EQ"," 10-Mar-2025"," 73.15"," 73.14"," 73.60"," 69.00"," 69.64"," 69.38"," 70.81"," 192779"," 136.50"," 2065"," 135377"," 70.22"
AGARIND," EQ"," 10-Mar-2025"," 1035.20"," 1025.80"," 1034.50"," 1004.10"," 1004.10"," 1018.45"," 1021.66"," 16522"," 168.80"," 1324"," 10336"," 62.56"
AGARWALEYE," EQ"," 10-Mar-2025"," 405.85"," 405.85"," 423.00"," 403.10"," 413.00"," 414.70"," 412.00"," 649020"," 2673.95"," 22036"," 375162"," 57.80"
AGARWALFT," ST"," 10-Mar-2025"," 44.65"," 43.00"," 43.00"," 42.45"," 42.45"," 42.45"," 42.59"," 6000"," 2.56"," 4"," 4500"," 75.00"
AGARWALTUF," SM"," 10-Mar-2025"," 97.20"," 98.00"," 107.00"," 96.40"," 107.00"," 103.85"," 101.94"," 121200"," 123.55"," 62"," 81600"," 67.33"
AGI," EQ"," 10-Mar-2025"," 715.15"," 715.00"," 721.75"," 677.10"," 680.00"," 681.50"," 692.44"," 229564"," 1589.60"," 21149"," 135114"," 58.86"
AGIIL," EQ"," 10-Mar-2025"," 822.00"," 820.00"," 835.00"," 813.00"," 824.40"," 816.95"," 819.81"," 7922"," 64.95"," 845"," 4183"," 52.80"
AGNI," ST"," 10-Mar-2025"," 21.25"," 22.25"," 22.30"," 22.25"," 22.30"," 22.30"," 22.29"," 22500"," 5.02"," 9"," 22500"," 100.00"
AGRITECH," EQ"," 10-Mar-2025"," 142.43"," 142.43"," 144.53"," 137.10"," 137.10"," 137.90"," 139.92"," 12313"," 17.23"," 531"," 7181"," 58.32"
AGROPHOS," EQ"," 10-Mar-2025"," 30.98"," 31.90"," 31.90"," 30.25"," 30.51"," 30.50"," 30.85"," 32453"," 10.01"," 1534"," 9485"," 29.23"
AGSTRA," BE"," 10-Mar-2025"," 15.43"," 14.65"," 14.65"," 14.65"," 14.65"," 14.65"," 14.65"," 78604"," 11.52"," 595"," -"," -"
AHL," BE"," 10-Mar-2025"," 200.24"," 200.00"," 200.00"," 196.25"," 196.25"," 196.25"," 199.97"," 59737"," 119.46"," 89"," -"," -"
AHLADA," EQ"," 10-Mar-2025"," 70.28"," 72.27"," 72.27"," 68.00"," 68.00"," 68.29"," 70.21"," 18922"," 13.28"," 440"," 13572"," 71.73"
AHLEAST," EQ"," 10-Mar-2025"," 132.82"," 135.87"," 135.87"," 130.00"," 131.05"," 131.17"," 131.21"," 5039"," 6.61"," 190"," 3676"," 72.95"
AHLUCONT," EQ"," 10-Mar-2025"," 715.30"," 715.50"," 735.85"," 699.85"," 725.10"," 729.35"," 723.71"," 127035"," 919.37"," 14037"," 66928"," 52.68"
AIAENG," EQ"," 10-Mar-2025"," 3135.85"," 3125.00"," 3168.95"," 3115.55"," 3137.45"," 3146.30"," 3142.99"," 15646"," 491.75"," 4865"," 7430"," 47.49"
AIIL," EQ"," 10-Mar-2025"," 1510.15"," 1532.80"," 1532.80"," 1451.00"," 1480.00"," 1468.70"," 1481.63"," 31790"," 471.01"," 4691"," 14997"," 47.18"
AILIMITED," SM"," 10-Mar-2025"," 60.90"," 60.90"," 60.90"," 60.90"," 60.90"," 60.90"," 60.90"," 1500"," 0.91"," 1"," 1500"," 100.00"
AIMTRON," SM"," 10-Mar-2025"," 425.00"," 430.00"," 430.00"," 393.20"," 400.00"," 400.85"," 408.48"," 38400"," 156.86"," 85"," 31200"," 81.25"
AIRAN," EQ"," 10-Mar-2025"," 29.04"," 29.19"," 29.99"," 27.92"," 27.95"," 27.97"," 28.44"," 101862"," 28.97"," 1056"," 64722"," 63.54"
AIROLAM," EQ"," 10-Mar-2025"," 100.93"," 105.00"," 105.00"," 97.01"," 99.40"," 99.55"," 99.89"," 4694"," 4.69"," 663"," 1606"," 34.21"
AIRTELPP," E1"," 10-Mar-2025"," 1162.15"," 1159.00"," 1179.50"," 1152.10"," 1155.15"," 1159.15"," 1167.71"," 175876"," 2053.73"," 3016"," 131895"," 74.99"
AISL," SM"," 10-Mar-2025"," 142.75"," 135.65"," 135.65"," 135.65"," 135.65"," 135.65"," 135.65"," 600"," 0.81"," 1"," 600"," 100.00"
AJANTPHARM," EQ"," 10-Mar-2025"," 2562.85"," 2560.05"," 2616.90"," 2509.00"," 2522.75"," 2522.25"," 2546.88"," 103899"," 2646.18"," 21220"," 40633"," 39.11"
AJAXENGG," EQ"," 10-Mar-2025"," 602.35"," 611.00"," 620.00"," 602.50"," 609.00"," 612.15"," 609.42"," 617619"," 3763.88"," 27366"," 313156"," 50.70"
AJMERA," EQ"," 10-Mar-2025"," 830.10"," 830.10"," 859.50"," 791.00"," 796.80"," 797.30"," 820.81"," 54489"," 447.25"," 3171"," 26013"," 47.74"
AJOONI," EQ"," 10-Mar-2025"," 7.27"," 7.26"," 7.60"," 7.02"," 7.11"," 7.08"," 7.18"," 295220"," 21.18"," 687"," 230784"," 78.17"
AKANKSHA," SM"," 10-Mar-2025"," 98.60"," 100.00"," 103.50"," 98.00"," 98.00"," 98.15"," 101.39"," 26000"," 26.36"," 23"," 22000"," 84.62"
AKASH," EQ"," 10-Mar-2025"," 26.79"," 26.30"," 27.55"," 26.30"," 26.60"," 26.61"," 26.69"," 23687"," 6.32"," 296"," 20055"," 84.67"
AKG," EQ"," 10-Mar-2025"," 14.24"," 15.00"," 15.00"," 13.80"," 13.90"," 14.08"," 14.18"," 84904"," 12.04"," 1006"," 56397"," 66.42"
AKI," BE"," 10-Mar-2025"," 8.98"," 8.98"," 9.30"," 8.70"," 8.99"," 8.89"," 9.01"," 381490"," 34.38"," 314"," -"," -"
AKSHAR," BE"," 10-Mar-2025"," 0.61"," 0.63"," 0.63"," 0.60"," 0.61"," 0.61"," 0.61"," 1262387"," 7.74"," 1198"," -"," -"
AKSHARCHEM," EQ"," 10-Mar-2025"," 221.47"," 221.47"," 224.33"," 217.76"," 217.84"," 218.33"," 219.18"," 9761"," 21.39"," 287"," 8371"," 85.76"
AKSHOPTFBR," BE"," 10-Mar-2025"," 8.32"," 8.30"," 8.59"," 8.02"," 8.35"," 8.35"," 8.31"," 201822"," 16.77"," 282"," -"," -"
AKUMS," EQ"," 10-Mar-2025"," 503.60"," 502.00"," 515.00"," 487.45"," 492.00"," 492.40"," 494.01"," 167267"," 826.31"," 10915"," 90917"," 54.35"
AKZOINDIA," EQ"," 10-Mar-2025"," 3289.50"," 3325.00"," 3325.45"," 3226.05"," 3285.00"," 3293.30"," 3273.97"," 9049"," 296.26"," 3941"," 4608"," 50.92"
