SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.15,27.1,26,26.4,26.3,26.5,11366,303655.85,08-FEB-2016,151,INE144J01027,
3IINFOTECH,EQ,4.95,5.05,4.85,4.85,4.85,4.85,1841460,9122686.85,08-FEB-2016,901,INE748C01020,
3MINDIA,EQ,10580,12162.9,10580,11532.8,11500,10135.75,21133,251493708.3,08-FEB-2016,3465,INE470A01017,
8KMILES,EQ,2022,2042.25,1950,1963.4,1950,2013.05,23537,46788191,08-FEB-2016,2596,INE650K01013,
A2ZINFRA,EQ,22.6,23.55,22.2,22.8,22.7,22.25,149859,3431208.1,08-FEB-2016,945,INE619I01012,
AARTIDRUGS,EQ,513.95,513.95,482,487.25,485,498.15,13684,6749733.65,08-FEB-2016,840,INE767A01016,
AARTIIND,EQ,482.5,496,480.05,489.65,488,481.65,32419,15906447.8,08-FEB-2016,2613,INE769A01020,
AARVEEDEN,EQ,56.2,61.05,56.2,57.85,58.5,59.3,4795,279483,08-FEB-2016,65,INE273D01019,
ABAN,EQ,174,176.7,172.5,173.15,172.95,174.2,559987,97602811,08-FEB-2016,7514,INE421A01028,
ABB,EQ,1134,1164,1080,1104.85,1124.9,1133.9,135560,152591926.3,08-FEB-2016,10909,INE117A01022,
ABBOTINDIA,EQ,5065,5065,4911.3,4926.85,4940,4986.1,1771,8818770.8,08-FEB-2016,438,INE358A01014,
ABFRL,EQ,184.5,188.8,174.5,176.9,176.5,183.5,1995915,361055979.15,08-FEB-2016,51845,INE647O01011,
ABGSHIP,EQ,53.7,54.8,52.5,53.05,52.9,52.55,128726,6924586.7,08-FEB-2016,1652,INE067H01016,
ABIRLANUVO,EQ,839.9,853.95,829.05,838.75,841.95,840.95,326089,275806519.45,08-FEB-2016,9018,INE069A01017,
ACC,EQ,1271,1309.75,1270.15,1280.6,1281,1271.4,218591,282466629.75,08-FEB-2016,10102,INE012A01025,
ACCELYA,EQ,920.95,944.7,910,933.5,932.5,913.25,3161,2952091.85,08-FEB-2016,296,INE793A01012,
ACE,EQ,38.75,38.75,37.35,37.45,37.5,38.15,104174,3944291.75,08-FEB-2016,434,INE731H01025,
ACROPETAL,EQ,3.05,3.4,3.05,3.25,3.3,3.1,6318,20470.1,08-FEB-2016,22,INE055L01013,
ADANIENT,EQ,74.45,79.7,73.3,75.5,75.5,73.7,6989577,537145957.35,08-FEB-2016,25752,INE423A01024,
ADANIPORTS,EQ,211.45,216.9,210,212.05,211,211.1,2723554,581431051.65,08-FEB-2016,32213,INE742F01042,
ADANIPOWER,EQ,26.45,26.75,26,26.1,26.15,26.1,4475648,118148057.55,08-FEB-2016,6521,INE814H01011,
ADANITRANS,EQ,33.4,34.65,32.8,33.05,33.1,33.25,662283,22316118.65,08-FEB-2016,2163,INE931S01010,
ADFFOODS,EQ,84.35,85.25,82.7,84.35,84,84,11189,945387.25,08-FEB-2016,152,INE982B01019,
ADHUNIK,EQ,12.6,12.8,12,12.05,12.15,12.5,182783,2235466.4,08-FEB-2016,385,INE400H01019,
ADI,EQ,221.55,228.05,219.2,220.05,220,221.7,3518,775416.05,08-FEB-2016,62,INE959A01019,
ADLABS,EQ,104,108.7,103.5,104.95,105.45,104.4,41994,4456128.55,08-FEB-2016,1132,INE172N01012,
ADORWELD,EQ,281.05,288.5,275,276.4,275.3,288.85,2548,717166.3,08-FEB-2016,224,INE045A01017,
ADSL,EQ,45.4,46.25,43.7,44.15,44.4,44.95,106232,4781125.4,08-FEB-2016,1135,INE102I01027,
ADVANIHOTR,EQ,47,50,46.5,47,47,47.95,3714,178091.15,08-FEB-2016,32,INE199C01026,
ADVANTA,EQ,415.9,422.35,407.35,409.95,409.9,417.8,9127,3808536.4,08-FEB-2016,475,INE517H01028,
AEGISCHEM,EQ,94.1,97,92.6,93.05,92.65,95.2,89301,8432570.3,08-FEB-2016,907,INE208C01025,
AFL,EQ,66.2,69.45,65.65,66.5,65.65,68.7,8387,570274.45,08-FEB-2016,222,INE020G01017,
AGARIND,EQ,152,162.95,152,161.4,162.4,150,23373,3702114.85,08-FEB-2016,366,INE204E01012,
AGCNET,EQ,76,80.45,75.1,75.75,75.5,76.95,2470,188336.5,08-FEB-2016,85,INE676A01019,
AGRITECH,BE,9.9,9.9,9.6,9.9,9.9,9.9,752,7435.8,08-FEB-2016,3,INE449G01018,
AGRODUTCH,EQ,3.1,3.4,3.1,3.2,3.2,3.15,10566,33353.65,08-FEB-2016,21,INE135B01014,
AHLEAST,EQ,149.9,149.9,144.1,144.1,144.1,146,276,39778.65,08-FEB-2016,8,INE926K01017,
AHLUCONT,EQ,265,272,263.25,265.75,269,269.45,3186,853113.3,08-FEB-2016,234,INE758C01029,
