SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.3,30.7,30.2,30.45,30.5,30.5,115735,3521420.5,13-AUG-2013,130,INE144J01027,
3IINFOTECH,EQ,4,4.7,3.95,4.65,4.7,3.95,1917336,8592366.9,13-AUG-2013,2579,INE748C01020,
3MINDIA,EQ,3398,3409.95,3389.95,3391.75,3390,3386.5,15348,52045972.75,13-AUG-2013,53,INE470A01017,
A2ZMES,EQ,9.75,9.75,9.3,9.75,9.75,9.3,24360,236605.5,13-AUG-2013,129,INE619I01012,
AANJANEYA,EQ,36.5,37.35,35.55,36.75,35.55,37.15,31469,1154508.8,13-AUG-2013,297,INE928K01013,
AARTIDRUGS,EQ,196,204,191.1,201.1,200,198,4536,914459.05,13-AUG-2013,174,INE767A01016,
AARTIIND,EQ,70.25,71.65,70,71.45,71.5,70.85,5413,383744.55,13-AUG-2013,231,INE769A01020,
AARVEEDEN,EQ,32.9,32.9,30,31.65,31.5,31.8,702,22140.55,13-AUG-2013,23,INE273D01019,
ABAN,EQ,226.2,237.9,226.2,232.7,231.6,228.05,333654,77690525.45,13-AUG-2013,9409,INE421A01028,
ABB,EQ,494,504.7,491,494.2,494.7,498.35,32036,15929604.1,13-AUG-2013,1799,INE117A01022,
ABBOTINDIA,EQ,1389.95,1389.95,1352,1355.1,1359,1370.15,279,380437.7,13-AUG-2013,139,INE358A01014,
ABCIL,EQ,66,78.4,65.2,75.35,75.15,65.5,24420,1786502.3,13-AUG-2013,675,INE605B01016,
ABGSHIP,EQ,280,284,276,282.75,284,282.6,4685,1313205.25,13-AUG-2013,686,INE067H01016,
ABIRLANUVO,EQ,1192.85,1209.9,1189.6,1201.3,1202,1191.55,200093,240756927.6,13-AUG-2013,16206,INE069A01017,
ACC,EQ,1169.8,1179.95,1148.1,1160.8,1160,1168.4,147042,170569882.55,13-AUG-2013,8444,INE012A01025,
ACCELYA,EQ,645.25,664.6,622,638.35,642.9,646.15,20085,13087931.85,13-AUG-2013,1316,INE793A01012,
ACE,EQ,9.85,10.05,9.7,9.95,9.85,9.85,60059,595629.55,13-AUG-2013,244,INE731H01025,
ACROPETAL,EQ,5.55,5.8,5.2,5.8,5.8,4.85,60848,345639.3,13-AUG-2013,214,INE055L01013,
ADANIENT,EQ,168,172.9,165.2,171.15,170.95,169.25,1596959,270892777,13-AUG-2013,15152,INE423A01024,
ADANIPORTS,EQ,144.9,147.35,142.1,144.35,143.5,144.35,676958,97894848.75,13-AUG-2013,14028,INE742F01042,
ADANIPOWER,EQ,35.7,36.4,35.3,35.95,36,36.15,1088852,39084371.85,13-AUG-2013,5246,INE814H01011,
ADFFOODS,EQ,44,47.7,42.2,43.75,43.85,41.6,39965,1806333.7,13-AUG-2013,801,INE982B01019,
ADHUNIK,EQ,22,22,21.05,21.35,21.3,21.9,26403,563794.35,13-AUG-2013,212,INE400H01019,
ADORWELD,EQ,93.8,93.8,91.7,92.05,91.7,90.95,33743,3113358.45,13-AUG-2013,92,INE045A01017,
ADSL,BE,13.15,13.2,12.9,13.2,13.2,12.6,11557,151436.9,13-AUG-2013,39,INE102I01027,
ADVANTA,EQ,117.9,118.1,117.8,118.1,118.1,107.4,2971,350825.3,13-AUG-2013,99,INE517H01028,
AEGISCHEM,EQ,121,127,117,120.25,120.85,116.3,9045,1086476.85,13-AUG-2013,524,INE208C01017,
AFL,EQ,21.5,22.85,21,21.15,21.45,20.5,3153,66283.7,13-AUG-2013,226,INE020G01017,
AFTEK,EQ,3.65,3.9,3.55,3.8,3.8,3.7,58367,217973.2,13-AUG-2013,146,INE796A01023,
