SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,46.5,47.25,45.5,45.75,45.6,46.65,46701,2159067,08-MAY-2018,488,INE144J01027,
21STCENMGM,EQ,42.1,42.1,42.1,42.1,42.1,42.95,883,37174.3,08-MAY-2018,10,INE253B01015,
3IINFOTECH,EQ,4.55,4.55,4.45,4.5,4.55,4.5,1011674,4566826,08-MAY-2018,607,INE748C01020,
3MINDIA,EQ,20515.05,20644,20450.5,20616.4,20600,20474.1,632,13002339.55,08-MAY-2018,273,INE470A01017,
3PLAND,EQ,14.5,14.65,13.65,14,13.85,14.85,2002,27993.8,08-MAY-2018,36,INE105C01023,
5PAISA,EQ,496,509.85,478,480.9,480.3,486.85,43567,21560528.85,08-MAY-2018,1177,INE618L01018,
63MOONS,EQ,85,88,83.4,85,84.9,85.5,154946,13194957.85,08-MAY-2018,2440,INE111B01023,
8KMILES,EQ,698.95,706.7,686.7,693.2,695,698.65,132620,92336656.1,08-MAY-2018,5729,INE650K01021,
A2ZINFRA,EQ,25.65,25.8,24.7,24.95,25.05,25.6,407380,10268531.3,08-MAY-2018,1997,INE619I01012,
AAKASH,ST,56.05,58,56.05,58,0.0,58,6000,344100,08-MAY-2018,3,INE087Z01016,
AARTIDRUGS,EQ,572.85,580,556,572.7,580,558.5,6370,3630753.9,08-MAY-2018,475,INE767A01016,
AARTIIND,EQ,1324,1329,1307,1315.2,1313.95,1323.5,14723,19406015.25,08-MAY-2018,2708,INE769A01020,
AARVEEDEN,EQ,43.75,44.9,43.15,43.45,44.2,43.8,26053,1132870.6,08-MAY-2018,98,INE273D01019,
AARVI,SM,95,95,95,95,95,95,2000,190000,08-MAY-2018,1,INE754X01016,
ABAN,EQ,171.8,172.5,166.2,166.75,166.5,169.25,655687,110916680.9,08-MAY-2018,7040,INE421A01028,
ABB,EQ,1291.95,1306,1271.25,1281.1,1277,1284.9,182611,236344584.65,08-MAY-2018,7789,INE117A01022,
ABBOTINDIA,EQ,6344,6344,6230,6284.6,6314.6,6272.9,1295,8139103.9,08-MAY-2018,344,INE358A01014,
ABCAPITAL,EQ,158.9,166,158.35,160.4,160.1,157.9,10403637,1691727359.8,08-MAY-2018,65035,INE674K01013,
ABFRL,EQ,143.55,144.5,140.05,142.05,142,143.5,1377228,193447186.15,08-MAY-2018,2188,INE647O01011,
ABGSHIP,BZ,7,7,6.45,6.85,6.85,6.75,21085,139882.75,08-MAY-2018,63,INE067H01016,
ABMINTLTD,BE,25,25,25,25,25,24.35,40,1000,08-MAY-2018,1,INE251C01017,
ACC,EQ,1526.2,1531,1515.3,1518.65,1524.55,1523.5,199827,304271287.25,08-MAY-2018,8713,INE012A01025,
ACCELYA,EQ,1320.15,1325,1300,1302.4,1303,1316.4,3497,4566166.8,08-MAY-2018,375,INE793A01012,
ACE,EQ,186.6,189.8,184.1,185.45,185.15,185.55,843355,157657005,08-MAY-2018,8008,INE731H01025,
ADANIENT,EQ,128.25,133.5,125.8,131.45,130.4,127.6,4625620,595640241.1,08-MAY-2018,26543,INE423A01024,
ADANIPORTS,EQ,413.1,415.65,410.1,412.8,413.4,412.4,1945992,803725798.55,08-MAY-2018,38486,INE742F01042,
ADANIPOWER,EQ,25.2,25.3,24.35,24.65,24.65,25.1,20725982,513490772.2,08-MAY-2018,19998,INE814H01011,
ADANITRANS,EQ,167.7,167.7,163.1,165.85,165.3,165.65,756227,124993405.75,08-MAY-2018,9614,INE931S01010,
ADFFOODS,EQ,232.25,239.8,232.25,236.35,237,232.3,57445,13560650.7,08-MAY-2018,2165,INE982B01019,
ADHUNIK,EQ,3.35,3.45,3.2,3.35,3.35,3.35,78108,255668.45,08-MAY-2018,75,INE400H01019,
ADHUNIKIND,EQ,75.6,78,73.2,77.65,76.95,76.55,19182,1487561.3,08-MAY-2018,105,INE452L01012,
ADLABS,EQ,48.8,49.2,47.85,48,47.9,48.7,21840,1053702.85,08-MAY-2018,274,INE172N01012,
ADORWELD,EQ,383.9,386.95,381,382.8,382.2,382.5,3813,1463703.35,08-MAY-2018,197,INE045A01017,
ADROITINFO,EQ,30.15,30.5,28.3,29.3,29.3,30.15,8167,237678.25,08-MAY-2018,73,INE737B01033,
ADSL,EQ,19,19.75,18.9,19.05,19,19.75,21235,405828.2,08-MAY-2018,123,INE102I01027,
ADVANIHOTR,EQ,68.7,68.7,65,65.3,65.2,66.95,11901,784943.35,08-MAY-2018,159,INE199C01026,
ADVENZYMES,EQ,251.65,253.9,247,248.3,248,249.75,122848,30809497.5,08-MAY-2018,3518,INE837H01020,
AEGISCHEM,EQ,291.25,299,288.9,295.6,295.7,291.3,119249,34929146.9,08-MAY-2018,1883,INE208C01025,
AFL,EQ,61.6,62.8,59.15,59.25,59.25,61.55,13464,816747.4,08-MAY-2018,72,INE020G01017,
AGARIND,BE,289.9,290,281,284.35,282.5,281.8,3790,1089700,08-MAY-2018,33,INE204E01012,
AGCNET,EQ,126.5,126.5,120.6,122.25,121.05,127.4,6910,850673.15,08-MAY-2018,95,INE676A01019,
AGLSL,EQ,100.85,103,99.95,101,100.5,102,32136,3232569.8,08-MAY-2018,290,INE517U01013,
AGRITECH,EQ,130.5,132.5,127.45,128.5,128.45,128.2,15930,2061505.3,08-MAY-2018,352,INE449G01018,
AGROPHOS,SM,39.9,40.8,39.9,40.55,40.35,39.4,30000,1212600,08-MAY-2018,5,INE740V01019,
AHLEAST,EQ,360.05,366,354.95,360,356,363,2924,1059359.1,08-MAY-2018,124,INE926K01017,
AHLUCONT,EQ,427,443,421.2,422,422.5,425.1,74541,32387941.85,08-MAY-2018,2736,INE758C01029,
AHLWEST,BE,325.45,325.45,301,313.65,307.55,310.5,375,115861.45,08-MAY-2018,20,INE915K01010,
AIAENG,EQ,1440.85,1454,1430,1447.7,1443.9,1440.1,17035,24591386.55,08-MAY-2018,2674,INE212H01026,
AIFL,EQ,480.15,486.15,475.5,479.7,476.1,485.25,21906,10508713,08-MAY-2018,447,INE428O01016,
AIRAN,SM,247.15,249,247.15,248,248,250,1500,372075,08-MAY-2018,3,INE645W01018,
AIROLAM,SM,48.45,48.7,48,48,48,47.95,24000,1160700,08-MAY-2018,8,INE801L01010,
AISL,SM,115.05,117.5,115,116.35,116,114.25,37200,4334820,08-MAY-2018,23,INE635Y01015,
AJANTPHARM,EQ,1165.85,1181.8,1150.65,1158.35,1160,1157.15,223507,260505137.6,08-MAY-2018,9857,INE031B01049,
AJMERA,EQ,251.4,251.9,243.5,244.8,244.5,249.9,37259,9218070.55,08-MAY-2018,1263,INE298G01027,
AJOONI,SM,35.3,35.3,35.3,35.3,35.3,33.25,4000,141200,08-MAY-2018,1,INE820Y01013,
AKASH,SM,75,75,75,75,75,84.95,1000,75000,08-MAY-2018,1,INE737W01013,
AKSHARCHEM,EQ,609.5,609.5,594.85,599.8,599,609.5,5727,3450860.35,08-MAY-2018,278,INE542B01011,
AKSHOPTFBR,EQ,32.5,35.95,32.5,35.95,35.95,32.7,1187317,41815976.5,08-MAY-2018,3175,INE523B01011,
AKZOINDIA,EQ,1936,1936,1917,1924.05,1924,1919.15,1191,2291986.75,08-MAY-2018,358,INE133A01011,
ALANKIT,EQ,31.2,32.75,29.8,32.75,32.75,31.2,63927,2029501.75,08-MAY-2018,259,INE914E01040,
ALBERTDAVD,EQ,370,378.8,369.05,378.8,378.8,375.2,245,91144.55,08-MAY-2018,11,INE155C01010,
ALBK,EQ,48.35,49.25,46.9,47.75,47.55,48.3,5288519,253725871.7,08-MAY-2018,12935,INE428A01015,
ALCHEM,BE,8.8,9.1,8.65,9.05,9.1,8.8,687,6180.95,08-MAY-2018,10,INE964B01033,
ALEMBICLTD,EQ,53.6,54,51.1,51.8,51.9,53.6,284756,14969011.65,08-MAY-2018,2090,INE426A01027,
ALICON,EQ,660.95,660.95,639.7,641.6,645,659.15,1772,1151838.7,08-MAY-2018,135,INE062D01024,
