SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.8,27.25,26.1,27,26.7,26.1,61467,1627817.6,01-MAR-2016,158,INE144J01027,
3IINFOTECH,EQ,4.05,4.25,3.95,4.05,4.05,3.95,1691455,6909036.35,01-MAR-2016,659,INE748C01020,
3MINDIA,EQ,10499.95,11025,10402.4,10875.95,10900,10382.15,1340,14535506.05,01-MAR-2016,323,INE470A01017,
549,MF,7.3,7.31,7.3,7.31,7.31,7.31,2,14.61,01-MAR-2016,2,INF903J01O26,
8KMILES,EQ,1540.05,1650,1540.05,1628.2,1626.6,1540.75,39217,63115305.95,01-MAR-2016,5240,INE650K01013,
A2ZINFRA,EQ,17.55,20,17.4,19.5,20,17.4,610877,11542683.3,01-MAR-2016,2221,INE619I01012,
AARTIDRUGS,EQ,466,474,460,472.6,471,461.85,7152,3341750.85,01-MAR-2016,368,INE767A01016,
AARTIIND,EQ,426.85,442.4,426,441.25,442.4,426,34770,15026182,01-MAR-2016,1376,INE769A01020,
AARVEEDEN,EQ,53.2,53.2,51.25,52.15,53,50,4384,229233.35,01-MAR-2016,25,INE273D01019,
ABAN,EQ,158.9,163.45,157.1,161.95,161.85,156.6,1171116,188223945.2,01-MAR-2016,17382,INE421A01028,
ABB,EQ,1020,1047.7,1015.2,1030,1023,1013.3,91599,94682363.5,01-MAR-2016,7116,INE117A01022,
ABBOTINDIA,EQ,4692.05,4923,4692.05,4903.4,4905,4786.2,1599,7806554.3,01-MAR-2016,697,INE358A01014,
ABFRL,EQ,128.45,142.3,128.45,141,141.6,128.15,2469222,339055486.3,01-MAR-2016,26406,INE647O01011,
ABGSHIP,EQ,50.35,52,49.25,50.95,51,50.1,130340,6645553.2,01-MAR-2016,1829,INE067H01016,
ABIRLANUVO,EQ,714,745,708.6,739.5,743,712.35,248211,181100260.45,01-MAR-2016,17576,INE069A01017,
ACC,EQ,1199,1243.35,1195,1232.9,1232.65,1193.9,150747,183643030.3,01-MAR-2016,9006,INE012A01025,
ACCELYA,EQ,889,890,870,881.5,880,869.05,2423,2129776.3,01-MAR-2016,184,INE793A01012,
ACE,EQ,35.8,37.1,35.25,36.75,37.1,35.35,58612,2142108.9,01-MAR-2016,390,INE731H01025,
ACROPETAL,EQ,2.7,2.9,2.7,2.8,2.9,2.8,4917,13812.3,01-MAR-2016,15,INE055L01013,
ADANIENT,EQ,59,61.4,58.6,60.75,60.9,58.75,3730739,223916846.25,01-MAR-2016,14160,INE423A01024,
ADANIPORTS,EQ,198,208,196.35,206.9,206.85,196.7,2152599,438253149.2,01-MAR-2016,24909,INE742F01042,
ADANIPOWER,EQ,27.65,28.65,27.65,28.5,28.5,27.5,3790734,107067033.2,01-MAR-2016,6040,INE814H01011,
ADANITRANS,EQ,26.7,29.45,26.6,29.15,28.9,26.55,1178556,33428333.45,01-MAR-2016,9193,INE931S01010,
ADFFOODS,EQ,68.35,76.5,67.05,75.1,74.9,67.8,143963,10389827.2,01-MAR-2016,2834,INE982B01019,
ADHUNIK,EQ,10.1,11,10.1,10.6,10.5,10.1,53448,571116.05,01-MAR-2016,579,INE400H01019,
ADI,EQ,215,237,212,220.1,215,210,898,197525.6,01-MAR-2016,53,INE959A01019,
ADLABS,EQ,70.45,71.9,68.2,71,71.45,69.7,80222,5697465,01-MAR-2016,1178,INE172N01012,
ADORWELD,EQ,258.4,258.4,248.85,256.9,256.9,248.7,1760,448113.3,01-MAR-2016,105,INE045A01017,
ADSL,EQ,33,36.55,32.75,36.2,36.35,32.4,188382,6647277.55,01-MAR-2016,1801,INE102I01027,
ADVANIHOTR,EQ,45.1,48.95,45.1,48.95,48.95,45.9,202,9307.9,01-MAR-2016,3,INE199C01026,
ADVANTA,EQ,394.95,416,385.15,412.7,416,386.4,33609,13664916.1,01-MAR-2016,953,INE517H01028,
AEGISCHEM,EQ,86,91.95,85.2,90.15,89.65,85.25,91851,8193914.95,01-MAR-2016,2169,INE208C01025,
AFL,EQ,41.6,45.2,41.1,45.15,45.2,41.1,51935,2328318.55,01-MAR-2016,313,INE020G01017,
AGARIND,EQ,151,154,146.25,148.05,146.25,148.35,9709,1450962.3,01-MAR-2016,194,INE204E01012,
AGCNET,EQ,62.4,68.9,61,68.05,68.05,57.45,10867,715121.6,01-MAR-2016,141,INE676A01019,
AGRITECH,BE,8.45,8.75,8.05,8.75,8.75,8.45,1146,9360.6,01-MAR-2016,5,INE449G01018,
AGRODUTCH,EQ,2.75,3.05,2.75,2.9,2.95,2.8,15869,44876.85,01-MAR-2016,28,INE135B01014,
AHLUCONT,EQ,219.95,249,219.95,246.05,244.85,216.5,43764,10487568.4,01-MAR-2016,1330,INE758C01029,
AHLWEST,EQ,122,128,120,123,123,126.7,15,1837.05,01-MAR-2016,9,INE915K01010,
AIAENG,EQ,797.05,809.55,795.65,799.65,800,807.05,21962,17575750.75,01-MAR-2016,2695,INE212H01026,
AIFL,EQ,237.8,245.1,234.8,244.45,245,233.25,19856,4781367.75,01-MAR-2016,339,INE428O01016,
AIL,EQ,556.05,585,556,578.4,580,562,8881,5134275.95,01-MAR-2016,1913,INE878A01011,
AJANTPHARM,EQ,1290,1329.9,1290,1323.65,1323.35,1302.05,86684,114378479.35,01-MAR-2016,5903,INE031B01049,
AJMERA,EQ,110.4,124.5,110.35,120.65,120.5,109.9,94538,11299298.05,01-MAR-2016,2604,INE298G01027,
AKSHOPTFBR,EQ,12.5,12.9,12.4,12.85,12.8,12.3,657607,8343351.15,01-MAR-2016,1421,INE523B01011,
AKZOINDIA,EQ,1310,1331,1309,1320,1325,1313,12166,16048924.45,01-MAR-2016,2036,INE133A01011,
ALANKIT,EQ,90.05,96,89.1,95.65,95,89.75,781915,73802534.05,01-MAR-2016,1673,INE914E01032,
ALBK,EQ,43.55,44.8,43.55,44.5,44.75,43.35,2234174,98760745.2,01-MAR-2016,10049,INE428A01015,
ALCHEM,EQ,21,21.2,20.35,20.75,20.45,21,2231,46288.25,01-MAR-2016,28,INE964B01033,
ALEMBICLTD,EQ,34.2,35.35,34.15,35.1,35.05,34.3,135200,4709389.05,01-MAR-2016,746,INE426A01027,
ALICON,EQ,258,273.9,258,266.05,265,255.1,3745,1001464.9,01-MAR-2016,136,INE062D01024,
ALKALI,EQ,36.55,38.2,36.55,38,38,36.9,2286,86437.7,01-MAR-2016,24,INE773I01017,
ALKEM,EQ,1267.15,1321.45,1261.15,1315.2,1311.4,1264.65,61308,79015759.95,01-MAR-2016,4935,INE540L01014,
ALKYLAMINE,EQ,290.15,306,289,292.95,295,288.7,10853,3216962,01-MAR-2016,274,INE150B01021,
ALLCARGO,EQ,139,152.65,138,148.65,149.7,136.7,139964,20298255.1,01-MAR-2016,5236,INE418H01029,
ALLSEC,EQ,90.05,98.15,90.05,95.7,95.9,93.5,34556,3293994.55,01-MAR-2016,333,INE835G01018,
ALMONDZ,EQ,10.4,10.45,8.7,9.05,8.75,10.1,403,3828.5,01-MAR-2016,29,INE326B01027,
ALOKTEXT,EQ,3.95,3.95,3.85,3.9,3.9,3.85,1978575,7719435.85,01-MAR-2016,598,INE270A01011,
ALPA,BE,32.9,33.1,30.2,33,33.1,31.55,55924,1831446.35,01-MAR-2016,284,INE385I01010,
ALPHAGEO,EQ,500,521,475.1,481.25,479.95,501.95,17610,8697794.65,01-MAR-2016,889,INE137C01018,
ALPSINDUS,EQ,4.15,4.25,4,4.25,4.25,4.05,8248,34893.5,01-MAR-2016,13,INE093B01015,
ALSTOMT&D,EQ,355.5,373.95,355.5,365.75,370.1,359.4,98993,35972334.95,01-MAR-2016,2517,INE200A01026,
AMARAJABAT,EQ,850,868,850,864.65,862.7,850.55,159512,137898305.3,01-MAR-2016,10012,INE885A01032,
AMBIKCO,EQ,775,778,753.05,766.3,760,761.8,3074,2357612.7,01-MAR-2016,246,INE540G01014,
AMBUJACEM,EQ,189.25,191.45,188.2,190.4,190.9,187.95,1759654,333774088.4,01-MAR-2016,17102,INE079A01024,
AMDIND,EQ,25.8,26.25,25.45,25.65,25.45,24.5,3144,81200.15,01-MAR-2016,46,INE005I01014,
AMRUTANJAN,EQ,386,389.9,380.1,387.4,389,378.2,7127,2761370.35,01-MAR-2016,335,INE098F01023,
AMTEKAUTO,EQ,28.9,29.65,28.1,29.4,29.3,28.75,1201265,35034093.05,01-MAR-2016,4692,INE130C01021,
AMTL,EQ,23,23,21.8,21.8,21.8,22.35,150,3330,01-MAR-2016,2,INE436N01029,
ANANDAMRUB,EQ,13.3,14.5,13.3,13.7,14.4,13.95,444,6012.4,01-MAR-2016,14,INE618N01014,
ANANTRAJ,EQ,28.55,30.35,28.55,30.2,30.2,28.55,699724,20913955.5,01-MAR-2016,2780,INE242C01024,
ANDHRABANK,EQ,46.55,47.65,46.5,47.25,47.5,46.1,2082156,97671092.65,01-MAR-2016,10672,INE434A01013,
ANDHRACEMT,EQ,7.55,7.55,7.4,7.55,7.55,6.9,210080,1584207.05,01-MAR-2016,295,INE666E01012,
ANDHRSUGAR,EQ,105.85,115,105.85,114.25,115,110,6006,676427,01-MAR-2016,204,INE715B01013,
ANGIND,EQ,33.25,39,33.25,38.75,38.9,34.55,90578,3341316.9,01-MAR-2016,743,INE017D01010,
ANKITMETAL,EQ,1.6,1.7,1.55,1.65,1.7,1.55,96016,156254.15,01-MAR-2016,82,INE106I01010,
ANSALAPI,EQ,15.2,16.5,15.2,16.35,16.4,15.7,74320,1202625.1,01-MAR-2016,391,INE436A01026,
ANSALHSG,EQ,19.45,20,19.25,19.75,20,19.15,24074,474032.4,01-MAR-2016,82,INE880B01015,
ANTGRAPHIC,BE,1.7,1.7,1.7,1.7,1.7,1.75,5912,10050.4,01-MAR-2016,8,INE414B01021,
APARINDS,EQ,424.95,437.8,416.7,430.1,425.25,416.1,11877,5024694,01-MAR-2016,631,INE372A01015,
APCOTEXIND,EQ,189,194.05,186,193.05,192.15,186.2,5871,1118090.1,01-MAR-2016,247,INE116A01024,
APLAPOLLO,EQ,574.85,602.8,560,599,601,562.45,26751,15939094.6,01-MAR-2016,1398,INE702C01019,
APLLTD,EQ,620,633.95,611.1,621.8,627.15,618.05,142610,88377563.35,01-MAR-2016,3582,INE901L01018,
APOLLOHOSP,EQ,1479,1499,1475.2,1497.2,1490.05,1463.85,255374,381299410.15,01-MAR-2016,17485,INE437A01024,
APOLLOTYRE,EQ,158,161.3,157.05,158.35,157.7,157.85,2925741,466116924.05,01-MAR-2016,17540,INE438A01022,
APOLSINHOT,EQ,172.55,184,172.5,184,184,181,200,35650,01-MAR-2016,9,INE451F01016,
APTECHT,EQ,53.55,55.4,53.55,55.05,54.7,53.2,179608,9801663.95,01-MAR-2016,1947,INE266F01018,
ARCHIDPLY,EQ,40.8,42.7,40.3,42.05,42,40.8,12105,505538.75,01-MAR-2016,223,INE877I01016,
ARCHIES,EQ,19.25,20.35,19.25,20.1,20.1,19.25,57366,1143627.35,01-MAR-2016,299,INE731A01020,
ARCOTECH,EQ,345.05,355,344,353.45,353.1,348.3,292016,102452920.1,01-MAR-2016,6187,INE574I01027,
ARIES,EQ,74.8,77.5,73.15,76.8,76.65,73.2,19114,1441731.8,01-MAR-2016,181,INE298I01015,
ARIHANT,EQ,38.05,39.95,35.05,39.85,39.95,38,220,8525.9,01-MAR-2016,6,INE413D01011,
AROGRANITE,EQ,39.2,39.75,38.35,39.7,39.7,38.85,6364,245687.65,01-MAR-2016,28,INE210C01013,
ARROWCOAT,EQ,419,465.55,419,465.55,465.55,423.25,5462,2489389.2,01-MAR-2016,414,INE570D01018,
ARROWTEX,EQ,27.75,30,27.35,30,30,27.3,16686,489692.15,01-MAR-2016,189,INE933J01015,
ARSHIYA,EQ,26.85,28.9,26.8,28,28.1,26.75,72736,2038360.45,01-MAR-2016,427,INE968D01022,
ARSSINFRA,EQ,30.65,31.85,30.4,31,30.9,30.2,132918,4141773.95,01-MAR-2016,733,INE267I01010,
ARVIND,EQ,236.9,265,236.3,260.3,260.2,238.65,4253191,1077809410.4,01-MAR-2016,52483,INE034A01011,
ARVINFRA,EQ,87.4,88.3,87.05,88.3,88.3,84.1,34038,2995986.35,01-MAR-2016,333,INE034S01021,
ASAHIINDIA,EQ,150.05,152.75,147.8,149.95,151,151.4,9068,1362750.8,01-MAR-2016,269,INE439A01020,
ASAHISONG,EQ,112,119,112,118.3,119,111.45,11619,1341297.35,01-MAR-2016,101,INE228I01012,
ASAL,EQ,35.05,35.05,35.05,35.05,35.05,35,15,525.75,01-MAR-2016,1,INE900C01027,
ASHAPURMIN,EQ,73.55,76.35,72.4,74.9,75,73.55,117759,8851383.2,01-MAR-2016,1424,INE348A01023,
ASHIANA,EQ,121.65,129.7,120,125.05,126.8,117.7,48672,6017764.35,01-MAR-2016,2529,INE365D01021,
ASHIMASYN,EQ,11,11.75,10.8,11.35,11.2,10.9,39874,455376.8,01-MAR-2016,271,INE440A01010,
ASHOKA,EQ,177.9,187.35,177.9,183.75,186.1,176.4,341080,60993864.7,01-MAR-2016,3503,INE442H01029,
ASHOKLEY,EQ,88.2,91.35,88.2,91.05,91.05,87.65,17582988,1582144691.7,01-MAR-2016,90622,INE208A01029,
ASIANPAINT,EQ,852.6,874.65,850,871.95,869.3,846.1,1161059,1004608647.7,01-MAR-2016,45586,INE021A01026,
ASIANTILES,EQ,134,135.45,126.7,133.55,134,129.95,7787,1033990.3,01-MAR-2016,339,INE022I01019,
ASSAMCO,EQ,4.4,4.65,4.4,4.6,4.6,4.5,216091,986861.15,01-MAR-2016,280,INE442A01024,
ASTEC,EQ,182.9,186.95,175.5,184.9,186,177.55,78355,14382732.1,01-MAR-2016,390,INE563J01010,
ASTRAL,EQ,342.5,352.1,342.5,348.2,351,341.9,40632,14079196.6,01-MAR-2016,781,INE006I01046,
ASTRAMICRO,EQ,108.8,110.2,105.8,109.6,109.8,107.25,191395,20789883.05,01-MAR-2016,3051,INE386C01029,
ASTRAZEN,EQ,1190,1223.65,1185.05,1204.6,1209,1186.5,14105,16941209.15,01-MAR-2016,1820,INE203A01020,
ATFL,EQ,465,485,460.1,476.65,479.7,465.6,3956,1864453.6,01-MAR-2016,232,INE209A01019,
ATLANTA,EQ,29.15,30.7,29.15,30.1,30.6,29,22525,670205.7,01-MAR-2016,215,INE285H01022,
ATLASCYCLE,EQ,164.05,170,163.5,168.45,168.6,163.15,6416,1075711.2,01-MAR-2016,341,INE446A01017,
ATUL,EQ,1395,1407,1355,1402.4,1401,1352.65,6200,8614740.6,01-MAR-2016,692,INE100A01010,
ATULAUTO,EQ,428.45,509.5,422.05,479.05,478,425.55,107929,51458783.25,01-MAR-2016,5936,INE951D01028,
AURIONPRO,EQ,117.25,129.8,117.2,128.4,129.5,117,63226,7712499.85,01-MAR-2016,392,INE132H01018,
AUROPHARMA,EQ,659.1,683.85,645.8,679.2,676,655.65,4229347,2828769282.4,01-MAR-2016,129197,INE406A01037,
AUSOMENT,EQ,20.55,22.9,20.55,21,21,20.55,1149,24709,01-MAR-2016,5,INE218C01016,
AUSTRAL,EQ,0.45,0.45,0.4,0.45,0.45,0.45,26380,10578.55,01-MAR-2016,23,INE455J01027,
AUTOAXLES,EQ,565,595,563,589.4,595,553.15,2425,1407767.45,01-MAR-2016,218,INE449A01011,
AUTOIND,EQ,35,35.85,34.25,35.2,35.4,34.2,5355,188255.9,01-MAR-2016,97,INE718H01014,
AUTOLITIND,EQ,42.9,44,42.25,44,44,43,3007,130233.55,01-MAR-2016,51,INE448A01013,
AVANTIFEED,EQ,375,388,361.65,379.3,380,361.5,17199,6438827.15,01-MAR-2016,1127,INE871C01020,
AVTNPL,EQ,26.1,27.9,26.1,27.8,27.75,26.45,34848,953036.3,01-MAR-2016,181,INE488D01021,
AXISBANK,EQ,380.1,393.2,380.1,392,392,375.75,12822550,4975503007.6,01-MAR-2016,191135,INE238A01034,
AXISCADES,EQ,188.75,204.8,188.25,202.85,203.5,188,183361,36641371.75,01-MAR-2016,5382,INE555B01013,
AXISGOLD,EQ,2697.95,2739,2691.2,2725,2725,2703.25,387,1053448.75,01-MAR-2016,57,INF846K01347,
AYMSYNTEX,EQ,90,94,88.25,92.4,93,88.6,35467,3239885.4,01-MAR-2016,318,INE193B01039,
BAFNAPHARM,EQ,27.15,31.5,27.1,31.1,31,27.35,161353,4932315,01-MAR-2016,1458,INE878I01014,
BAGFILMS,EQ,3.6,3.7,3.4,3.65,3.7,3.4,87377,314392.05,01-MAR-2016,79,INE116D01028,
BAJAJ-AUTO,EQ,2205.1,2267,2205.1,2258.2,2259.7,2201.2,481942,1087089513.4,01-MAR-2016,36917,INE917I01010,
BAJAJCORP,EQ,383.05,389.5,382.05,384.05,384.25,381.7,28030,10773508.85,01-MAR-2016,871,INE933K01021,
BAJAJELEC,EQ,158,166.05,156.9,164.85,165,157.95,99500,16278477.15,01-MAR-2016,2829,INE193E01025,
BAJAJFINSV,EQ,1618,1698.8,1613,1690.3,1685.35,1611.9,38031,63289716.6,01-MAR-2016,3610,INE918I01018,
BAJAJHIND,EQ,14.85,15.25,14.85,15.2,15.25,14.8,756329,11437523.5,01-MAR-2016,2188,INE306A01021,
BAJAJHLDNG,EQ,1379.95,1411.45,1350.55,1406.55,1408,1349.15,7782,10818356.6,01-MAR-2016,1052,INE118A01012,
BAJFINANCE,EQ,5960.2,6260,5960.2,6208.85,6209,5932.05,86775,533079250.95,01-MAR-2016,16994,INE296A01016,
BALAJITELE,EQ,91.35,98.5,91,97.05,97.5,91.35,270375,25792798,01-MAR-2016,2837,INE794B01026,
BALAMINES,EQ,127.15,132.3,127.1,131.3,130.5,127.85,37011,4806224.2,01-MAR-2016,385,INE050E01027,
BALKRISIND,EQ,564,580,549.05,574,572.85,570,17700,10047778,01-MAR-2016,1174,INE787D01026,
