SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.4,30.4,29.15,29.55,29.25,29.85,94413,2816286.1,06-NOV-2015,245,INE144J01027,
3IINFOTECH,EQ,3.75,4,3.55,3.9,3.85,3.85,2984857,11325211.35,06-NOV-2015,949,INE748C01020,
3MINDIA,EQ,11380.05,11390,11100,11322.8,11380,11381.25,575,6475657.4,06-NOV-2015,300,INE470A01017,
8KMILES,EQ,1797.5,1816,1765.5,1775.55,1770,1797.2,12182,21824033.85,06-NOV-2015,1229,INE650K01013,
A2ZINFRA,EQ,23.3,23.85,22.65,23.3,23.1,23.25,122013,2833902.25,06-NOV-2015,644,INE619I01012,
AARTIDRUGS,EQ,573.8,573.9,550.05,558.1,567.9,568.25,18334,10224737.45,06-NOV-2015,1044,INE767A01016,
AARTIIND,EQ,514.25,522.55,510.65,513.5,514,514.9,84219,43492730.95,06-NOV-2015,2195,INE769A01020,
AARVEEDEN,EQ,51.2,51.8,50.1,50.95,50.5,51.4,2752,140391.5,06-NOV-2015,28,INE273D01019,
ABAN,EQ,223,224.4,217.1,218.7,217.8,221.9,849350,186296104,06-NOV-2015,13390,INE421A01028,
ABB,EQ,1243,1249.15,1220.45,1241.55,1235.25,1240.15,18211,22564132.2,06-NOV-2015,1476,INE117A01022,
ABBOTINDIA,EQ,5475,5499.9,5225.25,5337.2,5340,5437.35,5162,27785267.75,06-NOV-2015,1125,INE358A01014,
ABCIL,EQ,226.95,227.45,224,224.4,224.3,225.35,8503,1919917.6,06-NOV-2015,97,INE605B01016,
ABGSHIP,EQ,96,99.45,90.7,92.95,94.8,97.75,523843,49690374.3,06-NOV-2015,6904,INE067H01016,
ABIRLANUVO,EQ,2015,2059.05,2002.4,2047.8,2050.1,2016.35,83641,170801368.75,06-NOV-2015,5057,INE069A01017,
ACC,EQ,1388,1392.65,1371.1,1384.05,1382,1388.75,74882,103480227.1,06-NOV-2015,4434,INE012A01025,
ACCELYA,EQ,913.15,932,906.5,916.1,920,917.9,2166,1979324.4,06-NOV-2015,253,INE793A01012,
ACE,EQ,44.05,44.85,42.6,43.3,42.6,44.1,143786,6305838.9,06-NOV-2015,1227,INE731H01025,
ACROPETAL,EQ,2.9,2.95,2.7,2.8,2.8,2.75,18846,53006.05,06-NOV-2015,47,INE055L01013,
ADANIENT,EQ,81.9,82.4,78,79.05,79,81.55,3374873,268750593.05,06-NOV-2015,20997,INE423A01024,
ADANIPORTS,EQ,284.5,287.9,281.3,285.05,285,284.1,2510273,715019557.4,06-NOV-2015,78367,INE742F01042,
ADANIPOWER,EQ,30.5,30.95,28.3,28.75,28.8,30.05,9026263,263510346.15,06-NOV-2015,19659,INE814H01011,
ADANITRANS,EQ,34.2,35.4,34,34.35,34.25,34.2,726968,25140747.85,06-NOV-2015,2265,INE931S01010,
ADFFOODS,EQ,90.3,90.3,86.5,88,88.35,88.4,35214,3104287.5,06-NOV-2015,525,INE982B01019,
ADHUNIK,EQ,14.7,15.15,14.65,14.65,14.65,14.75,38827,571904.6,06-NOV-2015,492,INE400H01019,
ADI,EQ,220,239.65,220,226.35,226.85,227.15,14053,3243324.65,06-NOV-2015,516,INE959A01019,
ADLABS,EQ,109.4,113.15,105.05,106.95,105.55,107.2,134005,14776176.25,06-NOV-2015,2557,INE172N01012,
ADORWELD,EQ,245.15,251.65,235,247.95,250,246.9,4863,1172200.4,06-NOV-2015,341,INE045A01017,
ADSL,EQ,34.95,35.7,33.4,34.25,33.6,34.4,79994,2768569.5,06-NOV-2015,668,INE102I01027,
ADVANIHOTR,EQ,45.4,45.4,45.4,45.4,45.4,46,1,45.4,06-NOV-2015,1,INE199C01026,
ADVANTA,EQ,508,512.7,502.1,507.45,509,508.4,3582,1818823.45,06-NOV-2015,191,INE517H01028,
AEGISCHEM,EQ,94.35,96,92.2,92.85,93,94.65,276707,26140934.55,06-NOV-2015,3305,INE208C01025,
AFL,EQ,75.75,75.8,71.6,72.15,72.7,73.15,10037,728030.7,06-NOV-2015,190,INE020G01017,
AGARIND,EQ,149,154.75,144.95,145.7,145,148.6,81065,11920676,06-NOV-2015,426,INE204E01012,
AGCNET,EQ,92,92,85,85.95,86.45,94.95,21210,1839472.25,06-NOV-2015,350,INE676A01019,
AGRODUTCH,EQ,3.45,4,3.3,3.55,3.55,3.75,7196,25174.5,06-NOV-2015,57,INE135B01014,
AHLUCONT,EQ,237,242,232.6,235.8,232.6,238.4,8175,1941305.35,06-NOV-2015,204,INE758C01029,
AHLWEST,EQ,121,121,121,121,121,121,37,4477,06-NOV-2015,2,INE915K01010,
AIAENG,EQ,936,939.95,917.3,928.7,925.4,931.7,81549,75664208.55,06-NOV-2015,1589,INE212H01026,
AICHAMP,BE,15.85,15.85,15.85,15.85,15.85,15.85,41,649.85,06-NOV-2015,1,INE768E01024,
AIL,EQ,620,621.2,596.2,611.3,617.95,618.75,14811,9017761.35,06-NOV-2015,781,INE878A01011,
AJANTPHARM,EQ,1502.6,1511.5,1448.1,1462.95,1462,1502.6,98698,145255368.95,06-NOV-2015,7963,INE031B01049,
AJMERA,EQ,119.8,121.8,118.1,118.9,119.5,118.2,20700,2474010.7,06-NOV-2015,432,INE298G01027,
AKSHOPTFBR,EQ,17.75,17.75,17.2,17.25,17.25,17.5,811140,14105651.1,06-NOV-2015,4247,INE523B01011,
AKZOINDIA,EQ,1342.05,1349,1312,1320.5,1320,1335.75,5311,7021807.95,06-NOV-2015,377,INE133A01011,
ALANKIT,EQ,51.1,51.95,51.1,51.65,51.4,51.6,639629,33093827.4,06-NOV-2015,481,INE914E01032,
ALBK,EQ,74.9,75.7,73.45,74.5,74.9,74.4,1410741,105114218,06-NOV-2015,7089,INE428A01015,
ALCHEM,EQ,21.75,21.9,20.65,21,21,20.9,1559,32909.9,06-NOV-2015,24,INE964B01033,
ALEMBICLTD,EQ,42.85,43.1,41.2,41.85,41.7,42.15,298911,12578289.05,06-NOV-2015,2826,INE426A01027,
ALICON,EQ,340,343,325.2,338.6,340,339,1606,541830.6,06-NOV-2015,83,INE062D01024,
ALKALI,EQ,42.5,43.45,42.05,42.7,42.7,42.2,6359,271163.2,06-NOV-2015,102,INE773I01017,
ALKYLAMINE,EQ,308,308,295,295.75,296,308.8,5934,1772112.75,06-NOV-2015,204,INE150B01021,
ALLCARGO,EQ,330,334,320.35,329.95,332,318.95,232664,76381243.3,06-NOV-2015,5115,INE418H01029,
ALLSEC,EQ,81.25,81.25,81.25,81.25,81.25,73.9,12493,1015056.25,06-NOV-2015,62,INE835G01018,
ALMONDZ,EQ,10.05,10.35,10.05,10.35,10.35,10.4,4358,44512.35,06-NOV-2015,6,INE326B01027,
ALOKTEXT,EQ,6.65,6.75,6.55,6.65,6.7,6.6,2083743,13793760.15,06-NOV-2015,861,INE270A01011,
ALPA,BE,31.7,33.25,30.2,32.25,33.25,31.7,164726,5188009.5,06-NOV-2015,111,INE385I01010,
ALPHAGEO,EQ,526.15,556,526.15,536.45,535,537.5,7299,3945518.2,06-NOV-2015,316,INE137C01018,
ALPSINDUS,EQ,4.75,4.85,4.4,4.6,4.7,4.6,16603,77067.05,06-NOV-2015,31,INE093B01015,
ALSTOMT&D,EQ,514.85,521.95,501.05,515.8,510,512.25,60243,31029460.85,06-NOV-2015,2546,INE200A01026,
AMARAJABAT,EQ,885,895,863.5,887.9,885,882.55,266046,234175803.3,06-NOV-2015,11036,INE885A01032,
AMBIKCO,EQ,870,874,850,850.55,850.05,861.05,4431,3789685.65,06-NOV-2015,444,INE540G01014,
AMBUJACEM,EQ,208.1,210,205.85,209.85,210,208.15,1717509,359000400.35,06-NOV-2015,17558,INE079A01024,
AMDIND,EQ,23,23.7,22.15,22.3,22.75,23.35,10545,238151.85,06-NOV-2015,153,INE005I01014,
AMRUTANJAN,EQ,483.4,510,481.1,486.45,485,473.1,315304,155526133.65,06-NOV-2015,11385,INE098F01023,
AMTEKAUTO,EQ,42.45,42.9,40.9,41.4,41.4,42.45,2473566,102867264.25,06-NOV-2015,10561,INE130C01021,
AMTL,EQ,25.7,27.7,25.35,27.15,26.35,26.65,9057,234350.95,06-NOV-2015,54,INE436N01029,
ANANTRAJ,EQ,36.8,36.8,35.6,36,36.05,36.25,273524,9876885.35,06-NOV-2015,1596,INE242C01024,
ANDHRABANK,EQ,64.25,66.9,64.1,66.45,66.4,64.7,1799323,118620681.6,06-NOV-2015,8451,INE434A01013,
ANDHRACEMT,EQ,6,6,5.7,5.8,5.85,5.9,151813,886696.5,06-NOV-2015,239,INE666E01012,
ANDHRSUGAR,EQ,124.95,130.3,121,125.15,124.5,125.55,28499,3586425.25,06-NOV-2015,522,INE715B01013,
ANGIND,EQ,41.35,41.85,37.65,39.9,39.8,40.75,81281,3193325.95,06-NOV-2015,527,INE017D01010,
ANIKINDS,BE,26.45,27.65,26.45,27.65,27.65,27.15,817,21799.25,06-NOV-2015,3,INE087B01017,
ANKITMETAL,EQ,1.65,1.75,1.65,1.75,1.75,1.7,51971,89775,06-NOV-2015,40,INE106I01010,
ANSALAPI,EQ,18.7,18.7,17.6,17.85,18,18.3,30666,551810.1,06-NOV-2015,185,INE436A01026,
ANSALHSG,EQ,24,24.2,23.3,24,24,24.5,17509,419462.15,06-NOV-2015,125,INE880B01015,
ANTGRAPHIC,BE,0.15,0.15,0.1,0.1,0.1,0.15,15015,2251.5,06-NOV-2015,4,INE414B01021,
APARINDS,EQ,440.05,444.7,425.6,428.15,428,439.65,40291,17301494.85,06-NOV-2015,899,INE372A01015,
APCOTEXIND,EQ,235,236.05,223,224.15,224.7,233.95,10738,2441505.45,06-NOV-2015,464,INE116A01024,
APLAPOLLO,EQ,510,526,510,524.2,522,512.05,4006,2079370.05,06-NOV-2015,374,INE702C01019,
APLLTD,EQ,672.8,679.65,661.35,668.7,671,676.15,66183,44320432.15,06-NOV-2015,4034,INE901L01018,
APOLLOHOSP,EQ,1336,1359,1335,1345.85,1347.1,1344.15,135338,182721638.15,06-NOV-2015,9723,INE437A01024,
APOLLOTYRE,EQ,159.15,162.3,156.45,158.9,158.9,159.05,1949061,311409474.95,06-NOV-2015,23035,INE438A01022,
APTECHT,EQ,57.8,57.9,56.6,56.8,56.7,57.2,118063,6714285.8,06-NOV-2015,1332,INE266F01018,
ARCHIDPLY,EQ,53.35,53.35,49.25,49.85,49.4,51.25,53244,2700274.3,06-NOV-2015,786,INE877I01016,
ARCHIES,EQ,29.15,29.8,28.4,28.7,28.65,29.3,330642,9584676.4,06-NOV-2015,1673,INE731A01020,
ARCOTECH,EQ,372.35,372.4,366.05,367.8,367.1,366.15,82550,30479624.35,06-NOV-2015,2924,INE574I01027,
ARIES,EQ,98.8,99.55,90.15,92.9,92.85,98.05,93009,8648709.2,06-NOV-2015,1186,INE298I01015,
ARIHANT,EQ,32,34.5,30.5,33.15,33.15,32.75,120,3728,06-NOV-2015,4,INE413D01011,
AROGRANITE,EQ,49.9,51,48.9,50.15,50.6,49.95,3442,170906.65,06-NOV-2015,72,INE210C01013,
ARROWCOAT,EQ,644.9,644.9,611.65,616.25,620,637,5466,3420341.65,06-NOV-2015,539,INE570D01018,
ARROWTEX,EQ,26,27.15,26,26.35,26.25,26.15,17096,452719.8,06-NOV-2015,110,INE933J01015,
ARSHIYA,EQ,36.95,37.9,35.4,36.5,36.5,36.3,161378,5921922.85,06-NOV-2015,873,INE968D01022,
ARSSINFRA,EQ,32.65,34,31.5,31.8,31.75,32.05,36689,1173532.2,06-NOV-2015,342,INE267I01010,
ARVIND,EQ,282.5,285.5,277.2,283.65,284.25,281.6,1887293,529377668.55,06-NOV-2015,20961,INE034A01011,
ARVINDREM,BZ,8.25,8.25,8.2,8.2,8.2,8.6,47704,391222.8,06-NOV-2015,70,INE211C01037,
ARVINFRA,EQ,67.2,67.2,65.2,67.2,67.2,64,318830,21383814.6,06-NOV-2015,1354,INE034S01021,
ASAHIINDIA,EQ,151.3,152.1,146.1,147.85,147,151.95,21730,3256261.8,06-NOV-2015,321,INE439A01020,
ASAHISONG,EQ,137.9,137.95,134.4,137.45,137.95,136.75,2062,279963.95,06-NOV-2015,81,INE228I01012,
ASAL,EQ,35.05,35.85,35,35.6,35.15,35.7,1431,50324,06-NOV-2015,16,INE900C01027,
ASHAPURMIN,EQ,61.5,62.5,60.75,60.9,60.75,61.5,20574,1258521.3,06-NOV-2015,228,INE348A01023,
ASHIANA,EQ,170.05,173.05,167.5,172.55,171,169.85,21673,3727930.6,06-NOV-2015,322,INE365D01021,
ASHIMASYN,EQ,12.15,12.5,11.75,11.85,11.75,11.85,66836,818089.4,06-NOV-2015,185,INE440A01010,
ASHOKA,EQ,162.85,164.5,160.5,163.75,164,161.55,149228,24213158.4,06-NOV-2015,2036,INE442H01029,
ASHOKLEY,EQ,85.6,87.95,84.1,87.6,87.8,86.8,18725081,1620362569.9,06-NOV-2015,60292,INE208A01029,
ASIANHOTNR,EQ,133,134.95,130.05,131.65,132.95,132.9,504,65786.05,06-NOV-2015,17,INE363A01022,
ASIANPAINT,EQ,808.55,816,800,801.2,801.25,805.85,918564,742589710.95,06-NOV-2015,24895,INE021A01026,
ASIANTILES,EQ,165.15,166.95,161.6,162.85,163.8,165.5,28874,4723415.35,06-NOV-2015,671,INE022I01019,
ASSAMCO,EQ,3.1,3.2,3.1,3.1,3.2,3.1,63597,197473.3,06-NOV-2015,88,INE442A01024,
ASTEC,EQ,245,245.55,240.5,241,240.7,243.2,50928,12342632.1,06-NOV-2015,1284,INE563J01010,
ASTRAL,EQ,419.95,425,413,422.45,424.3,422.35,16388,6864414.1,06-NOV-2015,661,INE006I01046,
ASTRAMICRO,EQ,129.2,130.8,128,128.55,128.45,129.1,93163,12032791.1,06-NOV-2015,2179,INE386C01029,
ASTRAZEN,EQ,1165.05,1179.95,1150,1160.85,1155.25,1167.6,11149,12951465.05,06-NOV-2015,1384,INE203A01020,
ATFL,EQ,575,575,567,571.45,567,577.7,1299,743852.7,06-NOV-2015,102,INE209A01019,
ATLANTA,EQ,30.5,30.85,29.55,30.05,30.4,30.3,21098,632630.4,06-NOV-2015,307,INE285H01022,
ATLASCYCLE,EQ,206,207.45,204,205,204.1,206.35,2869,589454.4,06-NOV-2015,123,INE446A01017,
ATUL,EQ,1730,1757.95,1713,1725.95,1732,1716.8,23427,40571206.05,06-NOV-2015,1982,INE100A01010,
ATULAUTO,EQ,450.9,465.05,450.9,457.05,462,448.65,40126,18338854.25,06-NOV-2015,1645,INE951D01028,
AURIONPRO,EQ,213.05,214.2,202.5,204.7,204.35,211.4,25737,5319284.45,06-NOV-2015,550,INE132H01018,
AUROPHARMA,EQ,824.4,833.75,808.4,814.1,814.45,819,1146417,939322692.8,06-NOV-2015,24330,INE406A01037,
AUSOMENT,EQ,23.2,24.5,23.2,23.95,23.95,25.4,171,4041,06-NOV-2015,3,INE218C01016,
AUSTRAL,EQ,0.45,0.5,0.45,0.45,0.45,0.5,27059,12211.9,06-NOV-2015,28,INE455J01027,
AUTOAXLES,EQ,674,678,655.15,670.2,671,651.9,5768,3862052.1,06-NOV-2015,485,INE449A01011,
AUTOIND,EQ,42.8,43.6,42,42.65,42.35,42.6,14140,604423.5,06-NOV-2015,182,INE718H01014,
AUTOLITIND,EQ,54,54.6,52.5,53.1,52.65,54.9,1292,68760.9,06-NOV-2015,52,INE448A01013,
