SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.35,38.85,38,38.45,38.5,38.55,11264,431594.15,09-APR-2019,318,INE144J01027,
21STCENMGM,EQ,21.9,21.9,21.9,21.9,21.9,21.5,1185,25951.5,09-APR-2019,12,INE253B01015,
3IINFOTECH,EQ,3.85,3.85,3.75,3.8,3.75,3.8,565547,2139228.4,09-APR-2019,342,INE748C01020,
3MINDIA,EQ,23996.9,23996.9,23140.05,23359.1,23351,23877.4,1936,45492157.7,09-APR-2019,1114,INE470A01017,
3PLAND,EQ,11.45,11.45,10.2,10.75,10.75,11.25,1409,15643.65,09-APR-2019,21,INE105C01023,
5PAISA,EQ,235,239.9,235,238.15,238,235.1,3781,895868.6,09-APR-2019,229,INE618L01018,
63MOONS,EQ,79.6,82.4,79.6,81.2,80.85,79.45,119140,9662629.2,09-APR-2019,2048,INE111B01023,
8KMILES,EQ,102.6,103.45,101,101.65,101.55,102.35,105363,10745473.2,09-APR-2019,1329,INE650K01021,
A2ZINFRA,EQ,18.75,19.15,18.5,19,19,18.75,273637,5161467.6,09-APR-2019,737,INE619I01012,
AAKASH,SM,21.5,21.5,21.5,21.5,21.5,20.5,2000,43000,09-APR-2019,1,INE087Z01016,
AARON,SM,46,46,46,46,46,47,3000,138000,09-APR-2019,1,INE721Z01010,
AARTIDRUGS,EQ,630,639.9,624.9,634.6,637,628.7,8602,5463150.4,09-APR-2019,459,INE767A01016,
AARTIIND,EQ,1650.2,1650.2,1619.95,1637.05,1636,1649.9,45549,74196223.15,09-APR-2019,6124,INE769A01020,
AARVEEDEN,EQ,23.6,23.6,22.5,23.3,23.3,23.2,2449,56362.55,09-APR-2019,82,INE273D01019,
AARVI,SM,41.25,41.25,40.7,40.75,40.7,42.8,20000,816600,09-APR-2019,9,INE754X01016,
AAVAS,EQ,1145.95,1170.7,1122.2,1136.3,1133,1137.15,13455,15465813.6,09-APR-2019,1381,INE216P01012,
ABAN,BE,59.45,59.8,58,58.75,58.65,58.55,54362,3212278.45,09-APR-2019,745,INE421A01028,
ABB,EQ,1391.2,1416,1379.35,1408.35,1415,1396,92415,129414812.3,09-APR-2019,7265,INE117A01022,
ABBOTINDIA,EQ,7313,7379,7300,7332.3,7312,7315.15,1381,10135778.75,09-APR-2019,388,INE358A01014,
ABCAPITAL,EQ,97.95,98.7,96.5,97,97.05,97.85,2111427,205425875.5,09-APR-2019,17764,INE674K01013,
ABFRL,EQ,215,220,210,218.15,218.6,215.95,328800,70407980.5,09-APR-2019,9358,INE647O01011,
ABGSHIP,BZ,1.6,1.65,1.55,1.55,1.55,1.6,12554,19626.35,09-APR-2019,51,INE067H01016,
ABSLFTSLRG,MF,10,10,10,10,10,10,27450,274500,09-APR-2019,4,INF209KB1L93,
ABSLRIF6RG,MF,7.85,7.85,7.6,7.6,7.6,7.99,1500,11650,09-APR-2019,2,INF209KB1LL4,
ACC,EQ,1639,1658.45,1620,1654.3,1651,1640.4,592582,970957182.2,09-APR-2019,22253,INE012A01025,
ACCELYA,EQ,935,940,927.85,938.45,940,934.55,1505,1407459.75,09-APR-2019,349,INE793A01012,
ACCORD,SM,29,29,29,29,29,27.4,2000,58000,09-APR-2019,1,INE113X01015,
ACCURACY,SM,84.5,85,84.5,85,85,86.35,3200,271200,09-APR-2019,2,INE648Z01015,
ACE,EQ,110.1,110.5,107.15,108,107.9,110.35,242277,26178555.45,09-APR-2019,10895,INE731H01025,
ADANIENT,EQ,142.3,147,137.45,146,145.3,141.95,8432342,1204169366,09-APR-2019,51465,INE423A01024,
ADANIGAS,EQ,133.2,133.45,129.3,131.3,131,133.05,308999,40599833.6,09-APR-2019,3795,INE399L01023,
ADANIGREEN,EQ,36.5,37.25,36,37,36.75,36.25,434729,15979911.5,09-APR-2019,1409,INE364U01010,
ADANIPORTS,EQ,379.75,381.6,373,380.7,380.85,379.9,1542463,581762995.25,09-APR-2019,37224,INE742F01042,
ADANIPOWER,EQ,50.4,50.6,49.3,50.15,50.2,50.2,7507082,374676011.15,09-APR-2019,15693,INE814H01011,
ADANITRANS,EQ,219.55,226,217.5,222.85,222,218.9,160069,35499816.15,09-APR-2019,4941,INE931S01010,
ADFFOODS,EQ,243.45,245.45,242,244.5,244,244.55,19576,4772476.3,09-APR-2019,405,INE982B01019,
ADHUNIK,BE,3.15,3.15,3.15,3.15,3.15,3.3,48166,151722.9,09-APR-2019,45,INE400H01019,
ADHUNIKIND,EQ,57.6,57.6,55.9,56.8,56.4,56.55,14147,797014.35,09-APR-2019,80,INE452L01012,
ADLABS,EQ,9.1,9.45,8.15,9.3,9.3,9,946355,8641602.95,09-APR-2019,1351,INE172N01012,
ADORWELD,EQ,343.8,348,338.95,341.6,341.1,343.65,6877,2353191.25,09-APR-2019,221,INE045A01017,
ADROITINFO,BE,17.55,17.55,17.5,17.5,17.5,17.55,110,1925.5,09-APR-2019,2,INE737B01033,
ADSL,EQ,13.25,13.6,13.1,13.5,13.6,13.35,5650,75925.25,09-APR-2019,31,INE102I01027,
ADVANIHOTR,EQ,66.8,69.1,66.8,68.25,68.2,66.85,8004,545662.25,09-APR-2019,101,INE199C01026,
ADVENZYMES,EQ,195.15,197,191,193,192.95,195.1,183317,35489150.55,09-APR-2019,3013,INE837H01020,
AEGISCHEM,EQ,207.6,217,205.6,211.75,211.9,206,255709,54308745.65,09-APR-2019,7489,INE208C01025,
AGARIND,EQ,156.05,157,152.3,155.95,157,158,1649,256270.3,09-APR-2019,46,INE204E01012,
AGCNET,EQ,116,121.2,116,117,117,118.85,1200,140693.5,09-APR-2019,36,INE676A01019,
AGLSL,EQ,58.05,59.05,58,58.25,58.25,58.95,1401,82428.8,09-APR-2019,87,INE517U01013,
AGRITECH,EQ,64,65.4,61.55,63.6,63.75,66.9,46244,2928553.75,09-APR-2019,684,INE449G01018,
AGROPHOS,BE,71,71,68.6,70.5,70.5,71.95,242,17106.1,09-APR-2019,11,INE740V01019,
AHLADA,SM,85.4,85.4,85.4,85.4,85.4,85.35,1000,85400,09-APR-2019,1,INE00PV01013,
AHLEAST,EQ,240,240,236.2,238.4,239.75,237.5,145,34480.75,09-APR-2019,16,INE926K01017,
AHLUCONT,EQ,336.1,346.55,335,335.45,335,334.75,4857,1651264.3,09-APR-2019,407,INE758C01029,
AHLWEST,EQ,349.25,359,349.25,351.25,351,360,463,163775.85,09-APR-2019,9,INE915K01010,
AIAENG,EQ,1712,1798.45,1701.05,1772.4,1780,1697.3,58780,102086710.25,09-APR-2019,4650,INE212H01026,
AIFL,BE,11.8,12.3,11.75,11.75,11.75,12.05,9603,113609.6,09-APR-2019,68,INE428O01016,
AIONJSW,EQ,28.3,29.15,28.3,28.9,28.9,28.5,183331,5305018.35,09-APR-2019,275,INE743C01021,
AIRAN,SM,62.3,62.3,60.15,60.15,60.15,61,7500,461875,09-APR-2019,3,INE645W01026,
AIROLAM,SM,33,33,27.55,31.95,31.95,29.75,9000,277500,09-APR-2019,3,INE801L01010,
AISL,SM,70.4,70.4,66.55,68.45,66.55,69,2400,164340,09-APR-2019,2,INE635Y01015,
AJANTPHARM,EQ,1020.05,1025.9,1008,1021.2,1017.5,1019.05,119349,121517795.8,09-APR-2019,4761,INE031B01049,
AJMERA,EQ,189.95,192.8,185.75,190.15,190.4,190.3,49528,9380054.65,09-APR-2019,1752,INE298G01027,
AKSHARCHEM,EQ,339.3,339.75,325.05,327.45,329,336,2398,787273.35,09-APR-2019,231,INE542B01011,
AKSHOPTFBR,EQ,18.45,18.55,18.3,18.4,18.4,18.5,316032,5815814.45,09-APR-2019,940,INE523B01011,
AKZOINDIA,EQ,1824.95,1824.95,1786.1,1796.85,1788,1826.8,6004,10827472.5,09-APR-2019,1841,INE133A01011,
ALANKIT,EQ,31.15,31.4,30.5,31.1,31.25,31.15,662750,20456422.6,09-APR-2019,6057,INE914E01040,
ALBERTDAVD,EQ,412.95,415.2,404.05,407.9,407.8,408.8,3605,1468911.35,09-APR-2019,160,INE155C01010,
ALBK,EQ,52.5,53.6,51.35,53.25,53.35,52.3,6719560,352252656.2,09-APR-2019,14032,INE428A01015,
ALCHEM,BE,1.95,2,1.9,1.95,2,1.95,1895,3705.65,09-APR-2019,22,INE964B01033,
ALEMBICLTD,EQ,42.75,44,42.05,43,43.15,42.45,299766,12899079.65,09-APR-2019,1406,INE426A01027,
ALICON,EQ,591.05,596.25,575.2,590.85,594.9,591.15,606,355984.6,09-APR-2019,259,INE062D01024,
ALKALI,EQ,44.2,45.2,41.6,43.2,44,44.05,9434,410004.1,09-APR-2019,214,INE773I01017,
ALKEM,EQ,1750,1768.85,1720,1734.5,1733.9,1743.65,84798,147700420.95,09-APR-2019,8393,INE540L01014,
ALKYLAMINE,EQ,839.95,840,829.45,835.9,839.7,834.5,1880,1571580.65,09-APR-2019,112,INE150B01021,
ALLCARGO,EQ,109.55,112.9,109.1,111.65,111.7,109.65,289990,32300358.1,09-APR-2019,3696,INE418H01029,
ALLSEC,BE,285.1,295,285.1,285.6,285.6,291.15,6812,1983412.7,09-APR-2019,49,INE835G01018,
ALMONDZ,EQ,22.45,22.45,21.5,22.15,22.25,22.45,2883,63269.85,09-APR-2019,30,INE326B01027,
ALOKTEXT,BE,4.6,4.6,4.4,4.4,4.4,4.6,2020249,8927060.45,09-APR-2019,1492,INE270A01011,
ALPA,EQ,26.55,27.25,26.55,26.75,26.75,26.55,13197,354938.25,09-APR-2019,129,INE385I01010,
ALPHAGEO,EQ,490.5,500,482.75,487.1,485.1,484,6047,2972844.05,09-APR-2019,653,INE137C01018,
ALPSINDUS,BE,2.45,2.45,2.35,2.35,2.35,2.45,110,258.7,09-APR-2019,5,INE093B01015,
AMARAJABAT,EQ,677.2,683.5,673,675.4,675,679.85,403462,273365959.8,09-APR-2019,11280,INE885A01032,
AMBER,EQ,839.5,843.95,825.25,828.25,828.75,835.35,11675,9762458.9,09-APR-2019,764,INE371P01015,
AMBIKCO,EQ,1128.5,1130,1125.7,1128.25,1129.95,1126.9,995,1122708.25,09-APR-2019,119,INE540G01014,
AMBUJACEM,EQ,225.6,227.95,221.8,227.15,226.55,225.6,2110961,474131542.1,09-APR-2019,57592,INE079A01024,
AMDIND,EQ,21.45,21.75,20.85,21.65,21.65,21.65,2909,62346.4,09-APR-2019,37,INE005I01014,
AMJLAND,EQ,19.4,19.65,19,19.65,19.65,19.45,3425,65765.15,09-APR-2019,42,INE606A01024,
AMRUTANJAN,EQ,309.05,312.3,305,310.55,308.6,309.2,12320,3810450.35,09-APR-2019,670,INE098F01031,
ANANTRAJ,EQ,33.8,33.85,32.9,33.5,33.5,33.45,313024,10482478.8,09-APR-2019,933,INE242C01024,
ANDHRABANK,EQ,29.8,29.85,29.05,29.55,29.55,29.8,1412544,41509692.6,09-APR-2019,4849,INE434A01013,
ANDHRACEMT,BE,4.75,4.8,4.6,4.6,4.6,4.8,119174,552485.15,09-APR-2019,185,INE666E01012,
ANDHRSUGAR,EQ,353.65,356.3,352,355.1,356.25,353.65,6969,2466487.3,09-APR-2019,281,INE715B01013,
ANGIND,BZ,0.9,0.9,0.85,0.85,0.85,0.85,1800,1552.5,09-APR-2019,8,INE017D01010,
ANIKINDS,EQ,14.95,15.1,14.75,15,15,14.9,893,13314,09-APR-2019,16,INE087B01017,
ANKITMETAL,BE,0.5,0.55,0.45,0.5,0.55,0.5,129747,66627.2,09-APR-2019,74,INE106I01010,
ANSALAPI,EQ,11.15,11.3,11.1,11.2,11.2,11.2,40207,450078.7,09-APR-2019,130,INE436A01026,
ANSALHSG,EQ,12.25,12.95,12.25,12.45,12.5,12.8,26167,329595.05,09-APR-2019,248,INE880B01015,
ANTGRAPHIC,BE,0.5,0.55,0.5,0.55,0.55,0.55,1621,865.05,09-APR-2019,8,INE414B01021,
ANUP,EQ,524.95,524.95,512,515.1,512,520.8,28428,14734637.2,09-APR-2019,812,INE294Z01018,
APARINDS,EQ,677.85,684.75,671.5,677.05,672.35,682.35,1567,1061253.05,09-APR-2019,214,INE372A01015,
