SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.35,52.3,50,50.6,50.5,50.85,103016,5265224.05,27-FEB-2018,949,INE144J01027,
21STCENMGM,BE,41.5,41.8,40.2,40.55,40.55,41,2749,112518.8,27-FEB-2018,12,INE253B01015,
3IINFOTECH,EQ,5.9,5.9,5.7,5.7,5.75,5.85,1211363,7002733.45,27-FEB-2018,797,INE748C01020,
3MINDIA,EQ,20650,20770,20451,20564.8,20600,20691.65,642,13193937.35,27-FEB-2018,353,INE470A01017,
5PAISA,EQ,368.2,372,355.1,357.55,355.1,370.5,7742,2795486.7,27-FEB-2018,268,INE618L01018,
63MOONS,EQ,95.05,96.7,93.1,93.35,93.15,95.2,141266,13292385.9,27-FEB-2018,1785,INE111B01023,
8KMILES,EQ,755,762,735.5,744.25,746,750.95,189939,142128835.75,27-FEB-2018,8091,INE650K01021,
A2ZINFRA,EQ,35.2,35.35,34.4,35,35.05,34.7,1069401,37248702.35,27-FEB-2018,4739,INE619I01012,
AARTIDRUGS,EQ,608.5,614.8,603,603.7,603,609.15,2433,1478857.65,27-FEB-2018,334,INE767A01016,
AARTIIND,EQ,1156.3,1160,1149.1,1156.3,1157.05,1144.85,14814,17112716.35,27-FEB-2018,1507,INE769A01020,
AARVEEDEN,EQ,49.95,53.45,49.8,50.85,50.8,49.35,69063,3556091.95,27-FEB-2018,550,INE273D01019,
AARVI,SM,98,98,98,98,98,98,2000,196000,27-FEB-2018,1,INE754X01016,
ABAN,EQ,175.95,176.8,172.8,173.8,173.25,174.45,831923,145198157.1,27-FEB-2018,9064,INE421A01028,
ABB,EQ,1522,1541,1520.25,1528.35,1538,1518.1,41198,63088172.1,27-FEB-2018,3671,INE117A01022,
ABBOTINDIA,EQ,5761,5875,5761,5857,5870,5799.55,1211,7074702.55,27-FEB-2018,446,INE358A01014,
ABCAPITAL,EQ,163.7,170,163.5,166.95,166.55,163.45,3364322,561299696.45,27-FEB-2018,29682,INE674K01013,
ABFRL,EQ,148.5,154.7,148.5,151.4,151.15,147.75,751703,114418606.4,27-FEB-2018,7925,INE647O01011,
ABGSHIP,BZ,11.55,11.8,10.8,10.85,11,11.25,30240,346831.5,27-FEB-2018,107,INE067H01016,
ACC,EQ,1655,1660,1624,1632.8,1630.9,1661.05,333670,545569798,27-FEB-2018,15557,INE012A01025,
ACCELYA,EQ,1371,1380,1356.5,1362.5,1357,1371.25,2119,2898964.6,27-FEB-2018,722,INE793A01012,
ACCORD,SM,45,49.9,45,49.9,49.9,44,14000,649400,27-FEB-2018,6,INE113X01015,
ACE,EQ,189.7,196,185.25,191.25,191.25,188.6,1482383,283547070,27-FEB-2018,12777,INE731H01025,
ADANIENT,EQ,206,209.85,201.2,207.05,206.35,205.6,5990667,1232618719,27-FEB-2018,32729,INE423A01024,
ADANIPORTS,EQ,417,417,409.65,410.45,410,415.05,1334518,549370234.45,27-FEB-2018,25739,INE742F01042,
ADANIPOWER,EQ,32.8,32.95,31.5,32.05,32.1,32.75,7106014,228008406.5,27-FEB-2018,11564,INE814H01011,
ADANITRANS,EQ,208,209.5,201.5,203.9,205,208.45,783414,161347455.55,27-FEB-2018,6268,INE931S01010,
ADFFOODS,EQ,245.45,251.35,238,247.75,247.05,243.8,270924,66503946.3,27-FEB-2018,4770,INE982B01019,
ADHUNIK,EQ,5,5.05,4.75,4.8,4.75,4.95,26313,127811.4,27-FEB-2018,55,INE400H01019,
ADHUNIKIND,EQ,61.75,66.95,61.75,64.15,64,65,170815,10640897.85,27-FEB-2018,317,INE452L01012,
ADLABS,EQ,56.85,56.9,54.4,55.1,55.25,56.25,79502,4424232,27-FEB-2018,441,INE172N01012,
ADORWELD,EQ,432.1,457.45,432,434.8,432.05,432.3,21871,9679320.5,27-FEB-2018,999,INE045A01017,
ADSL,EQ,24.75,24.85,24.05,24.4,24.2,24.3,25424,617470.5,27-FEB-2018,73,INE102I01027,
ADVANIHOTR,EQ,63.85,66.3,62,64.9,66.3,63.35,11014,704409.35,27-FEB-2018,109,INE199C01026,
ADVENZYMES,EQ,235,235.4,231,231.9,232,233.7,72084,16780246.75,27-FEB-2018,1627,INE837H01020,
AEGISCHEM,EQ,255,256.1,250.5,253.6,254.2,255.15,61087,15487692.25,27-FEB-2018,2777,INE208C01025,
AFL,EQ,49,52.2,49,52.2,51.45,49.75,9014,465879.25,27-FEB-2018,65,INE020G01017,
AGARIND,BE,326.95,360.9,326.95,342.15,350,344.15,8586,2867512.95,27-FEB-2018,115,INE204E01012,
AGCNET,EQ,120,123.45,120,122,122,120.15,4276,524222.05,27-FEB-2018,50,INE676A01019,
