SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.75,52,50.5,50.65,50.65,52,68773,3502793.35,16-MAR-2018,942,INE144J01027,
21STCENMGM,BE,35.85,35.85,35.85,35.85,35.85,36.55,603,21617.55,16-MAR-2018,9,INE253B01015,
3IINFOTECH,EQ,5.1,5.1,4.75,4.75,4.75,5,9956211,48121713.15,16-MAR-2018,3026,INE748C01020,
3MINDIA,EQ,19960,20151.85,19670.6,19991.6,20000,20069.85,2113,42074316.95,16-MAR-2018,515,INE470A01017,
5PAISA,BE,342,355,342,350.15,350,352.2,30270,10466131.85,16-MAR-2018,85,INE618L01018,
63MOONS,EQ,100,114.5,99.95,108.55,108.4,100.65,3573277,391917834.8,16-MAR-2018,37932,INE111B01023,
8KMILES,EQ,709,713.4,690.15,695.3,694,705.9,96545,67686030.05,16-MAR-2018,4288,INE650K01021,
A2ZINFRA,EQ,31.1,32.1,30.35,30.75,30.95,31.15,957733,30023319.45,16-MAR-2018,2937,INE619I01012,
AARTIDRUGS,EQ,567.4,567.95,546.3,550.15,552.5,565.35,8271,4613360.2,16-MAR-2018,1532,INE767A01016,
AARTIIND,EQ,1161,1168.95,1150,1155.85,1156.8,1166.5,35960,41579270.25,16-MAR-2018,5654,INE769A01020,
AARVEEDEN,EQ,46.5,46.8,45.8,45.9,45.9,46.75,17163,792059.7,16-MAR-2018,60,INE273D01019,
AARVI,SM,77.5,77.5,75.5,75.75,75.5,76.6,8000,613100,16-MAR-2018,4,INE754X01016,
ABAN,EQ,165.15,167.5,161.35,162.25,162.95,165.2,465390,76619877.9,16-MAR-2018,6727,INE421A01028,
ABB,EQ,1381,1383,1326.65,1336.8,1331,1373.1,101855,137296888.3,16-MAR-2018,10777,INE117A01022,
ABBOTINDIA,EQ,5560,5635,5501,5518.2,5515,5560.3,2503,13901146.65,16-MAR-2018,412,INE358A01014,
ABCAPITAL,EQ,150,151.7,146.55,147.65,147.3,150.35,3712123,555626410.15,16-MAR-2018,30484,INE674K01013,
ABFRL,EQ,148.45,148.45,139.5,141,140.4,147.35,800252,114634016.15,16-MAR-2018,11509,INE647O01011,
ABGSHIP,BZ,8.9,9.3,8.8,9,9,9.2,7574,68504.1,16-MAR-2018,37,INE067H01016,
ABMINTLTD,BE,46.25,46.25,46.25,46.25,46.25,48.65,236,10915,16-MAR-2018,5,INE251C01017,
ACC,EQ,1599.9,1607.25,1552.7,1567.95,1576,1603.15,253481,399538110.1,16-MAR-2018,12858,INE012A01025,
ACCELYA,EQ,1349,1373,1333.1,1348.55,1348,1367.7,5213,7068141.25,16-MAR-2018,689,INE793A01012,
ACCORD,SM,49.4,50.45,42.1,42.1,42.1,42.05,12000,557200,16-MAR-2018,6,INE113X01015,
ACE,EQ,175.9,189.4,175.15,182.4,181.15,175.6,2117380,389849722.75,16-MAR-2018,17779,INE731H01025,
ADANIENT,EQ,167.5,168.45,159.15,160.5,160.85,167.05,12405008,2036253582.6,16-MAR-2018,53435,INE423A01024,
ADANIPORTS,EQ,377.9,382.25,367.45,370.5,371.5,382.15,4972566,1854099724.45,16-MAR-2018,69604,INE742F01042,
ADANIPOWER,EQ,28.3,28.9,27.05,27.3,27.5,28.1,14419571,403130786.25,16-MAR-2018,22182,INE814H01011,
ADANITRANS,EQ,183.15,191.8,183.15,190.85,191.45,183.5,1155751,217695197.1,16-MAR-2018,14136,INE931S01010,
ADFFOODS,EQ,225.25,229.75,219.5,221.3,222,224.45,121517,27273182.35,16-MAR-2018,2598,INE982B01019,
ADHUNIK,EQ,4.25,4.25,3.95,4.05,4.05,4.1,68753,277486.75,16-MAR-2018,109,INE400H01019,
ADHUNIKIND,EQ,69.5,73,69.5,72.35,71.6,69.55,97104,6980203.6,16-MAR-2018,257,INE452L01012,
ADLABS,EQ,52.25,52.75,50.75,51,50.85,52.25,62244,3232738.35,16-MAR-2018,429,INE172N01012,
ADORWELD,EQ,429.05,449,410.5,414.5,414.45,422.75,151729,65448966.65,16-MAR-2018,7717,INE045A01017,
ADSL,EQ,22.5,22.65,21.2,21.6,21.35,21.9,62243,1362925,16-MAR-2018,165,INE102I01027,
ADVANIHOTR,EQ,61,61,59.25,60,60,60.15,1908,114770.25,16-MAR-2018,78,INE199C01026,
ADVENZYMES,EQ,217.6,232.35,217.6,226.45,225.6,217.9,437280,98989787.45,16-MAR-2018,8956,INE837H01020,
AEGISCHEM,EQ,249,258,249,254.3,255.1,246.7,226230,57618995.75,16-MAR-2018,5043,INE208C01025,
AFL,EQ,54.5,57.35,54.15,54.95,55,56.15,10413,574231.4,16-MAR-2018,41,INE020G01017,
AGARIND,BE,404,404,385,395.2,396,388.45,4769,1874916.45,16-MAR-2018,131,INE204E01012,
AGCNET,EQ,113.05,113.4,110,111.55,112.95,113.7,6931,767480.35,16-MAR-2018,71,INE676A01019,
AGLSL,EQ,101.95,102,97,101.25,102,101.3,8598,862249,16-MAR-2018,111,INE517U01013,
