SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.4,34.15,32.05,32.9,33.15,33.35,39382,1302708.65,04-DEC-2019,557,INE144J01027,
21STCENMGM,EQ,13.45,13.45,13.4,13.45,13.45,13.2,371,4986.4,04-DEC-2019,21,INE253B01015,
3IINFOTECH,EQ,1.95,2,1.95,2,2,1.95,734525,1456575.35,04-DEC-2019,724,INE748C01020,
3MINDIA,EQ,22211.15,22294.4,21700,21869.1,21701.1,22286.4,1364,29980048.2,04-DEC-2019,563,INE470A01017,
3PLAND,EQ,5.65,5.65,5.65,5.65,5.65,5.85,565,3192.25,04-DEC-2019,4,INE105C01023,
5PAISA,EQ,178.95,184.75,174.05,179.45,177.6,181.8,6113,1089959.15,04-DEC-2019,327,INE618L01018,
63MOONS,EQ,98.25,102,98.25,100.7,100.4,99.9,85399,8591614.75,04-DEC-2019,1647,INE111B01023,
762GS2039,GS,92,92,92,92,92,96,100,9200,04-DEC-2019,1,IN0020190024,
A2ZINFRA,EQ,8.6,8.8,8.55,8.65,8.7,8.7,177683,1544162.35,04-DEC-2019,254,INE619I01012,
AAKASH,SM,52,52,52,52,52,49.9,4000,208000,04-DEC-2019,2,INE087Z01016,
AARON,SM,49.2,49.2,49.2,49.2,49.2,48.7,3300,162360,04-DEC-2019,1,INE721Z01010,
AARTIDRUGS,EQ,511.05,522,506.3,515.4,522,511.75,6048,3087552.1,04-DEC-2019,852,INE767A01016,
AARTIIND,EQ,802,814.45,799.75,806,810,806.85,55378,44706208.9,04-DEC-2019,3706,INE769A01020,
AARVEEDEN,EQ,12.5,12.5,11.85,12.35,12.35,12.35,1945,23702.35,04-DEC-2019,72,INE273D01019,
AAVAS,EQ,1778,1840,1754.35,1837.55,1840,1764.6,98976,180807112.85,04-DEC-2019,11762,INE216P01012,
ABAN,BE,26.6,26.6,25.1,25.9,25.95,25.7,18026,463908.05,04-DEC-2019,208,INE421A01028,
ABB,EQ,1465.9,1475,1447.3,1449.7,1458,1460.7,55427,80884529.6,04-DEC-2019,1436,INE117A01022,
ABBOTINDIA,EQ,12820,12820,12655.15,12798.7,12792.6,12780.85,12376,158157441.8,04-DEC-2019,2782,INE358A01014,
ABCAPITAL,EQ,102.95,108.2,102.35,107.05,107,103.75,3528884,372319585.75,04-DEC-2019,30674,INE674K01013,
ABFRL,EQ,221.7,224.2,219.1,221.7,222,220.65,1101449,243428320.2,04-DEC-2019,14263,INE647O01011,
ABMINTLTD,BE,14.1,14.1,14.1,14.1,14.1,14.1,10,141,04-DEC-2019,1,INE251C01017,
ABSLBANETF,EQ,315.98,320.59,315.98,318.16,317.96,314.73,88,27889.15,04-DEC-2019,5,INF209KB1O58,
ABSLNN50ET,EQ,285.31,285.31,285.31,285.31,285.31,286.38,1,285.31,04-DEC-2019,1,INF209KB1B87,
ABSLRIF6RG,MF,7,7,7,7,7,6.7,1500,10500,04-DEC-2019,2,INF209KB1LL4,
ACC,EQ,1490,1514.55,1480,1509.1,1509,1508.55,593104,886181012.2,04-DEC-2019,18367,INE012A01025,
ACCELYA,EQ,950.15,954,945.55,950.15,950,951.35,2995,2845302.3,04-DEC-2019,354,INE793A01012,
ACCURACY,SM,28.1,28.1,28.1,28.1,28.1,26.8,1600,44960,04-DEC-2019,1,INE648Z01015,
ACE,EQ,74.45,75.3,72.45,73.15,73.35,73.75,81282,5976875.95,04-DEC-2019,1545,INE731H01025,
ADANIENT,EQ,205.8,213.5,205.3,212.45,212.5,207.85,2917279,612936447.6,04-DEC-2019,19342,INE423A01024,
ADANIGAS,EQ,153.4,158.45,151.8,156,156,155.25,1564047,243040335.35,04-DEC-2019,12677,INE399L01023,
ADANIGREEN,EQ,119.55,130.95,118.55,128.55,127.9,124.75,6954803,861468427.15,04-DEC-2019,33258,INE364U01010,
ADANIPORTS,EQ,361.5,370.35,357.35,367.85,367.05,361.95,4369308,1602312724.1,04-DEC-2019,56958,INE742F01042,
ADANIPOWER,EQ,59.5,62.05,59.05,61.8,61.55,59.8,7439111,456304965.85,04-DEC-2019,26043,INE814H01011,
ADANITRANS,EQ,310,331,310,323.75,324.65,314.3,992295,321648984.4,04-DEC-2019,15632,INE931S01010,
ADFFOODS,EQ,304.65,315,303.15,307.3,307.15,306.55,58097,18036613.8,04-DEC-2019,1787,INE982B01019,
ADHUNIKIND,EQ,85,85,73.55,73.55,73.55,91.9,161321,12395970.9,04-DEC-2019,1320,INE452L01012,
ADLABS,BE,4,4,4,4,4,4.2,16491,65964,04-DEC-2019,64,INE172N01012,
ADORWELD,EQ,305,306.9,301.85,305.8,306.5,305.15,4098,1245322.55,04-DEC-2019,231,INE045A01017,
ADROITINFO,BE,10.15,10.15,9.75,9.75,9.75,9.7,55,557.85,04-DEC-2019,4,INE737B01033,
ADSL,EQ,19.45,22.5,19.3,20.15,20.75,21.3,447873,9209619.65,04-DEC-2019,1738,INE102I01027,
ADVANIHOTR,EQ,55.5,55.7,54.1,54.5,55.7,55.1,2869,156804.95,04-DEC-2019,49,INE199C01026,
ADVENZYMES,EQ,164.15,166.65,163.1,164.35,163.85,165.25,57620,9482607.65,04-DEC-2019,2193,INE837H01020,
AEGISCHEM,EQ,193,197.55,192,193.35,193.5,193.5,102522,19913574.2,04-DEC-2019,2922,INE208C01025,
AFFLE,EQ,1475,1490,1435,1470.5,1488.5,1479.65,87210,127222088.35,04-DEC-2019,6428,INE00WC01019,
AGARIND,EQ,103.5,103.5,93.95,97.7,98,99.65,4152,404085.4,04-DEC-2019,454,INE204E01012,
AGCNET,BE,115.1,125,115.1,121.25,123.45,121,501,61442.75,04-DEC-2019,15,INE676A01019,
AGRITECH,EQ,44.35,44.9,43.2,43.45,43.25,44.4,4032,175916.1,04-DEC-2019,103,INE449G01018,
AGROPHOS,EQ,135.8,136.45,135.75,136.2,136.3,135.2,671236,91403810.2,04-DEC-2019,6758,INE740V01019,
AHIMSA,SM,31.6,31.6,31.6,31.6,31.6,31.5,12000,379200,04-DEC-2019,1,INE136T01014,
AHLADA,SM,54.45,54.45,54.45,54.45,54.45,55,1000,54450,04-DEC-2019,1,INE00PV01013,
AHLEAST,EQ,178.5,185.05,174,183.85,179.5,178.4,633,115371.35,04-DEC-2019,134,INE926K01017,
AHLUCONT,EQ,284,284,270.85,273.15,273,275.3,4835,1339289.9,04-DEC-2019,383,INE758C01029,
AHLWEST,EQ,350.1,379.9,350.1,370.5,371.05,358.75,3049,1112478.5,04-DEC-2019,314,INE915K01010,
AIAENG,EQ,1647.55,1654.9,1623,1646.8,1654.7,1655.95,18861,30993559.6,04-DEC-2019,2507,INE212H01026,
AIONJSW,EQ,9.95,10,9.85,9.95,9.95,9.95,50657,504322.9,04-DEC-2019,82,INE743C01021,
AIRAN,EQ,11.1,11.1,10.3,10.5,10.8,10.7,11088,117248.5,04-DEC-2019,61,INE645W01026,
AJANTPHARM,EQ,978.4,989.9,978.4,980.85,979,982.65,78131,76728459.35,04-DEC-2019,3015,INE031B01049,
AJMERA,EQ,119.8,124.9,118.1,122.9,124.05,119.95,70311,8557559.05,04-DEC-2019,1449,INE298G01027,
AJOONI,SM,8.6,8.6,8.6,8.6,8.6,8.4,4000,34400,04-DEC-2019,1,INE820Y01013,
AKASH,EQ,62,62.5,62,62.5,62.5,62,197,12294,04-DEC-2019,2,INE737W01013,
AKG,SM,31.5,31.5,31.5,31.5,31.5,31.2,8000,252000,04-DEC-2019,2,INE00Y801016,
AKSHARCHEM,EQ,190.1,205.95,187.55,199,194,194.55,5202,1030767.7,04-DEC-2019,257,INE542B01011,
AKSHOPTFBR,EQ,6.75,6.95,6.7,6.85,6.9,6.95,171346,1171859.85,04-DEC-2019,352,INE523B01011,
AKZOINDIA,EQ,1920.95,2028.65,1920.95,1999.3,2005.05,1930.35,37831,75068571.65,04-DEC-2019,5652,INE133A01011,
ALANKIT,EQ,12.35,12.35,11.55,12,12,11.95,22359,267959.9,04-DEC-2019,199,INE914E01040,
ALBERTDAVD,EQ,400.55,414.7,400,405.2,403,401.15,5605,2266635.6,04-DEC-2019,351,INE155C01010,
ALBK,EQ,22.3,23.3,22.3,23.05,23.05,22.75,1713085,39282516.8,04-DEC-2019,4615,INE428A01015,
ALCHEM,BE,0.8,0.85,0.75,0.75,0.75,0.8,19148,14723.25,04-DEC-2019,31,INE964B01033,
ALEMBICLTD,EQ,53.55,56.4,52.35,53.5,53.5,53.55,299094,16265698.2,04-DEC-2019,5053,INE426A01027,
ALICON,EQ,385,385,377.25,380.85,385,383.1,1010,384300.55,04-DEC-2019,163,INE062D01024,
ALKALI,EQ,39.6,40,38.55,39,38.75,39.6,4509,177128.75,04-DEC-2019,108,INE773I01017,
ALKEM,EQ,2056.7,2077,2041.5,2060.45,2063,2041.8,13904,28659450.3,04-DEC-2019,3363,INE540L01014,
ALKYLAMINE,EQ,1069.95,1070,1053.95,1064.1,1065,1055.15,2904,3076031.2,04-DEC-2019,219,INE150B01021,
ALLCARGO,EQ,92.95,96.9,92.4,94.25,94,92.15,358034,33709471.6,04-DEC-2019,6163,INE418H01029,
ALLSEC,EQ,281,281,272.1,272.15,272.15,275.5,515,142282.65,04-DEC-2019,211,INE835G01018,
ALMONDZ,EQ,8.85,9.65,8.85,9.2,9.15,9.25,145,1319.5,04-DEC-2019,11,INE326B01027,
ALOKTEXT,EQ,3.45,3.45,3.15,3.45,3.45,3.3,14535887,49310470.95,04-DEC-2019,4289,INE270A01011,
ALPA,EQ,15.2,15.35,15.15,15.25,15.3,15.35,6095,92843.7,04-DEC-2019,46,INE385I01010,
