SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,64.5,65.8,62.6,62.95,63.35,64.5,73284,4670458.9,20-JAN-2012,533,INE144J01019,
3IINFOTECH,EQ,16.7,17.05,16.25,16.4,16.55,16.7,1391276,23214497.2,20-JAN-2012,5584,INE748C01020,
3MINDIA,EQ,3694,3750,3576,3660.75,3660,3638.25,168,611852.25,20-JAN-2012,46,INE470A01017,
A2ZMES,EQ,111.7,114.75,107,108.85,109.5,109.35,290193,32164157.5,20-JAN-2012,6460,INE619I01012,
AANJANEYA,EQ,495.05,498.5,485,492.9,491,491.55,119441,58700000.2,20-JAN-2012,5987,INE928K01013,
AARTIDRUGS,EQ,89.6,92,88,88.75,88.1,89.8,3260,292745.05,20-JAN-2012,116,INE767A01016,
AARTIIND,EQ,50,51,49.2,49.35,49.2,49.85,15407,773132.85,20-JAN-2012,218,INE769A01020,
AARVEEDEN,EQ,34.8,34.8,33.5,33.65,33.65,33.7,90,3060.25,20-JAN-2012,7,INE273D01019,
ABAN,EQ,442,454.9,435,441.1,440.3,440.4,1435119,638657463.55,20-JAN-2012,36109,INE421A01028,
ABB,EQ,728,740,719.5,736.25,738.2,726.8,85545,62602538.5,20-JAN-2012,5257,INE117A01022,
ABBOTINDIA,EQ,1489.95,1490,1471.05,1478.65,1473.75,1479.3,1922,2851697.55,20-JAN-2012,212,INE358A01014,
ABCIL,EQ,89,91,88.3,89.8,90,90.05,1454,130896.8,20-JAN-2012,51,INE605B01016,
ABGSHIP,EQ,403.7,407.8,398.1,400.7,398.5,402.95,179407,72575027.05,20-JAN-2012,5032,INE067H01016,
ABHISHEK,EQ,8.25,8.3,8.05,8.25,8.3,8.1,2595,21336.7,20-JAN-2012,35,INE004I01017,
ABIRLANUVO,EQ,833,845.65,811.15,819.4,820.2,826.85,31181,25703782.5,20-JAN-2012,3899,INE069A01017,
ACC,EQ,1155,1160,1140.45,1150.05,1149,1151.35,220675,253613391.55,20-JAN-2012,10533,INE012A01025,
ACE,EQ,32.2,33.15,31.75,32.2,32,32.45,25184,818877.45,20-JAN-2012,332,INE731H01025,
ACROPETAL,EQ,13.8,14.2,13.5,13.6,13.65,13.8,69083,947344.5,20-JAN-2012,683,INE055L01013,
ADANIENT,EQ,445,455.85,401,405.8,402.5,440.5,4333603,1835909285.45,20-JAN-2012,94534,INE423A01024,
ADANIPORTS,EQ,151.9,157.6,150.25,155.4,155.4,149.4,1634070,251258315.8,20-JAN-2012,23335,INE742F01042,
ADANIPOWER,EQ,86.8,89.25,86.15,87.6,87.95,87.95,1155751,100948536.5,20-JAN-2012,12002,INE814H01011,
ADFFOODS,EQ,59.9,59.9,57.3,58.95,59,58.75,874,51091.8,20-JAN-2012,36,INE982B01019,
ADHUNIK,EQ,42,43.2,40.7,41.1,41.6,42.8,92721,3866908.1,20-JAN-2012,1406,INE400H01019,
ADORWELD,EQ,135.1,138.05,131.1,131.35,131.1,138.5,15773,2105501.35,20-JAN-2012,522,INE045A01017,
ADSL,EQ,28,29.9,27.5,27.7,27.85,27.9,160351,4543886.4,20-JAN-2012,1301,INE102I01027,
ADVANIHOTR,EQ,33,33,33,33,33,33,260,8580,20-JAN-2012,2,INE199C01026,
ADVANTA,EQ,285,301.5,283.5,289.3,290,283.9,292744,86550796.4,20-JAN-2012,8073,INE517H01010,
AEGISCHEM,EQ,155,170.7,155,161.4,161.45,155.2,143300,23966415.8,20-JAN-2012,4622,INE208C01017,
AFL,EQ,38,38,37.05,37.65,37.5,38,2915,109302.7,20-JAN-2012,33,INE020G01017,
AFTEK,EQ,11.5,11.6,11.2,11.35,11.35,11.65,88390,1010216,20-JAN-2012,308,INE796A01023,
AGCNET,EQ,122,137,122,131.4,130,136.75,1323,177218.85,20-JAN-2012,44,INE676A01019,
AGRE,EQ,30,30.5,27.3,29,29,28.15,13835,406103.75,20-JAN-2012,93,INE360L01017,
AGRODUTCH,BE,6.35,6.55,6.15,6.25,6.2,6.45,9455,58865.65,20-JAN-2012,24,INE135B01014,
AHLEAST,EQ,285.25,295,285.25,286.1,286.1,291.85,84,24455,20-JAN-2012,6,INE926K01017,
AHLUCONT,EQ,77.9,83.5,75,80.1,77,78.3,6405,507765.4,20-JAN-2012,240,INE758C01029,
AHLWEST,EQ,130.5,133.55,126,126.6,126,126.15,605,78138.6,20-JAN-2012,124,INE915K01010,
AHMEDFORGE,EQ,117.25,119.8,117.25,119.25,119,117.75,31229,3711439.8,20-JAN-2012,276,INE425A01011,
AIAENG,EQ,292.5,294.9,285,287,285,292.55,1749,506231.05,20-JAN-2012,153,INE212H01026,
AICHAMP,BE,19.6,19.6,19.6,19.6,19.6,18.8,10,196,20-JAN-2012,1,INE768E01024,
AJANTPHARM,EQ,323.95,323.95,316.2,317,317,318,14116,4497085.95,20-JAN-2012,369,INE031B01015,
AJMERA,EQ,118.1,125,117.1,118.9,118.9,118.9,56200,6857930.6,20-JAN-2012,1859,INE298G01027,
AKSHOPTFBR,EQ,6.95,7.05,6.9,7,7,7,106935,748392.1,20-JAN-2012,76,INE523B01011,
AKZOINDIA,EQ,811,849,805.05,815.65,815,818.9,3625,2978051.65,20-JAN-2012,347,INE133A01011,
ALBK,EQ,142,147.3,141.3,145.95,147.3,142,954144,138570193.15,20-JAN-2012,12543,INE428A01015,
ALCHEM,EQ,66,66.85,64.9,66.85,66.85,63.7,111822,7428899.6,20-JAN-2012,729,INE964B01033,
ALEMBICLTD,EQ,19.4,19.75,18.6,18.95,18.9,19.15,108247,2082477.7,20-JAN-2012,1199,INE426A01027,
ALFALAVAL,EQ,2765,2799.8,2755,2794.2,2793,2740.95,19187,53490183.3,20-JAN-2012,861,INE427A01017,
ALICON,EQ,62.6,67,62.3,62.4,62.4,66.4,3710,238521.5,20-JAN-2012,12,INE062D01024,
ALKALI,EQ,35.5,35.5,33.8,34,33.85,34.5,4312,148071.9,20-JAN-2012,382,INE773I01017,
ALKYLAMINE,EQ,85.25,85.25,84.1,84.1,84.1,86.7,30,2543.05,20-JAN-2012,6,INE150B01013,
ALLCARGO,EQ,133,134.5,132.05,132.65,133.7,133.2,1187,157830.55,20-JAN-2012,50,INE418H01029,
ALLSEC,EQ,12,12,11.25,11.3,11.25,11.25,2375,27291.95,20-JAN-2012,97,INE835G01018,
ALMONDZ,EQ,13.4,13.7,13.3,13.5,13.5,13.5,1351,18214.45,20-JAN-2012,10,INE326B01027,
ALOKTEXT,EQ,19.3,19.35,18.4,18.75,18.7,19.3,5371785,101517048.05,20-JAN-2012,10769,INE270A01011,
ALPA,EQ,7.7,8.2,7.5,8.2,8.2,8,1138,9058.05,20-JAN-2012,27,INE385I01010,
ALPHAGEO,BE,77.5,77.5,71.05,71.05,71.05,73.9,56,3985.25,20-JAN-2012,2,INE137C01018,
ALPSINDUS,EQ,2.5,2.5,2.35,2.45,2.45,2.45,4602,11194.7,20-JAN-2012,17,INE093B01015,
AMAR,EQ,130,132.8,129.5,131.75,132.5,130,15415,2021344.7,20-JAN-2012,196,INE787G01011,
AMARAJABAT,EQ,206,206.6,203,203.55,203.65,205.05,26116,5357315.25,20-JAN-2012,605,INE885A01024,
AMARJOTHI,EQ,48.95,48.95,46,47.55,48.3,47.7,287,13250.5,20-JAN-2012,15,INE484D01012,
AMBIKCO,EQ,168.25,170,161.7,163.25,161.7,168.45,557,92529.75,20-JAN-2012,41,INE540G01014,
AMBUJACEM,EQ,162,162.45,156.85,158.3,159,160.7,1263227,200279407.2,20-JAN-2012,12471,INE079A01024,
AMDIND,EQ,16.6,17,16.2,16.75,17,16.65,1149,19037.6,20-JAN-2012,16,INE005I01014,
AMRUTANJAN,EQ,798.95,808.5,760.25,767.9,766,798.15,166081,129220278.75,20-JAN-2012,8153,INE098F01015,
AMTEKAUTO,EQ,104.1,114.95,104.1,109,109.65,104.75,445511,49223917.6,20-JAN-2012,12036,INE130C01021,
AMTEKINDIA,EQ,99.1,100.7,98.85,99.8,100,99.25,247820,24658850.1,20-JAN-2012,1047,INE068D01021,
ANANTRAJ,EQ,59.25,59.7,57.5,58.1,58.05,58.8,312589,18281694.35,20-JAN-2012,5652,INE242C01024,
ANDHRABANK,EQ,96.45,101,96.45,100.2,99.9,96.55,1077688,107703548.3,20-JAN-2012,11514,INE434A01013,
ANDHRACEMT,BE,11.5,11.6,11.5,11.5,11.5,11.6,8267,95165.5,20-JAN-2012,16,INE666E01012,
ANDHRSUGAR,EQ,121.25,123,120.1,121.95,122,120.7,34868,4259043.25,20-JAN-2012,221,INE715B01013,
ANGIND,EQ,18.3,18.95,18.3,18.75,18.75,18.3,6388,119297.3,20-JAN-2012,14,INE017D01010,
ANIKINDS,EQ,30.5,30.5,29,29.85,29.95,29.25,1004,29639.65,20-JAN-2012,26,INE087B01017,
ANKURDRUGS,EQ,18.1,18.3,17.7,18.2,18.05,18.05,14213,257520.05,20-JAN-2012,133,INE238D01012,
ANSALAPI,EQ,33.9,36.5,33.1,34.9,34.7,33.2,385910,13613095.4,20-JAN-2012,3158,INE436A01026,
ANSALHSG,EQ,37.95,40,37.2,38.2,38.4,37.15,23331,893976.25,20-JAN-2012,391,INE880B01015,
ANTGRAPHIC,EQ,0.3,0.3,0.2,0.25,0.25,0.25,317911,78487.5,20-JAN-2012,76,INE414B01021,
APARINDS,EQ,126.55,129.85,125.15,126,127.4,126.8,1314,168572.05,20-JAN-2012,80,INE372A01015,
APCOTEXIND,EQ,147.5,150,147.3,149.85,150,142.55,1090,162245.6,20-JAN-2012,107,INE116A01016,
APIL,EQ,380,391,377.85,379.55,379.05,377.5,83191,32047208.45,20-JAN-2012,3967,INE878A01011,
APLAB,EQ,28,28,26.3,26.3,26.3,28.35,265,7160,20-JAN-2012,4,INE273A01015,
APLAPOLLO,EQ,132.5,138.5,132.5,138.5,138.5,135.55,14613,1985186.75,20-JAN-2012,29,INE702C01019,
APLLTD,EQ,37.5,38.5,37.5,37.6,37.55,38,28972,1097948.55,20-JAN-2012,216,INE901L01018,
APOLLOHOSP,EQ,617.1,636.9,588,600.7,602,622.4,243772,149183350.35,20-JAN-2012,16243,INE437A01024,
APOLLOTYRE,EQ,65.45,66.2,63.95,64.5,64.95,64.75,1412596,91984563.8,20-JAN-2012,10203,INE438A01022,
APPAPER,EQ,146.9,146.9,143,144.1,144,144,22322,3211794.1,20-JAN-2012,266,INE435A01028,
APTECHT,BE,95.15,95.15,90.45,90.45,90.45,95.2,133994,12216466.4,20-JAN-2012,1017,INE266F01018,
AQUA,EQ,12.2,13.2,11.5,12.45,12.4,11.8,2008968,24760099.9,20-JAN-2012,2333,INE544K01026,
ARCHIES,EQ,27,27.55,26.05,26.45,26.5,27.05,58683,1581741.55,20-JAN-2012,549,INE731A01020,
AREVAT&D,EQ,187.9,187.95,180.3,181.2,181,186.85,99758,18363229.7,20-JAN-2012,2604,INE200A01026,
ARIES,EQ,76,76,72.1,73.35,73.35,74.25,5963,442903.25,20-JAN-2012,110,INE298I01015,
ARIHANT,EQ,47.3,51.7,47.3,51.7,51.7,49.3,30,1529,20-JAN-2012,3,INE413D01011,
ARL,EQ,2.05,2.1,2,2,2,2.05,345322,694861.45,20-JAN-2012,108,INE211C01029,
AROGRANITE,EQ,38,39.65,37.05,39.65,39.65,38.95,18004,692252.55,20-JAN-2012,10,INE210C01013,
ARROWTEX,EQ,7,7.35,7,7.2,7.35,7,399,2849,20-JAN-2012,7,INE933J01015,
ARSHIYA,EQ,133,139.35,131.4,133.7,134.5,130.25,865303,117371557.45,20-JAN-2012,14680,INE968D01022,
ARSSINFRA,EQ,125.7,126.35,119.7,120.65,120,122.95,88251,10833414.25,20-JAN-2012,2021,INE267I01010,
ARVIND,EQ,91.5,91.9,88.2,89.85,89.5,90.95,1164785,104791686.6,20-JAN-2012,10270,INE034A01011,
ASAHIINDIA,EQ,61.95,63.45,60.05,63,63,61.3,17939,1107568.95,20-JAN-2012,239,INE439A01020,
ASAHISONG,EQ,84.9,85.45,83.55,84.45,83.65,84,3909,330230.75,20-JAN-2012,62,INE228I01012,
ASAL,EQ,49.75,49.75,47.2,48.3,48.7,47.55,201,9793.55,20-JAN-2012,14,INE900C01027,
ASHAPURMIN,BE,16.25,16.25,15.25,15.5,15.5,15.95,5996,94184.25,20-JAN-2012,33,INE348A01023,
ASHCONIUL,BE,2,2.05,2,2.05,2.05,2.05,721,1469.55,20-JAN-2012,5,INE714F01033,
ASHIANA,EQ,150.95,150.95,146,148.05,147.95,147.85,1534,226579.25,20-JAN-2012,24,INE365D01013,
ASHIMASYN,EQ,4.15,4.15,4.15,4.15,4.15,4.1,23,95.45,20-JAN-2012,1,INE440A01010,
ASHOKA,EQ,200.5,210,190,208.8,210,199.65,6528,1337844,20-JAN-2012,120,INE442H01011,
ASHOKLEY,EQ,27.2,27.2,26.2,26.65,26.5,27,7108904,188420595.1,20-JAN-2012,24244,INE208A01029,
ASIANELEC,BE,8.4,8.85,8.35,8.35,8.35,8.75,35467,297179.05,20-JAN-2012,98,INE441A01026,
ASIANHOTNR,EQ,173.25,175,171.65,171.65,171.65,175.95,451,78497.55,20-JAN-2012,13,INE363A01022,
ASIANPAINT,EQ,2733,2750,2710,2732.45,2717.2,2732.9,66094,180535165,20-JAN-2012,4729,INE021A01018,
ASIANTILES,EQ,45.4,45.4,38.85,39.7,38.85,43.55,8880,374654,20-JAN-2012,167,INE022I01019,
ASIL,EQ,1.95,2.05,1.85,1.95,1.85,1.95,3200,6230,20-JAN-2012,8,INE988A01026,
ASSAMCO,BE,9,9.15,8.65,8.7,8.65,9.1,86774,761412.9,20-JAN-2012,259,INE442A01024,
ASTEC,BE,31,32.85,30.95,31.8,31.1,32.4,1276,40107.2,20-JAN-2012,19,INE563J01010,
ASTERSILI,EQ,11,11.35,10.6,10.8,10.65,11.1,6117,66713.25,20-JAN-2012,61,INE900K01012,
ASTRAL,EQ,145.3,154,145.3,150.5,151.25,152.3,6207,949017.9,20-JAN-2012,119,INE006I01020,
ASTRAMICRO,EQ,36.2,37,36.2,36.35,36.5,36.85,8645,316118.55,20-JAN-2012,118,INE386C01029,
ASTRAZEN,EQ,1470,1488.95,1465,1485,1488.95,1477.75,979,1443958.6,20-JAN-2012,110,INE203A01020,
ATFL,EQ,438,460,435,454.75,456.35,432.45,66078,29600364.45,20-JAN-2012,2378,INE209A01019,
ATLANTA,EQ,65.15,66.5,63,63.45,63.2,64.2,97204,6291441.85,20-JAN-2012,1331,INE285H01022,
ATLASCYCLE,EQ,329,336.95,323,325.9,325.15,324.75,66590,22052525.25,20-JAN-2012,2550,INE446A01017,
ATNINTER,EQ,0.95,0.95,0.9,0.95,0.95,0.8,6950,6602.4,20-JAN-2012,11,INE803A01027,
ATUL,EQ,165,167.85,162.2,163.65,162.2,164.7,6295,1036759.6,20-JAN-2012,153,INE100A01010,
AURIONPRO,EQ,127.5,127.9,117.65,125.95,125.7,124.65,6734,829643.65,20-JAN-2012,106,INE132H01018,
AUROPHARMA,EQ,97.65,103.4,97.5,99.95,100.05,96.6,2956514,297842237.7,20-JAN-2012,21317,INE406A01037,
AUSTRAL,BE,1.6,1.65,1.6,1.6,1.6,1.65,176558,286408,20-JAN-2012,98,INE455J01027,
AUTOAXLES,EQ,427,439.9,392.3,433.5,436.95,426.6,3931,1690916.6,20-JAN-2012,170,INE449A01011,
AUTOIND,EQ,132.75,136,126.3,131.65,130.3,131,77577,10292323.25,20-JAN-2012,1835,INE718H01014,
AUTOLITIND,EQ,14.7,16,14.25,15.65,16,14.95,2268,33377.5,20-JAN-2012,39,INE448A01013,
AVANTI,BE,130.2,130.2,117.8,118.1,117.8,124,2520,298429.1,20-JAN-2012,41,INE871C01012,
AVENTIS,EQ,2241,2285,2225,2261.15,2244.95,2230.1,1109,2490640.8,20-JAN-2012,143,INE058A01010,
AVTNPL,EQ,412.9,412.9,388.7,389.6,392.65,409.15,7826,3083776.15,20-JAN-2012,471,INE488D01013,
AXIS-IT&T,BE,84,89.95,84,86.6,87,87.2,3206,276415.8,20-JAN-2012,48,INE555B01013,
AXISBANK,EQ,962.1,1020,955.45,1009.05,1018,955.05,4924504,4877253003.15,20-JAN-2012,131781,INE238A01026,
AXISGOLD,EQ,2708,2708,2685.55,2697,2698.95,2710.55,176,474700.7,20-JAN-2012,61,INF846K01347,
BAGFILMS,BE,4.9,5,4.75,4.95,4.95,4.9,65375,319968.9,20-JAN-2012,103,INE116D01028,
BAJAJ-AUTO,EQ,1470,1575,1461,1561.35,1565,1467.75,2163086,3326635474.55,20-JAN-2012,69199,INE917I01010,
BAJAJCORP,EQ,101.55,102.4,101.5,101.75,102,101,13238,1347704.2,20-JAN-2012,198,INE933K01021,
BAJAJELEC,EQ,178.7,204.05,163,164.65,164.55,170.05,43655,7319145.5,20-JAN-2012,1952,INE193E01025,
BAJAJFINSV,EQ,479,479,451.5,453.55,455,469.95,41234,19090387.9,20-JAN-2012,2360,INE918I01018,
BAJAJHIND,EQ,30.7,31.45,30.05,30.5,30.3,30.55,4572728,141092568.5,20-JAN-2012,14558,INE306A01021,
BAJAJHLDNG,EQ,650,669,628.05,649.75,647,655.55,246440,159205633.4,20-JAN-2012,11869,INE118A01012,
BAJFINANCE,EQ,680,687,680,684.8,684.1,681.05,13542,9270898.4,20-JAN-2012,411,INE296A01016,
BALAJITELE,EQ,41,41.9,38,38.4,38.6,41.85,342981,13310543.75,20-JAN-2012,2662,INE794B01026,
BALAMINES,EQ,36.9,36.9,33.95,34.05,33.95,35,8845,306599.9,20-JAN-2012,66,INE050E01027,
BALKRISIND,EQ,180,186,175.5,185.05,183.1,179.9,20493,3747104.65,20-JAN-2012,381,INE787D01026,
BALLARPUR,EQ,22.85,23.15,22.25,22.5,22.7,22.5,155508,3516906,20-JAN-2012,1074,INE294A01037,
BALMLAWRIE,EQ,513.95,526.9,508,511.85,510.55,509.7,17246,8926443.4,20-JAN-2012,1039,INE164A01016,
BALPHARMA,EQ,19.9,19.9,18.55,19.05,19,19.95,2253,42918.25,20-JAN-2012,40,INE083D01012,
BALRAMCHIN,EQ,41.9,43.05,41.05,41.6,41.5,41.25,1520072,63920790,20-JAN-2012,8496,INE119A01028,
BANARBEADS,BE,31.4,31.4,31.4,31.4,31.4,29.9,12,376.8,20-JAN-2012,1,INE655B01011,
BANARISUG,EQ,515,544.7,515,520,520,519.75,86,45142.35,20-JAN-2012,12,INE459A01010,
BANCOINDIA,EQ,65,65.95,64.55,65.2,65.25,64.4,1359,88198.75,20-JAN-2012,25,INE213C01025,
BANG,EQ,17.55,17.65,17.55,17.65,17.65,17.65,303,5337.95,20-JAN-2012,6,INE863I01016,
BANKBARODA,EQ,753,785,745,779.9,779.9,742.95,535620,411405295.75,20-JAN-2012,13481,INE028A01013,
BANKBEES,EQ,928,959,928,948.6,952,921.58,3973,3747879.77,20-JAN-2012,225,INF732E01078,
BANKINDIA,EQ,308.9,322.5,308.55,319.1,321.1,306.3,1473711,469042325.5,20-JAN-2012,30167,INE084A01016,
BANSWRAS,EQ,82.9,83.5,80.15,80.9,80.9,81.9,7848,645836.35,20-JAN-2012,95,INE629D01012,
BARTRONICS,EQ,30.3,32.5,30.3,31.45,31.6,30.85,165513,5207940.25,20-JAN-2012,1474,INE855F01034,
BASF,EQ,508,512.95,493.5,503.8,504.95,508.45,3647,1845452,20-JAN-2012,186,INE373A01013,
BASML,EQ,65.65,68.7,65.3,67,67,65.65,862,56538.5,20-JAN-2012,61,INE186H01014,
BATAINDIA,EQ,603.1,616.5,578.35,584.4,584.3,600.5,821510,493905815.2,20-JAN-2012,25318,INE176A01010,
BATLIBOI,EQ,15.6,16.25,15.4,15.8,16.25,15.65,2225,34730.05,20-JAN-2012,9,INE177C01022,
BAYERCROP,EQ,775.75,775.75,753,759.7,753.1,762.6,31608,24017049.75,20-JAN-2012,155,INE462A01022,
BBL,EQ,660,690,660,663.75,663,666.15,3822,2580394.25,20-JAN-2012,461,INE464A01028,
BBTC,EQ,408.7,413.8,397,400.05,400,400.45,4590,1852624.3,20-JAN-2012,283,INE050A01017,
BECREL,EQ,7.25,7.25,7.25,7.25,7.25,7.5,100,725,20-JAN-2012,1,INE287A01015,
BEDMUTHA,EQ,31.7,32.05,29.75,30.05,30,31.2,82304,2532050.9,20-JAN-2012,704,INE844K01012,
BEL,EQ,1515,1522,1451,1467.55,1469.9,1493.8,44203,65017696.9,20-JAN-2012,1224,INE263A01016,
BELLCERATL,EQ,11.5,11.5,11.5,11.5,11.5,12.4,152,1748,20-JAN-2012,1,INE403A01026,
BEML,EQ,540,545.5,524,528.3,530,533.8,69172,36912943.15,20-JAN-2012,4697,INE258A01016,
BEPL,EQ,21.6,22.35,20.5,21.3,21.5,22.3,2512,53585.3,20-JAN-2012,65,INE922A01025,
BERGEPAINT,EQ,97.5,97.5,94.8,95.15,95,97.25,30410,2921916.7,20-JAN-2012,690,INE463A01020,
BFINVEST,EQ,49.25,50.4,48,49.3,49.5,48.3,64758,3216499.95,20-JAN-2012,177,INE878K01010,
BFUTILITIE,EQ,365.3,373.75,345.45,352,352.05,363.45,471994,169709150.2,20-JAN-2012,15604,INE243D01012,
BGLOBAL,EQ,8.25,8.65,8.25,8.4,8.3,8.5,9235,77954.15,20-JAN-2012,49,INE224M01013,
BGRENERGY,EQ,230.6,237.7,227.3,229.2,228.95,228.25,1082850,251725216.1,20-JAN-2012,21858,INE661I01014,
BHAGWATIHO,EQ,72.4,77,70.2,71.35,73,72.4,9996,735619,20-JAN-2012,536,INE797H01018,
BHAGYNAGAR,EQ,19,19,18.8,19,19,19,123458,2345644.8,20-JAN-2012,44,INE458B01028,
BHARATFORG,EQ,277,285.1,276.4,283.2,284.95,276.35,175661,49482659.1,20-JAN-2012,5459,INE465A01025,
BHARATGEAR,EQ,49,51.1,48.35,51,51.1,49.85,2531,127331.3,20-JAN-2012,113,INE561C01019,
BHARATRAS,EQ,132,134,126,128,128,127.2,95,12400,20-JAN-2012,10,INE838B01013,
BHARTIARTL,EQ,342.15,346.9,337.65,342.35,342.5,340.75,3100345,1061421368.05,20-JAN-2012,45868,INE397D01024,
BHARTISHIP,EQ,83.25,86.9,83.1,83.95,84.15,83.55,150882,12817829.5,20-JAN-2012,2922,INE673G01013,
BHEL,EQ,266.1,276.6,266.1,273.75,276.35,265.25,7098894,1929214292.8,20-JAN-2012,96798,INE257A01026,
BHUSANSTL,BL,331.55,331.55,331.55,331.55,331.55,331.55,500000,165775000,20-JAN-2012,1,INE824B01021,
BHUSANSTL,EQ,334.5,339.8,329,332,331.3,333.45,327288,109325651.25,20-JAN-2012,5092,INE824B01021,
BIL,EQ,56.4,56.4,54.6,54.75,54.6,56.05,3698,205335.35,20-JAN-2012,127,INE828A01016,
BILENERGY,BE,78.25,84,78.25,84,84,80.95,8055,663442.15,20-JAN-2012,22,INE607L01011,
BILPOWER,EQ,68.25,70.7,68,69,68.5,68.45,2152,149287.9,20-JAN-2012,36,INE952D01018,
BIMETAL,EQ,251,258.75,231.25,249.55,249.55,250.3,1159,290300.7,20-JAN-2012,103,INE469A01019,
BINANIIND,BE,112,121,111.65,112.45,111.65,117.4,14801,1669679.3,20-JAN-2012,236,INE071A01013,
BINDALAGRO,EQ,50.05,54.5,50,51.4,51.6,50,193762,10162328.05,20-JAN-2012,1606,INE143A01010,
BIOCON,EQ,278,278.05,266.8,270.7,270.5,275.15,1983639,541241056.95,20-JAN-2012,22124,INE376G01013,
BIRLACORPN,EQ,277,278.9,268,271.35,272.75,275.25,2008,549051.55,20-JAN-2012,169,INE340A01012,
BIRLACOT,EQ,0.4,0.4,0.35,0.35,0.4,0.4,1065915,385073.7,20-JAN-2012,165,INE655I01024,
BIRLAERIC,EQ,10.05,10.2,9.6,9.65,9.7,10,5385,53459.75,20-JAN-2012,37,INE800A01015,
BIRLAMONEY,EQ,16.15,17,16.1,16.25,16.35,16.7,10736,175883.55,20-JAN-2012,63,INE865C01022,
BIRLAPOWER,EQ,0.65,0.7,0.65,0.7,0.7,0.65,1216998,828991.85,20-JAN-2012,311,INE224B01024,
BLBLIMITED,EQ,3.8,4.25,3.8,4.2,4.2,4.1,1479,6151.8,20-JAN-2012,6,INE791A01024,
BLISSGVS,EQ,24.35,24.8,23.55,24.05,24,24.35,20460,494680.25,20-JAN-2012,153,INE416D01022,
BLKASHYAP,EQ,12,12.2,11.15,11.3,11.4,11.75,104158,1215844.2,20-JAN-2012,528,INE350H01032,
BLUECHIP,EQ,1,1,0.95,0.95,0.95,0.95,8250,8138,20-JAN-2012,15,INE657B01025,
BLUECOAST,EQ,124.5,124.5,124.5,124.5,124.5,131.05,77,9586.5,20-JAN-2012,5,INE472B01011,
BLUEDART,EQ,1668.1,1694.95,1668,1688.6,1694.95,1668.4,6049,10166480.15,20-JAN-2012,85,INE233B01017,
BLUESTARCO,EQ,172.6,174.35,170.1,170.35,171,172.65,8490,1458708.95,20-JAN-2012,498,INE472A01039,
BLUESTINFO,EQ,69,71.15,68,69.05,69.05,70.05,1321,91462.2,20-JAN-2012,20,INE504B01011,
BOC,EQ,309,314,309,312.8,312.05,310.65,6306,1967812.2,20-JAN-2012,152,INE473A01011,
BODALCHEM,EQ,15.9,15.9,14.5,14.5,14.5,15.25,374,5806.6,20-JAN-2012,2,INE338D01028,
BODHTREE,BE,24.7,24.7,24.7,24.7,24.7,23.55,100,2470,20-JAN-2012,1,INE104F01011,
BOMDYEING,EQ,455.95,463.9,440.8,445.6,443.6,450.85,505029,228961711.85,20-JAN-2012,17106,INE032A01015,
