SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 14-Oct-2024"," 111.75"," 116.00"," 116.00"," 112.50"," 112.50"," 112.50"," 112.75"," 7784"," 8.78"," 13"," 7782"," 99.97"
20MICRONS," BE"," 14-Oct-2024"," 265.00"," 275.00"," 275.00"," 261.75"," 266.00"," 266.50"," 266.30"," 66008"," 175.78"," 1204"," -"," -"
21STCENMGM," BE"," 14-Oct-2024"," 106.80"," 108.93"," 108.93"," 108.93"," 108.93"," 108.93"," 108.93"," 1389"," 1.51"," 20"," -"," -"
360ONE," EQ"," 14-Oct-2024"," 1056.90"," 1063.95"," 1098.35"," 1050.20"," 1063.15"," 1063.60"," 1067.54"," 341955"," 3650.50"," 25927"," 135684"," 39.68"
3IINFOLTD," EQ"," 14-Oct-2024"," 30.33"," 30.49"," 30.69"," 29.94"," 30.18"," 30.10"," 30.27"," 473948"," 143.46"," 2455"," 240670"," 50.78"
3MINDIA," EQ"," 14-Oct-2024"," 33995.05"," 34138.75"," 34479.65"," 33890.00"," 34000.00"," 34023.50"," 34045.24"," 4482"," 1525.91"," 3099"," 3142"," 70.10"
3PLAND," BE"," 14-Oct-2024"," 38.04"," 39.20"," 39.50"," 36.70"," 38.20"," 38.39"," 37.88"," 13007"," 4.93"," 138"," -"," -"
574GS2026," GS"," 14-Oct-2024"," 99.95"," 98.60"," 100.80"," 98.60"," 100.80"," 100.80"," 99.17"," 2731"," 2.71"," 4"," 2626"," 96.16"
579GS2030," GS"," 14-Oct-2024"," 97.00"," 97.00"," 97.00"," 97.00"," 97.00"," 97.00"," 97.00"," 1"," 0.00"," 1"," 1"," 100.00"
5PAISA," EQ"," 14-Oct-2024"," 539.75"," 542.20"," 542.40"," 529.15"," 539.00"," 536.90"," 534.29"," 67471"," 360.49"," 2982"," 28576"," 42.35"
610GS2031," GS"," 14-Oct-2024"," 98.27"," 98.28"," 98.28"," 95.40"," 98.00"," 98.00"," 97.02"," 5"," 0.00"," 4"," 2"," 40.00"
63MOONS," EQ"," 14-Oct-2024"," 439.25"," 446.00"," 508.00"," 446.00"," 495.00"," 494.10"," 478.12"," 2550462"," 12194.16"," 56637"," 796483"," 31.23"
654GS2032," GS"," 14-Oct-2024"," 100.95"," 100.64"," 100.64"," 100.64"," 100.64"," 100.64"," 100.64"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2035," GS"," 14-Oct-2024"," 100.03"," 101.00"," 101.00"," 100.35"," 100.35"," 100.35"," 100.56"," 3071"," 3.09"," 11"," 2083"," 67.83"
667GS2050," GS"," 14-Oct-2024"," 98.00"," 99.50"," 99.50"," 99.50"," 99.50"," 99.50"," 99.50"," 24900"," 24.78"," 24"," 24900"," 100.00"
676GS2061," GS"," 14-Oct-2024"," 99.14"," 97.40"," 97.60"," 97.40"," 97.60"," 97.60"," 97.50"," 20"," 0.02"," 2"," 10"," 50.00"
679GS2034," GS"," 14-Oct-2024"," 100.00"," 100.10"," 100.10"," 100.10"," 100.10"," 100.10"," 100.10"," 100"," 0.10"," 1"," 100"," 100.00"
699GS2026," GS"," 14-Oct-2024"," 103.50"," 103.50"," 103.50"," 103.00"," 103.00"," 103.00"," 103.05"," 1100"," 1.13"," 2"," 1100"," 100.00"
699GS2051," GS"," 14-Oct-2024"," 101.51"," 101.50"," 103.00"," 101.50"," 103.00"," 103.00"," 102.57"," 7"," 0.01"," 2"," 5"," 71.43"
702GS2027," GS"," 14-Oct-2024"," 103.64"," 103.00"," 103.69"," 103.00"," 103.11"," 103.11"," 103.24"," 28801"," 29.73"," 20"," 22296"," 77.41"
702GS2031," GS"," 14-Oct-2024"," 104.00"," 103.00"," 104.15"," 103.00"," 103.00"," 103.00"," 103.00"," 4136"," 4.26"," 8"," 4136"," 100.00"
704GS2029," GS"," 14-Oct-2024"," 103.25"," 103.51"," 103.75"," 103.30"," 103.57"," 103.57"," 103.41"," 500600"," 517.66"," 18"," 500400"," 99.96"
706GS2028," GS"," 14-Oct-2024"," 101.19"," 101.10"," 101.43"," 101.10"," 101.40"," 101.40"," 101.34"," 15450"," 15.66"," 10"," 15450"," 100.00"
709GS2054," GS"," 14-Oct-2024"," 104.00"," 103.00"," 103.50"," 103.00"," 103.50"," 103.50"," 103.33"," 300"," 0.31"," 3"," 300"," 100.00"
710GS2029," GS"," 14-Oct-2024"," 105.15"," 105.25"," 105.25"," 103.11"," 104.50"," 104.50"," 103.85"," 141"," 0.15"," 7"," 72"," 51.06"
716GS2050," GS"," 14-Oct-2024"," 103.40"," 103.60"," 103.60"," 103.60"," 103.60"," 103.60"," 103.60"," 971"," 1.01"," 4"," 971"," 100.00"
717GS2030," GS"," 14-Oct-2024"," 104.29"," 104.01"," 105.25"," 104.01"," 105.25"," 105.25"," 104.98"," 8546"," 8.97"," 10"," 8325"," 97.41"
718GS2033," GS"," 14-Oct-2024"," 103.80"," 103.21"," 103.74"," 103.20"," 103.74"," 103.74"," 103.33"," 64201"," 66.34"," 9"," 49001"," 76.32"
718GS2037," GS"," 14-Oct-2024"," 104.25"," 104.25"," 104.50"," 104.25"," 104.50"," 104.49"," 104.30"," 88100"," 91.89"," 8"," 88100"," 100.00"
723GS2039," GS"," 14-Oct-2024"," 104.37"," 103.95"," 103.95"," 103.90"," 103.90"," 103.90"," 103.93"," 150"," 0.16"," 2"," 150"," 100.00"
725GS2063," GS"," 14-Oct-2024"," 106.56"," 106.65"," 106.65"," 106.58"," 106.58"," 106.58"," 106.65"," 32500"," 34.66"," 5"," 32500"," 100.00"
726GS2032," GS"," 14-Oct-2024"," 103.65"," 103.60"," 103.95"," 103.60"," 103.95"," 103.95"," 103.67"," 150336"," 155.85"," 12"," 150200"," 99.91"
726GS2033," GS"," 14-Oct-2024"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 600"," 0.62"," 1"," 600"," 100.00"
727GS2026," GS"," 14-Oct-2024"," 101.18"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 351"," 0.36"," 2"," 351"," 100.00"
732GS2030," GS"," 14-Oct-2024"," 105.01"," 105.00"," 105.95"," 105.00"," 105.95"," 105.95"," 105.24"," 400"," 0.42"," 4"," 300"," 75.00"
733GS2026," GS"," 14-Oct-2024"," 104.00"," 103.99"," 104.00"," 103.99"," 104.00"," 104.00"," 104.00"," 44349"," 46.12"," 11"," 44349"," 100.00"
734GS2064," GS"," 14-Oct-2024"," 109.99"," 108.10"," 109.15"," 108.10"," 109.10"," 109.10"," 108.46"," 152"," 0.16"," 3"," 152"," 100.00"
736GS2052," GS"," 14-Oct-2024"," 105.50"," 110.77"," 110.77"," 106.70"," 106.70"," 106.70"," 106.98"," 1075"," 1.15"," 3"," 1075"," 100.00"
737GS2028," GS"," 14-Oct-2024"," 105.00"," 105.00"," 105.40"," 105.00"," 105.15"," 105.15"," 105.20"," 10910"," 11.48"," 10"," 10610"," 97.25"
738GS2027," GS"," 14-Oct-2024"," 104.18"," 103.92"," 104.24"," 103.92"," 104.18"," 104.17"," 104.08"," 98120"," 102.12"," 24"," 98120"," 100.00"
73GS2053," GS"," 14-Oct-2024"," 107.31"," 107.40"," 107.49"," 107.10"," 107.49"," 107.49"," 107.40"," 2001"," 2.15"," 7"," 2000"," 99.95"
740IIFCL33," N1"," 14-Oct-2024"," 1090.10"," 1305.00"," 1305.00"," 1156.00"," 1304.90"," 1304.90"," 1235.69"," 172"," 2.13"," 7"," 12"," 6.98"
741GS2036," GS"," 14-Oct-2024"," 106.55"," 107.30"," 107.30"," 107.00"," 107.00"," 107.00"," 107.11"," 22320"," 23.91"," 12"," 22320"," 100.00"
746GS2073," GS"," 14-Oct-2024"," 110.01"," 110.00"," 110.99"," 110.00"," 110.99"," 110.99"," 110.75"," 1323"," 1.47"," 8"," 1323"," 100.00"
754GS2036," GS"," 14-Oct-2024"," 108.49"," 108.26"," 108.69"," 108.01"," 108.55"," 108.54"," 108.54"," 309376"," 335.80"," 123"," 307325"," 99.34"
772GS2049," GS"," 14-Oct-2024"," 109.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 489"," 0.55"," 2"," 489"," 100.00"
824GS2027," GS"," 14-Oct-2024"," 105.00"," 102.70"," 102.70"," 102.70"," 102.70"," 102.70"," 102.70"," 1"," 0.00"," 1"," 1"," 100.00"
92GS2030," GS"," 14-Oct-2024"," 113.01"," 115.00"," 115.00"," 114.60"," 114.60"," 114.60"," 114.83"," 7216"," 8.29"," 22"," 7136"," 98.89"
A2ZINFRA," EQ"," 14-Oct-2024"," 19.63"," 20.61"," 20.61"," 18.70"," 18.70"," 18.91"," 20.25"," 1232255"," 249.48"," 1313"," 933488"," 75.75"
AAATECH," EQ"," 14-Oct-2024"," 131.08"," 129.60"," 132.00"," 128.30"," 129.88"," 128.83"," 130.25"," 15778"," 20.55"," 512"," 8303"," 52.62"
