SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.55,31.75,30.55,31,31,30.75,39672,1226266.55,29-JAN-2014,552,INE144J01027,
3IINFOTECH,BE,7.5,7.6,7.25,7.25,7.25,7.6,391250,2895453.8,29-JAN-2014,1053,INE748C01020,
3MINDIA,EQ,3625,3647,3596.15,3599.6,3596.15,3613.1,211,759709.95,29-JAN-2014,39,INE470A01017,
8KMILES,EQ,107,108,97.5,98.35,97.6,101.3,24034,2416393.4,29-JAN-2014,139,INE650K01013,
A2ZMES,BE,11.25,11.25,10.7,10.95,10.95,10.95,75963,831436.6,29-JAN-2014,155,INE619I01012,
AARTIDRUGS,EQ,227,239.5,224,235.05,236,224.35,41983,9873890.6,29-JAN-2014,1391,INE767A01016,
AARTIIND,EQ,96.05,99.5,95.45,98.1,98.5,94.9,22349,2184180.3,29-JAN-2014,290,INE769A01020,
AARVEEDEN,EQ,42.95,42.95,40.8,41.25,41.9,42.25,1566,65696.7,29-JAN-2014,60,INE273D01019,
ABAN,EQ,386.7,397.5,385.1,387,387,384.85,661384,259510928.05,29-JAN-2014,17359,INE421A01028,
ABB,EQ,590.1,596.95,585.2,587.45,588.25,588.4,26116,15438651.95,29-JAN-2014,2467,INE117A01022,
ABBOTINDIA,EQ,1665.05,1665.35,1617.65,1629.4,1620.15,1665.85,1157,1900170.9,29-JAN-2014,208,INE358A01014,
ABCIL,EQ,102,102.7,100,100.55,100,100.8,1812,181899.65,29-JAN-2014,95,INE605B01016,
ABGSHIP,EQ,274,282.6,269.05,271.05,272,270.25,116640,32254610.55,29-JAN-2014,3545,INE067H01016,
ABIRLANUVO,EQ,1059.7,1074.9,1056,1070,1073.9,1053.85,119666,127475264.35,29-JAN-2014,8064,INE069A01017,
ACC,EQ,1000,1005.6,981.45,988.3,984,996.15,135934,135463227.9,29-JAN-2014,7294,INE012A01025,
ACCELYA,EQ,747,758.8,731.05,741.15,743.75,748.5,9794,7300246.5,29-JAN-2014,955,INE793A01012,
ACE,EQ,13.5,13.5,12.9,12.95,12.9,13.2,45359,598057.8,29-JAN-2014,191,INE731H01025,
ACROPETAL,BE,5.55,5.8,5.35,5.7,5.5,5.55,7900,45488.6,29-JAN-2014,30,INE055L01013,
ADANIENT,EQ,241,257,241,254.45,255.85,239.9,2138593,534278442.45,29-JAN-2014,28275,INE423A01024,
