SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.55,36.95,35.15,36,36.5,36.15,41787,1514450.7,28-JAN-2020,505,INE144J01027,
21STCENMGM,EQ,14.15,14.65,14.15,14.65,14.65,14.4,181,2587.55,28-JAN-2020,12,INE253B01015,
3IINFOTECH,EQ,2.35,2.4,2.25,2.3,2.3,2.3,1986375,4593827.9,28-JAN-2020,730,INE748C01020,
3MINDIA,EQ,22480,22484.95,22215,22264.65,22405,22306.45,1484,33104221.65,28-JAN-2020,364,INE470A01017,
3PLAND,EQ,6.9,6.9,6.8,6.8,6.8,6.6,267,1838.2,28-JAN-2020,10,INE105C01023,
5PAISA,EQ,196.65,196.7,191,192.2,191,192.3,12050,2332006,28-JAN-2020,310,INE618L01018,
63MOONS,EQ,109.95,111.1,105.65,107.15,107.55,109.55,136196,14778977.9,28-JAN-2020,3370,INE111B01023,
763GS2059,GS,96.01,96.01,96.01,96.01,96.01,95,100,9601,28-JAN-2020,1,IN0020190057,
A2ZINFRA,EQ,7.35,7.35,7,7.05,7.05,7.2,138512,990488.75,28-JAN-2020,413,INE619I01012,
AAKASH,SM,68,71,64.6,64.6,64.6,67.95,64000,4413200,28-JAN-2020,18,INE087Z01016,
AARON,SM,49.75,49.75,49.75,49.75,49.75,48.95,3300,164175,28-JAN-2020,1,INE721Z01010,
AARTIDRUGS,EQ,625.25,625.25,606,608.25,606.55,619.1,10955,6704925.55,28-JAN-2020,1086,INE767A01016,
AARTIIND,EQ,865,908.4,855,902.35,904.15,857.75,364865,324940394.9,28-JAN-2020,16622,INE769A01020,
AARVEEDEN,EQ,14.65,14.7,13.75,14.2,14.2,14.4,3046,43214.25,28-JAN-2020,43,INE273D01019,
AAVAS,EQ,1930,1956.95,1923.25,1944.6,1945,1919.4,23864,46328433.95,28-JAN-2020,3150,INE216P01012,
ABAN,EQ,26.65,26.65,25.65,25.8,25.65,26.25,25736,672683.95,28-JAN-2020,394,INE421A01028,
ABB,EQ,1340.85,1352,1324,1329.75,1336,1339.6,18818,25186395.15,28-JAN-2020,2073,INE117A01022,
ABBOTINDIA,EQ,12669,12770,12620,12653.55,12660,12666.3,6664,84447969.4,28-JAN-2020,1188,INE358A01014,
ABCAPITAL,EQ,104.2,104.85,101.75,102.75,103.7,104.05,1178385,122092150.1,28-JAN-2020,14412,INE674K01013,
ABFRL,EQ,234,235.1,227.1,228.7,229,234.25,363061,83570968.55,28-JAN-2020,14793,INE647O01011,
ABMINTLTD,BE,14.75,14.75,14.75,14.75,14.75,14.75,55,811.25,28-JAN-2020,1,INE251C01017,
ABSLBANETF,EQ,305.95,305.95,305.95,305.95,305.95,309,1,305.95,28-JAN-2020,1,INF209KB1O58,
ABSLNN50ET,EQ,292,292,292,292,292,292.66,4,1168,28-JAN-2020,1,INF209KB1B87,
ACC,EQ,1554.9,1576.55,1534,1561.35,1559.95,1548.85,696588,1089078284.45,28-JAN-2020,29661,INE012A01025,
ACCELYA,EQ,1047.95,1070,1047.95,1067.1,1067,1047.95,4881,5203858.6,28-JAN-2020,322,INE793A01012,
ACE,EQ,86.75,89.3,86,86.35,86.5,86.75,224742,19717007.1,28-JAN-2020,2739,INE731H01025,
ADANIENT,EQ,232.25,234.5,229.1,229.9,229.3,230.55,2161711,500970683.8,28-JAN-2020,16321,INE423A01024,
ADANIGAS,EQ,175,176,168.25,170.15,170.2,173.9,946344,163140155.45,28-JAN-2020,11631,INE399L01023,
ADANIGREEN,EQ,191.5,196.5,186.1,187.65,189.95,190.75,957274,182667974.9,28-JAN-2020,11900,INE364U01010,
ADANIPORTS,EQ,380.7,381.5,370.2,372.95,373.75,381.25,2220618,833546232.45,28-JAN-2020,42216,INE742F01042,
ADANIPOWER,EQ,64.65,65.4,63.55,63.8,63.9,64.7,7444387,480391960.25,28-JAN-2020,20371,INE814H01011,
ADANITRANS,EQ,330,332.45,321,324.65,324.5,330.05,110037,35995756.1,28-JAN-2020,4897,INE931S01010,
ADFFOODS,EQ,295,299.4,294,294.75,294.3,295.2,22874,6763030.9,28-JAN-2020,616,INE982B01019,
ADHUNIKIND,EQ,43.45,43.95,40.35,40.35,40.35,42.45,18678,757882.9,28-JAN-2020,150,INE452L01012,
ADLABS,BE,4.35,4.35,3.95,3.95,4.15,4.15,52332,211095.7,28-JAN-2020,87,INE172N01012,
ADORWELD,EQ,326,331.7,322.25,324,323,326.6,2676,878227.85,28-JAN-2020,218,INE045A01017,
ADSL,BE,20.65,22.1,20.65,22.1,22.1,21.05,67287,1486522.7,28-JAN-2020,91,INE102I01027,
ADVANIHOTR,EQ,54,56,52.5,54.8,54.35,53.1,12776,695869.75,28-JAN-2020,273,INE199C01026,
ADVENZYMES,EQ,177.7,178.9,173.05,173.45,174.95,176.6,50575,8877134.75,28-JAN-2020,2117,INE837H01020,
AEGISCHEM,EQ,215,218,207,208.55,207.3,210.9,538588,114289848.25,28-JAN-2020,12069,INE208C01025,
AFFLE,EQ,1615.8,1625.6,1575,1604.1,1605,1602.25,105093,168368269.65,28-JAN-2020,7813,INE00WC01019,
AGARIND,EQ,88.9,89.8,81,82.35,83.9,86.45,37758,3168986.8,28-JAN-2020,420,INE204E01012,
AGCNET,EQ,195,211.1,195,211.1,211.1,201.05,13408,2714033.6,28-JAN-2020,156,INE676A01019,
AGRITECH,EQ,46.15,47,45.1,45.15,45.75,46.1,7114,326357.85,28-JAN-2020,112,INE449G01018,
AGROPHOS,EQ,27.5,27.5,27.5,27.5,27.5,28.9,1843,50682.5,28-JAN-2020,59,INE740V01019,
AHLADA,SM,54.9,54.9,51.5,51.5,51.5,53.75,4000,213300,28-JAN-2020,4,INE00PV01013,
AHLEAST,EQ,175.45,181,175.45,177.5,176.5,178.4,168,29980.95,28-JAN-2020,63,INE926K01017,
AHLUCONT,EQ,302.6,320.9,302.55,313.05,313.05,302.6,9429,2935505.75,28-JAN-2020,847,INE758C01029,
AHLWEST,EQ,351,358.9,346.5,347.05,347.05,354.7,2505,876078.4,28-JAN-2020,152,INE915K01010,
AIAENG,EQ,1730,1745,1698.1,1728.9,1738,1733.4,23443,40366785.9,28-JAN-2020,5345,INE212H01026,
AIONJSW,EQ,15,15.1,14.2,14.5,14.5,14.75,236792,3523839,28-JAN-2020,386,INE743C01021,
AIRAN,EQ,14.05,14.25,13.55,13.9,13.9,13.6,27361,380041.45,28-JAN-2020,128,INE645W01026,
AIROLAM,SM,25.1,25.1,25.1,25.1,25.1,24.5,3000,75300,28-JAN-2020,1,INE801L01010,
AISL,SM,27.2,27.2,27.2,27.2,27.2,25.95,1200,32640,28-JAN-2020,1,INE635Y01015,
AJANTPHARM,EQ,1182,1194,1153.4,1163,1165,1176.1,46875,54965904.65,28-JAN-2020,4482,INE031B01049,
AJMERA,EQ,150.1,154.2,146,147.25,147.6,152.25,30172,4523907.3,28-JAN-2020,1417,INE298G01027,
AJOONI,SM,8.3,8.3,8.3,8.3,8.3,7.95,16000,132800,28-JAN-2020,4,INE820Y01013,
AKASH,BE,82,86,82,85.9,85.9,82.15,420,36040,28-JAN-2020,3,INE737W01013,
AKSHARCHEM,EQ,251.95,253.5,248,248.8,249.05,246.4,4192,1046604.85,28-JAN-2020,100,INE542B01011,
AKSHOPTFBR,EQ,8.4,8.65,8.05,8.1,8.25,8.4,201160,1670515.6,28-JAN-2020,514,INE523B01011,
AKZOINDIA,EQ,2047.85,2078,2025,2045.55,2040.65,2037.65,69900,143128153.95,28-JAN-2020,4951,INE133A01011,
ALANKIT,EQ,14.25,14.4,14,14.3,14.3,13.95,115439,1631649.95,28-JAN-2020,364,INE914E01040,
ALBERTDAVD,EQ,529.9,549,522,524.25,524.05,520.15,65177,34767311.6,28-JAN-2020,4250,INE155C01010,
ALBK,EQ,18.6,18.65,18.35,18.4,18.35,18.5,502899,9307135.75,28-JAN-2020,3348,INE428A01015,
ALCHEM,BE,1.7,1.7,1.7,1.7,1.7,1.65,609,1035.3,28-JAN-2020,7,INE964B01033,
ALEMBICLTD,EQ,56.9,59.45,56.6,57.6,57.6,56.7,260192,15109047.3,28-JAN-2020,4153,INE426A01027,
ALICON,EQ,412.45,429.35,403.35,416.5,411.5,412.5,3814,1594729.95,28-JAN-2020,358,INE062D01024,
ALKALI,EQ,45.8,46.5,44.55,45.25,45.55,45.65,4949,224980.65,28-JAN-2020,208,INE773I01017,
ALKEM,EQ,2371.8,2380,2313.25,2324.6,2328,2357.1,29306,69211015.4,28-JAN-2020,6331,INE540L01014,
ALKYLAMINE,EQ,1313,1323.95,1304.05,1310.75,1320,1313,8125,10698445.25,28-JAN-2020,815,INE150B01021,
ALLCARGO,EQ,121,122.7,116.3,117.15,116.8,118.3,1889133,226211503.4,28-JAN-2020,19043,INE418H01029,
ALLSEC,EQ,304,309,280,284.8,283.9,296.15,15037,4399966.6,28-JAN-2020,701,INE835G01018,
ALMONDZ,EQ,14.65,16,14.55,15.75,15.75,15.25,7655,119412.2,28-JAN-2020,37,INE326B01027,
ALOKTEXT,BE,3.45,3.45,3.15,3.25,3.25,3.3,7757368,25807712.2,28-JAN-2020,4692,INE270A01011,
ALPA,EQ,22.7,22.7,20.75,21,20.75,22.4,39630,855427.45,28-JAN-2020,273,INE385I01010,
ALPHAGEO,EQ,212,221.25,208.25,210.5,211.35,216.85,12050,2581972.75,28-JAN-2020,761,INE137C01018,
ALPSINDUS,BE,1.25,1.3,1.2,1.25,1.25,1.25,24107,30837.95,28-JAN-2020,51,INE093B01015,
AMARAJABAT,EQ,800.3,804.9,783.85,790.1,791.5,800.3,408367,324910948.55,28-JAN-2020,12673,INE885A01032,
AMBER,EQ,1403,1485,1400.1,1469.15,1473,1405.05,80099,116294251.45,28-JAN-2020,9606,INE371P01015,
AMBIKCO,EQ,872.85,875,834,836.95,844,872.85,9732,8243726.65,28-JAN-2020,783,INE540G01014,
AMBUJACEM,EQ,215.8,220.25,214.05,216.15,216.15,215.55,5093967,1110589100.65,28-JAN-2020,70614,INE079A01024,
AMDIND,EQ,18.3,18.3,16.85,17.1,17.3,17.6,12020,206612.45,28-JAN-2020,121,INE005I01014,
AMJLAND,EQ,22.9,22.9,20.1,21.25,21.1,21,12744,273746.55,28-JAN-2020,138,INE606A01024,
AMRUTANJAN,EQ,459.5,459.5,444.05,449.15,450,454.8,30813,13904937.65,28-JAN-2020,3015,INE098F01031,
ANANTRAJ,EQ,36.3,36.9,35.1,35.25,35.35,36.05,340889,12182678.3,28-JAN-2020,4631,INE242C01024,
ANDHRABANK,EQ,16.85,17,16.75,16.8,16.8,16.9,289548,4884293.2,28-JAN-2020,1171,INE434A01013,
ANDHRACEMT,EQ,2.35,2.4,2.3,2.35,2.35,2.3,107230,253842.2,28-JAN-2020,163,INE666E01012,
ANDHRSUGAR,EQ,345,345,322.05,324.6,325.8,336.4,59678,19880970.6,28-JAN-2020,3086,INE715B01013,
ANDPAPER,EQ,308.75,308.75,301,303.15,301,304.4,3400,1035124.8,28-JAN-2020,151,INE435A01028,
ANIKINDS,EQ,10.9,10.9,10.4,10.5,10.5,10.9,9209,96245.7,28-JAN-2020,71,INE087B01017,
ANKITMETAL,BE,0.4,0.45,0.35,0.45,0.45,0.4,41392,17281.1,28-JAN-2020,27,INE106I01010,
ANSALAPI,EQ,5.25,5.35,5.1,5.2,5.3,5.15,24595,128203.8,28-JAN-2020,57,INE436A01026,
ANSALHSG,BE,5.45,5.75,5.45,5.55,5.5,5.7,14060,78091.9,28-JAN-2020,68,INE880B01015,
ANTGRAPHIC,BE,0.65,0.65,0.6,0.65,0.65,0.65,10185,6414.05,28-JAN-2020,18,INE414B01021,
ANUP,EQ,577,599.9,577,585.6,592,577.55,28082,16579739.45,28-JAN-2020,1881,INE294Z01018,
APARINDS,EQ,409,413.6,396.3,399.55,398.05,407.75,31480,12697953.15,28-JAN-2020,1175,INE372A01015,
APCL,EQ,162.95,171.8,158.6,162.9,164.95,162.8,6651,1108801.65,28-JAN-2020,440,INE071F01012,
APCOTEXIND,EQ,161,166.85,160.3,161.55,161,160.5,82961,13544707.1,28-JAN-2020,2161,INE116A01032,
APEX,EQ,392.35,392.8,355.95,362.1,363,389.25,419164,156422262.9,28-JAN-2020,12516,INE346W01013,
APLAPOLLO,EQ,2069.4,2104.9,2030,2041.25,2038,2069.4,44582,92284296.8,28-JAN-2020,5869,INE702C01019,
APLLTD,EQ,616,640,616,632.4,634.5,614.6,1062432,670444686.65,28-JAN-2020,24278,INE901L01018,
APOLLO,EQ,77.8,78.45,75.1,75.4,75.6,77.8,18580,1414786.2,28-JAN-2020,578,INE713T01010,
APOLLOHOSP,EQ,1695.9,1704.8,1673.8,1677.75,1681,1696.05,681671,1152341607.95,28-JAN-2020,25790,INE437A01024,
APOLLOPIPE,EQ,395,442,388,402.65,400.05,394.6,11209,4570811.85,28-JAN-2020,728,INE126J01016,
APOLLOTYRE,EQ,175.25,177.05,172.85,173.9,173.5,174.75,1206153,210977872.15,28-JAN-2020,12219,INE438A01022,
APOLSINHOT,EQ,742.6,755,742.6,753.95,753.95,751.5,82,61506.85,28-JAN-2020,48,INE451F01024,
APTECHT,EQ,167.55,171.85,159.1,161.95,161.65,173.45,707388,116252431.6,28-JAN-2020,11172,INE266F01018,
ARCHIDPLY,EQ,31.7,31.85,30.6,30.95,31.4,31.1,7606,236652.8,28-JAN-2020,213,INE877I01016,
ARCHIES,EQ,18.15,18.55,17.2,17.6,17.5,18.1,75490,1333762.1,28-JAN-2020,888,INE731A01020,
ARCOTECH,BE,2.1,2.1,2,2.05,2,2,15008,30663.5,28-JAN-2020,38,INE574I01035,
ARIES,EQ,73.1,76.8,73.1,73.8,74.5,74.25,31797,2392611.1,28-JAN-2020,752,INE298I01015,
ARIHANT,EQ,23.55,23.55,22.05,22.8,23,23,176,4078.65,28-JAN-2020,11,INE413D01011,
ARIHANTSUP,EQ,30,30.7,29,30.45,30.5,30,2297,68717.45,28-JAN-2020,29,INE643K01018,
ARMANFIN,EQ,760,773,707.1,723.45,731,759.9,14099,10370691.7,28-JAN-2020,939,INE109C01017,
AROGRANITE,EQ,39.6,39.6,35.7,36.25,36.2,38.65,27021,1000111.8,28-JAN-2020,815,INE210C01013,
ARROWGREEN,EQ,52.55,52.6,50.5,50.5,50.5,50.9,3828,194028.7,28-JAN-2020,128,INE570D01018,
