SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.85,30.85,30.2,30.3,30.4,30.5,114090,3477791.75,18-FEB-2014,1446,INE144J01027,
3IINFOTECH,BE,6.9,7,6.45,6.75,6.7,6.75,485136,3277891.7,18-FEB-2014,664,INE748C01020,
3MINDIA,EQ,3736.8,3736.8,3661.05,3700,3700,3700,438,1619201.8,18-FEB-2014,39,INE470A01017,
8KMILES,EQ,105.75,113.95,105.75,110.35,110,104.8,19130,2122182.5,18-FEB-2014,303,INE650K01013,
A2ZMES,BE,9.9,10.1,9.75,9.85,9.9,9.95,60992,601143.4,18-FEB-2014,164,INE619I01012,
AARTIDRUGS,EQ,215.95,216,198,211.8,211,211.5,116199,23237515.6,18-FEB-2014,610,INE767A01016,
AARTIIND,EQ,87,88.9,86.5,88.65,88.1,87.35,2375,209745.75,18-FEB-2014,67,INE769A01020,
AARVEEDEN,EQ,34.95,35.3,33.6,34.4,34.4,34.5,422,14722.95,18-FEB-2014,39,INE273D01019,
ABAN,EQ,505.7,525.65,500.1,512.25,511.9,503.75,2643928,1364998858.3,18-FEB-2014,65854,INE421A01028,
ABB,EQ,594,676.9,592.4,667.25,666,591.25,2973333,1934316672.15,18-FEB-2014,97483,INE117A01022,
ABBOTINDIA,EQ,1630,1646.7,1616.55,1629.25,1616.55,1642,659,1077917.9,18-FEB-2014,137,INE358A01014,
ABCIL,EQ,111.05,113.5,109.25,110.4,110.6,112.1,2998,333542.7,18-FEB-2014,102,INE605B01016,
ABGSHIP,EQ,250.85,266.6,250,260.3,258.75,250.85,96696,24856376.45,18-FEB-2014,3246,INE067H01016,
ABIRLANUVO,EQ,1072.45,1090,1068.2,1072.75,1072.9,1079.35,78985,85092443.05,18-FEB-2014,5304,INE069A01017,
ACC,EQ,1008,1025,1005,1019.9,1020,1010.15,168819,171258158.15,18-FEB-2014,8218,INE012A01025,
ACCELYA,EQ,655,674,650,663.15,666,654.3,16728,11098814.4,18-FEB-2014,1217,INE793A01012,
ACE,EQ,11.75,12,11.6,11.85,11.9,11.9,56574,675225.05,18-FEB-2014,204,INE731H01025,
ACROPETAL,BE,4.9,5.2,4.85,4.95,4.9,5.05,6925,34926.5,18-FEB-2014,20,INE055L01013,
