SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.55,40,37.1,39.25,39.2,38.45,74187,2899103.05,25-MAY-2017,367,INE144J01027,
3IINFOTECH,EQ,4.6,4.65,4.5,4.55,4.55,4.55,1764110,8060859.2,25-MAY-2017,937,INE748C01020,
3MINDIA,EQ,13016.1,13130,12901.05,13020.05,13050,12887.25,1563,20337977.85,25-MAY-2017,291,INE470A01017,
63MOONS,EQ,69.45,69.9,68.25,68.8,68.6,68.2,24007,1656983.65,25-MAY-2017,430,INE111B01023,
8KMILES,EQ,553.05,566.45,553.05,557.25,556.2,559.7,35589,19899541.15,25-MAY-2017,1175,INE650K01021,
A2ZINFRA,EQ,41.35,42.3,39.9,42.05,41.8,41,1004105,41313393.35,25-MAY-2017,3623,INE619I01012,
AARTIDRUGS,EQ,491.1,501.45,480,482.4,481,496.1,13228,6456561.75,25-MAY-2017,1307,INE767A01016,
AARTIIND,EQ,828.05,839.9,815,820.75,820,823.95,137667,113828837.55,25-MAY-2017,1264,INE769A01020,
AARVEEDEN,EQ,62.1,64.35,60,63.4,63.05,60.25,14135,882319.5,25-MAY-2017,315,INE273D01019,
ABAN,EQ,198,198.6,192.25,194.4,194.4,195.75,601596,117177229.35,25-MAY-2017,9941,INE421A01028,
ABB,EQ,1472.35,1505,1448.8,1478.7,1480,1472.35,52604,77942627.4,25-MAY-2017,4363,INE117A01022,
ABBOTINDIA,EQ,4129,4138,4075,4102,4094.95,4095.25,1076,4405110.7,25-MAY-2017,339,INE358A01014,
ABFRL,EQ,165,168,163.05,166.3,166.05,164.95,282818,46681305.1,25-MAY-2017,4159,INE647O01011,
ABGSHIP,BZ,17.5,17.5,16.35,16.35,16.35,17.2,37554,615655.25,25-MAY-2017,148,INE067H01016,
ABIRLANUVO,EQ,1600.65,1636.95,1578,1607.75,1606.6,1599.4,519712,837158996.15,25-MAY-2017,14666,INE069A01017,
ACC,EQ,1580,1633,1571.4,1619.7,1633,1582.95,547632,881730000,25-MAY-2017,23893,INE012A01025,
ACCELYA,EQ,1326.9,1354.9,1320,1324.65,1320,1333.05,1226,1635926.4,25-MAY-2017,313,INE793A01012,
ACE,EQ,60.35,62.1,59.75,61.5,61.05,59.85,162445,9925795.45,25-MAY-2017,1347,INE731H01025,
ADANIENT,EQ,119,119.4,114.45,116.25,115.85,113.6,9523315,1108640911.7,25-MAY-2017,36798,INE423A01024,
ADANIPORTS,EQ,344.9,346.25,331.3,340.75,341.55,339.65,5992900,2032861963.3,25-MAY-2017,57622,INE742F01042,
ADANIPOWER,EQ,28,28.95,27.4,28.65,28.55,28,12744420,358177755.65,25-MAY-2017,18914,INE814H01011,
ADANITRANS,EQ,105,110.75,100.75,109.65,110.75,105.5,1160881,124110720.85,25-MAY-2017,7001,INE931S01010,
ADFFOODS,EQ,270,277.95,270,273.9,277,268.4,123181,33804049.15,25-MAY-2017,2315,INE982B01019,
ADHUNIK,EQ,5.95,6.15,5.75,5.95,5.9,5.95,116932,688014.25,25-MAY-2017,845,INE400H01019,
ADHUNIKIND,EQ,108,108,103.55,104.45,105.1,110.05,36102,3806185.75,25-MAY-2017,181,INE452L01012,
ADLABS,EQ,76.5,77.45,74.3,75.95,76.5,75.9,276404,20997519.95,25-MAY-2017,2760,INE172N01012,
ADORWELD,EQ,325,325,308.8,314.6,315,324.75,20454,6447743.15,25-MAY-2017,372,INE045A01017,
ADSL,BE,27.75,28.35,26.4,27.75,27.55,27.2,17430,482748.55,25-MAY-2017,186,INE102I01027,
ADVANIHOTR,EQ,52.5,54.8,51,53.1,53.15,53,12720,679305.15,25-MAY-2017,78,INE199C01026,
ADVENZYMES,EQ,377.8,424,375.9,402.25,403,1855.95,882114,361204091.25,25-MAY-2017,24301,INE837H01012,
AEGISCHEM,EQ,184.35,194,183.5,193.4,192.75,184.7,251746,47774859.6,25-MAY-2017,3612,INE208C01025,
AFL,BE,57,57,54.3,57,57,54.5,10335,588994.9,25-MAY-2017,12,INE020G01017,
AGARIND,BE,716,750,716,746.65,740,737.1,678,504108.4,25-MAY-2017,23,INE204E01012,
AGCNET,EQ,130,136,120.6,124.6,124.6,125.35,75901,9666533.7,25-MAY-2017,1455,INE676A01019,
AGRITECH,EQ,40.8,40.8,40.8,40.8,40.8,42.9,25508,1040726.4,25-MAY-2017,34,INE449G01018,
AGROPHOS,SM,20.3,22.8,20,22.8,22.8,20.5,78000,1687800,25-MAY-2017,10,INE740V01019,
AHLEAST,EQ,266.2,280.05,266.2,277.1,280.05,272.7,3641,999533.8,25-MAY-2017,107,INE926K01017,
AHLUCONT,EQ,368,377.7,357.35,375.05,371,365.45,3710,1364367.75,25-MAY-2017,381,INE758C01029,
AHLWEST,EQ,193.05,204,192,204,204,193.45,113,22447,25-MAY-2017,25,INE915K01010,
AIAENG,EQ,1400,1400,1302,1346.5,1340,1400,153523,206907891.05,25-MAY-2017,11634,INE212H01026,
AIFL,EQ,413,415,399.5,404.4,404.9,411.45,56770,23084124.75,25-MAY-2017,1764,INE428O01016,
AIRAN,SM,101,106.5,101,106.5,106.5,101.45,78000,8089650,25-MAY-2017,19,INE645W01018,
AJANTPHARM,EQ,1650,1654.85,1578.05,1616.15,1608.55,1657.45,284830,457782786.2,25-MAY-2017,18627,INE031B01049,
AJMERA,EQ,223.85,232.55,222.1,231.25,231.7,220.2,90904,20768114.1,25-MAY-2017,2763,INE298G01027,
AKASH,SM,112,112,112,112,112,121.85,1000,112000,25-MAY-2017,1,INE737W01013,
AKSHARCHEM,EQ,871.25,880,862,872.75,874,866.1,5215,4534808,25-MAY-2017,296,INE542B01011,
AKSHOPTFBR,EQ,18.7,19.1,18.5,18.7,18.8,18.5,1440927,27066197.65,25-MAY-2017,3283,INE523B01011,
AKZOINDIA,EQ,1785,1818,1768.55,1809.95,1810,1773.8,3821,6873392.55,25-MAY-2017,497,INE133A01011,
ALANKIT,EQ,23.8,24.25,23,23.35,23.3,23.7,9621512,226376394.1,25-MAY-2017,3349,INE914E01040,
ALBERTDAVD,EQ,285.1,300,283,298.65,299.8,289.65,7945,2318240.25,25-MAY-2017,185,INE155C01010,
ALBK,EQ,72.3,74.65,71.55,74.3,74.55,71.95,5288729,385058978.95,25-MAY-2017,16473,INE428A01015,
ALCHEM,EQ,17,17.8,16.7,17.55,17.8,17.5,61376,1055155.75,25-MAY-2017,334,INE964B01033,
ALEMBICLTD,EQ,41.05,43.1,40.85,42.35,42.55,40.7,485446,20442850.85,25-MAY-2017,3325,INE426A01027,
ALICON,EQ,470.15,483.9,467.5,479.5,483.9,467.25,3936,1867116.8,25-MAY-2017,273,INE062D01024,
ALKALI,EQ,63.45,65.45,62.85,64.3,65,63.95,10312,659346.1,25-MAY-2017,196,INE773I01017,
ALKEM,EQ,1838.5,1844.95,1812,1836.95,1832,1829.1,11388,20863804.2,25-MAY-2017,2143,INE540L01014,
