SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 28-Apr-2025"," 106.80"," 106.75"," 106.80"," 105.25"," 106.75"," 106.76"," 106.76"," 7951"," 8.49"," 12"," 7948"," 99.96"
20MICRONS," EQ"," 28-Apr-2025"," 218.76"," 220.32"," 223.20"," 215.21"," 218.03"," 219.72"," 219.57"," 93335"," 204.94"," 5154"," 38450"," 41.20"
21STCENMGM," EQ"," 28-Apr-2025"," 77.21"," 78.30"," 78.30"," 75.69"," 76.20"," 76.20"," 76.01"," 4834"," 3.67"," 88"," 3898"," 80.64"
360ONE," EQ"," 28-Apr-2025"," 971.70"," 972.00"," 997.00"," 947.00"," 984.00"," 983.90"," 977.33"," 937547"," 9162.97"," 45203"," 527437"," 56.26"
3IINFOLTD," EQ"," 28-Apr-2025"," 23.83"," 23.61"," 24.07"," 23.34"," 23.70"," 23.73"," 23.78"," 376018"," 89.41"," 1443"," 188155"," 50.04"
3MINDIA," EQ"," 28-Apr-2025"," 30020.00"," 30000.00"," 30050.00"," 29410.00"," 29430.00"," 29495.00"," 29618.91"," 3526"," 1044.36"," 2311"," 1691"," 47.96"
3PLAND," EQ"," 28-Apr-2025"," 42.76"," 43.00"," 43.00"," 41.50"," 42.50"," 42.34"," 42.26"," 4723"," 2.00"," 87"," 3495"," 74.00"
563GS2026," GS"," 28-Apr-2025"," 99.90"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 5"," 0.01"," 1"," 5"," 100.00"
574GS2026," GS"," 28-Apr-2025"," 101.25"," 101.11"," 101.31"," 101.11"," 101.31"," 101.28"," 101.28"," 2014"," 2.04"," 3"," 2014"," 100.00"
5PAISA," EQ"," 28-Apr-2025"," 376.95"," 367.35"," 382.20"," 363.80"," 368.45"," 367.30"," 370.25"," 58488"," 216.55"," 5544"," 22114"," 37.81"
63MOONS," EQ"," 28-Apr-2025"," 669.80"," 667.00"," 690.00"," 650.50"," 681.00"," 679.25"," 676.08"," 115322"," 779.67"," 5594"," 49808"," 43.19"
654GS2032," GS"," 28-Apr-2025"," 103.50"," 102.40"," 102.40"," 102.40"," 102.40"," 102.40"," 102.40"," 1903"," 1.95"," 2"," 1903"," 100.00"
662GS2051," GS"," 28-Apr-2025"," 98.00"," 102.35"," 102.35"," 102.35"," 102.35"," 102.35"," 102.35"," 500"," 0.51"," 1"," 500"," 100.00"
664GS2027," GS"," 28-Apr-2025"," 102.41"," 102.41"," 102.41"," 102.41"," 102.41"," 102.41"," 102.41"," 400"," 0.41"," 1"," 400"," 100.00"
667GS2050," GS"," 28-Apr-2025"," 100.20"," 102.71"," 102.71"," 98.15"," 101.50"," 101.50"," 100.73"," 11168"," 11.25"," 8"," 5640"," 50.50"
675GS2029," GS"," 28-Apr-2025"," 103.50"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 100"," 0.10"," 1"," 100"," 100.00"
676GS2061," GS"," 28-Apr-2025"," 102.20"," 99.65"," 99.65"," 99.65"," 99.65"," 99.65"," 99.65"," 52"," 0.05"," 2"," 52"," 100.00"
68GS2060," GS"," 28-Apr-2025"," 102.00"," 101.00"," 101.01"," 101.00"," 101.01"," 101.01"," 101.01"," 8"," 0.01"," 3"," 4"," 50.00"
692GS2039," GS"," 28-Apr-2025"," 107.00"," 106.20"," 108.89"," 106.20"," 106.51"," 106.51"," 106.20"," 1902"," 2.02"," 3"," 1901"," 99.95"
695GS2061," GS"," 28-Apr-2025"," 106.95"," 103.00"," 103.50"," 103.00"," 103.50"," 103.50"," 103.25"," 209"," 0.22"," 5"," 103"," 49.28"
698GR2054," GS"," 28-Apr-2025"," 98.99"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 250"," 0.25"," 3"," 250"," 100.00"
699GS2026," GS"," 28-Apr-2025"," 101.00"," 101.00"," 101.00"," 100.95"," 100.95"," 100.95"," 100.95"," 106"," 0.11"," 2"," 106"," 100.00"
699GS2051," GS"," 28-Apr-2025"," 105.00"," 103.70"," 103.71"," 103.01"," 103.01"," 103.01"," 103.47"," 60"," 0.06"," 3"," 20"," 33.33"
702GS2027," GS"," 28-Apr-2025"," 103.60"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 125"," 0.13"," 1"," 125"," 100.00"
702GS2031," GS"," 28-Apr-2025"," 105.50"," 105.06"," 105.26"," 105.06"," 105.26"," 105.26"," 105.08"," 1700"," 1.79"," 3"," 1600"," 94.12"
704GS2029," GS"," 28-Apr-2025"," 105.50"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 21700"," 22.84"," 1"," 21700"," 100.00"
706GS2028," GS"," 28-Apr-2025"," 102.94"," 102.89"," 102.90"," 102.62"," 102.62"," 102.88"," 102.88"," 6900"," 7.10"," 6"," 6900"," 100.00"
709GS2054," GS"," 28-Apr-2025"," 105.50"," 105.26"," 105.26"," 105.00"," 105.00"," 105.00"," 105.06"," 1000"," 1.05"," 5"," 1000"," 100.00"
709GS2074," GS"," 28-Apr-2025"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 106.90"," 5"," 0.01"," 1"," 5"," 100.00"
710GS2029," GS"," 28-Apr-2025"," 103.06"," 104.15"," 104.15"," 103.74"," 103.74"," 103.74"," 103.77"," 5501"," 5.71"," 7"," 5500"," 99.98"
716GS2050," GS"," 28-Apr-2025"," 105.53"," 100.60"," 102.10"," 100.60"," 102.10"," 102.10"," 100.80"," 22"," 0.02"," 3"," 21"," 95.45"
717GS2030," GS"," 28-Apr-2025"," 104.25"," 104.85"," 104.85"," 103.25"," 103.26"," 103.26"," 104.83"," 316"," 0.33"," 3"," 315"," 99.68"
718GS2037," GS"," 28-Apr-2025"," 107.35"," 107.01"," 107.85"," 107.00"," 107.85"," 107.85"," 107.08"," 33422"," 35.79"," 6"," 32043"," 95.87"
719GS2060," GS"," 28-Apr-2025"," 105.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 1"," 0.00"," 1"," 1"," 100.00"
723GS2039," GS"," 28-Apr-2025"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 100"," 0.11"," 1"," 100"," 100.00"
725GS2063," GS"," 28-Apr-2025"," 108.40"," 108.35"," 109.35"," 108.20"," 108.80"," 108.45"," 108.50"," 20399"," 22.13"," 17"," 20399"," 100.00"
726GS2032," GS"," 28-Apr-2025"," 106.43"," 107.00"," 107.00"," 106.50"," 106.50"," 106.50"," 106.67"," 3000"," 3.20"," 3"," 3000"," 100.00"
726GS2033," GS"," 28-Apr-2025"," 106.52"," 106.52"," 106.52"," 106.30"," 106.30"," 106.30"," 106.33"," 6500"," 6.91"," 2"," 6500"," 100.00"
727GS2026," GS"," 28-Apr-2025"," 100.41"," 100.42"," 104.48"," 100.42"," 104.00"," 104.00"," 100.47"," 1402"," 1.41"," 5"," 1401"," 99.93"
733GS2026," GS"," 28-Apr-2025"," 104.20"," 104.20"," 104.20"," 104.00"," 104.20"," 104.20"," 104.11"," 2450"," 2.55"," 6"," 2450"," 100.00"
734GS2064," GS"," 28-Apr-2025"," 107.00"," 107.00"," 107.74"," 107.00"," 107.74"," 107.74"," 107.34"," 98603"," 105.84"," 26"," 98603"," 100.00"
737GS2028," GS"," 28-Apr-2025"," 104.00"," 102.11"," 103.90"," 102.11"," 103.90"," 103.90"," 102.87"," 1107"," 1.14"," 5"," 1107"," 100.00"
738GS2027," GS"," 28-Apr-2025"," 105.58"," 104.25"," 105.50"," 104.25"," 105.38"," 105.43"," 105.40"," 384539"," 405.32"," 92"," 379042"," 98.57"
73GS2053," GS"," 28-Apr-2025"," 109.10"," 107.60"," 108.00"," 107.60"," 108.00"," 108.00"," 107.60"," 3540"," 3.81"," 5"," 3540"," 100.00"
741GS2036," GS"," 28-Apr-2025"," 109.95"," 110.00"," 110.25"," 109.90"," 110.00"," 110.00"," 109.93"," 68560"," 75.37"," 10"," 68560"," 100.00"
746GS2073," GS"," 28-Apr-2025"," 111.75"," 108.75"," 113.75"," 108.75"," 112.00"," 112.00"," 112.43"," 3161"," 3.55"," 35"," 2990"," 94.59"
754GS2036," GS"," 28-Apr-2025"," 112.04"," 112.00"," 112.18"," 111.76"," 112.17"," 112.13"," 112.00"," 1008631"," 1129.70"," 255"," 989178"," 98.07"
