SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.5,31.5,31,31.2,31.25,31.25,67060,2093278.15,18-AUG-2014,1215,INE144J01027,
3IINFOTECH,EQ,9.1,9.15,8.5,8.7,8.75,8.75,1977033,17634749.9,18-AUG-2014,2280,INE748C01020,
3MINDIA,EQ,5400,5680,5306.25,5468.1,5492.35,5403.9,3345,18532663.65,18-AUG-2014,685,INE470A01017,
8KMILES,EQ,244.9,276.25,235,237.2,240,242.95,572418,143382789.8,18-AUG-2014,9706,INE650K01013,
A2ZMES,BE,29.6,29.6,29.6,29.6,29.6,28.2,41214,1219934.4,18-AUG-2014,132,INE619I01012,
AARTIDRUGS,EQ,687,707,686.05,691.7,690,687.85,11617,8076255.85,18-AUG-2014,791,INE767A01016,
AARTIIND,EQ,257.95,269.9,257,266.6,265.75,256.25,84607,22445729.95,18-AUG-2014,2065,INE769A01020,
AARVEEDEN,EQ,45.15,46.5,44,45.3,45.2,47.45,5799,262728.85,18-AUG-2014,76,INE273D01019,
ABAN,EQ,721.2,758,721.2,751.1,752.65,720.1,993051,738210549.3,18-AUG-2014,28389,INE421A01028,
ABB,EQ,995.95,1005.85,992.35,997.05,992.35,995.95,23515,23499119.3,18-AUG-2014,1667,INE117A01022,
ABBOTINDIA,EQ,2349,2461.8,2316,2380.4,2380,2330.6,15095,35860162.9,18-AUG-2014,1900,INE358A01014,
ABCIL,EQ,197.9,203,197.9,201.9,203,195.05,39021,7822300.55,18-AUG-2014,394,INE605B01016,
ABGSHIP,EQ,216.8,233.6,207.25,228.3,227.7,227.25,226299,50285011.3,18-AUG-2014,5399,INE067H01016,
ABIRLANUVO,EQ,1438.15,1489.9,1437.75,1481.9,1483,1445.9,127712,187882809.15,18-AUG-2014,10434,INE069A01017,
ACC,EQ,1479.8,1516.8,1471.95,1508.65,1511.9,1480.85,263813,395534554.65,18-AUG-2014,13510,INE012A01025,
ACCELYA,EQ,629,644,626.3,633,629.35,622.15,10317,6531512.85,18-AUG-2014,699,INE793A01012,
