SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.45,31.3,30.45,30.75,30.8,30.5,121938,3763781.5,14-JUN-2013,191,INE144J01027,
3IINFOTECH,EQ,5.2,5.25,5.05,5.1,5.1,5.05,490441,2532549.95,14-JUN-2013,828,INE748C01020,
3MINDIA,EQ,3510,3525,3509.85,3513.25,3512,3511.3,69,242573.9,14-JUN-2013,24,INE470A01017,
A2ZMES,EQ,13.35,14,13.1,13.4,13.5,13.7,64993,878092,14-JUN-2013,460,INE619I01012,
AANJANEYA,EQ,50.8,52.9,49.2,52.25,51.8,50.9,25464,1314983.9,14-JUN-2013,491,INE928K01013,
AARTIDRUGS,EQ,211,212.5,209.1,211.35,209.5,210.75,6689,1413515.7,14-JUN-2013,122,INE767A01016,
AARTIIND,EQ,85.6,86.05,83,83.4,83,85.85,69404,5886437.55,14-JUN-2013,286,INE769A01020,
AARVEEDEN,EQ,37.45,38.4,36,36.4,36.5,36.9,2325,86231.4,14-JUN-2013,88,INE273D01019,
ABAN,EQ,269.6,276.5,269.6,272.05,272.35,268.5,112341,30711889.05,14-JUN-2013,3625,INE421A01028,
ABB,EQ,591.5,605,591.5,597.1,599,590.15,25870,15510202.1,14-JUN-2013,1668,INE117A01022,
ABBOTINDIA,EQ,1435,1460.05,1415,1451.65,1459,1440.45,4077,5851004.5,14-JUN-2013,276,INE358A01014,
ABCIL,EQ,77.05,79.85,77.05,78.25,77.7,77.3,5640,439288.05,14-JUN-2013,1345,INE605B01016,
ABGSHIP,EQ,302.1,306,300,302.4,300.1,299.3,6221,1883668.4,14-JUN-2013,547,INE067H01016,
ABIRLANUVO,EQ,1064.6,1064.6,1050.1,1055.25,1055,1048.9,83698,88310960.65,14-JUN-2013,4091,INE069A01017,
ACC,EQ,1218,1225.7,1208.15,1214.85,1215,1204.8,183717,223185897.1,14-JUN-2013,13658,INE012A01025,
ACCELYA,EQ,443.8,451,435,438.35,435,443.85,3844,1698921.15,14-JUN-2013,216,INE793A01012,
ACE,EQ,12.05,12.35,12.05,12.15,12.2,12,44738,545206.65,14-JUN-2013,217,INE731H01025,
ACROPETAL,EQ,5.1,5.25,5.05,5.1,5.1,5.05,11681,60116.65,14-JUN-2013,61,INE055L01013,
ADANIENT,EQ,179.7,181.65,176.2,179.25,178.9,177.45,3123203,558418607.85,14-JUN-2013,22507,INE423A01024,
ADANIPORTS,EQ,143.9,149.9,143.8,148.6,149,143.3,1702926,251220383.8,14-JUN-2013,33278,INE742F01042,
ADANIPOWER,EQ,48.2,49.7,47.2,47.85,47.5,47.8,3113670,150369861,14-JUN-2013,16416,INE814H01011,
ADFFOODS,EQ,43.9,46.5,43.9,45.9,45.25,44.2,9234,419940.3,14-JUN-2013,158,INE982B01019,
ADHUNIK,EQ,23.35,23.75,22.75,23.35,23.55,23.3,81296,1886156.25,14-JUN-2013,740,INE400H01019,
ADORWELD,EQ,121.9,121.9,120,121.1,121.45,119.15,1393,167788.65,14-JUN-2013,95,INE045A01017,
ADSL,EQ,9.1,9.1,9.1,9.1,9.1,8.7,3187,29001.7,14-JUN-2013,14,INE102I01027,
ADVANIHOTR,EQ,28.7,28.7,28.7,28.7,28.7,28.7,300,8610,14-JUN-2013,201,INE199C01026,
ADVANTA,EQ,824,844,806,814.65,812.1,824.4,3511,2889377.85,14-JUN-2013,901,INE517H01010,
AEGISCHEM,EQ,134.3,137,133.45,134.15,136.5,133,8832,1187724.85,14-JUN-2013,338,INE208C01017,
AFL,EQ,22.8,23.9,22.8,23.65,23.85,23.15,1530,35617.45,14-JUN-2013,57,INE020G01017,
AFTEK,EQ,4.85,5.25,4.7,5,5,4.7,193646,977871.75,14-JUN-2013,312,INE796A01023,
AGCNET,EQ,50.1,57.8,50.1,54.55,54.2,53,8702,478568.2,14-JUN-2013,365,INE676A01019,
AGRODUTCH,EQ,2.5,2.5,2.3,2.5,2.5,2.1,38663,95376,14-JUN-2013,79,INE135B01014,
AHLEAST,EQ,143.5,143.5,135.05,135.05,135.05,155,222,31671.1,14-JUN-2013,3,INE926K01017,
AHLUCONT,BE,31,31,29.5,29.95,30,29.9,13838,415257.75,14-JUN-2013,98,INE758C01029,
AHLWEST,EQ,106,111.5,101,109.9,110.65,109.5,414,44293.95,14-JUN-2013,111,INE915K01010,
AHMEDFORGE,EQ,101.1,105.9,101.1,104.9,104.45,103.4,917016,96281207.15,14-JUN-2013,579,INE425A01011,
AIAENG,EQ,335.15,341,320.75,325.65,325,332.55,1383,459788.7,14-JUN-2013,258,INE212H01026,
AIL,EQ,341.1,351.85,341.1,347.4,346.4,339.3,9926,3455767.6,14-JUN-2013,723,INE878A01011,
AJANTPHARM,EQ,781,823.95,781,810.35,818,786.6,51486,41606439.75,14-JUN-2013,5346,INE031B01031,
AJMERA,EQ,88.7,88.7,84,85.8,85.95,86.3,3242,278260.45,14-JUN-2013,198,INE298G01027,
AKSHOPTFBR,EQ,16.45,17.5,16.45,17.35,17.45,16.4,42896,735472.85,14-JUN-2013,214,INE523B01011,
AKZOINDIA,EQ,1140,1151,1120,1133.1,1130,1120.9,1865,2119460.55,14-JUN-2013,439,INE133A01011,
ALBK,EQ,110.6,112.8,110.6,111.55,111.4,110.05,1027414,114739719.75,14-JUN-2013,8806,INE428A01015,
ALCHEM,EQ,35.3,35.9,34.9,35.45,35,34.45,29197,1021893.45,14-JUN-2013,180,INE964B01033,
ALEMBICLTD,EQ,20.05,20.1,19.75,19.95,19.85,19.95,14267,284013.3,14-JUN-2013,84,INE426A01027,
ALKALI,EQ,19,20.5,18.35,20.1,19.65,19.25,5854,116961.35,14-JUN-2013,189,INE773I01017,
ALKYLAMINE,EQ,144,144,144,144,144,140,4,576,14-JUN-2013,2,INE150B01013,
ALLCARGO,EQ,98,101.25,98,98.35,98.9,98.6,5613,556483.85,14-JUN-2013,241,INE418H01029,
ALOKTEXT,EQ,7.55,7.65,7.45,7.5,7.45,7.5,4345963,32721445.15,14-JUN-2013,4320,INE270A01011,
ALPA,EQ,5.2,5.2,5.2,5.2,5.2,5.1,20,104,14-JUN-2013,2,INE385I01010,
ALPHAGEO,EQ,23,26,22.25,25.3,25.85,23.35,1681,42996.4,14-JUN-2013,272,INE137C01018,
ALPSINDUS,EQ,1.65,1.7,1.65,1.7,1.7,1.65,212,354.8,14-JUN-2013,4,INE093B01015,
ALSTOMT&D,EQ,154,154.8,151.65,152.9,152.1,154.35,4543,695228.25,14-JUN-2013,265,INE200A01026,
AMAR,EQ,6.65,7.25,6.65,6.8,6.8,6.95,24380,170509.6,14-JUN-2013,224,INE787G01011,
AMARAJABAT,EQ,248.5,252.75,248.5,250.25,249.6,247.4,117659,29500128,14-JUN-2013,4480,INE885A01032,
AMBIKCO,EQ,210,210,209.5,209.5,209.5,208,250,52475,14-JUN-2013,2,INE540G01014,
AMBUJACEM,EQ,177,179,174.5,178.05,178,175.05,3156002,560224555.9,14-JUN-2013,21762,INE079A01024,
AMRUTANJAN,EQ,128.55,131.5,126.1,127,126.55,129.5,10018,1286096.55,14-JUN-2013,384,INE098F01023,
AMTEKAUTO,EQ,78.15,80.85,76.1,79.8,79.7,77.85,172938,13690204.5,14-JUN-2013,1934,INE130C01021,
AMTEKINDIA,EQ,88,89.75,86.75,89.05,88.55,86.15,176119,15659466.15,14-JUN-2013,1005,INE068D01021,
AMTL,EQ,21.5,21.5,21.5,21.5,21.5,21,150,3225,14-JUN-2013,1,INE436N01029,
ANANTRAJ,EQ,54.65,56.7,54.65,56.2,56.45,54.1,338920,19030461.35,14-JUN-2013,3738,INE242C01024,
