SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.15,32.65,31.7,32.1,32,32.15,38821,1247822.35,26-NOV-2020,330,INE144J01027,
21STCENMGM,EQ,9.9,9.9,9.7,9.8,9.9,9.85,2355,22873.8,26-NOV-2020,22,INE253B01015,
3IINFOTECH,EQ,3.2,3.4,3.1,3.35,3.3,3.25,4520058,14773062.25,26-NOV-2020,1970,INE748C01020,
3MINDIA,EQ,21700,21720.75,20850,20920.9,20870,21720.75,6920,146023344.5,26-NOV-2020,3828,INE470A01017,
3PLAND,EQ,7.45,7.8,7.45,7.8,7.8,7.45,350,2712.5,26-NOV-2020,2,INE105C01023,
5PAISA,EQ,330.7,334.65,325.05,328.5,327.15,330.7,6580,2174150.1,26-NOV-2020,359,INE618L01018,
617GS2021,GS,93.91,93.91,93.91,93.91,93.91,98.83,100,9391,26-NOV-2020,5,IN0020190099,
63MOONS,EQ,84.3,87.45,81,86.35,86.2,83.55,453130,38614472.2,26-NOV-2020,5667,INE111B01023,
8KMILES,BE,83.7,84.9,80,84.55,84.2,83.75,30267,2502718.35,26-NOV-2020,425,INE650K01021,
A2ZINFRA,EQ,3.95,4.15,3.95,4.1,4.1,4.05,364515,1474527.35,26-NOV-2020,275,INE619I01012,
AAATECH,SM,44,48,44,44,44,42.75,15000,679500,26-NOV-2020,5,INE0D0U01013,
AAKASH,EQ,53,54,52.55,52.9,54,53.7,53442,2833221.1,26-NOV-2020,648,INE087Z01016,
AARON,EQ,64.75,64.75,64.75,64.75,64.75,61.7,20249,1311122.75,26-NOV-2020,63,INE721Z01010,
AARTIDRUGS,EQ,686.95,698,676.25,685.6,689.8,681.35,472820,325227046.05,26-NOV-2020,17037,INE767A01016,
AARTIIND,EQ,1115,1125,1092.05,1109.1,1123,1119.35,164371,181906750.7,26-NOV-2020,9159,INE769A01020,
AARTISURF,EQ,988,997.7,954.5,997.7,997.7,950.2,56785,56287732.4,26-NOV-2020,1758,INE09EO01013,
AARVEEDEN,EQ,12.1,12.15,11.45,12,11.85,12,7983,95557.25,26-NOV-2020,79,INE273D01019,
AARVI,EQ,40.4,40.4,37.1,39,39,37.4,3153,121479,26-NOV-2020,27,INE754X01016,
AAVAS,EQ,1570,1585,1535.05,1574.65,1568.25,1554.1,432819,680421034.2,26-NOV-2020,9354,INE216P01012,
ABAN,EQ,29.5,29.5,28.15,29.05,29,27.6,452715,13099150.85,26-NOV-2020,3258,INE421A01028,
ABB,EQ,1033.95,1086.4,1030.3,1076.95,1076.65,1025.5,292405,312994844.45,26-NOV-2020,22050,INE117A01022,
ABBOTINDIA,EQ,15450,15450,15306,15354.15,15379.9,15395,15162,233173836.6,26-NOV-2020,2718,INE358A01014,
ABCAPITAL,EQ,81.1,81.7,79.4,80.5,80.6,81.05,1558707,125131307.5,26-NOV-2020,14515,INE674K01013,
ABFRL,EQ,156,157.45,154.05,157.05,157.25,155.75,779436,121675051.7,26-NOV-2020,14496,INE647O01011,
ABFRLPP,E1,96.95,97.8,94.85,96.9,96.6,96.25,20815,2002416.95,26-NOV-2020,263,IN9647O01019,
ABINFRA,SM,6.5,6.5,6.5,6.5,6.5,6.5,4000,26000,26-NOV-2020,1,INE00YB01017,
ABMINTLTD,BE,24.7,25.95,24.7,24.7,24.7,25.95,571,14109.5,26-NOV-2020,14,INE251C01017,
ABSLBANETF,EQ,290,295,290,294.55,295,290.97,15,4391.41,26-NOV-2020,7,INF209KB1O58,
ABSLNN50ET,EQ,298.99,298.99,280.35,290,290,288.01,202,58472.13,26-NOV-2020,20,INF209KB1B87,
ABSLRIF6RG,MF,6.35,6.35,6.35,6.35,6.35,6.53,500,3175,26-NOV-2020,1,INF209KB1LL4,
ACC,EQ,1668.35,1700,1654,1692.5,1697.3,1664.75,1115726,1866267394.95,26-NOV-2020,45119,INE012A01025,
ACCELYA,EQ,889.9,889.9,853.3,860.6,860,871.35,4233,3639388.15,26-NOV-2020,745,INE793A01012,
ACCURACY,SM,29.1,29.9,29,29.9,29.9,30.5,4800,140800,26-NOV-2020,3,INE648Z01015,
ACE,EQ,92.95,106.4,92.05,100.65,101.3,92.4,2626041,265365935.2,26-NOV-2020,18749,INE731H01025,
ADANIENT,EQ,402.8,411.55,399.15,401.95,401.9,399.25,5490958,2221523583.55,26-NOV-2020,54492,INE423A01024,
ADANIGAS,EQ,323.5,324.25,311.95,316.35,315.8,324.9,2636543,834132565.4,26-NOV-2020,40577,INE399L01023,
ADANIGREEN,EQ,1087.7,1143.85,1087.7,1104.45,1100.05,1144.9,3205678,3526199439.45,26-NOV-2020,99342,INE364U01010,
ADANIPORTS,EQ,400.8,413,395.65,410.15,410.45,398.95,12856261,5197892248.95,26-NOV-2020,141046,INE742F01042,
ADANIPOWER,EQ,38.55,38.6,38.1,38.25,38.25,38.25,2099846,80512660.6,26-NOV-2020,5836,INE814H01011,
ADANITRANS,EQ,369,369,357.1,364.25,363.05,367.15,275609,100076706.15,26-NOV-2020,8151,INE931S01010,
ADFFOODS,EQ,439.7,455,439.05,450.2,451,436.05,47042,20999328.15,26-NOV-2020,1706,INE982B01019,
ADHUNIKIND,EQ,17.25,17.25,16.2,17.1,17.25,16.9,93600,1569055.15,26-NOV-2020,536,INE452L01012,
ADL,BE,19.8,19.8,18.85,19.55,19.7,19.8,2029,38551.25,26-NOV-2020,21,INE0CHO01012,
ADORWELD,EQ,252.5,258,251.6,256.05,257.1,252.8,6807,1735995.9,26-NOV-2020,438,INE045A01017,
ADROITINFO,BE,6.15,6.3,6.1,6.3,6.3,6.4,2163,13250.8,26-NOV-2020,24,INE737B01033,
ADSL,EQ,22.7,23.9,22.5,23.15,22.9,22.7,94907,2221775.65,26-NOV-2020,854,INE102I01027,
ADVANIHOTR,EQ,50.9,57.1,46.1,53.9,57.1,47.6,128330,6769808.9,26-NOV-2020,1249,INE199C01026,
ADVENZYMES,EQ,329.4,330,321.1,324.75,325.3,330.6,158026,51456705.2,26-NOV-2020,5880,INE837H01020,
AEGISCHEM,EQ,238.05,241.9,233.7,240.4,240.5,237.7,250466,59693310.4,26-NOV-2020,6667,INE208C01025,
AFFLE,EQ,3215,3275,3153,3255.9,3265,3157.75,73257,236788010.85,26-NOV-2020,11410,INE00WC01019,
AGARIND,EQ,82.4,83.8,81.15,82.7,83,82.1,8961,742022.35,26-NOV-2020,152,INE204E01012,
AGCNET,BE,590,613,590,604.05,606,609,5033,3043948.15,26-NOV-2020,76,INE676A01019,
AGRITECH,EQ,30.8,31.3,30.25,31.1,31.1,30.75,4613,143253,26-NOV-2020,68,INE449G01018,
AGROPHOS,EQ,10.85,10.85,10.85,10.85,10.85,9.9,61502,667296.7,26-NOV-2020,192,INE740V01019,
AHLADA,SM,46.5,46.5,46.5,46.5,46.5,46.5,1000,46500,26-NOV-2020,1,INE00PV01013,
AHLEAST,EQ,133.55,138.4,133.55,137.9,137.95,134.45,529,72565.95,26-NOV-2020,37,INE926K01017,
AHLUCONT,EQ,245,246.5,241.85,245.05,244.85,245.35,10661,2602006.55,26-NOV-2020,316,INE758C01029,
AHLWEST,EQ,251.05,251.05,240.1,248.7,248.95,242.05,1740,430320.6,26-NOV-2020,171,INE915K01010,
AIAENG,EQ,1955,1955,1870,1914.25,1919.95,1926.1,25255,47983688.25,26-NOV-2020,4293,INE212H01026,
AIRAN,EQ,15.7,16.1,15.15,16,16.1,15.7,58926,932971.45,26-NOV-2020,415,INE645W01026,
AIROLAM,SM,26,26,26,26,26,26.5,3000,78000,26-NOV-2020,1,INE801L01010,
AJANTPHARM,EQ,1526,1533.5,1510.1,1524,1523.25,1523.6,160464,244710274.7,26-NOV-2020,13270,INE031B01049,
AJMERA,EQ,98.6,101,98.05,99.55,99.25,98.25,139000,13841793.3,26-NOV-2020,1805,INE298G01027,
AJOONI,SM,30.55,31.95,30.35,30.35,30.35,31.3,16000,499200,26-NOV-2020,4,INE820Y01013,
AKASH,EQ,200,206,192.45,204.4,206,196.85,29787,5875316.45,26-NOV-2020,214,INE737W01013,
AKSHARCHEM,EQ,209.7,220.8,206.35,218.75,219,205.65,107882,23367536.95,26-NOV-2020,4789,INE542B01011,
AKSHOPTFBR,EQ,6.75,6.75,6.55,6.65,6.7,6.75,181108,1205676.05,26-NOV-2020,283,INE523B01011,
AKZOINDIA,EQ,2096.3,2137,2063,2082.5,2100,2117.15,11593,24236634.85,26-NOV-2020,2066,INE133A01011,
ALANKIT,EQ,15.5,15.95,15.1,15.8,15.9,15.4,198634,3090511.25,26-NOV-2020,457,INE914E01040,
ALBERTDAVD,EQ,446.75,476.5,443.25,461.85,461.25,442.75,117134,54528591.9,26-NOV-2020,4847,INE155C01010,
ALCHEM,EQ,5.35,5.35,5.05,5.2,5.3,5.1,27920,145784.5,26-NOV-2020,159,INE964B01033,
ALEMBICLTD,EQ,102,106.4,100.2,103.9,103.5,101.15,959656,99385861,26-NOV-2020,9605,INE426A01027,
ALICON,EQ,327,332.95,323.95,328.8,327.55,325.8,2581,849526.1,26-NOV-2020,123,INE062D01024,
ALKALI,EQ,47.95,49,47.95,48.6,48.8,47.95,6500,317003.75,26-NOV-2020,132,INE773I01017,
ALKEM,EQ,2815,2846.95,2790,2818.85,2822,2798.1,160999,454594107.75,26-NOV-2020,12331,INE540L01014,
ALKYLAMINE,EQ,3718,3718,3625.8,3681.8,3698,3671.75,27318,100210289.35,26-NOV-2020,5209,INE150B01021,
ALLCARGO,EQ,125.25,129.5,125,126.8,126.75,124.75,428932,54796163.2,26-NOV-2020,4750,INE418H01029,
ALLSEC,EQ,248,248.55,244,246.6,246.5,247.9,2727,672441.35,26-NOV-2020,193,INE835G01018,
ALMONDZ,EQ,16,16.35,15.75,16.2,16.2,16.15,12274,197570.55,26-NOV-2020,46,INE326B01027,
ALOKINDS,EQ,21.35,22.4,20.85,22.4,22.4,21.35,20505614,448811176.05,26-NOV-2020,19283,INE270A01029,
ALPA,BE,34.6,34.6,34,34.1,34.05,34.35,33288,1138700,26-NOV-2020,162,INE385I01010,
ALPHAGEO,EQ,244.75,244.8,225,230.85,229,242,283099,65991709.1,26-NOV-2020,6444,INE137C01018,
ALPSINDUS,EQ,0.95,0.95,0.95,0.95,0.95,0.95,438,416.1,26-NOV-2020,5,INE093B01015,
AMARAJABAT,EQ,874,900,862.05,893.1,889.55,874.2,1351408,1185292279,26-NOV-2020,23256,INE885A01032,
AMBANIORG,SM,46.1,46.1,46.1,46.1,46.1,46,2000,92200,26-NOV-2020,1,INE00C501018,
AMBER,EQ,2183.7,2220,2139,2167.6,2164.95,2169,103489,223944616.1,26-NOV-2020,12715,INE371P01015,
AMBIKCO,EQ,717.85,723.5,714.05,720.95,719.2,717.75,12480,8994760,26-NOV-2020,448,INE540G01014,
AMBUJACEM,EQ,257.7,262.6,253.55,260.75,260.7,256.2,5364946,1381652590.8,26-NOV-2020,35845,INE079A01024,
AMDIND,EQ,15.65,15.75,15.25,15.7,15.65,15.45,7954,123524.65,26-NOV-2020,63,INE005I01014,
AMJLAND,EQ,22.2,23.9,21.5,21.9,21.75,22.55,22769,505002.7,26-NOV-2020,171,INE606A01024,
AMRUTANJAN,EQ,491.5,502.2,486.1,496.15,497.4,487.45,87428,43216946.15,26-NOV-2020,3628,INE098F01031,
ANANTRAJ,EQ,27.2,27.2,25.5,26.3,26.4,26.25,415690,10885079.7,26-NOV-2020,2025,INE242C01024,
ANDHRACEMT,EQ,4.95,4.95,4.7,4.8,4.85,4.8,92851,449297.95,26-NOV-2020,253,INE666E01012,
ANDHRAPAP,EQ,202.1,203,195,198.6,199.5,201.95,59166,11735782.3,26-NOV-2020,1326,INE435A01028,
ANDHRSUGAR,EQ,292.55,305.8,290.05,298.9,297,287.85,180128,53908708.2,26-NOV-2020,8393,INE715B01013,
ANGELBRKG,EQ,355.95,358.4,351.5,351.9,352,352.5,134142,47493790.55,26-NOV-2020,3627,INE732I01013,
ANIKINDS,EQ,11.5,11.7,11.05,11.25,11.4,11.15,19609,221957.65,26-NOV-2020,147,INE087B01017,
ANKITMETAL,EQ,1,1.05,0.95,1.05,1.05,1,201500,204743.05,26-NOV-2020,62,INE106I01010,
ANSALAPI,EQ,4.35,4.35,4.1,4.3,4.35,4.3,75113,320056.7,26-NOV-2020,98,INE436A01026,
ANSALHSG,EQ,3.75,3.95,3.7,3.95,3.95,3.8,25295,98245.95,26-NOV-2020,43,INE880B01015,
ANUP,EQ,595,604,584.05,600.8,602.9,589,9931,5903485.35,26-NOV-2020,939,INE294Z01018,
APARINDS,EQ,342.4,351.45,337.55,350,350,342.3,44266,15413464.1,26-NOV-2020,1876,INE372A01015,
APCL,EQ,217,219,212,213.55,214.45,218.25,44810,9614563.3,26-NOV-2020,1770,INE071F01012,
