SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.25,38.2,36.55,37.1,37.5,37.9,17082,636890.6,30-APR-2019,374,INE144J01027,
21STCENMGM,EQ,22.65,22.65,22.65,22.65,22.65,23.1,3,67.95,30-APR-2019,3,INE253B01015,
3IINFOTECH,EQ,4,4,3.75,3.75,3.8,3.95,2427047,9350078.5,30-APR-2019,1018,INE748C01020,
3MINDIA,EQ,23424,23511,22665,22926.7,22925,23510.9,3844,88159607.1,30-APR-2019,1320,INE470A01017,
5PAISA,EQ,306.55,306.7,286,288.5,287.5,307.45,13117,3855422.3,30-APR-2019,593,INE618L01018,
63MOONS,EQ,112.9,125.3,112.9,125.3,125.3,113.95,1144424,142294435.6,30-APR-2019,3786,INE111B01023,
8KMILES,EQ,118.9,120,114.95,114.95,114.95,120.95,243188,28246853.5,30-APR-2019,2531,INE650K01021,
A2ZINFRA,EQ,17.9,18.45,17.15,17.95,17.75,17.85,173911,3055314.05,30-APR-2019,386,INE619I01012,
AAKASH,SM,21,21,21,21,21,21,2000,42000,30-APR-2019,1,INE087Z01016,
AARON,SM,46.95,46.95,46.95,46.95,46.95,47.2,6000,281700,30-APR-2019,1,INE721Z01010,
AARTIDRUGS,EQ,625.3,626.3,613.5,620.25,620,625.3,7237,4480949.6,30-APR-2019,483,INE767A01016,
AARTIIND,EQ,1635,1648.75,1602,1622.65,1622.15,1637.25,66680,108804414.7,30-APR-2019,6925,INE769A01020,
AARVEEDEN,EQ,22.55,27.5,21.35,23.6,23.8,23,23803,576870.65,30-APR-2019,349,INE273D01019,
AARVI,SM,43.05,43.05,42.3,42.35,42.35,44.5,72000,3067000,30-APR-2019,27,INE754X01016,
AAVAS,EQ,1142.8,1210,1140.05,1198.35,1210,1166.1,74333,88113606.5,30-APR-2019,2728,INE216P01012,
ABAN,BE,56.4,56.4,53.6,53.6,53.6,56.4,48288,2611839,30-APR-2019,743,INE421A01028,
ABB,EQ,1480.4,1489,1472.5,1479.3,1476.1,1481.1,59062,87372044.85,30-APR-2019,2917,INE117A01022,
ABBOTINDIA,EQ,7475,7550,7380,7421.35,7411,7467.5,3145,23354959.85,30-APR-2019,1704,INE358A01014,
ABCAPITAL,EQ,99.2,99.35,97.35,97.75,97.65,99.2,1394287,136260399.8,30-APR-2019,13773,INE674K01013,
ABFRL,EQ,210.5,218,206.85,215.75,218,210.3,657684,140178811.15,30-APR-2019,16471,INE647O01011,
ABGSHIP,BZ,1.45,1.45,1.45,1.45,1.45,1.5,7193,10429.85,30-APR-2019,35,INE067H01016,
ABMINTLTD,BE,14.85,14.85,14.85,14.85,14.85,14.85,300,4455,30-APR-2019,1,INE251C01017,
ABSLNN50ET,EQ,313,313,285.5,293.02,300,311.35,31,9222.54,30-APR-2019,15,INF209KB1B87,
ACC,EQ,1640,1649.3,1601.05,1632.05,1631.85,1635.35,743663,1205476988.65,30-APR-2019,27044,INE012A01025,
ACCELYA,EQ,928.55,928.55,905,909.6,917.8,928.55,6303,5752755.35,30-APR-2019,576,INE793A01012,
