SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29,29.55,28.5,28.8,28.7,28.8,41444,1199441,03-AUG-2015,204,INE144J01027,
3IINFOTECH,BE,3.95,3.95,3.75,3.95,3.95,3.8,954294,3759121.45,03-AUG-2015,636,INE748C01020,
3MINDIA,EQ,8850,9150,8797.85,9094.7,9065,8688.05,4835,43843565.5,03-AUG-2015,1384,INE470A01017,
3RDROCK,IT,203,204,203,204,0.0,200.5,25863,5258810,03-AUG-2015,3,INE768P01012,
8KMILES,EQ,827.05,893,819.9,873.85,885,814.35,47781,41248242.55,03-AUG-2015,2734,INE650K01013,
A2ZINFRA,EQ,28.5,29.6,28.5,29.05,29,29,194874,5688890.35,03-AUG-2015,795,INE619I01012,
AARTIDRUGS,EQ,708.6,708.6,666.25,678.2,677.7,713.25,100162,68172631.15,03-AUG-2015,4397,INE767A01016,
AARTIIND,EQ,421,424.95,416.75,417.8,417.95,417.8,62946,26438686.85,03-AUG-2015,2545,INE769A01020,
AARVEEDEN,EQ,72.5,77.5,71,72.7,72,71.2,37340,2757890.1,03-AUG-2015,475,INE273D01019,
ABAN,EQ,300.6,313.8,299.95,302.6,302.6,300.4,3028875,928279310.05,03-AUG-2015,48253,INE421A01028,
ABB,EQ,1375.3,1395,1365,1373.4,1372,1386.6,17200,23724090.95,03-AUG-2015,1703,INE117A01022,
ABBOTINDIA,EQ,4499.95,4579,4475.05,4500.5,4509,4458.7,3258,14783737.8,03-AUG-2015,1000,INE358A01014,
ABCIL,EQ,231.9,231.95,226.3,227.55,227.7,227.35,13170,2993285.6,03-AUG-2015,139,INE605B01016,
ABGSHIP,EQ,181,181.05,177.15,178.45,177.6,180.25,97745,17502560.75,03-AUG-2015,1774,INE067H01016,
ABIRLANUVO,EQ,2201,2270.15,2200,2244.2,2244.9,2199.7,264875,595790451.65,03-AUG-2015,12212,INE069A01017,
ACC,EQ,1384.8,1405.95,1376.1,1391.6,1388.5,1387.4,341258,475481567.55,03-AUG-2015,18272,INE012A01025,
ACCELYA,EQ,1105.1,1140.2,1076.8,1084.75,1085,1116.65,7410,8232055.5,03-AUG-2015,673,INE793A01012,
ACE,EQ,49.45,50.7,48.7,49.05,48.8,49.3,477488,23692100.8,03-AUG-2015,2485,INE731H01025,
ACROPETAL,EQ,2.9,2.9,2.75,2.9,2.9,2.9,20804,59018.8,03-AUG-2015,41,INE055L01013,
ADANIENT,EQ,87.8,87.8,84.1,84.8,84.6,87.15,2264675,193252540.35,03-AUG-2015,15533,INE423A01024,
ADANIPORTS,EQ,326,331.9,324,330.7,330.95,325,2834386,934477821.75,03-AUG-2015,34828,INE742F01042,
ADANIPOWER,EQ,27.4,28.1,27.35,27.95,28,27.4,8355002,232159207.45,03-AUG-2015,12254,INE814H01011,
ADANITRANS,BE,28.45,28.95,27.7,28.95,28.95,27.6,1737709,49804038.55,03-AUG-2015,2724,INE931S01010,
ADFFOODS,EQ,82.85,89.45,82.7,84.9,84.65,82.5,373221,32227415.25,03-AUG-2015,3816,INE982B01019,
ADHUNIK,EQ,20.35,21.2,20,20.6,20.75,20.35,109976,2274948.05,03-AUG-2015,1366,INE400H01019,
ADI,EQ,215.1,226,215.1,218.8,218.4,222.05,23097,5055532,03-AUG-2015,157,INE959A01019,
ADLABS,EQ,165,178.7,161.1,169.9,162.05,164.95,705015,119491313.05,03-AUG-2015,8891,INE172N01012,
ADORWELD,EQ,296.5,302.9,277,279.85,277,295.45,23027,6618496.8,03-AUG-2015,929,INE045A01017,
ADSL,EQ,33.45,34.8,33.1,34.8,34.8,33.15,190441,6530668.15,03-AUG-2015,602,INE102I01027,
ADVANIHOTR,EQ,52.5,53.9,52.4,53.9,53.9,52.7,451,23733.9,03-AUG-2015,5,INE199C01026,
ADVANTA,EQ,520,542.9,519.25,521.65,522.5,519.55,42135,22420269.55,03-AUG-2015,2491,INE517H01028,
AEGISCHEM,EQ,870,870.05,835,841.35,838.55,872.75,40342,34155749.2,03-AUG-2015,2382,INE208C01017,
AFL,EQ,103,106.85,101.5,103.45,102.9,103,94354,9892905.6,03-AUG-2015,1375,INE020G01017,
AGARIND,EQ,99.95,100.5,98.5,98.5,98.5,97.15,5527,548278.25,03-AUG-2015,48,INE204E01012,
AGCNET,EQ,138.2,144,137,139.55,139,138.2,29045,4078785.7,03-AUG-2015,724,INE676A01019,
AGRITECH,EQ,5.75,5.75,5.75,5.75,5.75,5.25,132,759,03-AUG-2015,3,INE449G01018,
AGRODUTCH,EQ,3.85,4,3.8,4,4,3.85,3701,14584,03-AUG-2015,10,INE135B01014,
AHLEAST,EQ,170.2,173.7,167.5,172,172,174.45,1965,333702.8,03-AUG-2015,51,INE926K01017,
AHLUCONT,EQ,251,255,245,250.65,250.8,248.9,53158,13358758.45,03-AUG-2015,1474,INE758C01029,
AHLWEST,EQ,127,127,111,112.6,112.6,116,499,58590.4,03-AUG-2015,46,INE915K01010,
AIAENG,EQ,1030,1082,1014,1020.15,1018,994.55,257315,267191527.15,03-AUG-2015,15165,INE212H01026,
AIL,EQ,811.2,829.3,811.2,817.35,818,822.55,78864,64737846.2,03-AUG-2015,1191,INE878A01011,
AJANTPHARM,EQ,1565.1,1594.4,1543.45,1551.5,1558.05,1563.9,153135,240861120.45,03-AUG-2015,9591,INE031B01049,
AJMERA,EQ,136.2,139.5,133.1,136.8,136.65,136.2,52419,7202340.75,03-AUG-2015,1074,INE298G01027,
AKSHOPTFBR,EQ,16.5,19.1,16.4,18.6,18.5,16.15,7905306,145241676.4,03-AUG-2015,18524,INE523B01011,
AKZOINDIA,EQ,1368,1408,1367.1,1384.3,1380,1359.85,37944,52801244.4,03-AUG-2015,2778,INE133A01011,
ALANKIT,EQ,223.8,224.8,222.5,223.6,223.3,223.45,154525,34544155.3,03-AUG-2015,1110,INE914E01024,
ALBK,EQ,91.95,95.8,91,93.45,93.1,91.95,3279898,308749086.7,03-AUG-2015,18037,INE428A01015,
ALCHEM,EQ,26.45,31,26.45,27.5,27.5,25.85,31041,894261.15,03-AUG-2015,323,INE964B01033,
ALEMBICLTD,EQ,49.8,51.65,49.5,49.85,49.85,49.5,1302061,65728311.45,03-AUG-2015,5897,INE426A01027,
ALICON,EQ,338,348,335.55,339.4,341.6,322.95,56210,19184133.05,03-AUG-2015,1770,INE062D01024,
ALKALI,EQ,53.9,54.7,52.05,53.2,53,53.2,9015,483402.55,03-AUG-2015,142,INE773I01017,
ALKYLAMINE,EQ,287.8,288,275.6,282.4,285,276.5,3413,967561.25,03-AUG-2015,75,INE150B01021,
ALLCARGO,EQ,298,305.35,298,301.75,301.95,299.75,64160,19415146.15,03-AUG-2015,2632,INE418H01029,
ALLSEC,EQ,36.5,39.6,35.55,37.8,38.6,36.1,129266,4869023.75,03-AUG-2015,962,INE835G01018,
ALMONDZ,EQ,9.8,10.25,9.4,9.8,10.25,9.9,26685,259009.2,03-AUG-2015,42,INE326B01027,
ALOKTEXT,EQ,6.55,7.35,6.5,7.25,7.25,6.5,12324879,85474945.15,03-AUG-2015,7307,INE270A01011,
ALPA,BE,16.8,16.9,15.65,15.7,15.7,16.45,6453,102440.6,03-AUG-2015,17,INE385I01010,
ALPHAGEO,EQ,410.05,415,393.65,396.35,397.95,414.45,14547,5834491.9,03-AUG-2015,424,INE137C01018,
ALPSINDUS,EQ,6.5,6.5,6.35,6.35,6.35,6.2,96337,625693.7,03-AUG-2015,32,INE093B01015,
ALSTOMT&D,EQ,556,559,540,545.75,544,561.15,42674,23477922.75,03-AUG-2015,2667,INE200A01026,
AMARAJABAT,EQ,882.9,961.8,872.95,949.3,951.25,882.4,1410869,1314738974.75,03-AUG-2015,35718,INE885A01032,
AMBIKCO,EQ,1069,1099,1058,1081.45,1077.9,1051.8,31842,34421118.7,03-AUG-2015,1228,INE540G01014,
AMBUJACEM,EQ,231.25,232.6,228.5,229.6,229.15,232.3,1027084,236238363.75,03-AUG-2015,17702,INE079A01024,
AMDIND,EQ,26.1,27.75,26.1,27.4,27.6,26.2,29873,817879.15,03-AUG-2015,213,INE005I01014,
