SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,41,41.35,39.25,39.8,39.5,40.5,79873,3223733.65,17-OCT-2017,644,INE144J01027,
3IINFOTECH,EQ,3.95,4,3.85,3.85,3.9,4,2652515,10378569.1,17-OCT-2017,649,INE748C01020,
3MINDIA,EQ,14200.05,14200.05,14000.1,14140.75,14100,14199.9,780,11027478.35,17-OCT-2017,192,INE470A01017,
63MOONS,EQ,115,125.7,114.5,125.7,125.7,114.3,4555630,561375212.95,17-OCT-2017,24061,INE111B01023,
8KMILES,EQ,497.9,507.8,491.05,498.6,498.95,496.65,131804,66109591,17-OCT-2017,4218,INE650K01021,
A2ZINFRA,EQ,36,36.45,35.55,35.75,35.7,35.95,599367,21523142.1,17-OCT-2017,2204,INE619I01012,
AARTIDRUGS,EQ,529.95,537.9,521.05,527.35,521.05,534.95,7181,3824615.15,17-OCT-2017,483,INE767A01016,
AARTIIND,EQ,900.6,914.8,894,896.1,895,900.6,17109,15453174,17-OCT-2017,1511,INE769A01020,
AARVEEDEN,BE,44.3,44.8,42.25,43.85,44.8,43.05,25545,1113951.8,17-OCT-2017,132,INE273D01019,
AARVI,SM,86,86,78.3,78.9,78.3,87,126000,10165100,17-OCT-2017,62,INE754X01016,
ABAN,EQ,187.65,189.5,185,185.8,185.9,186.85,710031,132638750.75,17-OCT-2017,8193,INE421A01028,
ABB,EQ,1354,1357.75,1340,1343.35,1341,1352.65,22267,29990758.8,17-OCT-2017,1573,INE117A01022,
ABBOTINDIA,EQ,4304,4304,4215.05,4229.05,4250,4304.7,734,3115255.95,17-OCT-2017,337,INE358A01014,
ABCAPITAL,EQ,181.7,184.7,181.15,182.05,182,180.8,4001669,731485672.2,17-OCT-2017,40157,INE674K01013,
ABFRL,EQ,153,153,148.05,148.95,149.05,152,573699,85524859.4,17-OCT-2017,9805,INE647O01011,
ABGSHIP,BZ,12.3,12.3,12.3,12.3,12.3,11.75,36979,454841.7,17-OCT-2017,67,INE067H01016,
