SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28,28.75,27.15,27.55,27.35,27.75,26191,739309.35,02-FEB-2016,200,INE144J01027,
3IINFOTECH,EQ,4.85,5.4,4.8,5,5.05,4.75,7069916,36386626.05,02-FEB-2016,3988,INE748C01020,
3MINDIA,EQ,9989.95,9990,9820,9881.25,9820,9878.35,351,3481497.75,02-FEB-2016,89,INE470A01017,
8KMILES,EQ,2172,2235,2111,2126,2130,2186.65,32272,70787038.5,02-FEB-2016,3461,INE650K01013,
A2ZINFRA,EQ,24.05,24.3,22.95,23.15,23.15,23.9,134636,3171269.85,02-FEB-2016,794,INE619I01012,
AARTIDRUGS,EQ,520.75,535,520.75,529.8,525.6,528.65,5548,2947033.8,02-FEB-2016,399,INE767A01016,
AARTIIND,EQ,483,489,480,480.6,480.05,483.6,6955,3356719.85,02-FEB-2016,926,INE769A01020,
AARVEEDEN,EQ,54,68.85,53,65.25,64.95,57.4,87896,5641867.35,02-FEB-2016,738,INE273D01019,
ABAN,EQ,183.7,184.8,178.6,179.9,179.5,189.7,1102302,199702116.05,02-FEB-2016,16773,INE421A01028,
ABB,EQ,1000.2,1024.5,1000.2,1014.6,1012.55,998.8,164683,166509353.45,02-FEB-2016,4870,INE117A01022,
ABBOTINDIA,EQ,5197.65,5265,5051.1,5091.75,5085,5095.6,4918,25495984.45,02-FEB-2016,1287,INE358A01014,
ABFRL,EQ,217.3,221.55,215,219.8,219,219.75,24697,5399938.35,02-FEB-2016,1010,INE647O01011,
ABGSHIP,EQ,58.5,58.8,56.85,57,57.15,58.1,148084,8513501,02-FEB-2016,821,INE067H01016,
ABIRLANUVO,EQ,869.2,885,865,870.05,871,875.85,222328,194942174.4,02-FEB-2016,9929,INE069A01017,
ACC,EQ,1266.8,1283,1253.05,1261.35,1255.1,1271.85,204605,259863412.45,02-FEB-2016,10235,INE012A01025,
ACCELYA,EQ,897.1,912,882.25,905.05,905.45,910,1741,1568670.2,02-FEB-2016,155,INE793A01012,
ACE,EQ,40.5,41.15,39,39.5,39.4,40.5,99419,4012679.95,02-FEB-2016,675,INE731H01025,
ACROPETAL,EQ,3.2,3.25,3.2,3.2,3.2,3.3,13161,42169.8,02-FEB-2016,19,INE055L01013,
ADANIENT,EQ,74.2,74.75,71.2,72.05,71.85,74.55,2332755,170724496.2,02-FEB-2016,10799,INE423A01024,
ADANIPORTS,EQ,221.95,223.95,211.7,213.25,214.5,221.1,2971041,651136277.7,02-FEB-2016,47008,INE742F01042,
ADANIPOWER,EQ,28.55,28.7,27.05,27.25,27.15,28.6,5547435,155061740.1,02-FEB-2016,7120,INE814H01011,
ADANITRANS,EQ,39.4,39.85,33.9,34.3,34.15,39.1,5527944,200641863.45,02-FEB-2016,15649,INE931S01010,
ADFFOODS,EQ,92.6,92.65,87.2,88.45,87.9,91.65,24038,2170013.9,02-FEB-2016,450,INE982B01019,
ADHUNIK,EQ,12.8,13.2,12.6,12.7,12.75,12.95,36773,472599.8,02-FEB-2016,169,INE400H01019,
ADI,EQ,222.05,233.95,222.05,224.3,224,226.3,709,159347.65,02-FEB-2016,32,INE959A01019,
ADLABS,EQ,112.55,115.9,109.5,110.7,111,111.45,201198,22604120.9,02-FEB-2016,4191,INE172N01012,
ADORWELD,EQ,272,272,261,262.4,261,266.75,10449,2754610.65,02-FEB-2016,95,INE045A01017,
ADSL,EQ,48.35,49,45.5,46.2,45.8,47.9,133559,6346728.7,02-FEB-2016,876,INE102I01027,
ADVANIHOTR,EQ,49.75,49.75,44.5,49.35,49.5,46.15,2245,110446.5,02-FEB-2016,32,INE199C01026,
ADVANTA,EQ,445,445,420.3,423.15,420.4,444.1,18039,7761845.75,02-FEB-2016,1124,INE517H01028,
AEGISCHEM,EQ,100.35,102.2,95.8,96.8,96.85,99.6,69786,6904839.6,02-FEB-2016,1077,INE208C01025,
AFL,EQ,71,73.4,68.5,69.5,69.9,71.85,27481,1959643.45,02-FEB-2016,278,INE020G01017,
AGARIND,EQ,161.5,162,152.25,154.3,152.25,160,2882,455109.5,02-FEB-2016,107,INE204E01012,
AGCNET,EQ,79.5,83.35,79,79.5,80,79.5,638,51052.1,02-FEB-2016,29,INE676A01019,
AGRITECH,BE,11.5,11.5,10.65,10.65,10.65,11.2,3792,40714.8,02-FEB-2016,17,INE449G01018,
AGRODUTCH,EQ,3.6,3.6,3.15,3.25,3.2,3.55,28306,92657.05,02-FEB-2016,36,INE135B01014,
AHIMSA,SM,25.2,25.2,25.2,25.2,25.2,25,6000,151200,02-FEB-2016,1,INE136T01014,
AHLEAST,EQ,155,155,145.05,151.35,150,153.4,501,74228.1,02-FEB-2016,54,INE926K01017,
AHLUCONT,EQ,277,283,260.5,265.6,261.1,276.7,57401,15877639.85,02-FEB-2016,1134,INE758C01029,
AHLWEST,EQ,120,120,115.3,117,117,122,1264,149998.05,02-FEB-2016,70,INE915K01010,
AIAENG,EQ,843.75,849.4,832.5,839.2,837.05,835.75,42257,35616780.1,02-FEB-2016,2399,INE212H01026,
AICHAMP,BE,32,32,31.85,31.85,31.85,33.5,96,3058.5,02-FEB-2016,2,INE768E01024,
AIFL,EQ,268.2,276.2,264.35,268.85,266,272.15,28693,7819566,02-FEB-2016,257,INE428O01016,
AIL,EQ,641,660,625.1,642.45,639.95,640.4,13620,8835200.35,02-FEB-2016,2001,INE878A01011,
AJANTPHARM,EQ,1301.95,1320,1281.1,1300.7,1300.25,1300.5,242651,315920029.65,02-FEB-2016,10704,INE031B01049,
AJMERA,EQ,143.7,144,132.15,133.55,132.15,141.65,68650,9472635.35,02-FEB-2016,2103,INE298G01027,
AKSHOPTFBR,EQ,15.7,15.75,15.15,15.25,15.2,15.5,578408,8960979.1,02-FEB-2016,1116,INE523B01011,
AKZOINDIA,EQ,1341.05,1371,1311,1339.95,1337,1341.9,9683,13059489.8,02-FEB-2016,797,INE133A01011,
ALANKIT,EQ,86.5,86.5,83.1,83.35,83.45,86.05,683564,57612999.7,02-FEB-2016,1978,INE914E01032,
ALBK,EQ,52.1,54,50.85,51.25,50.95,52,3141192,164363559,02-FEB-2016,10993,INE428A01015,
ALCHEM,EQ,26.05,26.85,25.55,25.8,25.65,26.1,3436,89275.65,02-FEB-2016,45,INE964B01033,
ALEMBICLTD,EQ,39.65,39.85,38.5,38.85,38.9,39.25,294980,11560501.7,02-FEB-2016,1425,INE426A01027,
ALICON,EQ,285,294,282.05,289.75,282.05,288,2125,615823.15,02-FEB-2016,90,INE062D01024,
ALKALI,EQ,50.7,53,50.6,50.65,50.7,52.15,11416,592736.05,02-FEB-2016,41,INE773I01017,
ALKEM,EQ,1382.8,1430.9,1368.8,1372.7,1373.3,1373.45,141659,198385615.9,02-FEB-2016,9350,INE540L01014,
ALKYLAMINE,EQ,320,324.8,305,306.4,305.5,317.15,10831,3392598.35,02-FEB-2016,662,INE150B01021,
ALLCARGO,EQ,190.35,193.5,182.55,185,185.9,190.1,86827,16361463.75,02-FEB-2016,3209,INE418H01029,
ALLSEC,EQ,120.45,120.45,120.45,120.45,120.45,114.75,5168,622485.6,02-FEB-2016,33,INE835G01018,
ALMONDZ,EQ,10.75,10.75,10.4,10.7,10.4,10.9,2885,30954.5,02-FEB-2016,8,INE326B01027,
ALOKTEXT,EQ,5.15,5.2,5.1,5.15,5.1,5.1,1527400,7868479.1,02-FEB-2016,2540,INE270A01011,
ALPA,BE,65.1,65.1,60.7,60.85,60.7,63.85,33244,2077182,02-FEB-2016,300,INE385I01010,
