SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43,43.6,42.7,42.9,43,42.8,13265,570535,03-DEC-2018,266,INE144J01027,
21STCENMGM,EQ,22.4,22.8,22.4,22.8,22.8,22.4,201,4582.4,03-DEC-2018,2,INE253B01015,
3IINFOTECH,EQ,3.9,3.9,3.75,3.8,3.8,3.75,2182085,8356859.75,03-DEC-2018,807,INE748C01020,
3MINDIA,EQ,21680,22290,21630,21902.15,21999.9,21634,1536,33835099.7,03-DEC-2018,1020,INE470A01017,
5PAISA,EQ,195.05,198.8,190,191.4,190.05,194.95,1728,332093.2,03-DEC-2018,101,INE618L01018,
63MOONS,EQ,99.95,104.3,99,100.15,99.2,100.05,491446,49818564.55,03-DEC-2018,8168,INE111B01023,
8KMILES,EQ,193,193,193,193,193,183.85,26096,5036528,03-DEC-2018,337,INE650K01021,
A2ZINFRA,EQ,12.65,13.95,12.65,12.95,12.95,13.7,378858,4953515.65,03-DEC-2018,865,INE619I01012,
AARON,SM,42.2,43.5,42.2,43.5,43.5,42.55,9000,387300,03-DEC-2018,3,INE721Z01010,
AARTIDRUGS,EQ,551.6,566.75,549.5,564.9,565,552.95,10509,5827229.55,03-DEC-2018,488,INE767A01016,
AARTIIND,EQ,1435,1462,1405.1,1456.6,1452,1435.9,82083,118635256.9,03-DEC-2018,9986,INE769A01020,
AARVEEDEN,EQ,25,25.45,24.55,24.95,24.55,24.95,3205,80082.15,03-DEC-2018,33,INE273D01019,
AAVAS,EQ,770.5,785,760.1,779.15,778.1,769.35,111929,86099847.05,03-DEC-2018,3676,INE216P01012,
ABAN,EQ,75.3,77.4,74.2,75.6,75.3,75,474329,35779379.15,03-DEC-2018,4668,INE421A01028,
ABB,EQ,1410,1419,1380,1389.2,1384,1408.7,34631,48397307.9,03-DEC-2018,2718,INE117A01022,
ABBOTINDIA,EQ,7453.95,7839.7,7355,7775.55,7809,7420.15,8024,61261985,03-DEC-2018,1824,INE358A01014,
ABCAPITAL,EQ,105.5,105.9,101.3,101.9,102,105.05,1444966,148607665.9,03-DEC-2018,23656,INE674K01013,
ABFRL,EQ,182.25,186.4,178.1,185.4,185.25,181.05,467426,84960002.15,03-DEC-2018,5790,INE647O01011,
ABGSHIP,BZ,2.3,2.5,2.3,2.3,2.3,2.4,154041,355930.4,03-DEC-2018,147,INE067H01016,
ABMINTLTD,BE,15.7,15.7,15.7,15.7,15.7,16.5,80,1256,03-DEC-2018,1,INE251C01017,
ABSLRIF6RG,MF,7.45,7.7,7.45,7.7,7.7,8.01,1890,14303,03-DEC-2018,2,INF209KB1LL4,
ACC,EQ,1497,1530,1484.1,1516.8,1514.9,1485.5,720915,1093976765.05,03-DEC-2018,40027,INE012A01025,
ACCELYA,EQ,981,994.85,975,986.3,983.4,973.2,12440,12187463.45,03-DEC-2018,457,INE793A01012,
ACE,EQ,92,95.3,91.75,94,94.5,92.1,72596,6793011.15,03-DEC-2018,1411,INE731H01025,
ACEINTEG,SM,24.5,24.5,24.5,24.5,24.5,23,3000,73500,03-DEC-2018,1,INE543V01017,
ADANIENT,EQ,166.05,168.5,163.5,166.7,166,165,3213684,534854149.75,03-DEC-2018,20011,INE423A01024,
ADANIGAS,EQ,99,99.75,96.3,97.5,97.3,98.75,1065560,103831084.7,03-DEC-2018,7332,INE399L01023,
ADANIGREEN,EQ,47,47.5,45.3,46.05,45.7,46.75,317022,14738474.75,03-DEC-2018,1897,INE364U01010,
ADANIPORTS,EQ,367.45,379.9,365,375.65,374.5,365.65,4303979,1601425117.25,03-DEC-2018,49206,INE742F01042,
ADANIPOWER,EQ,56.35,58.35,55.7,57.85,57.8,55.5,29914058,1713315315.35,03-DEC-2018,55341,INE814H01011,
ADANITRANS,EQ,226.8,228,216.1,218.45,218.3,225.1,441042,97537873.35,03-DEC-2018,11656,INE931S01010,
ADFFOODS,EQ,270,273,263,266.7,269,269.55,69126,18444426.7,03-DEC-2018,2001,INE982B01019,
ADHUNIK,EQ,2.75,2.75,2.6,2.65,2.65,2.65,65358,176838.25,03-DEC-2018,49,INE400H01019,
ADHUNIKIND,EQ,53.7,54.45,50.7,51.85,52,51.35,33797,1748467.75,03-DEC-2018,129,INE452L01012,
ADLABS,EQ,10.6,10.75,9.75,10.2,10.25,10.25,591278,6018447.45,03-DEC-2018,998,INE172N01012,
ADORWELD,EQ,370,374.8,366,370.45,367.2,366.15,4957,1832004.2,03-DEC-2018,272,INE045A01017,
ADROITINFO,EQ,19.85,19.85,19,19.85,19.85,19.45,55,1087.5,03-DEC-2018,3,INE737B01033,
ADSL,EQ,13.2,13.9,13.15,13.2,13.2,13.1,6406,85116.2,03-DEC-2018,48,INE102I01027,
ADVANIHOTR,EQ,60.95,61,59.35,59.9,59.4,60.9,9497,570174.3,03-DEC-2018,85,INE199C01026,
ADVENZYMES,EQ,186.2,186.8,183.05,183.95,183.6,184.8,23637,4371889.1,03-DEC-2018,1114,INE837H01020,
AEGISCHEM,EQ,212,213,207.45,209.8,210.8,210.5,87568,18427012.45,03-DEC-2018,3335,INE208C01025,
AGARIND,EQ,181.9,181.9,179.7,179.95,180,176.45,748,134873.65,03-DEC-2018,12,INE204E01012,
AGCNET,EQ,68.75,70.25,66,68.3,68.9,68.75,5718,385718.25,03-DEC-2018,252,INE676A01019,
AGLSL,EQ,71.7,72.9,69.2,70.25,71,71.75,2994,212331.35,03-DEC-2018,106,INE517U01013,
AGRITECH,EQ,75.95,75.95,71,72.95,72.75,73.4,26945,1959006.8,03-DEC-2018,539,INE449G01018,
AGROPHOS,SM,47,47.25,47,47.25,47.25,46.95,24000,1131300,03-DEC-2018,4,INE740V01019,
AHLADA,SM,146,146,145.1,145.1,145.1,148.05,3000,437100,03-DEC-2018,3,INE00PV01013,
AHLEAST,EQ,249.4,256,246.8,252.7,256,251.05,334,83670.15,03-DEC-2018,66,INE926K01017,
AHLUCONT,EQ,284.1,302,280,298,300.4,284.8,2591,753109.1,03-DEC-2018,258,INE758C01029,
AHLWEST,EQ,285.2,304.95,285.2,304.1,304.95,292.2,170,50252.6,03-DEC-2018,17,INE915K01010,
AIAENG,EQ,1699.85,1775,1683.4,1724.45,1725,1699.85,43685,75744546.05,03-DEC-2018,7890,INE212H01026,
