SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.8,39.25,37.85,38.2,38.5,37.8,61186,2359086.7,05-MAY-2021,880,INE144J01027,
21STCENMGM,EQ,11.9,12.25,11.9,12.25,12.25,12.05,886,10845.8,05-MAY-2021,15,INE253B01015,
3IINFOTECH,EQ,7.65,7.9,7.55,7.65,7.65,7.9,14131316,108147700.5,05-MAY-2021,8910,INE748C01020,
3MINDIA,EQ,25420,25799,24870,24965.3,24900,25360.45,2822,71125453,05-MAY-2021,1520,INE470A01017,
3PLAND,EQ,10.15,10.65,10.1,10.2,10.2,10.4,3346,34833.2,05-MAY-2021,110,INE105C01023,
509GS2022,GS,90,90,90,90,90,87.13,14,1260,05-MAY-2021,2,IN0020200021,
522GS2025,GS,100.96,100.96,100.96,100.96,100.96,100.96,1,100.96,05-MAY-2021,1,IN0020200112,
5PAISA,EQ,340.7,348.5,336.95,339.3,337,340.35,25509,8726213.45,05-MAY-2021,1066,INE618L01018,
618GS2024,GS,100,100,100,100,100,102.61,30,3000,05-MAY-2021,6,IN0020190396,
63MOONS,BE,90.8,90.8,87.9,88.05,88,89.65,31344,2783932.95,05-MAY-2021,275,INE111B01023,
667GS2050,GS,103.8,103.8,103.8,103.8,103.8,103,200,20760,05-MAY-2021,1,IN0020200252,
68GS2060,GS,104,104,104,104,104,108.67,41,4264,05-MAY-2021,3,IN0020200187,
A2ZINFRA,EQ,3.95,4.15,3.9,4,4.05,3.95,740128,2984903.9,05-MAY-2021,550,INE619I01012,
AAKASH,EQ,142.55,146.15,140,145.5,145.7,144.55,41862,6043123,05-MAY-2021,336,INE087Z01016,
AARON,EQ,54.05,54.45,52.05,52.1,52.05,52.95,415,21884.5,05-MAY-2021,49,INE721Z01010,
AARTIDRUGS,EQ,714.8,721.6,711.5,714.75,715,711.05,203192,145622016.85,05-MAY-2021,6836,INE767A01016,
AARTIIND,EQ,1751,1752,1652,1715.7,1722.25,1635.55,1605488,2715077392.4,05-MAY-2021,89066,INE769A01020,
AARTISURF,EQ,1450,1524.4,1415.05,1492,1499.9,1402.95,36277,53815437.95,05-MAY-2021,3041,INE09EO01013,
AARVEEDEN,BE,20.2,20.55,19.25,20.5,20.55,19.65,23912,482193.05,05-MAY-2021,80,INE273D01019,
AARVI,EQ,48,49.1,47.75,48,47.75,48.15,8142,392720.35,05-MAY-2021,122,INE754X01016,
AAVAS,EQ,2280,2280,2235,2241.15,2244.4,2247.2,14409,32513248.85,05-MAY-2021,3005,INE216P01012,
ABAN,EQ,32,32.6,31.45,32.05,32.05,31.55,83956,2673151.45,05-MAY-2021,1302,INE421A01028,
ABB,EQ,1378.1,1387.55,1363,1370.65,1370.25,1377.45,51196,70274338.85,05-MAY-2021,7020,INE117A01022,
ABBOTINDIA,EQ,15309,15425,15233.6,15403.45,15420,15314.8,11092,169981064.1,05-MAY-2021,2727,INE358A01014,
ABCAPITAL,EQ,115,115.9,113.7,114.25,114.3,114.15,1433173,164210145.8,05-MAY-2021,11388,INE674K01013,
ABFRL,EQ,178.7,179.6,171.7,172.95,172.6,176.75,2206027,383830727.2,05-MAY-2021,15687,INE647O01011,
ABFRLPP1,E1,146.9,146.9,140.1,140.4,140.6,144.5,7137,1007727.25,05-MAY-2021,137,IN9647O01027,
ABMINTLTD,EQ,55.1,55.1,49.9,51.85,54.3,52.5,12458,670371.45,05-MAY-2021,205,INE251C01017,
ABSLBANETF,EQ,324.99,327.93,321.3,325.97,327.93,320.55,5205,1689431.89,05-MAY-2021,21,INF209KB1O58,
