SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
ADORWELD," EQ"," 23-Jul-2024"," 1389.10"," 1389.10"," 1405.60"," 1351.00"," 1400.00"," 1379.75"," 1377.34"," 16913"," 232.95"," 3094"," 9633"," 56.96"
ADROITINFO," EQ"," 23-Jul-2024"," 17.09"," 17.12"," 17.90"," 17.01"," 17.90"," 17.66"," 17.29"," 19428"," 3.36"," 147"," 15731"," 80.97"
ADSL," EQ"," 23-Jul-2024"," 218.95"," 219.95"," 225.05"," 202.00"," 222.10"," 222.87"," 216.79"," 680435"," 1475.10"," 9607"," 312079"," 45.86"
ADVANIHOTR," EQ"," 23-Jul-2024"," 67.06"," 67.25"," 69.50"," 66.00"," 68.75"," 68.84"," 67.80"," 169692"," 115.05"," 5268"," 76896"," 45.32"
ADVENZYMES," EQ"," 23-Jul-2024"," 379.30"," 379.20"," 379.20"," 356.45"," 375.00"," 372.85"," 370.06"," 209829"," 776.50"," 14938"," 100642"," 47.96"
AEGISLOG," EQ"," 23-Jul-2024"," 846.20"," 852.00"," 852.00"," 811.00"," 836.05"," 834.20"," 834.53"," 292090"," 2437.59"," 18543"," 172214"," 58.96"
AEROFLEX," EQ"," 23-Jul-2024"," 148.82"," 148.80"," 154.60"," 144.25"," 154.00"," 153.73"," 150.34"," 535773"," 805.45"," 10535"," 198949"," 37.13"
AETHER," EQ"," 23-Jul-2024"," 891.40"," 896.50"," 899.70"," 876.55"," 891.50"," 891.15"," 886.86"," 51801"," 459.40"," 6335"," 27159"," 52.43"
AFFLE," EQ"," 23-Jul-2024"," 1372.95"," 1381.90"," 1389.90"," 1324.05"," 1380.00"," 1381.05"," 1366.41"," 485339"," 6631.73"," 38051"," 210314"," 43.33"
AFIL," EQ"," 23-Jul-2024"," 108.68"," 108.66"," 113.00"," 108.05"," 110.55"," 110.86"," 110.36"," 1216862"," 1342.91"," 18788"," 334616"," 27.50"
AGARIND," EQ"," 23-Jul-2024"," 1192.90"," 1210.00"," 1210.00"," 1086.55"," 1165.00"," 1161.75"," 1155.90"," 69747"," 806.20"," 10440"," 29713"," 42.60"
AGARWALFT," ST"," 23-Jul-2024"," 83.85"," 83.90"," 84.95"," 83.90"," 84.95"," 84.95"," 84.43"," 6000"," 5.07"," 2"," 6000"," 100.00"
AGI," EQ"," 23-Jul-2024"," 798.15"," 800.50"," 806.15"," 767.50"," 769.00"," 770.85"," 780.88"," 207516"," 1620.44"," 10888"," 108511"," 52.29"
AGIIL," EQ"," 23-Jul-2024"," 873.15"," 884.85"," 899.50"," 874.50"," 883.00"," 878.35"," 886.42"," 556"," 4.93"," 160"," 388"," 69.78"
AGNI," SM"," 23-Jul-2024"," 51.05"," 52.70"," 52.75"," 50.60"," 52.00"," 51.80"," 51.74"," 37500"," 19.40"," 15"," 27500"," 73.33"
AGRITECH," EQ"," 23-Jul-2024"," 195.18"," 199.50"," 234.21"," 195.81"," 234.21"," 234.21"," 228.71"," 858988"," 1964.56"," 12113"," 309711"," 36.06"
AGROPHOS," EQ"," 23-Jul-2024"," 47.63"," 48.40"," 50.34"," 45.60"," 47.98"," 47.73"," 48.40"," 254389"," 123.13"," 2838"," 106172"," 41.74"
AGSTRA," EQ"," 23-Jul-2024"," 82.07"," 82.80"," 90.00"," 79.00"," 88.31"," 87.36"," 84.79"," 1179344"," 1000.02"," 10263"," 711341"," 60.32"
AGUL," SM"," 23-Jul-2024"," 60.00"," 62.90"," 62.90"," 62.90"," 62.90"," 62.90"," 62.90"," 2000"," 1.26"," 1"," 2000"," 100.00"
AHL," EQ"," 23-Jul-2024"," 529.25"," 521.30"," 534.90"," 511.00"," 519.90"," 520.35"," 523.58"," 104210"," 545.62"," 5724"," 35116"," 33.70"
AHLADA," BE"," 23-Jul-2024"," 113.40"," 115.00"," 115.00"," 108.00"," 111.00"," 111.84"," 110.60"," 70285"," 77.74"," 639"," -"," -"
AHLEAST," EQ"," 23-Jul-2024"," 129.19"," 129.90"," 131.00"," 124.81"," 127.95"," 127.25"," 127.65"," 19928"," 25.44"," 596"," 11011"," 55.25"
AHLUCONT," EQ"," 23-Jul-2024"," 1375.20"," 1387.00"," 1450.00"," 1333.00"," 1365.00"," 1365.25"," 1403.14"," 167684"," 2352.84"," 22986"," 50639"," 30.20"
AIAENG," EQ"," 23-Jul-2024"," 4398.10"," 4370.00"," 4403.55"," 4248.25"," 4313.00"," 4305.50"," 4304.63"," 59654"," 2567.88"," 11839"," 27700"," 46.43"
AIIL," EQ"," 23-Jul-2024"," 1001.15"," 1002.30"," 1019.00"," 959.40"," 1005.00"," 996.85"," 993.93"," 34143"," 339.36"," 8985"," 13161"," 38.55"
AIMTRON," ST"," 23-Jul-2024"," 562.60"," 562.60"," 562.60"," 534.50"," 559.90"," 545.30"," 538.61"," 126400"," 680.80"," 121"," 106400"," 84.18"
AIRAN," EQ"," 23-Jul-2024"," 29.44"," 29.47"," 29.83"," 27.10"," 29.05"," 29.03"," 28.75"," 489616"," 140.75"," 4042"," 202844"," 41.43"
AIROLAM," EQ"," 23-Jul-2024"," 138.51"," 139.50"," 140.02"," 132.05"," 140.01"," 139.72"," 137.09"," 10201"," 13.98"," 647"," 6069"," 59.49"
AIRTELPP," E1"," 23-Jul-2024"," 1063.25"," 1063.00"," 1065.90"," 1025.05"," 1059.00"," 1061.30"," 1052.39"," 225924"," 2377.59"," 5414"," 174911"," 77.42"
AJANTPHARM," EQ"," 23-Jul-2024"," 2294.60"," 2300.00"," 2355.50"," 2258.80"," 2323.00"," 2335.10"," 2329.87"," 128311"," 2989.48"," 18780"," 57177"," 44.56"
AJMERA," EQ"," 23-Jul-2024"," 707.25"," 709.40"," 744.35"," 673.15"," 707.40"," 704.55"," 707.12"," 116981"," 827.20"," 11979"," 22372"," 19.12"
AJOONI," EQ"," 23-Jul-2024"," 6.29"," 6.39"," 6.39"," 6.00"," 6.15"," 6.13"," 6.15"," 1924890"," 118.42"," 3176"," 1196581"," 62.16"
AKANKSHA," ST"," 23-Jul-2024"," 131.85"," 125.25"," 138.40"," 125.25"," 138.40"," 136.90"," 128.01"," 222000"," 284.18"," 109"," 194000"," 87.39"
AKASH," EQ"," 23-Jul-2024"," 34.90"," 34.56"," 34.90"," 32.72"," 33.30"," 33.67"," 34.02"," 33274"," 11.32"," 649"," 16176"," 48.61"
AKG," EQ"," 23-Jul-2024"," 22.85"," 23.30"," 23.38"," 22.01"," 22.35"," 22.43"," 22.54"," 207057"," 46.67"," 1086"," 138771"," 67.02"
AKI," EQ"," 23-Jul-2024"," 22.92"," 23.69"," 23.69"," 22.60"," 22.68"," 22.91"," 22.89"," 39935"," 9.14"," 347"," 26712"," 66.89"
AKIKO," SM"," 23-Jul-2024"," 79.50"," 78.55"," 81.00"," 75.00"," 76.75"," 76.75"," 77.63"," 51200"," 39.74"," 31"," 36800"," 71.88"
AKSHAR," EQ"," 23-Jul-2024"," 2.13"," 2.17"," 2.23"," 2.13"," 2.23"," 2.23"," 2.21"," 810468"," 17.92"," 565"," 692456"," 85.44"
AKSHARCHEM," EQ"," 23-Jul-2024"," 314.20"," 314.30"," 327.50"," 308.00"," 313.50"," 314.05"," 317.63"," 23871"," 75.82"," 1133"," 15316"," 64.16"
AKSHOPTFBR," EQ"," 23-Jul-2024"," 8.26"," 8.15"," 8.42"," 8.15"," 8.37"," 8.34"," 8.30"," 243560"," 20.21"," 631"," 160274"," 65.80"
AKZOINDIA," EQ"," 23-Jul-2024"," 2814.45"," 2806.65"," 2836.40"," 2773.20"," 2805.60"," 2803.60"," 2805.11"," 8205"," 230.16"," 2442"," 4175"," 50.88"
ALANKIT," EQ"," 23-Jul-2024"," 24.21"," 24.39"," 24.84"," 23.00"," 24.00"," 23.78"," 24.02"," 2386551"," 573.29"," 7309"," 902250"," 37.81"
ALBERTDAVD," EQ"," 23-Jul-2024"," 1197.15"," 1190.15"," 1214.10"," 1160.10"," 1203.00"," 1200.60"," 1196.15"," 8058"," 96.39"," 2230"," 3348"," 41.55"
ALEMBICLTD," EQ"," 23-Jul-2024"," 141.57"," 142.25"," 142.59"," 130.71"," 140.50"," 141.13"," 139.02"," 1708967"," 2375.86"," 22889"," 506478"," 29.64"
ALICON," EQ"," 23-Jul-2024"," 1216.25"," 1225.00"," 1245.00"," 1129.95"," 1198.45"," 1213.65"," 1206.94"," 21892"," 264.22"," 4548"," 8098"," 36.99"
ALKALI," EQ"," 23-Jul-2024"," 133.19"," 139.00"," 145.51"," 128.15"," 136.70"," 131.91"," 138.39"," 118598"," 164.13"," 2835"," 33718"," 28.43"
ALKEM," EQ"," 23-Jul-2024"," 5216.70"," 5220.00"," 5239.10"," 5030.40"," 5202.30"," 5180.65"," 5178.93"," 109499"," 5670.88"," 21478"," 52731"," 48.16"
ALKYLAMINE," EQ"," 23-Jul-2024"," 2019.90"," 2034.05"," 2034.05"," 1979.25"," 2016.25"," 2013.85"," 2008.42"," 41028"," 824.01"," 9904"," 19162"," 46.70"
ALLCARGO," EQ"," 23-Jul-2024"," 63.73"," 63.75"," 64.12"," 61.38"," 63.19"," 63.07"," 63.11"," 2438321"," 1538.73"," 15675"," 770067"," 31.58"
ALLETEC," SM"," 23-Jul-2024"," 344.70"," 352.00"," 362.00"," 312.00"," 342.00"," 344.25"," 344.36"," 263600"," 907.74"," 550"," 144400"," 54.78"
ALLSEC," EQ"," 23-Jul-2024"," 1080.30"," 1080.30"," 1088.85"," 995.00"," 1058.00"," 1060.10"," 1055.07"," 40529"," 427.61"," 7456"," 23157"," 57.14"
ALMONDZ," EQ"," 23-Jul-2024"," 172.65"," 28.91"," 28.91"," 27.34"," 28.14"," 27.89"," 27.69"," 888185"," 245.90"," 2734"," 565190"," 63.63"
ALOKINDS," EQ"," 23-Jul-2024"," 25.67"," 25.87"," 25.92"," 24.61"," 25.42"," 25.37"," 25.40"," 8903777"," 2261.19"," 34499"," 3262225"," 36.64"
ALPA," EQ"," 23-Jul-2024"," 88.32"," 89.94"," 90.85"," 86.31"," 89.40"," 88.98"," 88.75"," 32407"," 28.76"," 1312"," 12836"," 39.61"
ALPEXSOLAR," ST"," 23-Jul-2024"," 864.35"," 898.85"," 906.00"," 821.15"," 830.00"," 838.95"," 856.32"," 104400"," 894.00"," 220"," 85200"," 81.61"
ALPHA," EQ"," 23-Jul-2024"," 55.34"," 55.42"," 55.80"," 52.00"," 55.00"," 54.91"," 54.39"," 1978756"," 1076.17"," 10684"," 1330236"," 67.23"
