SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.2,54,51.2,52.2,52.5,50.85,474808,25071944.95,21-NOV-2017,2506,INE144J01027,
3IINFOTECH,EQ,3.9,3.9,3.8,3.8,3.85,3.85,902906,3475206.8,21-NOV-2017,374,INE748C01020,
3MINDIA,EQ,16144.9,16450,15720.1,16181.3,16209,15838.9,1277,20715880.3,21-NOV-2017,522,INE470A01017,
5PAISA,BE,325.85,325.85,325.85,325.85,325.85,342.95,831,270781.35,21-NOV-2017,41,INE618L01018,
63MOONS,EQ,114.7,117.75,112.1,114.85,114.4,114,197703,22794977.9,21-NOV-2017,2774,INE111B01023,
8KMILES,EQ,826.45,849.95,817,820.8,821.85,819.65,199192,165968895.75,21-NOV-2017,9027,INE650K01021,
A2ZINFRA,EQ,37.4,38.15,37.15,37.5,37.45,37,1503161,56630035.95,21-NOV-2017,3807,INE619I01012,
AARTIDRUGS,EQ,533.35,537,525.55,531.05,527.6,536.5,13747,7319864.2,21-NOV-2017,544,INE767A01016,
AARTIIND,EQ,901,917,897.65,915.3,916.9,895,12151,11043412.95,21-NOV-2017,866,INE769A01020,
AARVEEDEN,EQ,45.55,46.45,45,45.65,45.75,45.35,31709,1446594.55,21-NOV-2017,262,INE273D01019,
AARVI,SM,107.8,108,106.2,108,108,102.9,30000,3232000,21-NOV-2017,15,INE754X01016,
ABAN,EQ,197.95,198.8,194.1,195.95,196.3,196.8,615530,121216754.95,21-NOV-2017,6767,INE421A01028,
ABB,EQ,1387,1390,1374,1385.25,1389.2,1381.4,9715,13423930,21-NOV-2017,1099,INE117A01022,
ABBOTINDIA,EQ,4945,5007.95,4945,4990.85,4998,4944.85,4891,24398769.65,21-NOV-2017,1283,INE358A01014,
ABCAPITAL,EQ,205,208.8,202,205,205.3,204.05,6641932,1366016303.65,21-NOV-2017,52752,INE674K01013,
ABFRL,EQ,156.4,156.9,153.75,154.7,155.2,155.55,277737,43068922.85,21-NOV-2017,3045,INE647O01011,
ABGSHIP,BZ,12.3,12.5,12.15,12.25,12.25,12.3,15242,185879.85,21-NOV-2017,35,INE067H01016,
