SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,56.6,57.35,56.05,56.95,56.7,56.8,120615,6840543.5,19-OCT-2011,461,INE144J01019,
3IINFOTECH,EQ,25.85,26.25,25.75,26.1,26.2,25.45,771903,20135739.1,19-OCT-2011,3090,INE748C01020,
3MINDIA,EQ,4355,4489,4251,4300,4300,4310,471,2032468.7,19-OCT-2011,59,INE470A01017,
A2ZMES,EQ,190,193.5,184,185.55,185.7,187.1,149664,28198374.35,19-OCT-2011,3836,INE619I01012,
AANJANEYA,EQ,403.3,403.3,383.1,389.95,389,395.65,31113,12283567.65,19-OCT-2011,992,INE928K01013,
AARTIDRUGS,EQ,102,103.05,100,101.5,102.7,100.1,489,49697.3,19-OCT-2011,76,INE767A01016,
AARTIIND,EQ,46.1,49,46.1,47.85,48.3,46.2,158930,7724292.7,19-OCT-2011,816,INE769A01020,
AARVEEDEN,EQ,35,35,34,34.2,34,33.5,182,6255.1,19-OCT-2011,63,INE273D01019,
ABAN,EQ,395,413.6,394.95,411.5,411,392.35,801663,326176637.05,19-OCT-2011,21388,INE421A01028,
ABB,EQ,670.45,718,668.25,713.55,708.3,664.75,426304,300657322.8,19-OCT-2011,16931,INE117A01022,
ABBOTINDIA,EQ,1433,1479,1433,1463.75,1469,1458.75,808,1176961.55,19-OCT-2011,68,INE358A01014,
ABCIL,EQ,96.1,97.25,92.65,96.65,96.5,97.05,1056,100328.95,19-OCT-2011,62,INE605B01016,
ABGSHIP,EQ,402.6,405,398.25,401.05,399.25,402.2,74467,29871477.1,19-OCT-2011,1265,INE067H01016,
ABHISHEK,EQ,9.35,9.5,9.35,9.4,9.4,9.35,1888,17752.1,19-OCT-2011,6,INE004I01017,
ABIRLANUVO,EQ,895,910,890.5,896.05,892.45,892.65,59205,53132023.3,19-OCT-2011,3375,INE069A01017,
ACC,EQ,1105.5,1134,1104.05,1126.5,1127.05,1105.35,241848,272355614.9,19-OCT-2011,8871,INE012A01025,
ACE,EQ,40.2,43,38.2,42,42.15,41.55,34237,1450930.7,19-OCT-2011,533,INE731H01025,
ACKRUTI,EQ,189.45,195,188,190,188,189.45,23720,4508877.1,19-OCT-2011,384,INE703H01016,
ACROPETAL,EQ,14.75,14.75,14.25,14.45,14.3,14.4,120714,1736225.55,19-OCT-2011,558,INE055L01013,
ADANIENT,EQ,463.15,474.5,460.15,473.15,471.3,461.1,716097,331444937.9,19-OCT-2011,6673,INE423A01024,
ADANIPOWER,EQ,83.7,86,82.75,85.1,84.9,82.5,1295857,110243674,19-OCT-2011,7399,INE814H01011,
ADFFOODS,EQ,57,58,56.4,56.6,56.4,56,6517,373945.65,19-OCT-2011,76,INE982B01019,
