SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,54.5,55.05,53.4,53.85,53.9,53.95,42021,2274598.7,02-SEP-2021,926,INE144J01027,,23702,56.41
21STCENMGM,EQ,34.85,34.85,34.85,34.85,34.85,34.2,1377,47988.45,02-SEP-2021,12,INE253B01015,,1377,100.00
3MINDIA,EQ,25060.1,25368,24400,24543.05,24500,25060.1,4121,102630294.7,02-SEP-2021,2478,INE470A01017,,1721,41.76
3PLAND,BE,14.5,14.5,13.5,14,14,14.2,2044,28126.45,02-SEP-2021,33,INE105C01023,,-,-
5PAISA,EQ,469.6,473.9,463,466.15,463,466.05,17141,8022477.35,02-SEP-2021,683,INE618L01018,,8304,48.45
618GS2024,GS,101.21,102,101.21,102,102,102,1050,107028.9,02-SEP-2021,3,IN0020190396,,1050,100.00
63MOONS,EQ,92.55,97.8,92.55,94.8,95.2,93.15,150447,14528897.95,02-SEP-2021,1808,INE111B01023,,49622,32.98
664GS2035,GS,101,101,101,101,101,101.95,91,9191,02-SEP-2021,1,IN0020210020,,91,100.00
667GS2050,GS,95.78,96,95.78,96,96,95.78,9631,924050.19,02-SEP-2021,13,IN0020200252,,9631,100.00
676GS2061,GS,96.26,97,96.26,97,97,96.47,8544,824821,02-SEP-2021,8,IN0020200401,,8544,100.00
716GS2050,GS,107,112,107,112,112,112,31,3322,02-SEP-2021,2,IN0020200054,,30,96.77
732GS2024,GS,96,96,96,96,96,96,50,4800,02-SEP-2021,1,IN0020180488,,50,100.00
A2ZINFRA,EQ,4.4,4.5,4.35,4.45,4.4,4.45,234052,1034848.1,02-SEP-2021,241,INE619I01012,,159421,68.11
AAKASH,EQ,263.3,270.85,263.3,269,270,264,98322,26355055.35,02-SEP-2021,517,INE087Z01016,,61670,62.72
AAREYDRUGS,EQ,37,37.8,36.25,37.2,37.55,37.2,35337,1317759.95,02-SEP-2021,430,INE198H01019,,25576,72.38
AARON,EQ,98.35,106,98.35,104.05,105,101.25,7478,765520.75,02-SEP-2021,194,INE721Z01010,,3687,49.30
AARTIDRUGS,EQ,617.95,619.35,612,617.15,618,612.5,121442,74850711.3,02-SEP-2021,5805,INE767A01016,,55223,45.47
AARTIIND,EQ,914,927,896.35,920.7,920.85,921.3,4465860,4048537503.15,02-SEP-2021,45417,INE769A01020,,2626277,58.81
AARTISURF,EQ,1421,1433.6,1401.35,1419.05,1416,1421.05,9203,13059865.2,02-SEP-2021,1841,INE09EO01013,,4579,49.76
AARVEEDEN,EQ,18.35,18.8,18.05,18.45,18.3,18.4,18126,335014.6,02-SEP-2021,99,INE273D01019,,14685,81.02
AARVI,EQ,55.1,56.9,55.1,56.1,56.5,55.85,12374,695526.35,02-SEP-2021,132,INE754X01016,,7641,61.75
AAVAS,EQ,2451,2456,2415,2449.55,2450,2446.55,112531,274247997.45,02-SEP-2021,8482,INE216P01012,,71909,63.90
ABAN,EQ,39,39.7,38.35,39.1,39.25,39.05,83523,3264866.7,02-SEP-2021,1049,INE421A01028,,44689,53.51
ABB,EQ,1906.5,1917.95,1872.35,1894.35,1888.1,1883.2,199503,378990160.2,02-SEP-2021,16143,INE117A01022,,116378,58.33
ABBOTINDIA,EQ,20150,20168.85,19750,19832.8,19890,20028.8,19500,389488794.9,02-SEP-2021,5242,INE358A01014,,11801,60.52
ABCAPITAL,EQ,108,108.35,107.2,107.8,107.75,107.65,1318146,142005111.95,02-SEP-2021,16970,INE674K01013,,581573,44.12
ABFRL,EQ,208,220.85,208,218.7,218.9,208,5759274,1250418563.2,02-SEP-2021,44634,INE647O01011,,1661477,28.85
ABINFRA,SM,6.7,6.7,6.7,6.7,6.7,6.9,4000,26800,02-SEP-2021,1,INE00YB01017,,4000,100.00
ABSLBANETF,EQ,370,370,364.8,367,367,365.67,541,198221.81,02-SEP-2021,13,INF209KB1O58,,500,92.42
ABSLNN50ET,EQ,425,435,425,430.58,427.1,424.25,159,68330.29,02-SEP-2021,22,INF209KB1B87,,148,93.08
ACC,EQ,2428.9,2498,2413.15,2474.2,2481,2424.05,589580,1451459551.25,02-SEP-2021,41669,INE012A01025,,164680,27.93
ACCELYA,EQ,1253,1285.95,1236,1267.85,1266.15,1241,54758,69287842.35,02-SEP-2021,4813,INE793A01012,,27227,49.72
ACCORD,SM,20.05,20.05,20.05,20.05,20.05,21,2000,40100,02-SEP-2021,1,INE113X01015,,2000,100.00
ACCURACY,EQ,121.15,129.1,119,127.1,128.15,121.15,247371,31087109.4,02-SEP-2021,7652,INE648Z01015,,103011,41.64
ACE,EQ,242.45,247.9,238.9,246.75,247.15,240.35,1182255,288823253.05,02-SEP-2021,20265,INE731H01025,,360752,30.51
ACRYSIL,EQ,645,649.9,640,641.55,643,641.7,47990,30931129.2,02-SEP-2021,2499,INE482D01024,,34049,70.95
ADANIENT,EQ,1571,1594.3,1565.5,1570.55,1569.35,1565.2,2171898,3426144745.1,02-SEP-2021,38120,INE423A01024,,507973,23.39
ADANIGREEN,BE,1060,1090,1059,1085.35,1083.05,1079.8,1483278,1605206498.9,02-SEP-2021,18323,INE364U01010,,-,-
ADANIPORTS,EQ,745,760.65,744,753.85,753.55,744.75,5788915,4366763974.4,02-SEP-2021,90681,INE742F01042,,1386175,23.95
ADANIPOWER,BE,108.55,108.55,106.5,108.55,108.55,103.4,6101614,661900939.95,02-SEP-2021,36566,INE814H01011,,-,-
ADANITRANS,BE,1638,1698.8,1576.65,1672.15,1660.1,1659.6,690664,1148752280.5,02-SEP-2021,27017,INE931S01010,,-,-
ADFFOODS,EQ,828.1,865,823.25,853.55,855.9,823.25,26692,22779773.2,02-SEP-2021,2951,INE982B01019,,17255,64.64
ADL,BE,41.9,43.8,40.25,42.15,40.7,41.9,5015,214454.75,02-SEP-2021,43,INE0CHO01012,,-,-
ADORWELD,EQ,684,693.4,676.6,679.95,682,686.2,6209,4245529.85,02-SEP-2021,495,INE045A01017,,4188,67.45
ADROITINFO,BE,10.1,10.1,9.4,10,9.55,9.7,5930,57914.6,02-SEP-2021,32,INE737B01033,,-,-
ADSL,EQ,70,71.7,68.6,70.8,70.65,69.95,240867,16964011,02-SEP-2021,2860,INE102I01027,,127755,53.04
ADVANIHOTR,EQ,68,70.15,68,69.5,69.4,67.75,20769,1444227,02-SEP-2021,375,INE199C01026,,12982,62.51
ADVENZYMES,EQ,384.9,390,378.2,379.75,380,384.45,226453,86753844.65,02-SEP-2021,7358,INE837H01020,,146548,64.71
AEGISCHEM,EQ,263.6,266.2,258.4,260.25,259.65,262.6,320824,84240676.05,02-SEP-2021,5532,INE208C01025,,183021,57.05
AFFLE,BE,4689,4699,4521,4613.45,4608,4668.95,50749,232909983.8,02-SEP-2021,7376,INE00WC01019,,-,-
AGARIND,EQ,317.65,327.65,303.15,320.5,320.85,312.05,18638,5978001.75,02-SEP-2021,705,INE204E01012,,11998,64.37
AGCNET,BE,882.05,919.95,882.05,911.85,918,920.1,11194,10141743.55,02-SEP-2021,154,INE676A01019,,-,-
AGRITECH,EQ,49.95,49.95,47.2,47.85,47.75,48.3,16367,789649.75,02-SEP-2021,641,INE449G01018,,7521,45.95
AGROPHOS,EQ,15.15,15.65,15.1,15.15,15.1,15.15,16384,249542.15,02-SEP-2021,153,INE740V01019,,11825,72.17
AHLADA,EQ,157.5,163.9,155.15,161.65,161.95,157.5,23446,3741245.2,02-SEP-2021,556,INE00PV01013,,19699,84.02
AHLEAST,EQ,178.55,183.2,178.45,180.4,180.4,178.5,5170,931440.25,02-SEP-2021,122,INE926K01017,,4158,80.43
AHLUCONT,EQ,388,409,382.3,396.25,392.9,384.2,93068,36834343.35,02-SEP-2021,2652,INE758C01029,,22757,24.45
AHLWEST,EQ,277,319.4,277,288.2,285,277.1,4284,1238059.5,02-SEP-2021,215,INE915K01010,,3579,83.54
AIAENG,EQ,1990,2024.4,1954.55,2001.3,2000,1984.05,34127,67615380.35,02-SEP-2021,6190,INE212H01026,,17869,52.36
AILIMITED,SM,23.2,23.2,23.2,23.2,23.2,22.1,3000,69600,02-SEP-2021,1,INE0CAJ01017,,3000,100.00
AIRAN,BE,23.15,23.5,22.05,23.15,23,23.15,50831,1172521.4,02-SEP-2021,274,INE645W01026,,-,-
AIROLAM,SM,57,57,55.1,55.1,55.1,55,18000,1003800,02-SEP-2021,6,INE801L01010,,15000,83.33
AISL,SM,42.6,44.5,42.5,44.5,44.5,42.6,4800,206520,02-SEP-2021,4,INE635Y01015,,4800,100.00
AJANTPHARM,EQ,2239.9,2250,2207,2212.9,2211,2239.2,42132,93489089.3,02-SEP-2021,8935,INE031B01049,,21060,49.99
AJMERA,BE,359,364,346.2,362.4,358.5,355.55,23626,8499008.05,02-SEP-2021,436,INE298G01027,,-,-
AJOONI,EQ,53.4,53.8,50.65,52.1,52.15,53.35,34820,1825419.95,02-SEP-2021,363,INE820Y01013,,20631,59.25
AJRINFRA,BE,1.65,1.65,1.65,1.65,1.65,1.7,517185,853355.25,02-SEP-2021,348,INE181G01025,,-,-
AKASH,EQ,179.9,179.9,168.5,172.4,172.8,176.7,50862,8828511.6,02-SEP-2021,541,INE737W01013,,28404,55.85
AKG,EQ,25.95,25.95,24.75,25.65,25.95,25.65,9140,230128.15,02-SEP-2021,91,INE00Y801016,,1514,16.56
AKSHARCHEM,EQ,455,463.75,446.7,449.05,450,454.95,43148,19581754.85,02-SEP-2021,5063,INE542B01011,,18924,43.86
AKSHOPTFBR,BE,8.55,8.7,8.4,8.5,8.5,8.45,118115,1007187.1,02-SEP-2021,291,INE523B01011,,-,-
AKZOINDIA,EQ,2295,2298,2260,2269.65,2260,2276.75,12439,28370963.3,02-SEP-2021,1835,INE133A01011,,7380,59.33
ALANKIT,EQ,15.6,15.85,15.35,15.4,15.4,15.65,334600,5191611.95,02-SEP-2021,1285,INE914E01040,,232176,69.39
ALBERTDAVD,EQ,571.2,581.1,565,569,570,571.45,12908,7394220.8,02-SEP-2021,1232,INE155C01010,,6805,52.72
ALEMBICLTD,EQ,104,123,103.45,121.1,119.8,103.25,7839219,921528145.25,02-SEP-2021,72242,INE426A01027,,842278,10.74
ALICON,EQ,792.9,799,775,787.05,788.95,788.25,11629,9150052.9,02-SEP-2021,1003,INE062D01024,,8010,68.88
ALKALI,EQ,67,68.9,66.5,68.15,67.8,66.9,17983,1223834.75,02-SEP-2021,424,INE773I01017,,11303,62.85
ALKEM,EQ,3855.9,3947,3855.9,3909.05,3920.15,3855.9,137359,538456381.05,02-SEP-2021,16305,INE540L01014,,34899,25.41
ALKYLAMINE,EQ,4210,4210.05,4106.4,4123.2,4128.5,4202.8,170461,704350496.55,02-SEP-2021,27281,INE150B01039,,104908,61.54
ALLCARGO,EQ,218.75,236,217.55,230.45,232,217.1,2962317,680404634.6,02-SEP-2021,28638,INE418H01029,,969845,32.74
ALLSEC,EQ,432.6,453,432.6,448.95,445,442.95,7394,3306333.75,02-SEP-2021,669,INE835G01018,,5128,69.35
ALMONDZ,EQ,77.9,78.7,73.9,77.05,74.6,75,19482,1498061.05,02-SEP-2021,231,INE326B01027,,13301,68.27
ALOKINDS,EQ,22,22.45,21.9,22.2,22.25,21.95,4124115,91476408.55,02-SEP-2021,8368,INE270A01029,,1578017,38.26
ALPA,EQ,51,52.65,51,51.8,51.95,51.4,19250,1000345.75,02-SEP-2021,345,INE385I01010,,11061,57.46
ALPHAGEO,EQ,332.5,345.05,332.5,336.8,335.5,334.5,30982,10527291.95,02-SEP-2021,1521,INE137C01018,,12213,39.42
ALPSINDUS,BE,2.05,2.1,1.9,1.95,1.9,2,60936,119752.3,02-SEP-2021,52,INE093B01015,,-,-
AMARAJABAT,EQ,712,721.75,708.95,720.2,720,712.1,696320,500065382.15,02-SEP-2021,20867,INE885A01032,,246732,35.43
AMBANIORG,SM,53.85,59.45,53.85,59.45,59.45,56.65,14000,765100,02-SEP-2021,7,INE00C501018,,10000,71.43
AMBER,EQ,3060,3218,3030.35,3194.45,3200,3027.2,403938,1281877227.45,02-SEP-2021,37965,INE371P01015,,148465,36.75
AMBICAAGAR,EQ,16,16.65,14.55,15.65,15.75,16.1,48195,759087.7,02-SEP-2021,432,INE792B01012,,26131,54.22
AMBIKCO,EQ,1505.1,1544.8,1471,1495.65,1489.9,1523.35,25430,38580131.4,02-SEP-2021,2789,INE540G01014,,13904,54.68
AMBUJACEM,EQ,421.55,432,421.5,428.7,428.6,421.5,4193528,1793642121.55,02-SEP-2021,83791,INE079A01024,,1396733,33.31
AMDIND,EQ,28.5,28.5,27.8,28.25,28.45,28.55,8949,250440.5,02-SEP-2021,90,INE005I01014,,7379,82.46
AMJLAND,EQ,36.3,36.3,32.5,34.95,35.05,34.25,572265,19681035.15,02-SEP-2021,3550,INE606A01024,,208799,36.49
AMRUTANJAN,EQ,705,720.35,700,716.45,717,704.9,32952,23485470.8,02-SEP-2021,3106,INE098F01031,,12859,39.02
ANANTRAJ,BE,63.9,65.8,62.5,65.15,64.4,63.9,256220,16335016.2,02-SEP-2021,737,INE242C01024,,-,-
ANDHRACEMT,BE,21.9,22.8,21.15,22.8,22.8,21.75,786116,17700587.3,02-SEP-2021,1403,INE666E01012,,-,-
ANDHRAPAP,EQ,228.75,233.5,228.25,229.6,228.25,227.9,12823,2964160.25,02-SEP-2021,607,INE435A01028,,5776,45.04
ANDHRSUGAR,EQ,520,535,520,527.6,530,525.1,27669,14611681.15,02-SEP-2021,1739,INE715B01013,,14089,50.92
ANDREWYU,EQ,24.9,25.7,24.55,25.3,25.4,24.5,189715,4795490.1,02-SEP-2021,1061,INE449C01025,,120991,63.78
ANGELBRKG,EQ,1189.8,1189.8,1155.05,1159.4,1162,1179.9,132961,154743987.35,02-SEP-2021,10940,INE732I01013,,73304,55.13
ANIKINDS,EQ,18.4,19.25,18.3,18.65,18.85,18.8,19908,372882.9,02-SEP-2021,133,INE087B01017,,15335,77.03
ANKITMETAL,BE,1.85,1.9,1.8,1.8,1.8,1.85,18901,34146.95,02-SEP-2021,32,INE106I01010,,-,-
ANMOL,EQ,212,214.7,206,206.85,208,209.2,15126,3178588.45,02-SEP-2021,1644,INE02AR01019,,6829,45.15
ANSALAPI,EQ,9.5,9.65,9.25,9.35,9.3,9.4,189879,1797408.95,02-SEP-2021,365,INE436A01026,,120322,63.37
ANSALHSG,EQ,6.6,6.85,6.5,6.6,6.6,6.55,148058,986747.25,02-SEP-2021,254,INE880B01015,,102483,69.22
ANUP,EQ,982,1010,978.7,999.3,999.1,990.2,15214,15155168.75,02-SEP-2021,1936,INE294Z01018,,7720,50.74
ANURAS,EQ,768.7,785,757.55,761.35,760,768.85,119229,91508440,02-SEP-2021,5471,INE930P01018,,69871,58.60
APARINDS,EQ,643.5,662.1,641.35,644.45,644.9,643.5,90058,58515955.45,02-SEP-2021,6125,INE372A01015,,39137,43.46
APCL,EQ,435,449.5,429.5,445,445.2,431.65,79623,35194603.8,02-SEP-2021,3372,INE071F01012,,52786,66.29
APCOTEXIND,EQ,333,341.25,328,329.65,329.5,331.5,57189,19072796,02-SEP-2021,3603,INE116A01032,,42140,73.69
APEX,EQ,271.5,284,270.85,277.65,277.75,269.2,260144,72411055.9,02-SEP-2021,10907,INE346W01013,,98312,37.79
APLAPOLLO,EQ,1686,1715,1677,1703.45,1701.2,1676.75,136450,231690666.45,02-SEP-2021,9726,INE702C01027,,88040,64.52
APLLTD,EQ,754.95,782,754.5,777.6,781.5,755.2,653911,506683644.65,02-SEP-2021,19453,INE901L01018,,191485,29.28
APOLLO,EQ,113.8,115,112.45,112.95,113.2,112.75,83140,9442630.85,02-SEP-2021,2778,INE713T01010,,35221,42.36
APOLLOHOSP,EQ,5039.05,5122,5013,5043.5,5025.1,5039.05,900686,4571770052.1,02-SEP-2021,88743,INE437A01024,,268861,29.85
APOLLOPIPE,EQ,1493.75,1511.9,1475.5,1496.9,1491.8,1477.4,97654,146418910,02-SEP-2021,3917,INE126J01016,,81379,83.33
APOLLOTYRE,EQ,219.5,222.35,218.75,221.65,222.1,218.7,2940214,649878930.25,02-SEP-2021,27120,INE438A01022,,910398,30.96
APOLSINHOT,EQ,818.6,835,813.8,818.6,815,818.6,1244,1024884.25,02-SEP-2021,172,INE451F01024,,567,45.58
APTECHT,EQ,314.7,314.7,302.15,303.95,303.1,315.3,629652,193886021.1,02-SEP-2021,14379,INE266F01018,,198611,31.54
APTUS,EQ,377,380.7,365.15,367,367,377.7,1384495,515735867.8,02-SEP-2021,52918,INE852O01025,,770939,55.68
ARCHIDPLY,EQ,30.5,30.8,30.05,30.45,30.3,30.45,15305,466418.1,02-SEP-2021,127,INE877I01016,,12204,79.74
ARCHIES,BE,17.2,18.25,17.2,17.75,18,17.95,36360,646730.25,02-SEP-2021,244,INE731A01020,,-,-
ARENTERP,EQ,38.35,38.35,38.35,38.35,38.35,36.55,2647,101512.45,02-SEP-2021,12,INE610C01014,,2647,100.00
ARIES,EQ,151,156.15,150,152.05,152.3,150.7,45938,7017706.15,02-SEP-2021,1468,INE298I01015,,21874,47.62
ARIHANT,EQ,24.05,26.2,23.55,25.1,25.65,24.5,16347,403824.05,02-SEP-2021,391,INE413D01011,,3330,20.37
ARIHANTCAP,EQ,142,144.2,138.35,139.7,140,142.3,36065,5072559.85,02-SEP-2021,1020,INE420B01028,,23795,65.98
ARIHANTSUP,EQ,111.45,116.4,109.1,111.4,112,109.25,97923,11052145.25,02-SEP-2021,1077,INE643K01018,,41765,42.65
ARMANFIN,EQ,707,730,707,718.45,718,707.95,7020,5041093.65,02-SEP-2021,1050,INE109C01017,,3996,56.92
AROGRANITE,EQ,70.85,71.1,69.5,69.8,69.9,69.5,43186,3019590.9,02-SEP-2021,1044,INE210C01013,,31955,73.99
ARROWGREEN,EQ,135.05,141.8,134.85,139.6,139.05,135.05,14902,2088939.6,02-SEP-2021,334,INE570D01018,,9594,64.38
ARSHIYA,EQ,27.7,29,27.1,27.55,27.4,28.25,46468,1302338.75,02-SEP-2021,359,INE968D01022,,21769,46.85
ARSSINFRA,EQ,31.4,31.45,29.35,29.65,29.45,30.6,14223,425199.4,02-SEP-2021,246,INE267I01010,,11392,80.10
ARTEMISMED,EQ,354,354,336,339.6,340,345.3,3151,1076275.3,02-SEP-2021,297,INE025R01013,,1934,61.38
ARTNIRMAN,SM,30,30,30,30,30,31,6000,180000,02-SEP-2021,1,INE738V01013,,6000,100.00
ARVEE,BE,89.5,98.1,89.5,95,95,93.45,437,41965.75,02-SEP-2021,19,INE006Z01016,,-,-
ARVIND,EQ,91,96.7,90.55,93.55,93.4,90.45,1685482,159145564.4,02-SEP-2021,15800,INE034A01011,,703888,41.76
ARVINDFASN,EQ,251,258.7,245,247.6,246.95,250.2,1475397,370449885.55,02-SEP-2021,30689,INE955V01021,,415655,28.17
ARVSMART,EQ,134.45,139.9,132.85,136.1,136.5,134.15,217636,29730179.8,02-SEP-2021,5093,INE034S01021,,128221,58.92
ASAHIINDIA,EQ,350,354.95,349,351.05,350.05,347.9,29770,10482503.05,02-SEP-2021,1969,INE439A01020,,10517,35.33
ASAHISONG,EQ,332,343.95,332,336.25,337.5,330.7,21780,7374378.25,02-SEP-2021,1028,INE228I01012,,12543,57.59
ASAL,BE,56,56.9,54,55.6,56.6,55.4,6534,362751.8,02-SEP-2021,119,INE900C01027,,-,-
ASALCBR,EQ,445,453.05,441.6,445.1,443.8,435.9,74262,33157637.2,02-SEP-2021,4211,INE073G01016,,37394,50.35
ASHAPURMIN,BE,137,138.5,135.5,138.5,138.5,131.95,50906,7040825.25,02-SEP-2021,249,INE348A01023,,-,-
ASHIANA,EQ,162.85,169.95,160.3,167.85,168.05,161.65,264287,43920029.25,02-SEP-2021,6105,INE365D01021,,112044,42.39
ASHIMASYN,EQ,19,19.9,18.25,19.25,18.85,19.05,129734,2508475.55,02-SEP-2021,598,INE440A01010,,84917,65.45
ASHOKA,EQ,100,102.95,99.85,101.4,101.4,100,1250056,126922865.95,02-SEP-2021,9729,INE442H01029,,371898,29.75
ASHOKLEY,EQ,122.9,123.7,120.9,121.85,121.75,122.5,11908571,1451084114.55,02-SEP-2021,42030,INE208A01029,,4973289,41.76
ASIANHOTNR,EQ,80.7,84.9,79,81.05,81,80,6936,563550.85,02-SEP-2021,251,INE363A01022,,3825,55.15
