SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.5,30.1,30.15,30.2,30.2,54747,1654163.6,10-DEC-2014,411,INE144J01027,
3IINFOTECH,EQ,7.8,8.1,7.75,7.95,7.9,7.85,734075,5790244.35,10-DEC-2014,940,INE748C01020,
3MINDIA,EQ,6245,6595.95,6245,6402.45,6398.95,6377.15,1036,6625963,10-DEC-2014,208,INE470A01017,
8KMILES,EQ,621,638.95,615,625.05,624.1,620.35,59040,37042482.95,10-DEC-2014,3431,INE650K01013,
A2ZMES,EQ,19,19,18.5,18.6,18.65,18.8,75970,1421013.4,10-DEC-2014,296,INE619I01012,
AARTIDRUGS,EQ,792,800,784.1,792.4,800,797.75,4861,3848452.7,10-DEC-2014,321,INE767A01016,
AARTIIND,EQ,290,298,288,293.7,296.9,292.2,27976,8177975.85,10-DEC-2014,609,INE769A01020,
AARVEEDEN,EQ,44.6,45.45,44.3,45.25,45.25,45.25,5495,246511.25,10-DEC-2014,50,INE273D01019,
ABAN,EQ,500.8,502.4,481.25,484.1,482.95,505.85,1170922,572101041.3,10-DEC-2014,32955,INE421A01028,
ABB,EQ,1230.6,1312.85,1206.55,1234.25,1234,1226.65,328042,408586016.8,10-DEC-2014,11289,INE117A01022,
ABBOTINDIA,EQ,3480,3538,3480,3514.75,3505,3508.65,1230,4327805.45,10-DEC-2014,211,INE358A01014,
ABCIL,EQ,225,247.4,223.05,227.7,227.1,223.3,49752,11700162.45,10-DEC-2014,1816,INE605B01016,
ABGSHIP,EQ,217.4,222.35,215.5,216.55,216,219.6,104693,22884529.95,10-DEC-2014,1822,INE067H01016,
ABIRLANUVO,EQ,1710.25,1758.8,1710.25,1734.05,1735,1720.7,153285,266420305.8,10-DEC-2014,15200,INE069A01017,
ACC,EQ,1438.7,1439.7,1416,1432.1,1430,1430.6,510356,729855300.4,10-DEC-2014,17708,INE012A01025,
ACCELYA,EQ,910.4,1026.15,910.4,996.5,1008,926.45,47263,45159542.8,10-DEC-2014,1643,INE793A01012,
ACE,EQ,37.8,38.7,37.2,37.7,37.6,37.45,123596,4688047.85,10-DEC-2014,811,INE731H01025,
ACROPETAL,BE,3.65,3.95,3.65,3.9,3.9,3.8,15123,59072.15,10-DEC-2014,34,INE055L01013,
ADANIENT,EQ,439.05,447.6,437.45,447,447,442.55,948095,422153352.05,10-DEC-2014,13928,INE423A01024,
ADANIPORTS,EQ,269,277.6,268.35,275.25,274.35,269.2,1964268,537317235.75,10-DEC-2014,33018,INE742F01042,
ADANIPOWER,EQ,43.2,45.4,43.2,44.9,45,43.6,4076474,181454151,10-DEC-2014,11503,INE814H01011,
ADFFOODS,EQ,67.3,69.7,65.35,67.25,67.35,67.35,54724,3703938.25,10-DEC-2014,951,INE982B01019,
ADHUNIK,EQ,24.5,25,24,24.2,24.1,24.75,38373,935094.2,10-DEC-2014,655,INE400H01019,
ADORWELD,EQ,212.15,213,209.15,212,212.45,212.35,3687,780213.75,10-DEC-2014,122,INE045A01017,
ADSL,EQ,20.55,22.1,20.5,21.45,21.15,20.7,50442,1079101.4,10-DEC-2014,424,INE102I01027,
ADVANIHOTR,EQ,69,69,69,69,69,69,546,37674,10-DEC-2014,4,INE199C01026,
ADVANTA,EQ,357.3,364.8,355,358,355.55,360.9,11515,4149162.25,10-DEC-2014,416,INE517H01028,
AEGISCHEM,EQ,428.5,444.4,425.55,440.35,442,425.8,15542,6785428.2,10-DEC-2014,1025,INE208C01017,
AFL,EQ,108,110,104,107.95,107.85,107.55,34745,3726230.2,10-DEC-2014,251,INE020G01017,
AFTEK,BE,5.75,5.75,5.6,5.75,5.75,5.5,112026,640432.4,10-DEC-2014,98,INE796A01023,
AGARIND,EQ,104.55,106,103.6,104.35,104.45,104.5,15266,1598525.4,10-DEC-2014,107,INE204E01012,
AGCNET,EQ,86.7,88.8,85,85.65,85.05,89.1,4987,431148.35,10-DEC-2014,144,INE676A01019,
AGRITECH,BE,7.15,7.2,7.15,7.15,7.15,7.5,200,1430.25,10-DEC-2014,4,INE449G01018,
AGRODUTCH,EQ,5.9,5.9,5.4,5.4,5.4,5.65,167155,943262.45,10-DEC-2014,232,INE135B01014,
AHLEAST,EQ,180.35,185.5,179.9,183.05,183,181,1244,225794.75,10-DEC-2014,17,INE926K01017,
AHLUCONT,EQ,205.7,223,202.55,219.8,223,205.95,343347,73623908.2,10-DEC-2014,5699,INE758C01029,
AHLWEST,EQ,130,130,127.4,130,130,131.95,118,15329.35,10-DEC-2014,12,INE915K01010,
AHMEDFORGE,EQ,385.25,396,384.1,387.05,387.6,386.9,102683,39988736.15,10-DEC-2014,2902,INE425A01011,
AIAENG,EQ,1050,1067.9,1043.15,1047.45,1043.15,1053.2,36994,38903052.9,10-DEC-2014,2609,INE212H01026,
AICHAMP,BE,15.55,15.7,15.55,15.7,15.7,16.2,201,3125.7,10-DEC-2014,3,INE768E01024,
AIL,EQ,603,613,597,599.6,600,602.35,94348,56969855.45,10-DEC-2014,2859,INE878A01011,
