SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31,32.25,30.15,30.15,30.15,31.7,163162,5008851.75,26-FEB-2013,1081,INE144J01027,
3IINFOTECH,BE,6.9,6.9,6.55,6.55,6.7,6.85,976691,6440332.35,26-FEB-2013,1891,INE748C01020,
3MINDIA,EQ,3798.25,3799,3640,3648.8,3640.05,3794.5,3987,14686787.85,26-FEB-2013,363,INE470A01017,
A2ZMES,EQ,30.55,30.6,29.05,29.3,29.5,30.75,159026,4733822.4,26-FEB-2013,1733,INE619I01012,
AANJANEYA,EQ,459.9,459.9,459.9,459.9,459.9,574.85,43199,19867220.1,26-FEB-2013,177,INE928K01013,
AARTIDRUGS,BE,196,203.75,195.8,197.5,197,205.95,270,53370.5,26-FEB-2013,15,INE767A01016,
AARTIIND,EQ,87.65,88.9,84.4,87.25,87.45,88.25,25257,2172457.1,26-FEB-2013,328,INE769A01020,
AARVEEDEN,EQ,42.5,43,41.3,41.5,41.3,43,3292,137395.15,26-FEB-2013,126,INE273D01019,
ABAN,EQ,299.65,299.85,290,290.85,291.45,300.2,160319,46870904.7,26-FEB-2013,5556,INE421A01028,
ABB,EQ,585,587,568,569.95,568,587.45,37912,21732554.85,26-FEB-2013,3219,INE117A01022,
ABBOTINDIA,EQ,1375.05,1389.95,1352,1358.3,1355,1376.8,1993,2732898.6,26-FEB-2013,204,INE358A01014,
ABCIL,EQ,87.05,89.4,86.95,87.85,87.95,87,18031,1583879.75,26-FEB-2013,95,INE605B01016,
ABGSHIP,EQ,292,323.65,233,317.65,320,291.25,1481981,458346533.65,26-FEB-2013,31528,INE067H01016,
ABHISHEK,BE,5.35,5.35,5,5,5,5.25,4018,20483.15,26-FEB-2013,5,INE004I01017,
ABIRLANUVO,EQ,1040.1,1086.9,1040.1,1050.2,1053,1084.25,113233,120180363.65,26-FEB-2013,10599,INE069A01017,
ACC,EQ,1297,1312,1291.7,1298.35,1302,1305.6,575710,746665591.6,26-FEB-2013,52550,INE012A01025,
ACCELYA,BE,336.05,336.05,320.15,320.15,320.15,336.95,11632,3784463.95,26-FEB-2013,180,INE793A01012,
ACE,EQ,13.7,13.7,12.7,12.85,12.7,13.5,421879,5475185.9,26-FEB-2013,4026,INE731H01025,
ACROPETAL,EQ,7.95,7.95,7.45,7.7,7.7,7.7,54439,419926.5,26-FEB-2013,409,INE055L01013,
ADANIENT,EQ,224.1,224.1,215.1,216.75,217.15,224.1,1244218,270629737.15,26-FEB-2013,15583,INE423A01024,
ADANIPORTS,EQ,147,148,138.05,141.45,141.8,148.1,1881561,266830166.65,26-FEB-2013,21883,INE742F01042,
ADANIPOWER,EQ,47.6,47.6,46,46.45,46.6,47.55,1213496,56668188,26-FEB-2013,5790,INE814H01011,
ADFFOODS,EQ,53.4,53.4,50.65,51.15,51,52.05,11078,571528.4,26-FEB-2013,326,INE982B01019,
ADHUNIK,EQ,34.8,36.15,34.05,34.45,34.45,35.8,62017,2154152.15,26-FEB-2013,659,INE400H01019,
ADORWELD,EQ,124,125,122,122.65,122.95,124.7,3918,482502.45,26-FEB-2013,135,INE045A01017,
ADSL,EQ,15,15.8,14.5,14.75,14.75,15.05,20846,310988.05,26-FEB-2013,234,INE102I01027,
ADVANIHOTR,EQ,29.6,30.95,29.6,30,30,29.6,899,26920.4,26-FEB-2013,7,INE199C01026,
ADVANTA,EQ,990,1027.4,865,1016.4,1020,1003.1,25206,24603177.75,26-FEB-2013,3233,INE517H01010,
AEGISCHEM,EQ,141.4,144,131.25,133.4,134.95,142.1,26156,3548148.7,26-FEB-2013,757,INE208C01017,
AFL,EQ,29,30,26.4,28.45,28.4,29.3,2394,67067.95,26-FEB-2013,594,INE020G01017,
