SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
699GS2026," GS"," 17-Oct-2024"," 100.60"," 101.00"," 101.00"," 100.60"," 100.99"," 100.99"," 100.91"," 5910"," 5.96"," 4"," 5910"," 100.00"
699GS2051," GS"," 17-Oct-2024"," 102.48"," 102.48"," 103.00"," 102.25"," 103.00"," 103.00"," 102.25"," 9443"," 9.66"," 4"," 9443"," 100.00"
702GS2027," GS"," 17-Oct-2024"," 103.75"," 103.06"," 103.75"," 103.06"," 103.75"," 103.75"," 103.07"," 101"," 0.10"," 2"," 100"," 99.01"
702GS2031," GS"," 17-Oct-2024"," 104.15"," 103.30"," 104.10"," 103.30"," 104.10"," 104.10"," 103.33"," 1001"," 1.03"," 3"," 1001"," 100.00"
704GS2029," GS"," 17-Oct-2024"," 103.80"," 103.95"," 103.95"," 103.60"," 103.75"," 103.75"," 103.60"," 10101"," 10.46"," 3"," 10100"," 99.99"
706GS2028," GS"," 17-Oct-2024"," 101.40"," 101.10"," 101.30"," 101.10"," 101.20"," 101.29"," 101.28"," 22672"," 22.96"," 12"," 22672"," 100.00"
709GS2054," GS"," 17-Oct-2024"," 103.90"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 103.75"," 500"," 0.52"," 1"," 500"," 100.00"
710GS2029," GS"," 17-Oct-2024"," 104.74"," 102.00"," 102.00"," 101.60"," 102.00"," 102.00"," 101.84"," 100473"," 102.33"," 50"," 100473"," 100.00"
716GS2050," GS"," 17-Oct-2024"," 103.90"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 100"," 0.10"," 1"," 100"," 100.00"
717GS2030," GS"," 17-Oct-2024"," 101.96"," 102.50"," 102.50"," 101.60"," 102.17"," 102.17"," 101.82"," 4935"," 5.02"," 7"," 4435"," 89.87"
718GS2033," GS"," 17-Oct-2024"," 103.36"," 103.31"," 103.31"," 103.30"," 103.30"," 103.30"," 103.31"," 500"," 0.52"," 2"," 500"," 100.00"
718GS2037," GS"," 17-Oct-2024"," 104.70"," 104.40"," 104.48"," 104.25"," 104.25"," 104.25"," 104.48"," 1501700"," 1568.97"," 79"," 1501700"," 100.00"
71GS2034," GS"," 17-Oct-2024"," 102.03"," 102.05"," 102.05"," 102.01"," 102.01"," 102.01"," 102.02"," 200"," 0.20"," 4"," 200"," 100.00"
723GS2039," GS"," 17-Oct-2024"," 104.09"," 103.30"," 104.10"," 103.30"," 104.10"," 104.10"," 103.84"," 10142"," 10.53"," 4"," 10142"," 100.00"
725GS2063," GS"," 17-Oct-2024"," 106.68"," 106.75"," 106.75"," 106.00"," 106.01"," 106.02"," 106.33"," 36111"," 38.40"," 10"," 35211"," 97.51"
726GS2032," GS"," 17-Oct-2024"," 103.83"," 103.80"," 104.19"," 103.80"," 104.10"," 104.17"," 104.18"," 438603"," 456.93"," 29"," 437203"," 99.68"
726GS2033," GS"," 17-Oct-2024"," 104.02"," 104.65"," 104.65"," 104.65"," 104.65"," 104.65"," 104.65"," 2600"," 2.72"," 1"," 2600"," 100.00"
732GS2030," GS"," 17-Oct-2024"," 105.05"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 200"," 0.21"," 1"," 200"," 100.00"
733GS2026," GS"," 17-Oct-2024"," 103.80"," 103.80"," 104.00"," 103.80"," 104.00"," 104.00"," 104.00"," 10240"," 10.65"," 4"," 10240"," 100.00"
734GS2064," GS"," 17-Oct-2024"," 108.50"," 108.70"," 108.70"," 108.11"," 108.40"," 108.40"," 108.21"," 3201"," 3.46"," 7"," 3201"," 100.00"
737GS2028," GS"," 17-Oct-2024"," 105.16"," 105.17"," 105.50"," 105.17"," 105.30"," 105.30"," 105.30"," 7300"," 7.69"," 10"," 7200"," 98.63"
738GS2027," GS"," 17-Oct-2024"," 104.31"," 104.31"," 104.50"," 104.10"," 104.49"," 104.48"," 104.39"," 118003"," 123.18"," 30"," 118003"," 100.00"
73GS2053," GS"," 17-Oct-2024"," 107.34"," 107.70"," 107.70"," 106.31"," 106.80"," 106.76"," 106.74"," 19850"," 21.19"," 22"," 15850"," 79.85"
741GS2036," GS"," 17-Oct-2024"," 106.95"," 106.95"," 106.95"," 106.30"," 106.53"," 106.35"," 106.36"," 254806"," 271.00"," 14"," 254799"," 100.00"
746GS2073," GS"," 17-Oct-2024"," 110.98"," 110.98"," 110.98"," 110.00"," 110.10"," 110.12"," 110.11"," 4957"," 5.46"," 9"," 4957"," 100.00"
74GS2062," GS"," 17-Oct-2024"," 107.78"," 107.99"," 110.99"," 105.50"," 105.51"," 105.51"," 105.57"," 997"," 1.05"," 6"," 969"," 97.19"
754GS2036," GS"," 17-Oct-2024"," 108.63"," 108.50"," 108.78"," 108.40"," 108.46"," 108.52"," 108.60"," 233851"," 253.97"," 130"," 228736"," 97.81"
772GS2049," GS"," 17-Oct-2024"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 111"," 0.12"," 1"," 111"," 100.00"
824GS2027," GS"," 17-Oct-2024"," 104.75"," 104.95"," 105.00"," 104.00"," 104.00"," 104.00"," 105.00"," 3541"," 3.72"," 4"," 3541"," 100.00"
92GS2030," GS"," 17-Oct-2024"," 114.10"," 115.10"," 115.10"," 114.10"," 114.10"," 114.16"," 114.31"," 12502"," 14.29"," 11"," 12502"," 100.00"
A2ZINFRA," EQ"," 17-Oct-2024"," 18.85"," 19.54"," 19.54"," 17.90"," 17.90"," 18.01"," 18.50"," 232004"," 42.91"," 693"," 156391"," 67.41"
AAATECH," EQ"," 17-Oct-2024"," 129.20"," 130.00"," 133.00"," 129.10"," 129.54"," 130.05"," 130.89"," 23395"," 30.62"," 638"," 12894"," 55.11"
AADHARHFC," EQ"," 17-Oct-2024"," 446.75"," 447.80"," 453.45"," 435.25"," 437.00"," 437.70"," 441.35"," 548081"," 2418.97"," 12478"," 326198"," 59.52"
AAKASH," EQ"," 17-Oct-2024"," 11.90"," 12.00"," 12.00"," 11.40"," 11.51"," 11.61"," 11.69"," 119316"," 13.94"," 714"," 68676"," 57.56"
AAREYDRUGS," BE"," 17-Oct-2024"," 67.31"," 68.00"," 68.60"," 66.15"," 67.85"," 66.55"," 67.39"," 9172"," 6.18"," 92"," -"," -"
AARON," EQ"," 17-Oct-2024"," 271.85"," 272.00"," 278.95"," 267.40"," 272.10"," 273.20"," 272.13"," 9732"," 26.48"," 1118"," 2921"," 30.01"
AARTECH," EQ"," 17-Oct-2024"," 68.33"," 68.56"," 74.50"," 65.00"," 65.10"," 65.69"," 68.49"," 601319"," 411.87"," 4722"," 109906"," 18.28"
AARTIDRUGS," EQ"," 17-Oct-2024"," 504.35"," 506.00"," 507.90"," 500.00"," 500.40"," 500.95"," 503.49"," 76377"," 384.55"," 5079"," 40957"," 53.62"
AARTIIND," EQ"," 17-Oct-2024"," 534.15"," 536.00"," 537.45"," 519.20"," 520.80"," 520.85"," 525.19"," 1001847"," 5261.58"," 43185"," 374570"," 37.39"
AARTIPHARM," EQ"," 17-Oct-2024"," 634.75"," 634.75"," 640.55"," 615.00"," 617.00"," 616.35"," 626.20"," 52478"," 328.62"," 4884"," 25531"," 48.65"
AARTISURF," BE"," 17-Oct-2024"," 781.25"," 785.00"," 798.95"," 761.50"," 777.00"," 780.00"," 778.17"," 7241"," 56.35"," 378"," -"," -"
AARVEEDEN," BE"," 17-Oct-2024"," 47.65"," 46.69"," 47.65"," 46.69"," 47.65"," 47.65"," 47.61"," 6255"," 2.98"," 28"," -"," -"
AARVI," EQ"," 17-Oct-2024"," 145.16"," 144.00"," 168.00"," 142.62"," 153.15"," 155.24"," 161.16"," 807954"," 1302.07"," 10401"," 117832"," 14.58"
AATMAJ," SM"," 17-Oct-2024"," 26.30"," 26.35"," 26.35"," 26.35"," 26.35"," 26.35"," 26.35"," 6000"," 1.58"," 3"," 6000"," 100.00"
AAVAS," EQ"," 17-Oct-2024"," 1746.60"," 1755.80"," 1780.00"," 1710.10"," 1730.00"," 1728.00"," 1730.22"," 107143"," 1853.81"," 17300"," 60503"," 56.47"
ABAN," EQ"," 17-Oct-2024"," 68.93"," 69.00"," 70.50"," 67.80"," 68.01"," 68.22"," 68.79"," 55032"," 37.85"," 1205"," 36163"," 65.71"
ABB," EQ"," 17-Oct-2024"," 8769.35"," 8775.00"," 8815.00"," 8420.05"," 8700.20"," 8690.70"," 8667.63"," 407941"," 35358.82"," 59121"," 85912"," 21.06"
ABBOTINDIA," EQ"," 17-Oct-2024"," 28946.60"," 28903.60"," 28928.00"," 28261.10"," 28448.00"," 28371.70"," 28490.39"," 12015"," 3423.12"," 5175"," 5550"," 46.19"
ABCAPITAL," EQ"," 17-Oct-2024"," 226.05"," 226.70"," 227.54"," 217.48"," 218.00"," 218.49"," 221.14"," 3368608"," 7449.44"," 37047"," 1566385"," 46.50"
ABCOTS," ST"," 17-Oct-2024"," 365.10"," 346.85"," 346.85"," 346.85"," 346.85"," 346.85"," 346.85"," 500"," 1.73"," 1"," 500"," 100.00"
ABDL," EQ"," 17-Oct-2024"," 338.20"," 337.35"," 338.25"," 330.60"," 333.00"," 334.70"," 334.19"," 320049"," 1069.58"," 5270"," 174331"," 54.47"
ABFRL," EQ"," 17-Oct-2024"," 343.45"," 345.70"," 345.70"," 330.00"," 331.50"," 330.70"," 335.11"," 2633321"," 8824.42"," 27088"," 1120811"," 42.56"
ABGSEC," EQ"," 17-Oct-2024"," 103.55"," 103.55"," 103.55"," 103.21"," 103.54"," 103.54"," 103.51"," 97"," 0.10"," 7"," 87"," 89.69"
ABMINTLLTD," EQ"," 17-Oct-2024"," 56.29"," 61.36"," 61.91"," 60.10"," 61.91"," 61.91"," 61.84"," 5165"," 3.19"," 84"," 3896"," 75.43"
ABREL," EQ"," 17-Oct-2024"," 2924.95"," 2928.05"," 2964.00"," 2822.00"," 2851.00"," 2856.00"," 2880.35"," 137439"," 3958.72"," 17753"," 58664"," 42.68"
ABSLAMC," EQ"," 17-Oct-2024"," 779.05"," 774.05"," 794.45"," 761.05"," 763.10"," 765.30"," 777.18"," 1449006"," 11261.41"," 63578"," 387105"," 26.72"
ABSLBANETF," EQ"," 17-Oct-2024"," 52.61"," 52.91"," 52.95"," 51.90"," 52.00"," 52.09"," 52.15"," 36349"," 18.96"," 2030"," 29588"," 81.40"
ABSLLIQUID," EQ"," 17-Oct-2024"," 999.99"," 1000.00"," 1000.01"," 999.99"," 1000.01"," 1000.01"," 1000.01"," 3919"," 39.19"," 20"," 2956"," 75.43"
ABSLNN50ET," EQ"," 17-Oct-2024"," 78.30"," 78.88"," 79.19"," 76.75"," 78.63"," 76.93"," 77.36"," 32430"," 25.09"," 811"," 26928"," 83.03"
ABSLPSE," EQ"," 17-Oct-2024"," 10.93"," 11.04"," 11.04"," 10.76"," 10.81"," 10.77"," 10.82"," 210936"," 22.83"," 1278"," 168734"," 79.99"
ABSMARINE," SM"," 17-Oct-2024"," 258.50"," 254.00"," 254.20"," 251.20"," 251.50"," 251.60"," 252.36"," 46000"," 116.09"," 46"," 32000"," 69.57"
ACC," EQ"," 17-Oct-2024"," 2305.50"," 2308.95"," 2318.90"," 2256.55"," 2266.00"," 2265.10"," 2271.95"," 233994"," 5316.22"," 18832"," 121007"," 51.71"
ACCELYA," EQ"," 17-Oct-2024"," 1748.20"," 1774.85"," 1810.00"," 1700.00"," 1710.00"," 1707.80"," 1741.59"," 37921"," 660.43"," 4525"," 18990"," 50.08"
ACCENTMIC," SM"," 17-Oct-2024"," 299.35"," 305.00"," 305.00"," 272.05"," 275.00"," 274.95"," 286.31"," 127500"," 365.04"," 250"," 87000"," 68.24"
ACCURACY," BE"," 17-Oct-2024"," 10.99"," 11.15"," 11.35"," 10.70"," 10.86"," 10.84"," 10.97"," 985987"," 108.16"," 1134"," -"," -"
ACE," EQ"," 17-Oct-2024"," 1418.40"," 1425.00"," 1437.05"," 1385.00"," 1393.00"," 1388.50"," 1407.49"," 246081"," 3463.56"," 28516"," 95850"," 38.95"
ACEINTEG," EQ"," 17-Oct-2024"," 33.51"," 34.14"," 34.14"," 32.62"," 32.83"," 33.09"," 33.52"," 37160"," 12.46"," 1771"," 10706"," 28.81"
ACI," EQ"," 17-Oct-2024"," 664.35"," 666.05"," 674.00"," 660.20"," 664.55"," 664.20"," 666.25"," 130656"," 870.49"," 8937"," 66276"," 50.73"
ACL," EQ"," 17-Oct-2024"," 88.15"," 90.39"," 90.39"," 87.50"," 88.00"," 87.83"," 88.41"," 18815"," 16.63"," 777"," 9622"," 51.14"
ACLGATI," EQ"," 17-Oct-2024"," 105.70"," 106.49"," 107.49"," 105.50"," 107.20"," 107.07"," 106.76"," 578334"," 617.42"," 5141"," 265583"," 45.92"
ACSAL," ST"," 17-Oct-2024"," 110.00"," 115.50"," 115.50"," 112.00"," 113.50"," 113.50"," 114.70"," 60000"," 68.82"," 17"," 60000"," 100.00"
ADANIENSOL," EQ"," 17-Oct-2024"," 1032.65"," 1027.05"," 1036.85"," 1015.00"," 1020.00"," 1021.65"," 1024.17"," 1487254"," 15231.96"," 55233"," 796701"," 53.57"
ADANIENT," EQ"," 17-Oct-2024"," 3085.90"," 3089.95"," 3100.00"," 2993.00"," 3005.00"," 3013.75"," 3032.31"," 2655289"," 80516.50"," 68030"," 1687179"," 63.54"
ADANIGREEN," EQ"," 17-Oct-2024"," 1751.05"," 1750.05"," 1767.70"," 1719.00"," 1734.55"," 1733.55"," 1738.56"," 355958"," 6188.53"," 29753"," 153722"," 43.19"
ADANIPORTS," EQ"," 17-Oct-2024"," 1403.80"," 1403.80"," 1408.00"," 1387.55"," 1392.70"," 1394.70"," 1397.01"," 1418861"," 19821.64"," 69893"," 718699"," 50.65"
ADANIPOWER," EQ"," 17-Oct-2024"," 625.80"," 626.00"," 628.70"," 607.80"," 610.50"," 609.10"," 615.07"," 2025544"," 12458.43"," 71541"," 1122219"," 55.40"
ADFFOODS," EQ"," 17-Oct-2024"," 314.10"," 313.00"," 321.40"," 304.85"," 307.85"," 308.10"," 314.15"," 821620"," 2581.15"," 13620"," 186845"," 22.74"
ADL," BE"," 17-Oct-2024"," 101.47"," 101.00"," 102.80"," 96.50"," 98.01"," 98.67"," 98.88"," 931"," 0.92"," 30"," -"," -"
ADORWELD," EQ"," 17-Oct-2024"," 1385.55"," 1395.00"," 1395.00"," 1333.40"," 1333.40"," 1353.15"," 1363.33"," 7726"," 105.33"," 1227"," 4856"," 62.85"
ADROITINFO," EQ"," 17-Oct-2024"," 21.24"," 21.70"," 21.70"," 20.46"," 20.60"," 20.55"," 20.84"," 92435"," 19.27"," 824"," 33926"," 36.70"
ADROITPP1," E1"," 17-Oct-2024"," 7.16"," 7.45"," 7.45"," 6.91"," 7.09"," 6.92"," 7.11"," 4087"," 0.29"," 49"," 3419"," 83.66"
ADSL," EQ"," 17-Oct-2024"," 300.75"," 301.40"," 303.50"," 289.00"," 290.25"," 290.95"," 294.70"," 621449"," 1831.39"," 10834"," 249382"," 40.13"
ADVANIHOTR," EQ"," 17-Oct-2024"," 71.76"," 71.76"," 72.21"," 70.00"," 71.06"," 70.41"," 70.91"," 70406"," 49.92"," 1379"," 45340"," 64.40"
ADVENZYMES," EQ"," 17-Oct-2024"," 502.80"," 510.60"," 517.00"," 489.00"," 489.00"," 490.85"," 503.48"," 531450"," 2675.77"," 31302"," 204585"," 38.50"
AEGISLOG," EQ"," 17-Oct-2024"," 722.15"," 722.15"," 739.00"," 715.20"," 733.00"," 731.20"," 729.89"," 246563"," 1799.64"," 18356"," 111875"," 45.37"
AEROFLEX," EQ"," 17-Oct-2024"," 203.44"," 203.95"," 204.69"," 198.00"," 199.97"," 199.83"," 200.28"," 1675743"," 3356.14"," 20915"," 608975"," 36.34"
AERON," SM"," 17-Oct-2024"," 131.30"," 132.00"," 132.00"," 127.50"," 128.00"," 128.70"," 129.35"," 27000"," 34.93"," 27"," 22000"," 81.48"
AESTHETIK," SM"," 17-Oct-2024"," 88.05"," 88.50"," 89.90"," 85.55"," 88.00"," 88.00"," 88.33"," 50000"," 44.16"," 25"," 38000"," 76.00"
AETHER," EQ"," 17-Oct-2024"," 920.85"," 923.00"," 934.25"," 918.30"," 924.95"," 924.60"," 925.89"," 109154"," 1010.65"," 11012"," 54438"," 49.87"
AFFLE," EQ"," 17-Oct-2024"," 1582.25"," 1594.40"," 1599.00"," 1556.10"," 1572.25"," 1581.55"," 1577.85"," 153689"," 2424.98"," 19321"," 56714"," 36.90"
AFIL," EQ"," 17-Oct-2024"," 100.49"," 101.70"," 101.70"," 99.55"," 100.11"," 100.49"," 100.31"," 43316"," 43.45"," 1070"," 22061"," 50.93"
AGARIND," EQ"," 17-Oct-2024"," 1129.60"," 1136.00"," 1136.00"," 1110.05"," 1123.00"," 1118.10"," 1119.86"," 13591"," 152.20"," 1449"," 6966"," 51.25"
AGARWALFT," SM"," 17-Oct-2024"," 87.95"," 86.00"," 86.00"," 86.00"," 86.00"," 86.00"," 86.00"," 3000"," 2.58"," 1"," 3000"," 100.00"
AGI," EQ"," 17-Oct-2024"," 1018.80"," 1017.20"," 1019.90"," 957.00"," 964.40"," 960.70"," 982.68"," 234108"," 2300.54"," 16777"," 126265"," 53.93"
AGIIL," EQ"," 17-Oct-2024"," 982.15"," 984.00"," 1010.00"," 966.60"," 1002.65"," 992.15"," 986.64"," 1333"," 13.15"," 214"," 849"," 63.69"
AGNI," SM"," 17-Oct-2024"," 41.50"," 40.50"," 41.45"," 40.10"," 40.50"," 40.50"," 40.75"," 35000"," 14.26"," 14"," 25000"," 71.43"
AGRITECH," EQ"," 17-Oct-2024"," 224.44"," 227.95"," 227.95"," 220.36"," 221.70"," 222.41"," 223.81"," 8606"," 19.26"," 521"," 5300"," 61.58"
AGROPHOS," EQ"," 17-Oct-2024"," 44.86"," 44.99"," 45.47"," 41.35"," 42.55"," 42.89"," 43.06"," 108753"," 46.83"," 1683"," 65552"," 60.28"
AGSTRA," EQ"," 17-Oct-2024"," 96.41"," 96.75"," 96.89"," 92.70"," 93.15"," 93.28"," 94.23"," 213551"," 201.23"," 2810"," 116188"," 54.41"
AGUL," SM"," 17-Oct-2024"," 64.15"," 64.00"," 64.00"," 64.00"," 64.00"," 64.00"," 64.00"," 2000"," 1.28"," 1"," 2000"," 100.00"
AHL," EQ"," 17-Oct-2024"," 368.05"," 366.15"," 373.00"," 360.10"," 363.65"," 364.30"," 367.55"," 151517"," 556.90"," 1667"," 113179"," 74.70"
AHLADA," EQ"," 17-Oct-2024"," 103.89"," 104.76"," 104.76"," 102.43"," 102.43"," 103.11"," 103.31"," 34006"," 35.13"," 1714"," 11311"," 33.26"
AHLEAST," EQ"," 17-Oct-2024"," 172.27"," 176.54"," 196.90"," 175.81"," 183.00"," 183.72"," 187.66"," 762013"," 1430.01"," 14955"," 311478"," 40.88"
AHLUCONT," EQ"," 17-Oct-2024"," 1123.55"," 1141.65"," 1165.45"," 1121.55"," 1147.95"," 1143.25"," 1145.47"," 156663"," 1794.52"," 15209"," 66370"," 42.36"
AIAENG," EQ"," 17-Oct-2024"," 4217.25"," 4239.40"," 4275.00"," 4125.20"," 4230.00"," 4250.70"," 4227.78"," 65641"," 2775.16"," 13212"," 31823"," 48.48"
AIIL," EQ"," 17-Oct-2024"," 1843.05"," 1844.95"," 1850.00"," 1811.50"," 1850.00"," 1849.45"," 1842.04"," 67114"," 1236.27"," 6241"," 31778"," 47.35"
AILIMITED," ST"," 17-Oct-2024"," 76.95"," 80.75"," 80.75"," 80.75"," 80.75"," 80.75"," 80.75"," 3000"," 2.42"," 1"," 3000"," 100.00"
AIMTRON," ST"," 17-Oct-2024"," 424.00"," 433.70"," 444.00"," 422.00"," 425.00"," 431.30"," 432.09"," 36000"," 155.55"," 42"," 32000"," 88.89"
AIRAN," BE"," 17-Oct-2024"," 38.23"," 38.23"," 39.65"," 36.40"," 37.25"," 36.94"," 37.71"," 152449"," 57.48"," 994"," -"," -"
AIROLAM," EQ"," 17-Oct-2024"," 136.69"," 136.14"," 138.06"," 130.80"," 133.00"," 133.04"," 133.95"," 15687"," 21.01"," 923"," 7785"," 49.63"
AIRTELPP," E1"," 17-Oct-2024"," 1319.15"," 1312.00"," 1322.90"," 1280.15"," 1295.20"," 1294.65"," 1299.22"," 102275"," 1328.78"," 4994"," 49390"," 48.29"
AISL," ST"," 17-Oct-2024"," 193.50"," 183.85"," 183.85"," 183.85"," 183.85"," 183.85"," 183.85"," 2400"," 4.41"," 2"," 1200"," 50.00"
AJANTPHARM," EQ"," 17-Oct-2024"," 3339.05"," 3339.05"," 3395.00"," 3220.00"," 3225.00"," 3236.55"," 3291.03"," 74767"," 2460.60"," 19465"," 29146"," 38.98"
AJMERA," EQ"," 17-Oct-2024"," 830.70"," 828.75"," 842.80"," 798.00"," 800.00"," 804.85"," 819.49"," 455547"," 3733.18"," 15130"," 162276"," 35.62"
AJOONI," BE"," 17-Oct-2024"," 8.24"," 8.24"," 8.45"," 7.92"," 8.20"," 8.08"," 8.14"," 504531"," 41.06"," 1088"," -"," -"
AKANKSHA," SM"," 17-Oct-2024"," 159.90"," 155.10"," 156.00"," 151.90"," 152.50"," 153.20"," 153.47"," 68000"," 104.36"," 32"," 44000"," 64.71"
AKASH," EQ"," 17-Oct-2024"," 36.20"," 36.94"," 36.95"," 35.36"," 35.75"," 35.63"," 35.97"," 26738"," 9.62"," 1617"," 6866"," 25.68"
AKG," EQ"," 17-Oct-2024"," 19.79"," 19.79"," 19.80"," 18.61"," 19.05"," 19.00"," 19.19"," 70111"," 13.45"," 604"," 52335"," 74.65"
AKI," EQ"," 17-Oct-2024"," 20.67"," 20.45"," 20.50"," 18.80"," 19.49"," 19.44"," 19.55"," 103376"," 20.21"," 922"," 46132"," 44.63"
AKIKO," SM"," 17-Oct-2024"," 76.05"," 76.05"," 76.05"," 76.00"," 76.00"," 76.00"," 76.02"," 4800"," 3.65"," 3"," 4800"," 100.00"
AKSHAR," EQ"," 17-Oct-2024"," 1.29"," 1.22"," 1.22"," 1.22"," 1.22"," 1.22"," 1.22"," 1932152"," 23.57"," 2110"," 1932152"," 100.00"
AKSHARCHEM," EQ"," 17-Oct-2024"," 317.05"," 320.00"," 321.70"," 305.15"," 306.25"," 308.65"," 311.53"," 4905"," 15.28"," 496"," 3213"," 65.50"
AKSHOPTFBR," EQ"," 17-Oct-2024"," 9.96"," 10.08"," 10.48"," 9.97"," 10.30"," 10.26"," 10.23"," 1568210"," 160.39"," 2465"," 991785"," 63.24"
AKUMS," EQ"," 17-Oct-2024"," 920.65"," 927.55"," 935.25"," 899.55"," 918.00"," 913.85"," 914.01"," 235774"," 2155.00"," 9824"," 161056"," 68.31"
AKZOINDIA," EQ"," 17-Oct-2024"," 4106.85"," 4136.80"," 4145.95"," 3973.00"," 4000.00"," 3992.95"," 4018.03"," 9323"," 374.60"," 3061"," 4564"," 48.95"
ALANKIT," EQ"," 17-Oct-2024"," 22.22"," 22.21"," 22.33"," 21.25"," 21.73"," 21.50"," 21.71"," 747471"," 162.25"," 2974"," 376413"," 50.36"
ALBERTDAVD," BE"," 17-Oct-2024"," 1393.45"," 1399.90"," 1399.90"," 1343.60"," 1351.05"," 1355.65"," 1368.76"," 3956"," 54.15"," 334"," -"," -"
ALEMBICLTD," EQ"," 17-Oct-2024"," 137.88"," 138.19"," 139.81"," 133.50"," 134.29"," 134.11"," 135.62"," 512453"," 694.97"," 7197"," 260254"," 50.79"
ALICON," EQ"," 17-Oct-2024"," 1311.20"," 1317.35"," 1332.35"," 1291.00"," 1311.60"," 1302.25"," 1316.65"," 12258"," 161.39"," 1332"," 5723"," 46.69"
ALKALI," EQ"," 17-Oct-2024"," 121.69"," 120.70"," 124.57"," 119.00"," 122.37"," 121.94"," 121.39"," 11056"," 13.42"," 817"," 4504"," 40.74"
ALKEM," EQ"," 17-Oct-2024"," 6094.30"," 6108.55"," 6195.45"," 5998.00"," 6012.45"," 6023.00"," 6076.24"," 159045"," 9663.96"," 29454"," 85678"," 53.87"
ALKYLAMINE," EQ"," 17-Oct-2024"," 2329.10"," 2326.00"," 2328.45"," 2220.10"," 2254.90"," 2250.30"," 2282.45"," 53710"," 1225.91"," 8299"," 25331"," 47.16"
