SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29.7,30,27,28.1,28.15,29.2,37853,1071675.1,20-JAN-2016,309,INE144J01027,
3IINFOTECH,EQ,4.55,4.55,4.3,4.35,4.4,4.6,2215734,9709871.6,20-JAN-2016,1072,INE748C01020,
3MINDIA,EQ,9816.05,9956.65,9800,9838.95,9850,9962.45,561,5517514.15,20-JAN-2016,172,INE470A01017,
8KMILES,EQ,2088.95,2088.95,1917.1,1944.55,1950,2136,56314,112914518.8,20-JAN-2016,5798,INE650K01013,
A2ZINFRA,EQ,22.5,22.95,21.25,21.8,21.9,23.25,248730,5464443.5,20-JAN-2016,1270,INE619I01012,
AARTIDRUGS,EQ,494.05,508.7,483.1,500.55,507,497.75,11311,5635934.75,20-JAN-2016,1008,INE767A01016,
AARTIIND,EQ,454.85,491.85,451,475.45,488,459.35,38546,17744027.35,20-JAN-2016,2937,INE769A01020,
AARVEEDEN,EQ,49.9,52.8,49.1,51.6,51.8,53.1,1451,73681.15,20-JAN-2016,40,INE273D01019,
ABAN,EQ,188.5,188.5,180.6,182.6,181.85,192.4,882618,162323903.1,20-JAN-2016,15335,INE421A01028,
ABB,EQ,1013,1018,981,993.6,993,1019.45,22476,22360361.8,20-JAN-2016,2814,INE117A01022,
ABBOTINDIA,EQ,5131.05,5233,4985,5109.2,5100,5268.05,4055,20676118.25,20-JAN-2016,930,INE358A01014,
ABGSHIP,EQ,61.95,61.95,58,58.7,58.8,62.25,140063,8347124.15,20-JAN-2016,1484,INE067H01016,
ABIRLANUVO,EQ,994,1061.4,844.9,882.15,880,2065.55,6034236,5491142253.4,20-JAN-2016,114928,INE069A01017,
ACC,EQ,1218.9,1229,1205,1212.25,1215,1235.3,156349,189568109.3,20-JAN-2016,9474,INE012A01025,
ACCELYA,EQ,807.1,842,799.95,834.75,835,828.55,7936,6482203.45,20-JAN-2016,275,INE793A01012,
ACE,EQ,38.5,38.5,34.9,36.8,37.1,38.4,143618,5253084.7,20-JAN-2016,881,INE731H01025,
ACROPETAL,EQ,3.3,3.45,3.15,3.3,3.2,3.25,28652,92757.95,20-JAN-2016,69,INE055L01013,
ADANIENT,EQ,70.55,71.6,67.45,68.8,68.5,72.5,2889158,200771322.5,20-JAN-2016,11565,INE423A01024,
ADANIPORTS,EQ,229.05,229.35,216.05,219.4,219.7,232.85,4087126,901025860.6,20-JAN-2016,40825,INE742F01042,
ADANIPOWER,EQ,27.05,27.15,25.3,26.5,26.6,27.35,8482223,224844997.55,20-JAN-2016,18080,INE814H01011,
ADANITRANS,EQ,32.8,32.8,29.7,31.15,31.25,33.65,1613776,50722050.05,20-JAN-2016,3610,INE931S01010,
ADFFOODS,EQ,81.05,82.75,77.5,78.6,79.5,81.65,27250,2156178.35,20-JAN-2016,588,INE982B01019,
ADHUNIK,EQ,12.85,12.85,12,12.4,12.15,12.95,70941,884162.25,20-JAN-2016,291,INE400H01019,
ADI,EQ,220.5,223.9,215,220,220,222.5,20919,4562936.35,20-JAN-2016,264,INE959A01019,
ADLABS,EQ,112.8,117.9,107.55,109.75,109.9,113.15,102006,11387677.35,20-JAN-2016,1706,INE172N01012,
ADORWELD,EQ,270,271.95,260,264.65,270,272.9,2166,571145.5,20-JAN-2016,169,INE045A01017,
ADSL,EQ,40.6,42.7,39.6,41.65,42,42.45,289421,11923108.85,20-JAN-2016,1957,INE102I01027,
ADVANIHOTR,EQ,44.55,46,43,44,44,44.75,805,35744.3,20-JAN-2016,16,INE199C01026,
ADVANTA,EQ,398,399.3,378.05,380.85,378.7,400.9,15995,6204620.75,20-JAN-2016,2916,INE517H01028,
AEGISCHEM,EQ,91.5,94.85,88.9,91.2,93,92.1,181252,16605786.65,20-JAN-2016,1942,INE208C01025,
AFL,EQ,68.7,69.7,65.25,69.2,68.8,69.6,24937,1682763.6,20-JAN-2016,412,INE020G01017,
AGARIND,EQ,151.5,154.45,149,149.55,149,153.3,17383,2643131.55,20-JAN-2016,152,INE204E01012,
AGCNET,EQ,79.45,79.45,76.4,77.95,79.2,78.75,1520,119055.05,20-JAN-2016,43,INE676A01019,
AGRITECH,BE,11.3,11.5,10.5,10.7,10.5,11,4078,46434,20-JAN-2016,32,INE449G01018,
AGRODUTCH,EQ,3.25,3.55,3.2,3.2,3.25,3.5,30788,101836.1,20-JAN-2016,43,INE135B01014,
AHLEAST,EQ,144.95,147,140.3,143.2,140.3,149.95,44,6309.9,20-JAN-2016,13,INE926K01017,
AHLUCONT,EQ,243,245,232.55,235.3,237,243.95,18422,4338752.2,20-JAN-2016,2525,INE758C01029,
AHLWEST,EQ,121,121,120,120,120,124.5,216,25921,20-JAN-2016,11,INE915K01010,
AIAENG,EQ,806,843,795,819.9,820,818.25,133735,109723392.05,20-JAN-2016,9003,INE212H01026,
AIFL,EQ,273,276.4,258.2,269.85,270,268.35,66746,17787631.55,20-JAN-2016,1539,INE428O01016,
AIL,EQ,605,610.8,592.1,604,600.8,609.05,20328,12201411.35,20-JAN-2016,838,INE878A01011,
AJANTPHARM,EQ,1150,1177,1141.05,1159.75,1149.3,1170.95,225277,260768975.6,20-JAN-2016,11689,INE031B01049,
AJMERA,EQ,136.5,138.9,130.2,132.3,132.75,141.25,137021,18270608.6,20-JAN-2016,2300,INE298G01027,
AKSHOPTFBR,EQ,14.1,14.7,13.7,14.15,14.2,14.65,1400139,19887885.5,20-JAN-2016,3145,INE523B01011,
AKZOINDIA,EQ,1306.95,1315,1286,1289.9,1294,1310.05,5331,6902347.55,20-JAN-2016,626,INE133A01011,
ALANKIT,EQ,73.05,73.7,70,70.5,70.1,74.05,493518,35020114.7,20-JAN-2016,1624,INE914E01032,
ALBK,EQ,52.45,52.45,49.5,50.35,50.35,53.05,3124755,157797855.4,20-JAN-2016,14457,INE428A01015,
ALCHEM,EQ,23.2,24.4,22.3,24.15,23.5,24.2,7082,166352.8,20-JAN-2016,47,INE964B01033,
ALEMBICLTD,EQ,39,39.7,37.75,38.35,38.3,40.15,377930,14590089.7,20-JAN-2016,2022,INE426A01027,
ALICON,EQ,286,288.85,268.3,273.6,271,293.95,6197,1696296.1,20-JAN-2016,272,INE062D01024,
ALKALI,EQ,53,54,50.9,51.85,52.4,53.55,10488,542196.2,20-JAN-2016,85,INE773I01017,
ALKEM,EQ,1320,1357.1,1301,1322.8,1323,1330.4,332152,441642317.15,20-JAN-2016,23119,INE540L01014,
ALKYLAMINE,EQ,310.05,314.9,305,311.9,310,312.8,7401,2277419.8,20-JAN-2016,489,INE150B01021,
ALLCARGO,EQ,172,172,166,168.95,168.25,175.2,111535,18893646.75,20-JAN-2016,2621,INE418H01029,
ALLSEC,EQ,101.1,101.1,100.5,100.5,100.5,105.75,10826,1090500.75,20-JAN-2016,60,INE835G01018,
ALMONDZ,EQ,12,13.2,11,12.5,11.4,12.05,32443,421675.65,20-JAN-2016,55,INE326B01027,
ALOKTEXT,EQ,5.45,5.45,5.15,5.25,5.25,5.45,4408832,23025303.3,20-JAN-2016,2003,INE270A01011,
ALPA,BE,57.4,57.4,57.4,57.4,57.4,60.4,1294,74275.6,20-JAN-2016,25,INE385I01010,
ALPHAGEO,EQ,402,403,380,397.35,400,406.35,16937,6595223.75,20-JAN-2016,816,INE137C01018,
ALPSINDUS,EQ,6.9,6.9,6.35,6.35,6.75,6.65,41928,271788.85,20-JAN-2016,55,INE093B01015,
