SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.7,31.8,30.25,30.5,30.65,30.55,22874,700376.3,11-APR-2013,317,INE144J01027,
3IINFOTECH,EQ,5.6,5.8,5.55,5.6,5.6,5.65,472876,2676328.35,11-APR-2013,945,INE748C01020,
3MINDIA,EQ,3480,3480,3415.55,3415.55,3415.55,3375.5,33,113066.25,11-APR-2013,8,INE470A01017,
A2ZMES,EQ,20.2,21,19.75,20.05,19.85,20.4,145821,2945126.55,11-APR-2013,1018,INE619I01012,
AANJANEYA,EQ,84.4,84.4,84.4,84.4,84.4,88.8,2460,207624,11-APR-2013,106,INE928K01013,
AARTIDRUGS,EQ,160.55,161.6,155,156.25,156.2,159.5,3380,533918.15,11-APR-2013,69,INE767A01016,
AARTIIND,EQ,80.4,82,80.4,81.8,81.9,81.25,2339,190558.6,11-APR-2013,28,INE769A01020,
AARVEEDEN,EQ,35.25,35.25,34.05,34.1,34.1,34.75,64,2229.7,11-APR-2013,8,INE273D01019,
ABAN,EQ,264.5,267.8,258.1,259.3,258.1,263.9,231014,60431720.75,11-APR-2013,8530,INE421A01028,
ABB,EQ,473,484.45,473,476.35,476.2,473.55,23853,11419407.35,11-APR-2013,1865,INE117A01022,
ABBOTINDIA,EQ,1374,1407.9,1358.1,1376.55,1373,1365.85,1984,2739267.4,11-APR-2013,372,INE358A01014,
ABCIL,EQ,78.1,78.1,77.2,77.25,77.2,77.95,226,17568.7,11-APR-2013,10,INE605B01016,
ABGSHIP,EQ,329.4,332,322.2,327.35,327.05,328.95,14353,4695810.75,11-APR-2013,616,INE067H01016,
ABIRLANUVO,EQ,953,966,941.15,948.25,946,949.9,128907,123022576.1,11-APR-2013,8145,INE069A01017,
ACC,EQ,1160.1,1161.75,1135.25,1143,1143.05,1147.25,149183,170268980.65,11-APR-2013,9134,INE012A01025,
ACCELYA,EQ,348,365,345.15,350.9,348.1,347.25,5463,1915285.6,11-APR-2013,182,INE793A01012,
ACE,EQ,13,13.1,12.4,12.5,12.45,12.9,188725,2362789.7,11-APR-2013,784,INE731H01025,
ACROPETAL,EQ,6.5,6.75,6.5,6.7,6.65,6.65,12418,82977.85,11-APR-2013,81,INE055L01013,
ADANIENT,EQ,206.6,209.9,203.45,207.45,207,205.55,1402201,290239696.8,11-APR-2013,20334,INE423A01024,
ADANIPORTS,EQ,152.15,154.4,148.55,149.3,149.85,151.3,1334386,201198707.25,11-APR-2013,15914,INE742F01042,
ADANIPOWER,EQ,47.15,47.3,45,45.95,46.2,46.75,1649094,75796312.25,11-APR-2013,9617,INE814H01011,
ADFFOODS,EQ,49,51.1,48.7,49.8,50,49.5,8389,416924.05,11-APR-2013,219,INE982B01019,
ADHUNIK,EQ,29.4,29.55,28.25,28.5,28.85,28.8,66291,1913209.85,11-APR-2013,606,INE400H01019,
ADORWELD,EQ,118,118,114,114.3,114.3,113.05,1658,189424.4,11-APR-2013,44,INE045A01017,
ADSL,EQ,12.5,13.3,12.5,12.75,12.75,12.3,22113,284377.2,11-APR-2013,151,INE102I01027,
ADVANIHOTR,EQ,29.4,29.4,29.4,29.4,29.4,29.4,30,882,11-APR-2013,2,INE199C01026,
ADVANTA,EQ,946.95,948,936.95,943.35,947.6,925.5,717,675638.7,11-APR-2013,207,INE517H01010,
AEGISCHEM,EQ,125.55,126.95,124.7,125.3,125.3,123.8,5577,700367.05,11-APR-2013,223,INE208C01017,
AFL,EQ,31.25,32.35,31,31.7,31.6,31.15,12727,400667.15,11-APR-2013,111,INE020G01017,
AFTEK,EQ,5.3,5.6,5.3,5.35,5.3,5.3,38965,209543.7,11-APR-2013,99,INE796A01023,
AGCNET,EQ,124,124,108.2,109.9,109.5,108.3,606,66718.8,11-APR-2013,100,INE676A01019,
AGRODUTCH,EQ,2.5,2.9,2.5,2.6,2.6,2.65,3103,8375.5,11-APR-2013,13,INE135B01014,
AHLUCONT,EQ,32.25,32.9,30.1,30.6,30.1,32.25,9839,306640.85,11-APR-2013,216,INE758C01029,
AHLWEST,EQ,96.05,102.8,96,97,97,97.55,2036,202957.05,11-APR-2013,5,INE915K01010,
AHMEDFORGE,EQ,102.9,103.95,101.75,103.55,103.5,100.45,2623,269787,11-APR-2013,106,INE425A01011,
AIAENG,EQ,315,321.95,310.2,312.65,321.95,315.25,784,244930.7,11-APR-2013,51,INE212H01026,
AIL,EQ,311.35,315.9,307.05,308.6,308.05,312.55,4814,1496698.85,11-APR-2013,290,INE878A01011,
AJANTPHARM,EQ,686.3,711,680,696.2,697,680.95,251747,175755575.35,11-APR-2013,13886,INE031B01031,
AJMERA,EQ,92.55,100,92.55,97.35,100,94.4,6855,668674.15,11-APR-2013,184,INE298G01027,
AKSHOPTFBR,EQ,17.65,17.95,17.35,17.65,17.95,18.1,39028,687454.75,11-APR-2013,265,INE523B01011,
AKZOINDIA,EQ,1012,1012,981,989.1,981,999.45,1669,1658275.4,11-APR-2013,110,INE133A01011,
