SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.2,32.65,31.3,31.7,31.75,32.45,87144,2766062.4,23-NOV-2020,614,INE144J01027,
21STCENMGM,EQ,9.9,9.9,9.6,9.8,9.8,9.75,1988,19401.7,23-NOV-2020,32,INE253B01015,
3IINFOTECH,EQ,3.5,3.55,3.4,3.55,3.55,3.4,11534944,40511275.4,23-NOV-2020,8352,INE748C01020,
3MINDIA,EQ,21785,22421,21413.55,22330.2,22100,21784.8,9923,218538868.2,23-NOV-2020,4137,INE470A01017,
3PLAND,EQ,7.05,7.1,7.05,7.1,7.1,7.05,205,1450.25,23-NOV-2020,3,INE105C01023,
5PAISA,EQ,360.35,360.35,344.3,355.9,357.6,344.3,15715,5549291.65,23-NOV-2020,590,INE618L01018,
63MOONS,EQ,76,82.05,75.95,81,81,76,226988,18157339.35,23-NOV-2020,2164,INE111B01023,
716GS2050,GS,110.5,110.5,110,110.26,110,110,51,5623.5,23-NOV-2020,7,IN0020200054,
719GS2060,GS,113.1,113.1,111,111.79,111,116.5,100,11244.5,23-NOV-2020,4,IN0020200039,
732GS2024,GS,101.1,101.1,101.1,101.1,101.1,101,100,10110,23-NOV-2020,1,IN0020180488,
74GS2035,GS,105,105,105,105,105,105,6042,634410,23-NOV-2020,5,IN0020050012,
763GS2059,GS,108.1,108.1,108.1,108.1,108.1,110,99,10701.9,23-NOV-2020,3,IN0020190057,
8KMILES,BE,85,89,83,86.65,84.75,85.1,52794,4513377.75,23-NOV-2020,533,INE650K01021,
A2ZINFRA,EQ,3.75,3.85,3.7,3.8,3.85,3.7,545151,2067741.2,23-NOV-2020,345,INE619I01012,
AAATECH,SM,43,43,42.75,42.75,42.75,43,6000,257250,23-NOV-2020,2,INE0D0U01013,
AAKASH,EQ,53.5,54,52.4,52.8,52.7,53.15,84408,4466652.5,23-NOV-2020,531,INE087Z01016,
AARON,EQ,51,51,47.35,51,51,46.4,37268,1883906.65,23-NOV-2020,407,INE721Z01010,
AARTIDRUGS,EQ,685,711.7,675.65,711.7,711.7,677.85,1138140,795532691.2,23-NOV-2020,36449,INE767A01016,
AARTIIND,EQ,1124.75,1145,1116.45,1135.55,1132.5,1122.8,193753,219606129.3,23-NOV-2020,20122,INE769A01020,
AARTISURF,BE,862.45,862.45,862.45,862.45,862.45,907.8,7137,6155305.65,23-NOV-2020,419,INE09EO01013,
AARVEEDEN,EQ,10.45,10.7,9.6,10.65,10.7,10.65,7145,73450.8,23-NOV-2020,114,INE273D01019,
AARVI,EQ,38.75,39,37.25,39,39,37.7,208,8085.2,23-NOV-2020,5,INE754X01016,
AAVAS,EQ,1500,1610,1494.15,1527.4,1531.5,1493.3,414213,637386340.5,23-NOV-2020,29535,INE216P01012,
ABAN,EQ,24,26.3,23.65,25.55,25.8,24,379440,9581157.6,23-NOV-2020,1781,INE421A01028,
ABB,EQ,1129,1163,1050,1072.75,1058.8,1116.05,176903,195435012.8,23-NOV-2020,12471,INE117A01022,
ABBOTINDIA,EQ,15400,15450,15169.65,15197.6,15200,15344.55,19703,300605713.55,23-NOV-2020,5799,INE358A01014,
ABCAPITAL,EQ,82.05,87.3,82.05,84.05,83.75,80.95,5153497,435571749.8,23-NOV-2020,28587,INE674K01013,
ABFRL,EQ,159,160.4,156.4,156.9,156.6,159.6,1022634,161278461.95,23-NOV-2020,9822,INE647O01011,
ABFRLPP,E1,100.7,102.2,84.5,100,100.1,101.05,38950,3840786.25,23-NOV-2020,373,IN9647O01019,
ABMINTLTD,BE,24.3,24.4,24.3,24.4,24.4,23.25,1794,43768.6,23-NOV-2020,25,INE251C01017,
ABSLBANETF,EQ,296.85,296.85,285.81,289.25,289.78,286.99,307,88859.13,23-NOV-2020,29,INF209KB1O58,
