SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,64,66.5,63.6,65.1,65.2,62.65,331271,21588756.35,10-JUN-2021,4351,INE144J01027,
21STCENMGM,EQ,17.25,17.45,17.25,17.45,17.45,17.15,773,13487.45,10-JUN-2021,8,INE253B01015,
3IINFOTECH,BE,8.8,9.05,8.75,9.05,9.05,8.65,9033227,81112245.75,10-JUN-2021,4302,INE748C01020,
3MINDIA,EQ,25974,26073.7,25820,26023.65,26010,25780.75,2925,76042638.6,10-JUN-2021,866,INE470A01017,
3PLAND,EQ,14,14,13.5,13.55,13.55,13.4,14411,197488.8,10-JUN-2021,132,INE105C01023,
5PAISA,EQ,379.65,387.15,367.45,374.35,375.8,375.85,60198,22689221.65,10-JUN-2021,2167,INE618L01018,
63MOONS,BE,89.35,89.35,87,88.05,87.7,87.55,40927,3608337.15,10-JUN-2021,363,INE111B01023,
664GS2035,GS,100.5,100.5,100.5,100.5,100.5,101,1000,100500,10-JUN-2021,4,IN0020210020,
667GS2050,GS,103,103,102,102,102,104.23,1005,103010,10-JUN-2021,5,IN0020200252,
716GS2050,GS,110,112,110,112,112,112,371,40812,10-JUN-2021,4,IN0020200054,
719GS2060,GS,113,113,113,113,113,108.32,1,113,10-JUN-2021,1,IN0020200039,
763GS2059,GS,120,120,120,120,120,120,8,960,10-JUN-2021,1,IN0020190057,
A2ZINFRA,BE,5.1,5.45,5.1,5.4,5.4,5.2,1708864,9194190.3,10-JUN-2021,989,INE619I01012,
AAATECH,SM,60,60,60,60,60,60.4,6000,360000,10-JUN-2021,2,INE0D0U01013,
AAKASH,EQ,167,169.8,166.25,169.1,169.8,167.75,51454,8658107.85,10-JUN-2021,393,INE087Z01016,
AARON,BE,82.8,82.8,79.85,81.65,82,81.55,5494,442395.8,10-JUN-2021,134,INE721Z01010,
AARTIDRUGS,EQ,737.9,743.55,733.75,734.9,734,736.3,284287,209495886.65,10-JUN-2021,12622,INE767A01016,
AARTIIND,EQ,1839.95,1839.95,1805.75,1827.8,1830.5,1813.45,749809,1369199899.25,10-JUN-2021,38632,INE769A01020,
AARTISURF,EQ,1386.05,1415,1369.9,1374.9,1381,1382.25,33450,46455636.05,10-JUN-2021,4259,INE09EO01013,
AARVEEDEN,BE,22.75,23.9,22.75,23.55,23.5,23.2,11755,274569.85,10-JUN-2021,69,INE273D01019,
AARVI,EQ,69.1,70.65,67.5,68.7,69.1,69.1,36394,2511745.45,10-JUN-2021,559,INE754X01016,
AAVAS,EQ,2372,2495,2372,2478.25,2450.15,2366.7,67270,165649661.75,10-JUN-2021,6726,INE216P01012,
ABAN,EQ,50.95,51.8,48.2,49.05,48.8,50.15,487177,24347440.3,10-JUN-2021,3993,INE421A01028,
ABB,EQ,1680,1690,1660,1671.35,1676.65,1674.85,87950,147175824.55,10-JUN-2021,7078,INE117A01022,
ABBOTINDIA,EQ,16200,16247.9,16076.95,16106.15,16076.95,16076.95,14674,237074283.45,10-JUN-2021,2915,INE358A01014,
ABCAPITAL,EQ,126.2,127.9,124.8,126.55,126.5,125.35,2801466,354012565.25,10-JUN-2021,16251,INE674K01013,
ABFRL,EQ,205.4,210.8,204,208.2,207.15,203.55,2417643,504051433.45,10-JUN-2021,24345,INE647O01011,
ABFRLPP1,E1,170.1,178,170.1,175.05,174.05,172.55,6323,1103655.85,10-JUN-2021,218,IN9647O01027,
ABINFRA,SM,8.5,8.5,8.5,8.5,8.5,8.1,36000,306000,10-JUN-2021,9,INE00YB01017,
ABMINTLTD,EQ,78.25,78.25,71.7,75.5,75.85,75,6728,508923.75,10-JUN-2021,164,INE251C01017,
ABSLBANETF,EQ,345.82,349,345,348.69,348.7,345.12,19287,6718772.52,10-JUN-2021,47,INF209KB1O58,
ABSLNN50ET,EQ,395.5,395.5,392.25,395.5,395.5,392.75,262,103065.24,10-JUN-2021,11,INF209KB1B87,
ABSLRIF6RG,MF,9.72,9.73,9.72,9.73,9.73,9.77,5182,50371.04,10-JUN-2021,2,INF209KB1LL4,
ACC,EQ,2015,2037,2004.4,2030.3,2029,2004.4,364626,739407067.7,10-JUN-2021,15925,INE012A01025,
ACCELYA,EQ,1031,1235,1031,1203.9,1203,1098.5,928102,1069256139.8,10-JUN-2021,40004,INE793A01012,
ACCORD,SM,15.45,15.45,15.45,15.45,15.45,14.75,4000,61800,10-JUN-2021,2,INE113X01015,
ACCURACY,EQ,85.4,89,80.3,85.8,85.55,85.4,57223,4811684.4,10-JUN-2021,1179,INE648Z01015,
ACE,EQ,184.85,192.5,184.5,187.85,187.6,183.5,875367,164961854.8,10-JUN-2021,15394,INE731H01025,
ACRYSIL,EQ,518.1,536.85,516.35,526.15,524.2,515.65,95092,50098699.45,10-JUN-2021,4400,INE482D01024,
ADANIENT,EQ,1612,1630,1591,1612,1609.8,1594.65,5362307,8628379885.05,10-JUN-2021,114278,INE423A01024,
ADANIGREEN,BE,1250,1260,1208,1233.5,1225,1239.15,1367276,1674160817.4,10-JUN-2021,25108,INE364U01010,
ADANIPORTS,EQ,858.55,863.95,843.3,846.75,848.3,852.6,11744190,9986370922.8,10-JUN-2021,182614,INE742F01042,
ADANIPOWER,EQ,157.35,164,153,154.1,154.5,152.35,57693663,9064879984.2,10-JUN-2021,297557,INE814H01011,
ADANITRANS,BE,1597.1,1609.8,1570,1589.9,1590,1571.5,143589,228365538.9,10-JUN-2021,8369,INE931S01010,
ADFFOODS,EQ,994,1012,985.2,997.3,990,993.75,21152,21051678,10-JUN-2021,2052,INE982B01019,
ADL,BE,32,33.55,30.6,31.75,31.75,32,4241,139432.95,10-JUN-2021,42,INE0CHO01012,
ADORWELD,EQ,579.2,608,579.2,600.05,599.25,578.3,70234,41916044.5,10-JUN-2021,4586,INE045A01017,
ADROITINFO,EQ,11.05,11.2,10.5,10.65,10.65,11.05,26669,285222.75,10-JUN-2021,166,INE737B01033,
ADSL,EQ,61.8,62.5,59.95,60.6,60.5,60.65,212264,12980924.35,10-JUN-2021,2063,INE102I01027,
ADVANIHOTR,EQ,68.3,68.3,65.1,65.75,66,66.9,21401,1411123.9,10-JUN-2021,351,INE199C01026,
ADVENZYMES,EQ,412.35,416.95,410.15,412.75,412.05,410.25,168048,69455479.7,10-JUN-2021,7059,INE837H01020,
AEGISCHEM,EQ,370.9,386.2,370,376,375.4,368.6,1177921,447859959.95,10-JUN-2021,22692,INE208C01025,
AFFLE,BE,5290,5344,5228,5237.6,5274,5227.15,22562,118993355.35,10-JUN-2021,5189,INE00WC01019,
AGARIND,EQ,245,250,236,246.5,248.9,239.15,38355,9389335.7,10-JUN-2021,1046,INE204E01012,
AGCNET,BE,1290,1338,1245,1302.5,1300,1291.95,4799,6202409.85,10-JUN-2021,209,INE676A01019,
AGRITECH,EQ,47.55,49,47,47.7,47.05,47,13761,661546,10-JUN-2021,205,INE449G01018,
AGROPHOS,EQ,14.9,15,14.5,14.8,14.95,14.55,167237,2465977.75,10-JUN-2021,853,INE740V01019,
AHLADA,EQ,145,169.7,144,160,161.4,143.15,245582,38924898.9,10-JUN-2021,4213,INE00PV01013,
AHLEAST,EQ,187.6,187.6,171.6,180.2,180.95,184.05,11189,2003329.9,10-JUN-2021,526,INE926K01017,
AHLUCONT,EQ,310.05,326.5,309.95,323.15,325,315.6,26971,8672924.9,10-JUN-2021,1424,INE758C01029,
AHLWEST,EQ,215,215.95,204,215.25,214,215.35,22329,4764173.1,10-JUN-2021,1424,INE915K01010,
AIAENG,EQ,1971,1988,1946,1957.4,1956,1946.25,24963,49110940.35,10-JUN-2021,2306,INE212H01026,
AIRAN,EQ,23.35,23.8,23.2,23.55,23.65,23.1,98927,2326548.25,10-JUN-2021,707,INE645W01026,
AIROLAM,SM,28.6,28.7,28.6,28.65,28.7,26.5,9000,258000,10-JUN-2021,3,INE801L01010,
AISL,SM,47.4,47.4,45.85,47.4,47.4,46.2,27600,1290720,10-JUN-2021,18,INE635Y01015,
AJANTPHARM,EQ,1944.55,1958.95,1934.85,1952,1953,1921.45,43098,83972369.9,10-JUN-2021,5143,INE031B01049,
AJMERA,EQ,151.5,169.4,150.95,167.25,168.4,150.5,1149520,188014809.25,10-JUN-2021,16505,INE298G01027,
AJOONI,BE,51.15,51.15,51.15,51.15,51.15,53.8,46844,2396070.6,10-JUN-2021,213,INE820Y01013,
AKASH,EQ,215.3,222,210.9,216.95,213.1,209.85,62526,13562605.5,10-JUN-2021,433,INE737W01013,
AKG,EQ,30,30.9,29.9,30.3,30.55,29.45,22420,689164.65,10-JUN-2021,154,INE00Y801016,
AKSHARCHEM,EQ,317.5,375.4,314.05,364.75,366.8,312.85,1078577,389954910.65,10-JUN-2021,28643,INE542B01011,
AKSHOPTFBR,BE,7.4,7.6,7.35,7.45,7.5,7.45,354150,2641835.25,10-JUN-2021,517,INE523B01011,
AKZOINDIA,EQ,2275.95,2292,2270.15,2284.45,2288,2270.5,8602,19648881.5,10-JUN-2021,1023,INE133A01011,
ALANKIT,EQ,20.5,21.3,20.2,21.15,21.25,20.1,2208105,46555262.6,10-JUN-2021,3819,INE914E01040,
ALBERTDAVD,EQ,475.6,479.65,471.25,473.3,474,469.3,20226,9580870.5,10-JUN-2021,1080,INE155C01010,
ALEMBICLTD,EQ,127.5,133.5,127.5,130.75,130.4,126.9,1479368,193853652,10-JUN-2021,13613,INE426A01027,
