SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.25,35.6,35,35.1,35.1,35.15,49925,1757305.85,28-MAR-2017,185,INE144J01027,
3IINFOTECH,EQ,5.1,5.15,4.95,5,5,5.1,1670736,8438925.4,28-MAR-2017,565,INE748C01020,
3MINDIA,EQ,11090.05,11193.95,11015,11152.25,11180,11028.85,775,8634520.2,28-MAR-2017,258,INE470A01017,
63MOONS,EQ,76.5,76.5,74.65,75.05,74.65,75.8,47196,3549125.95,28-MAR-2017,1154,INE111B01023,
8KMILES,EQ,612,623,600.2,605.6,605.25,606.75,49960,30559520.15,28-MAR-2017,2207,INE650K01021,
A2ZINFRA,EQ,43.7,44.4,42.35,42.55,42.4,43.5,1431516,61826773.55,28-MAR-2017,4931,INE619I01012,
AARTIDRUGS,EQ,568.45,591,566.85,587,583,571.3,13507,7843038.8,28-MAR-2017,601,INE767A01016,
AARTIIND,EQ,776.9,785,755.3,762.7,763,772.1,30771,23672731.85,28-MAR-2017,3331,INE769A01020,
AARVEEDEN,EQ,77.5,79.8,77.4,77.8,78.45,77.8,8818,691902.35,28-MAR-2017,166,INE273D01019,
ABAN,EQ,222.1,224.35,219.5,221,220,221.7,439881,97839000.25,28-MAR-2017,6274,INE421A01028,
ABB,EQ,1185.1,1195,1180,1190.9,1192.9,1185.1,72041,85791656,28-MAR-2017,1548,INE117A01022,
ABBOTINDIA,EQ,4650,4660,4595,4617.85,4615,4612.05,1911,8823123.9,28-MAR-2017,328,INE358A01014,
ABFRL,EQ,154,154.45,151.05,153.15,153.8,154.25,241099,36823988.05,28-MAR-2017,2668,INE647O01011,
ABGSHIP,BZ,20.4,21.4,19.85,20.05,20.4,20.85,49329,1006848.75,28-MAR-2017,214,INE067H01016,
ABIRLANUVO,EQ,1540,1543,1522.5,1534.55,1536.9,1536.6,102028,156401327.8,28-MAR-2017,5820,INE069A01017,
ABMINTLTD,BE,52.4,52.4,52.4,52.4,52.4,49.95,1900,99560,28-MAR-2017,17,INE251C01017,
ACC,EQ,1396.8,1423.7,1396.8,1417.2,1418,1396.8,300560,425319399.35,28-MAR-2017,17883,INE012A01025,
ACCELYA,EQ,1400,1434.95,1394,1412,1410,1413.65,4815,6792584.6,28-MAR-2017,717,INE793A01012,
ACE,EQ,52.4,62.25,52.4,58.8,59.1,51.95,4620213,273426266.85,28-MAR-2017,21740,INE731H01025,
ADANIENT,EQ,105,105.85,103.85,104.55,104.6,103.85,2590526,271612000.8,28-MAR-2017,11145,INE423A01024,
ADANIPORTS,EQ,321.05,323,319.5,320.85,320.95,319.3,1760774,565559646.7,28-MAR-2017,21323,INE742F01042,
ADANIPOWER,EQ,39.5,40.6,39.15,39.9,39.8,39.15,9950138,398253536.25,28-MAR-2017,14769,INE814H01011,
ADANITRANS,EQ,63.55,63.8,62.15,62.6,62.5,63,524262,33004694.4,28-MAR-2017,4567,INE931S01010,
ADFFOODS,EQ,168.4,183.5,166.55,173.95,173.35,166.95,673549,119909369.5,28-MAR-2017,10375,INE982B01019,
