SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.5,31.5,30.2,30.5,30.35,30.2,121061,3707206.4,01-AUG-2013,197,INE144J01027,
3IINFOTECH,EQ,3.95,4.15,3.85,4,4,3.9,678779,2705705.25,01-AUG-2013,935,INE748C01020,
3MINDIA,EQ,3402.05,3469,3402.05,3455.55,3455.55,3440.95,94,323189.5,01-AUG-2013,14,INE470A01017,
A2ZMES,EQ,9.8,9.8,8.6,8.7,8.6,9.25,67146,604089.7,01-AUG-2013,427,INE619I01012,
AANJANEYA,EQ,38.1,40.25,33.95,38.7,39.65,37.7,67689,2457043.85,01-AUG-2013,934,INE928K01013,
AARTIDRUGS,EQ,202,215.9,202,208.8,208.55,200.15,5718,1189525.75,01-AUG-2013,140,INE767A01016,
AARTIIND,EQ,81.5,81.5,75.65,76.2,76,78.05,2600,199195.6,01-AUG-2013,141,INE769A01020,
AARVEEDEN,EQ,35,36.8,30.8,31.25,31.5,35.85,3981,128242.35,01-AUG-2013,183,INE273D01019,
ABAN,EQ,259.3,263.5,224.35,231.05,231.7,255.05,440622,106887112.25,01-AUG-2013,13911,INE421A01028,
ABB,EQ,500,513,481.65,492.5,493.1,499.85,24998,12499036.5,01-AUG-2013,1871,INE117A01022,
ABBOTINDIA,EQ,1393.9,1490,1371,1374.95,1375,1401.25,992,1379894.05,01-AUG-2013,262,INE358A01014,
ABCIL,EQ,70,73,65.65,67.35,67.15,70.45,13915,958268.6,01-AUG-2013,413,INE605B01016,
ABGSHIP,EQ,270.1,289.9,264,278.85,280,273.45,19692,5428342.85,01-AUG-2013,911,INE067H01016,
ABIRLANUVO,EQ,1188.4,1190.15,1136.5,1173.7,1160,1165.25,422577,496577636.35,01-AUG-2013,14808,INE069A01017,
ACC,EQ,1185,1199,1143,1148.65,1147,1173.55,1072257,1272852403,01-AUG-2013,8498,INE012A01025,
ACCELYA,EQ,547,553.95,536.95,545.7,543,542.65,13259,7204015.35,01-AUG-2013,1123,INE793A01012,
ACE,EQ,10.3,10.75,10.05,10.1,10.15,10.5,152902,1568185.3,01-AUG-2013,464,INE731H01025,
ACROPETAL,EQ,3.7,4.65,3.7,4.1,4.1,4.25,33153,138748.25,01-AUG-2013,109,INE055L01013,
ADANIENT,EQ,176,180,166.35,176.5,178.7,175,2282381,393895356,01-AUG-2013,15525,INE423A01024,
