SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.6,36.6,34.2,34.7,35.45,35.6,49180,1736608.65,20-APR-2015,238,INE144J01027,
3IINFOTECH,EQ,7.1,7.2,6.7,6.9,6.9,7.2,1070056,7453054.85,20-APR-2015,1484,INE748C01020,
3MINDIA,EQ,8900,8900,8500,8551.9,8644,8772.5,740,6397074,20-APR-2015,230,INE470A01017,
8KMILES,EQ,715.55,749,700.25,704.65,700.25,711.2,62599,45165342.1,20-APR-2015,3765,INE650K01013,
A2ZINFRA,EQ,17.15,17.45,16.6,16.9,16.8,17.1,329908,5599244.35,20-APR-2015,741,INE619I01012,
AARTIDRUGS,EQ,764.8,764.8,710,723.55,724.05,762.85,49246,36181176.3,20-APR-2015,2376,INE767A01016,
AARTIIND,EQ,348.85,348.85,335,339.5,338.7,347.75,71986,24446194.4,20-APR-2015,3730,INE769A01020,
AARVEEDEN,EQ,46,46,42.6,43.3,43.3,44.25,2020,87652.8,20-APR-2015,49,INE273D01019,
ABAN,EQ,469.8,470,446.5,453.1,454.7,466.55,553779,253743832.45,20-APR-2015,13609,INE421A01028,
ABB,EQ,1358.9,1358.9,1310.15,1324.6,1325,1355.55,25902,34393050.95,20-APR-2015,2832,INE117A01022,
ABBOTINDIA,EQ,3961.95,3962,3817.05,3845.8,3839.05,3976.3,1317,5116899.8,20-APR-2015,326,INE358A01014,
ABCIL,EQ,216.7,219.9,213,214.75,214.55,217.9,14717,3183480.6,20-APR-2015,372,INE605B01016,
ABGSHIP,EQ,219.6,222.75,213.65,218.15,219,217.8,116241,25365239.95,20-APR-2015,2171,INE067H01016,
ABIRLANUVO,EQ,1672,1689.95,1620,1643.4,1641,1698.9,92173,153160624.35,20-APR-2015,7430,INE069A01017,
ACC,EQ,1521.8,1552.2,1505.05,1529.75,1530,1521.65,371225,570330813.25,20-APR-2015,21895,INE012A01025,
ACCELYA,EQ,1090,1119.6,1060,1063.25,1066,1062.35,13928,14916083.35,20-APR-2015,1152,INE793A01012,
ACE,EQ,41.25,41.9,40,40.25,40.35,41.45,211420,8624687.7,20-APR-2015,1293,INE731H01025,
ACROPETAL,EQ,3.2,3.2,3.1,3.1,3.1,3.1,21051,65889.55,20-APR-2015,27,INE055L01013,
ADANIENT,EQ,642.5,647.8,632,641.75,641.2,642.5,1270180,813573684.4,20-APR-2015,27551,INE423A01024,
ADANIPORTS,EQ,324.5,324.95,308.3,313.5,312.55,322.75,2002115,631216019.65,20-APR-2015,34661,INE742F01042,
ADANIPOWER,EQ,47.5,47.5,45.15,45.55,45.6,47.5,3382155,156591400.55,20-APR-2015,9660,INE814H01011,
ADFFOODS,EQ,70.4,73.7,67.05,69.05,70,70.25,96682,6829778.15,20-APR-2015,1366,INE982B01019,
ADHUNIK,EQ,21.4,22.1,21.1,21.25,21.1,21.7,49132,1055893.15,20-APR-2015,256,INE400H01019,
ADLABS,EQ,166.8,168.9,158.8,159.8,160.05,167,75271,12289002.9,20-APR-2015,2113,INE172N01012,
ADORWELD,EQ,225,225,216,218.95,220,227.35,1545,341041.9,20-APR-2015,103,INE045A01017,
ADSL,EQ,19.05,19.75,18.55,18.85,18.75,19.25,28770,546257.05,20-APR-2015,279,INE102I01027,
ADVANIHOTR,EQ,47.75,49,47,49,49,46.7,6910,335720.45,20-APR-2015,78,INE199C01026,
