SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.75,30,28,28.1,28.2,27.6,197828,5733222.8,16-OCT-2020,1305,INE144J01027,
21STCENMGM,EQ,9.6,9.7,9.55,9.55,9.55,9.7,900,8620.25,16-OCT-2020,11,INE253B01015,
3IINFOTECH,EQ,3.2,3.25,3.1,3.15,3.15,3.2,1732904,5430603.55,16-OCT-2020,1911,INE748C01020,
3MINDIA,EQ,18945,18945,18501.6,18695.9,18750,18704.9,4077,76125665.65,16-OCT-2020,1665,INE470A01017,
3PLAND,EQ,6.65,6.65,6.1,6.6,6.6,6.35,613,3800.4,16-OCT-2020,11,INE105C01023,
5PAISA,BE,356.6,360,340,344.05,348,356.6,9351,3205152.55,16-OCT-2020,192,INE618L01018,
63MOONS,EQ,73.5,73.7,72,72.35,72.1,73.1,22212,1612825.25,16-OCT-2020,411,INE111B01023,
68GS2060,GS,105,105,105,105,105,104,1,105,16-OCT-2020,1,IN0020200187,
716GS2050,GS,110,112,108,108.15,108,110.24,53,5771,16-OCT-2020,4,IN0020200054,
762GS2039,GS,124.49,124.49,124.49,124.49,124.49,118.6,50,6224.5,16-OCT-2020,1,IN0020190024,
772GS2049,GS,117,117,117,117,117,118,10,1170,16-OCT-2020,2,IN0020190032,
8KMILES,BE,97.55,97.55,97.55,97.55,97.55,92.95,18477,1802431.35,16-OCT-2020,172,INE650K01021,
A2ZINFRA,EQ,3.65,3.8,3.65,3.65,3.65,3.8,551060,2018195.85,16-OCT-2020,395,INE619I01012,
AAATECH,ST,43.2,44,42.8,43.7,43.8,43.3,153000,6628950,16-OCT-2020,24,INE0D0U01013,
AAKASH,EQ,53.05,53.1,51.7,52.7,52.7,53.1,38640,2028001.9,16-OCT-2020,333,INE087Z01016,
AARON,SM,27.6,27.6,27.6,27.6,27.6,29,6300,173880,16-OCT-2020,1,INE721Z01010,
AARTIDRUGS,EQ,809.55,809.55,770,790.3,792,798.65,582617,458053659.1,16-OCT-2020,29365,INE767A01016,
AARTIIND,EQ,984.75,1001.5,966.45,998.75,998.5,976.2,183889,181392140.35,16-OCT-2020,9971,INE769A01020,
AARTISURF,BE,540,540,521.25,528.85,532,529.4,11878,6257273.6,16-OCT-2020,1232,INE09EO01013,
AARVEEDEN,EQ,10.5,10.85,10.35,10.4,10.5,10.95,4083,42806.8,16-OCT-2020,45,INE273D01019,
AARVI,EQ,37.95,40,37.9,38.6,40,37.95,1903,72540.8,16-OCT-2020,15,INE754X01016,
AAVAS,EQ,1421.3,1496,1421.3,1479.65,1478,1438.25,22911,33379346.9,16-OCT-2020,1884,INE216P01012,
ABAN,EQ,22.8,23.45,22.8,23,22.9,22.8,20722,478547.15,16-OCT-2020,280,INE421A01028,
ABB,EQ,855.1,867,850.7,863.8,862,858.55,32896,28215598.15,16-OCT-2020,2671,INE117A01022,
ABBOTINDIA,EQ,15970,16180.8,15902.1,16031.45,15965.05,15957.45,4671,75071700.2,16-OCT-2020,1860,INE358A01014,
ABCAPITAL,EQ,60.05,61.5,59.85,60.55,60.55,60.8,836061,50679174.75,16-OCT-2020,5198,INE674K01013,
ABFRL,EQ,133,138,132,137.4,137.3,132.2,3574071,486042634.8,16-OCT-2020,28338,INE647O01011,
ABFRLPP,E1,76.05,79.9,75.8,78.3,78,73.55,135357,10493242.4,16-OCT-2020,915,IN9647O01019,
ABMINTLTD,BE,25.95,25.95,25.95,25.95,25.95,24.75,50,1297.5,16-OCT-2020,2,INE251C01017,
ABSLBANETF,EQ,223.45,228.53,222.72,222.85,228,229.26,372,83109.29,16-OCT-2020,13,INF209KB1O58,
ABSLNN50ET,EQ,268.05,289.99,268.05,283.94,287,286.01,1529,431138.29,16-OCT-2020,44,INF209KB1B87,
ACC,EQ,1520,1566,1512.4,1561.15,1562.5,1522.4,1364130,2101084435.4,16-OCT-2020,39936,INE012A01025,
ACCELYA,EQ,1002.25,1030,1002.25,1023.9,1025,997.3,7942,8101399.05,16-OCT-2020,656,INE793A01012,
ACE,EQ,68.1,69.95,68,68.5,68.5,68.85,116239,7990145.55,16-OCT-2020,1915,INE731H01025,
ADANIENT,EQ,309.25,313.95,305.35,307,307.8,307.1,1871538,579562622.1,16-OCT-2020,24631,INE423A01024,
ADANIGAS,EQ,182.55,185.95,181.1,184.65,184.4,181.45,618610,113600809.8,16-OCT-2020,9172,INE399L01023,
ADANIGREEN,EQ,710,718.95,700,705.35,705,704.25,277648,196318953.65,16-OCT-2020,14263,INE364U01010,
ADANIPORTS,EQ,344.35,354.75,341.95,349.95,352,342.8,2635081,914083561.2,16-OCT-2020,32443,INE742F01042,
ADANIPOWER,EQ,36.2,36.35,35.9,36,36,36.1,440489,15878851.75,16-OCT-2020,1650,INE814H01011,
ADANITRANS,EQ,289.25,292.7,285.85,290.35,291,288.1,213792,61932376.55,16-OCT-2020,6067,INE931S01010,
ADFFOODS,EQ,408.7,416,400.05,413.45,413.8,401.3,36518,14958532.1,16-OCT-2020,1277,INE982B01019,
ADHUNIKIND,EQ,18.5,18.5,17.25,17.7,18,18.2,14682,259800.15,16-OCT-2020,124,INE452L01012,
ADL,BE,20.35,20.55,20.35,20.45,20.45,21.1,438,8962.05,16-OCT-2020,5,INE0CHO01012,
ADORWELD,EQ,245.65,246.8,242.05,242.55,242.05,242.85,4256,1036685.75,16-OCT-2020,291,INE045A01017,
ADROITINFO,EQ,8.25,8.25,8.25,8.25,8.25,7.9,2312,19074,16-OCT-2020,28,INE737B01033,
ADSL,EQ,23.2,23.6,22.7,23.25,23.5,23,146216,3383141.2,16-OCT-2020,1092,INE102I01027,
ADVANIHOTR,EQ,41.75,42,40.3,40.95,40.5,40.9,1694,70097.35,16-OCT-2020,61,INE199C01026,
ADVENZYMES,EQ,332,338,315.1,329.4,327.05,328.15,367841,121093752.75,16-OCT-2020,11968,INE837H01020,
AEGISCHEM,EQ,207.9,214.45,207.9,212.4,213.6,208.1,110066,23318422.7,16-OCT-2020,9282,INE208C01025,
AFFLE,EQ,2680,2730,2595,2669.45,2675,2672.95,27948,73878379.45,16-OCT-2020,5643,INE00WC01019,
AGARIND,EQ,86.95,87.75,85.1,87.15,87.75,85.15,2886,251110.8,16-OCT-2020,75,INE204E01012,
AGCNET,EQ,372.6,407.35,328.05,394.3,397.5,372.45,22482,8705861.85,16-OCT-2020,889,INE676A01019,
AGRITECH,EQ,27.75,27.8,27.05,27.3,27.8,27.95,2932,80421.45,16-OCT-2020,60,INE449G01018,
AGROPHOS,EQ,9,9,8.65,8.75,8.75,8.95,16359,144192.95,16-OCT-2020,71,INE740V01019,
