SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.1,31.15,30.6,30.65,30.6,30.85,61069,1879878.55,07-NOV-2014,161,INE144J01027,
3IINFOTECH,EQ,8.55,9.4,8.35,9.15,9.2,8.55,3251553,29051234.1,07-NOV-2014,4842,INE748C01020,
3MINDIA,EQ,6166,6271,6166,6249.8,6271,6110.85,551,3435532.05,07-NOV-2014,121,INE470A01017,
8KMILES,EQ,687,687,659.9,659.9,659.9,694.6,17081,11331879.6,07-NOV-2014,570,INE650K01013,
A2ZMES,EQ,25.9,26.25,25.15,26.25,26.25,25,684182,17799809.45,07-NOV-2014,1869,INE619I01012,
AARTIDRUGS,EQ,774,790,766.05,782.8,783,771.9,7836,6117142.4,07-NOV-2014,435,INE767A01016,
AARTIIND,EQ,301.5,309.75,293.65,297.65,298,302,47894,14466049.9,07-NOV-2014,1713,INE769A01020,
AARVEEDEN,EQ,46,47.05,46,47,47,46.9,1257,58518.15,07-NOV-2014,24,INE273D01019,
ABAN,EQ,648,649.4,625,631.2,630.9,644.45,753076,477151298.3,07-NOV-2014,21866,INE421A01028,
ABB,EQ,1122,1127.5,1074.4,1085.55,1082,1121.4,98910,107670024.45,07-NOV-2014,5259,INE117A01022,
ABBOTINDIA,EQ,3192,3395,3162.05,3362.3,3390,3178.85,15838,52486125.9,07-NOV-2014,1912,INE358A01014,
ABCIL,EQ,274.4,274.4,260,267.05,262.1,270.4,31596,8409331.95,07-NOV-2014,1119,INE605B01016,
ABGSHIP,EQ,259.4,259.4,243.25,247.65,247.6,258.5,218580,54280089.65,07-NOV-2014,4392,INE067H01016,
ABIRLANUVO,EQ,1724.8,1745,1712.25,1738.65,1736,1716.6,295565,511264317.15,07-NOV-2014,10980,INE069A01017,
ACC,EQ,1490,1523.55,1490,1508.75,1510.5,1485.8,349941,529666865.05,07-NOV-2014,18167,INE012A01025,
ACCELYA,EQ,779.8,786,754,776.55,785,797.4,49071,37898595.2,07-NOV-2014,2561,INE793A01012,
ACE,EQ,35.95,36.65,34.15,34.45,34.4,35.5,274029,9562694.85,07-NOV-2014,1410,INE731H01025,
ACROPETAL,EQ,4.3,4.5,4.3,4.3,4.3,4.5,39725,171672.65,07-NOV-2014,50,INE055L01013,
ADANIENT,EQ,479.7,482.55,468.15,475.4,475.4,478.25,776465,370324471.35,07-NOV-2014,13609,INE423A01024,
ADANIPORTS,EQ,288.6,295.75,284.05,292.9,292.45,288.75,1615079,470344283.7,07-NOV-2014,21157,INE742F01042,
ADANIPOWER,EQ,47.75,48.2,46.75,47.75,47.7,47.7,3574402,169706037.85,07-NOV-2014,10200,INE814H01011,
ADFFOODS,EQ,73.1,73.75,69.9,71.05,71.7,73.4,67531,4844190.85,07-NOV-2014,624,INE982B01019,
ADHUNIK,EQ,39,39.65,37.1,37.6,37.5,39.3,109228,4208213.8,07-NOV-2014,687,INE400H01019,
ADORWELD,EQ,233.5,235,225,234.7,235,234.95,4156,959540.9,07-NOV-2014,122,INE045A01017,
ADSL,EQ,20.85,20.85,19.15,19.2,19.15,20.15,63401,1220027,07-NOV-2014,214,INE102I01027,
ADVANIHOTR,EQ,71,71,71,71,71,71,601,42671,07-NOV-2014,4,INE199C01026,
ADVANTA,EQ,330,347.6,329,338.9,339.9,327.4,122405,41704712.25,07-NOV-2014,6124,INE517H01028,
AEGISCHEM,EQ,372.4,377,362,368.95,369.5,370.85,10772,3982838.05,07-NOV-2014,565,INE208C01017,
AFL,EQ,85.65,85.65,84.2,85.65,85.65,77.9,42237,3613780.9,07-NOV-2014,372,INE020G01017,
AFTEK,BE,5.05,5.3,4.8,4.9,4.95,5.05,73446,363927.35,07-NOV-2014,127,INE796A01023,
AGARIND,EQ,94.05,94.5,88,91.85,93.95,93.85,1125,103942.55,07-NOV-2014,41,INE204E01012,
AGCNET,EQ,68.5,74,68.5,71.65,71.05,69.55,5268,375438.15,07-NOV-2014,164,INE676A01019,
AGRITECH,BE,7.75,8.1,7.4,8.1,8.1,7.75,1688,13418,07-NOV-2014,12,INE449G01018,
AGRODUTCH,EQ,2.9,3.15,2.8,3.15,3,2.9,4655,13800,07-NOV-2014,30,INE135B01014,
AHLEAST,EQ,182.1,183.05,179,182.35,182.4,180.55,3195,582094.9,07-NOV-2014,42,INE926K01017,
AHLUCONT,EQ,155.25,159,151.1,152.4,152,154.7,268522,41702818.35,07-NOV-2014,2186,INE758C01029,
AHLWEST,EQ,105.1,129,105.1,123.15,123,111.4,6076,737152.5,07-NOV-2014,174,INE915K01010,
AHMEDFORGE,EQ,420.5,423.35,412,415.95,418,419.15,182799,76281694.1,07-NOV-2014,4066,INE425A01011,
AIAENG,EQ,983,1018.7,965,988.3,990,978.4,113589,113111911.35,07-NOV-2014,7870,INE212H01026,
AICHAMP,BE,15.55,15.55,15.55,15.55,15.55,16.25,40,622,07-NOV-2014,1,INE768E01024,
AIL,EQ,517,530,517,525.5,525,515.65,54761,28678895.65,07-NOV-2014,1980,INE878A01011,
AJANTPHARM,EQ,1911,1917.7,1873,1910.7,1912,1876.95,23615,44951559.7,07-NOV-2014,1712,INE031B01031,
AJMERA,EQ,133.45,135.35,127.25,131.6,131,131.7,31295,4099923.35,07-NOV-2014,1712,INE298G01027,
AKSHOPTFBR,EQ,17.55,18.4,17.2,17.45,17.5,17.4,645629,11429221.75,07-NOV-2014,1694,INE523B01011,
AKZOINDIA,EQ,1290,1325,1290,1318.8,1310,1284.75,43947,57442261.8,07-NOV-2014,3692,INE133A01011,
ALBK,EQ,115.7,118,113.6,116.2,116.4,116,2254740,261856464.95,07-NOV-2014,15480,INE428A01015,
ALCHEM,EQ,41.5,42.7,41.5,41.6,41.8,42.1,4559,190299,07-NOV-2014,83,INE964B01033,
ALEMBICLTD,EQ,47.95,48.45,45.65,46.05,46.1,47.5,540955,25317417.45,07-NOV-2014,4408,INE426A01027,
ALICON,EQ,186.4,187,179,180.35,179.05,188.55,8766,1594653.45,07-NOV-2014,318,INE062D01024,
ALKALI,EQ,21.4,21.6,21.2,21.35,21.25,21.4,7732,164887.5,07-NOV-2014,34,INE773I01017,
ALKYLAMINE,EQ,356,356,335,341.25,343.5,348.15,12414,4262793.45,07-NOV-2014,294,INE150B01021,
ALLCARGO,EQ,251,288,245.6,281.55,281.05,246.95,325081,89236963.15,07-NOV-2014,7039,INE418H01029,
ALLSEC,EQ,30,30,25.15,29.35,29.4,29.75,63794,1777299.3,07-NOV-2014,470,INE835G01018,
ALMONDZ,EQ,19.6,20.4,19.2,19.35,19.25,19.45,44383,885353.35,07-NOV-2014,70,INE326B01027,
ALOKTEXT,EQ,12.5,12.55,11.9,11.95,12,12.3,15286393,186153837.85,07-NOV-2014,9463,INE270A01011,
ALPA,BE,18.4,18.4,18.4,18.4,18.4,19.35,8666,159454.4,07-NOV-2014,29,INE385I01010,
ALPHAGEO,EQ,630,630,600.2,607.45,610,621.35,15581,9507260.75,07-NOV-2014,961,INE137C01018,
ALPINEHOU,BE,23,23,23,23,23,22.1,100,2300,07-NOV-2014,1,INE840D01015,
ALPSINDUS,EQ,1.8,1.85,1.8,1.85,1.85,1.85,3508,6464.8,07-NOV-2014,5,INE093B01015,
ALSTOMT&D,EQ,380,380,375,376.55,377.9,374.35,106085,40100862.6,07-NOV-2014,2979,INE200A01026,
AMARAJABAT,EQ,650,669,646.05,665,668,650.9,221701,146338132.35,07-NOV-2014,6063,INE885A01032,
AMARJOTHI,EQ,81,81,75,80.35,80.95,74.95,3667,286567.4,07-NOV-2014,120,INE484D01012,
AMBIKCO,EQ,524,524,497.7,520.75,521,490.45,18533,9523970.15,07-NOV-2014,701,INE540G01014,
AMBUJACEM,EQ,224,227.7,220.8,221.95,223,223,2327935,520067581.45,07-NOV-2014,20119,INE079A01024,
AMDIND,EQ,27.8,28,27,27.35,27.2,26.8,20251,556943.85,07-NOV-2014,135,INE005I01014,
AMLSTEEL,EQ,9.65,9.65,9.65,9.65,9.65,9.65,250,2412.5,07-NOV-2014,3,INE577F01018,
AMRUTANJAN,EQ,294,297.65,290.1,291.1,290.4,295.35,52771,15455983.35,07-NOV-2014,1388,INE098F01023,
AMTEKAUTO,EQ,171.55,173.35,165.15,165.85,166.7,171.85,343196,57927884.2,07-NOV-2014,6602,INE130C01021,
AMTEKINDIA,EQ,94.35,95.45,93.3,93.8,93.45,94.5,744888,70242396.55,07-NOV-2014,3178,INE068D01021,
AMTL,EQ,14.3,14.5,13.55,13.65,13.65,14.35,3316,45966.95,07-NOV-2014,19,INE436N01029,
ANANTRAJ,EQ,54.3,54.3,52.25,52.8,52.75,54.3,642175,34045742.3,07-NOV-2014,3856,INE242C01024,
ANDHRABANK,EQ,85.4,86.85,83.25,86,86.5,85.4,3491427,297507395.95,07-NOV-2014,17399,INE434A01013,
ANDHRACEMT,EQ,10.45,10.6,10.1,10.3,10.3,10.35,34319,354041.8,07-NOV-2014,140,INE666E01012,
ANDHRSUGAR,EQ,135,136,132.1,134.05,135,134.65,11320,1513061.05,07-NOV-2014,303,INE715B01013,
ANGIND,EQ,29.1,30,29.1,29.95,30,29.85,7863,233263,07-NOV-2014,54,INE017D01010,
ANIKINDS,BE,28.7,31.15,28.7,30.65,30.65,30.2,1520,46181.7,07-NOV-2014,9,INE087B01017,
ANKITMETAL,EQ,6.85,6.95,6.45,6.6,6.7,6.8,41553,276813,07-NOV-2014,184,INE106I01010,
ANSALAPI,EQ,32.25,33.25,31.85,32.35,32.5,32.65,75779,2453441.6,07-NOV-2014,466,INE436A01026,
ANSALHSG,EQ,32.4,32.6,31.3,31.5,31.7,32.4,29424,937919.45,07-NOV-2014,151,INE880B01015,
ANTGRAPHIC,BE,0.15,0.2,0.15,0.2,0.2,0.15,48291,7957.1,07-NOV-2014,14,INE414B01021,
APARINDS,EQ,424.5,429.8,408.3,421.5,420.35,420.85,84077,35371783.35,07-NOV-2014,2704,INE372A01015,
APCOTEXIND,EQ,445,457,421.3,435.4,433,445.4,69703,30567133.45,07-NOV-2014,3407,INE116A01024,
APLAPOLLO,EQ,318,321,312,317.5,316,318.6,34600,10996244.3,07-NOV-2014,258,INE702C01019,
APLLTD,EQ,412.95,412.95,405,406.6,407.2,408.95,158452,64565862.7,07-NOV-2014,8274,INE901L01018,
APOLLOHOSP,EQ,1166,1172.95,1147.05,1162.6,1168,1160.9,91970,106625001.4,07-NOV-2014,10393,INE437A01024,
APOLLOTYRE,EQ,231.05,235.15,227.6,233.05,233.7,235.9,2793059,647091613.5,07-NOV-2014,32534,INE438A01022,
