SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.9,38.85,35.7,37.8,38.7,35.2,158869,5933372.65,14-OCT-2016,713,INE144J01027,
3IINFOTECH,EQ,5.75,5.95,5.75,5.8,5.8,5.75,2048953,11962987.35,14-OCT-2016,703,INE748C01020,
3MINDIA,EQ,13185,13185,12901.25,12992.9,12966.1,13073.15,1314,17073557.9,14-OCT-2016,273,INE470A01017,
8KMILES,EQ,795.05,814,785.5,792.15,788,794.75,53555,42861197,14-OCT-2016,2995,INE650K01021,
A2ZINFRA,EQ,38.25,38.7,37.3,37.55,37.45,37.3,747488,28196079.05,14-OCT-2016,3888,INE619I01012,
AARTIDRUGS,EQ,649.9,653.8,635.65,641.85,643.25,644.65,36385,23373219.75,14-OCT-2016,1174,INE767A01016,
AARTIIND,EQ,721,732,715.95,724.8,720,720.45,52987,38451142.45,14-OCT-2016,1879,INE769A01020,
AARVEEDEN,EQ,78.15,81.8,78.15,79,78.4,78.9,10645,848759.35,14-OCT-2016,173,INE273D01019,
ABAN,EQ,260.3,266.3,257.1,261.25,261,258,4917309,1287288272.95,14-OCT-2016,54139,INE421A01028,
ABB,EQ,1160,1166.8,1150,1155.4,1155,1160.8,31024,35903052.15,14-OCT-2016,4715,INE117A01022,
ABBOTINDIA,EQ,4725,4765.95,4700.05,4734.15,4722,4724.65,1364,6470078.75,14-OCT-2016,310,INE358A01014,
ABFRL,EQ,141,141.7,139.05,140.1,140.6,140.3,228860,32106253.1,14-OCT-2016,2392,INE647O01011,
ABGSHIP,EQ,32.5,32.7,31.85,32,31.95,32.15,380661,12308739.2,14-OCT-2016,1956,INE067H01016,
ABIRLANUVO,EQ,1400,1412,1386,1402.95,1407.5,1395.4,229836,320985732.35,14-OCT-2016,11576,INE069A01017,
ACC,EQ,1636,1651,1630.05,1640.25,1637.35,1632.05,182239,299002512.55,14-OCT-2016,9445,INE012A01025,
ACCELYA,EQ,1356,1389.8,1350,1376.6,1380,1356.45,3173,4357372.5,14-OCT-2016,331,INE793A01012,
ACE,EQ,45.05,45.05,43.8,44.05,43.9,44.4,73822,3272063.05,14-OCT-2016,300,INE731H01025,
ACROPETAL,BZ,1.45,1.5,1.4,1.5,1.5,1.45,6625,9510,14-OCT-2016,9,INE055L01013,
ADANIENT,EQ,67.8,68.5,67.1,67.6,67.6,67.4,2161935,146493387.7,14-OCT-2016,8361,INE423A01024,
ADANIPORTS,EQ,252,256.2,251.25,254.35,254.2,251.1,2690365,683216520.5,14-OCT-2016,49329,INE742F01042,
ADANIPOWER,EQ,25.35,26.2,25.25,26.05,26.2,25.2,10051152,259326473.05,14-OCT-2016,7357,INE814H01011,
ADANITRANS,EQ,41,43.55,41,42.9,42.85,41.2,1238869,52440644.15,14-OCT-2016,6463,INE931S01010,
ADFFOODS,EQ,125,128.95,125,125.95,125.7,126,17818,2251721.55,14-OCT-2016,269,INE982B01019,
ADHUNIK,EQ,7.55,7.75,7.35,7.45,7.35,7.45,32677,242985.65,14-OCT-2016,401,INE400H01019,
ADHUNIKIND,EQ,111,113.5,107,107.6,108.1,113.45,26490,2936394.85,14-OCT-2016,81,INE452L01012,
ADI,EQ,480.15,495.9,480.1,492.35,495,484.35,10809,5296821.8,14-OCT-2016,489,INE959A01019,
ADLABS,EQ,98,100.55,96.55,99.2,99.3,97.4,553011,54752096.2,14-OCT-2016,4827,INE172N01012,
ADORWELD,EQ,268.55,268.75,265.7,267,266.95,265.85,4914,1312131.9,14-OCT-2016,108,INE045A01017,
ADSL,EQ,30,32.45,29.1,31.3,31.3,29.75,352052,10926084.85,14-OCT-2016,2119,INE102I01027,
ADVANIHOTR,EQ,59.95,59.95,54.1,55.45,55.35,55.4,2954,165581.6,14-OCT-2016,50,INE199C01026,
ADVENZYMES,EQ,1838.8,1888,1833,1868.15,1855,1827.2,160604,299795468.95,14-OCT-2016,8647,INE837H01012,
AEGISCHEM,EQ,153.6,158,151.8,156.5,156.6,152.65,192429,29782586,14-OCT-2016,2094,INE208C01025,
AFL,EQ,59.7,62.5,57.8,61.5,62.5,58,48473,2883074.7,14-OCT-2016,240,INE020G01017,
AGARIND,EQ,267.25,274.3,265.55,270.05,270,267.55,22583,6099753.45,14-OCT-2016,499,INE204E01012,
AGCNET,EQ,81.95,84.2,80.55,82.6,81.9,79.4,10991,911663.5,14-OCT-2016,187,INE676A01019,
AGRITECH,EQ,32.55,32.55,32.55,32.55,32.55,31,2397,78022.35,14-OCT-2016,20,INE449G01018,
AGRODUTCH,BZ,2.1,2.1,2,2.1,2.1,2.1,1255,2575.5,14-OCT-2016,6,INE135B01014,
AHLEAST,EQ,205.05,206,205.05,206,206,208.8,368,75763.25,14-OCT-2016,7,INE926K01017,
AHLUCONT,EQ,298,304.05,288,300.45,303.5,288.85,46452,13797004.15,14-OCT-2016,488,INE758C01029,
AHLWEST,EQ,204.9,204.9,200,200,200,203,131,26445.5,14-OCT-2016,5,INE915K01010,
AIAENG,EQ,1279.1,1290,1265.45,1281.15,1275.2,1278.65,9524,12189711.55,14-OCT-2016,1302,INE212H01026,
AIFL,EQ,364,373,357,370.2,367.5,358.2,80739,29599733.5,14-OCT-2016,1657,INE428O01016,
AJANTPHARM,EQ,1940,1951.95,1922,1941.95,1944.9,1931.65,65448,126679898.3,14-OCT-2016,6462,INE031B01049,
AJMERA,EQ,139.95,141.45,138.25,139.8,139.35,140.05,56026,7860943.15,14-OCT-2016,443,INE298G01027,
AKSHOPTFBR,EQ,21.7,22.65,21.4,22.25,22.25,21.85,3262321,72047670.8,14-OCT-2016,4966,INE523B01011,
AKZOINDIA,EQ,1647.9,1649,1641,1645.95,1642.25,1641.5,2565,4222913.4,14-OCT-2016,332,INE133A01011,
ALANKIT,EQ,134.95,136.9,131,132.3,131.95,133.8,705332,94564653.55,14-OCT-2016,2097,INE914E01032,
ALBERTDAVD,EQ,314.1,333,314.1,327.9,330,326.85,2861,939209.6,14-OCT-2016,83,INE155C01010,
ALBK,EQ,74.25,75.3,73.95,74.95,75.15,74.3,2775058,207300541.6,14-OCT-2016,8256,INE428A01015,
ALCHEM,EQ,27,27.5,26.9,26.9,27.3,26.85,3919,106010.15,14-OCT-2016,33,INE964B01033,
ALEMBICLTD,EQ,45.75,46.8,44.25,45.65,45.9,45.05,813476,36899232.1,14-OCT-2016,3611,INE426A01027,
ALICON,EQ,361,379,357.15,371.9,368,362.85,7914,2937624.95,14-OCT-2016,219,INE062D01024,
ALKALI,EQ,107,108,95.3,99.65,100.6,102.55,358108,36478802.4,14-OCT-2016,4388,INE773I01017,
ALKEM,EQ,1678.8,1714.65,1669.45,1696.65,1695,1669.95,41448,70361537.85,14-OCT-2016,4678,INE540L01014,
ALKYLAMINE,EQ,315,319,313.8,317.85,318,316,4744,1501933,14-OCT-2016,76,INE150B01021,
ALLCARGO,EQ,175.75,178.85,170.35,173.35,173.95,175.75,73640,12887727.4,14-OCT-2016,1566,INE418H01029,
ALLSEC,EQ,255.05,260.95,252.55,256.55,255,258.9,5935,1521590.35,14-OCT-2016,135,INE835G01018,
ALMONDZ,EQ,12,12.65,12,12.4,12.55,12.05,1867,23290.65,14-OCT-2016,10,INE326B01027,
ALOKTEXT,EQ,3.3,3.3,3.25,3.3,3.3,3.25,1099517,3609568.55,14-OCT-2016,436,INE270A01011,
ALPA,BE,33.7,33.7,32,32.75,32.6,32.45,9582,314130.9,14-OCT-2016,75,INE385I01010,
ALPHAGEO,EQ,1070,1095,1032.6,1091.5,1088,1061.65,39752,42622143.6,14-OCT-2016,2810,INE137C01018,
ALPSINDUS,EQ,6.25,6.5,6.1,6.35,6.4,6.25,64401,408532.8,14-OCT-2016,135,INE093B01015,
AMARAJABAT,EQ,1033,1048,1033,1040.8,1042.2,1034.65,172793,179865072.35,14-OCT-2016,6248,INE885A01032,
AMBIKCO,EQ,890.5,910,888.9,894.25,890,886.85,20558,18591993.8,14-OCT-2016,752,INE540G01014,
