SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42.25,43,41.2,42.65,42.6,42.05,20233,857780.25,06-DEC-2018,273,INE144J01027,
21STCENMGM,EQ,23.75,23.85,23.75,23.85,23.85,23.7,50,1192.3,06-DEC-2018,5,INE253B01015,
3IINFOTECH,EQ,3.75,3.75,3.6,3.65,3.65,3.75,1389693,5099750.05,06-DEC-2018,702,INE748C01020,
3MINDIA,EQ,21900.05,22091.3,21554.95,21598.6,21555,22167.05,562,12220128,06-DEC-2018,308,INE470A01017,
5PAISA,EQ,191.05,194.4,190.1,190.95,190.1,190.55,943,180452.75,06-DEC-2018,89,INE618L01018,
63MOONS,EQ,96.85,98.95,92.55,94,92.9,97.15,266380,25469051.4,06-DEC-2018,4876,INE111B01023,
8KMILES,EQ,182.95,182.95,182.95,182.95,182.95,192.55,14344,2624234.8,06-DEC-2018,386,INE650K01021,
A2ZINFRA,EQ,12.5,12.8,12,12.3,12.25,12.6,368289,4495218.9,06-DEC-2018,475,INE619I01012,
AARON,SM,42.6,42.6,42,42,42,44.1,9000,381300,06-DEC-2018,3,INE721Z01010,
AARTIDRUGS,EQ,557.25,562.95,555,559.7,562,560.6,4798,2680882.9,06-DEC-2018,316,INE767A01016,
AARTIIND,EQ,1464.75,1475,1446,1451.35,1450,1466,42938,62378085.45,06-DEC-2018,3286,INE769A01020,
AARVEEDEN,EQ,24.8,25.75,24.4,24.4,24.4,24.8,16463,408105.45,06-DEC-2018,88,INE273D01019,
AAVAS,EQ,777,786,765,775.1,765,776.05,6641,5143718.65,06-DEC-2018,1609,INE216P01012,
ABAN,EQ,73.25,73.3,71.25,72.35,72.4,73.6,281358,20313058.45,06-DEC-2018,3695,INE421A01028,
ABB,EQ,1366.9,1399.9,1353.05,1378.35,1379,1372.7,49745,68340639.9,06-DEC-2018,4142,INE117A01022,
ABBOTINDIA,EQ,7665.45,7685,7485,7504.05,7500,7656.95,1530,11565732.1,06-DEC-2018,706,INE358A01014,
ABCAPITAL,EQ,99.9,99.95,97.1,97.6,97.6,99.85,1338978,130979852,06-DEC-2018,61376,INE674K01013,
ABFRL,EQ,182,183.85,180.1,182,181,183.6,537298,97506786.6,06-DEC-2018,3856,INE647O01011,
ABGSHIP,BZ,2.15,2.25,2.05,2.1,2.15,2.15,52952,112280.9,06-DEC-2018,112,INE067H01016,
ACC,EQ,1462,1462,1416.85,1423.8,1417.95,1471.15,330634,477249638.8,06-DEC-2018,17161,INE012A01025,
ACCELYA,EQ,991.4,991.4,946,963.95,950,992.3,36520,35761914.15,06-DEC-2018,728,INE793A01012,
ACE,EQ,91.95,91.95,88.5,89.85,89.75,90.4,42371,3800193.85,06-DEC-2018,1521,INE731H01025,
ADANIENT,EQ,155.8,156,149.75,150.55,150.5,157.4,5714514,869440311.25,06-DEC-2018,27539,INE423A01024,
ADANIGAS,EQ,103.95,110.7,103.15,104.3,103.5,105.35,4175920,445324282.5,06-DEC-2018,27122,INE399L01023,
