SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.2,36,30.1,31,30.5,30.25,48160,1480096.4,29-AUG-2013,344,INE144J01027,
3IINFOTECH,EQ,4,4.1,3.7,3.95,3.9,3.95,378693,1498493.25,29-AUG-2013,664,INE748C01020,
3MINDIA,EQ,3209,3209,3000,3009.9,3000,3101.9,527,1611157.3,29-AUG-2013,159,INE470A01017,
A2ZMES,EQ,9,9.2,8.65,8.95,8.65,8.95,43162,388360.5,29-AUG-2013,172,INE619I01012,
AANJANEYA,EQ,35,35,32.35,32.85,32.75,34.3,45167,1500733.9,29-AUG-2013,328,INE928K01013,
AARTIDRUGS,EQ,179,187.95,179,185.9,184.25,181.05,2458,452485.7,29-AUG-2013,97,INE767A01016,
AARTIIND,EQ,70,70,68.55,69,69,69,10269,708547.15,29-AUG-2013,4935,INE769A01020,
AARVEEDEN,EQ,32.25,33.6,32,32.15,32,32.15,867,28517.95,29-AUG-2013,40,INE273D01019,
ABAN,EQ,212.25,215.5,209.5,213.15,211.9,210.15,182385,38761152.2,29-AUG-2013,6041,INE421A01028,
ABB,EQ,461,462,453,455.55,454.1,456.25,23849,10898048.25,29-AUG-2013,1856,INE117A01022,
ABBOTINDIA,EQ,1370,1370,1340.1,1361.6,1369.9,1351.15,6948,9386498.25,29-AUG-2013,68,INE358A01014,
ABCIL,EQ,83,84.5,82,82.25,82.15,83.3,1979,163600.25,29-AUG-2013,133,INE605B01016,
ABGSHIP,EQ,278,278.9,270,276.4,277.75,274.65,11128,3055288.55,29-AUG-2013,1068,INE067H01016,
ABIRLANUVO,EQ,1044.85,1077,1037,1069.05,1069.05,1036.4,147273,156646964.45,29-AUG-2013,12653,INE069A01017,
ACC,EQ,941.2,976.3,941,958.05,958,944.7,431331,413815280.9,29-AUG-2013,26032,INE012A01025,
ACCELYA,EQ,630,644.5,616.05,618.65,620.5,635.8,10913,6839816.7,29-AUG-2013,644,INE793A01012,
ACE,EQ,8.45,8.45,7.9,8,8.05,8.2,168278,1352671.75,29-AUG-2013,400,INE731H01025,
ACROPETAL,EQ,5.05,5.4,5,5.25,5.25,5.25,19305,101030.7,29-AUG-2013,80,INE055L01013,
ADANIENT,EQ,148.1,152.45,142.8,150.8,150.6,146.4,3522428,521183266.45,29-AUG-2013,24981,INE423A01024,
ADANIPORTS,EQ,122.5,128.5,121.3,127.75,128,122.8,1572244,197212118.15,29-AUG-2013,24718,INE742F01042,
ADANIPOWER,EQ,36,36.3,33.8,34.15,34,36.15,4443468,154028942.45,29-AUG-2013,15645,INE814H01011,
ADFFOODS,EQ,43.3,43.3,39.65,40.9,40.8,41.25,4148,172649.4,29-AUG-2013,116,INE982B01019,
ADHUNIK,EQ,21.05,21.05,19.85,20.05,20,21.05,89283,1804580.65,29-AUG-2013,661,INE400H01019,
ADORWELD,EQ,92,94.6,90.1,91.15,90.15,90.7,1255,115006.7,29-AUG-2013,66,INE045A01017,
ADSL,BE,12.5,12.95,12.2,12.75,12.75,12.75,6621,84067.05,29-AUG-2013,28,INE102I01027,
ADVANIHOTR,EQ,28.75,28.75,28.4,28.4,28.4,28.4,501,14403.4,29-AUG-2013,4,INE199C01026,
ADVANTA,EQ,131.45,134.3,127.35,128.95,128,131.5,15963,2079272.4,29-AUG-2013,1038,INE517H01028,
AEGISCHEM,EQ,116.95,117,107.15,108.1,107.75,106.95,1776,194335.2,29-AUG-2013,177,INE208C01017,
AFL,EQ,21.45,21.45,20.05,20.45,20.6,20.95,1390,28262.05,29-AUG-2013,55,INE020G01017,
AFTEK,BE,3.4,3.4,3.1,3.15,3.1,3.25,46137,148156.75,29-AUG-2013,44,INE796A01023,
AGCNET,BE,86.95,87.2,80.3,87.2,87.2,83.05,386,33001.3,29-AUG-2013,13,INE676A01019,
AHLEAST,EQ,136.6,136.6,133,133,133,140,22,2951.2,29-AUG-2013,6,INE926K01017,
AHLUCONT,BE,18.6,18.6,18.55,18.55,18.55,17.9,115,2138.25,29-AUG-2013,2,INE758C01029,
AHLWEST,EQ,92,92,92,92,92,92,478,43976,29-AUG-2013,2,INE915K01010,
AHMEDFORGE,EQ,93.95,95,90.55,91.5,91,91.25,27445,2548869.5,29-AUG-2013,497,INE425A01011,
AIAENG,EQ,315,336,312,320.4,333,313.75,41432,13088060.2,29-AUG-2013,779,INE212H01026,
AIL,EQ,300.3,309.9,300.3,307.4,307,303.85,2977,909003.95,29-AUG-2013,272,INE878A01011,
AJANTPHARM,EQ,735.1,766,721,724.25,724.8,732.75,55650,41095937.35,29-AUG-2013,4511,INE031B01031,
AJMERA,EQ,62,64.5,61.65,63.15,62.65,63.8,4895,310421.2,29-AUG-2013,64,INE298G01027,
