SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,76.1,76.8,74,74.2,74.25,74.95,92245,6919809.95,08-FEB-2012,1021,INE144J01019,
3IINFOTECH,EQ,17.5,18.2,17.35,17.95,18,17.35,3030199,54100581.55,08-FEB-2012,6799,INE748C01020,
3MINDIA,EQ,3799,3799,3690,3725.5,3725.5,3730.6,208,774873.25,08-FEB-2012,38,INE470A01017,
A2ZMES,EQ,126.8,129.9,124.1,125.6,126.3,125.65,310761,39398621.7,08-FEB-2012,5904,INE619I01012,
AANJANEYA,EQ,558.05,593,546.1,566.3,562,575.65,75755,43877459,08-FEB-2012,3093,INE928K01013,
AARTIDRUGS,EQ,94.75,96,93.15,94.45,94,94.5,3080,289511.2,08-FEB-2012,159,INE767A01016,
AARTIIND,EQ,58.25,59.5,57.1,59,59.5,58.25,48253,2819008.3,08-FEB-2012,480,INE769A01020,
AARVEEDEN,EQ,37,39.4,37,39.1,39.3,36.15,7262,281046.5,08-FEB-2012,851,INE273D01019,
ABAN,EQ,527.65,541.4,516.45,526.55,525.9,522.85,2006265,1061936471.8,08-FEB-2012,51921,INE421A01028,
ABB,EQ,869.95,876.45,856.05,868.4,868.9,863.45,76528,66484897.7,08-FEB-2012,4836,INE117A01022,
ABBOTINDIA,EQ,1480,1509,1465.25,1493.65,1500,1475.65,1143,1699074.75,08-FEB-2012,90,INE358A01014,
ABCIL,EQ,96,96,94,94.75,94.2,94.7,5211,496551.1,08-FEB-2012,76,INE605B01016,
ABGSHIP,EQ,409.8,417.1,408.1,412.45,415.5,409.05,221128,91121031.5,08-FEB-2012,2274,INE067H01016,
ABHISHEK,EQ,8.9,8.95,8.4,8.45,8.45,8.5,2370,20559.55,08-FEB-2012,19,INE004I01017,
ABIRLANUVO,EQ,858.9,858.9,841.2,848.7,852,851.45,95595,81053076.85,08-FEB-2012,6110,INE069A01017,
ACC,EQ,1354.05,1393,1336.25,1384.6,1389.9,1358.9,684325,935688227.35,08-FEB-2012,28658,INE012A01025,
