SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.5,34.5,32.3,33.45,33.45,33,63398,2137720,11-JUN-2015,203,INE144J01027,
3IINFOTECH,EQ,4.25,4.25,4.1,4.25,4.25,4.05,3147590,13355374,11-JUN-2015,1412,INE748C01020,
3MINDIA,EQ,8501,8545,8300.1,8319.75,8302,8485.6,312,2618427.15,11-JUN-2015,113,INE470A01017,
8KMILES,EQ,668,672,644.8,650,645,650.15,19117,12632441.3,11-JUN-2015,1290,INE650K01013,
A2ZINFRA,EQ,13.05,13.4,12,12.65,12.8,13.05,341182,4363697.6,11-JUN-2015,1651,INE619I01012,
AARTIDRUGS,EQ,580,580,557.5,558.5,558,571.5,48154,27257045.1,11-JUN-2015,1217,INE767A01016,
AARTIIND,EQ,335.45,336,315,315.45,315.05,331.6,43478,14089544.4,11-JUN-2015,2433,INE769A01020,
AARVEEDEN,EQ,41.25,41.5,40.05,41,40.05,40.95,4019,164991,11-JUN-2015,24,INE273D01019,
ABAN,EQ,318.1,319.7,303.05,308.95,310.45,314.25,836166,259890419.4,11-JUN-2015,19279,INE421A01028,
ABB,EQ,1302,1314.95,1255,1264.75,1258.65,1293.1,24003,30767427.15,11-JUN-2015,2601,INE117A01022,
ABBOTINDIA,EQ,3805.15,3962.7,3805.1,3897.35,3900,3803,4490,17523482.55,11-JUN-2015,1240,INE358A01014,
ABCIL,EQ,211,212,206.5,208.25,206.6,212,5369,1120084.1,11-JUN-2015,100,INE605B01016,
ABGSHIP,EQ,179,188.5,162.35,167.4,166.2,176.95,2513742,449824340.15,11-JUN-2015,31647,INE067H01016,
ABIRLANUVO,EQ,1747,1747,1698,1710.85,1705,1736.1,118075,203361987,11-JUN-2015,7972,INE069A01017,
ACC,EQ,1441.25,1452.15,1403,1407.7,1409.05,1436.4,231552,329902721.5,11-JUN-2015,13991,INE012A01025,
ACCELYA,EQ,990,990,970.75,981.05,980,980.95,4756,4656978.35,11-JUN-2015,270,INE793A01012,
ACE,EQ,40.25,40.8,38.6,38.9,38.8,39.85,108648,4328908,11-JUN-2015,889,INE731H01025,
ACROPETAL,EQ,2.4,2.6,2.4,2.4,2.4,2.5,23408,57115,11-JUN-2015,31,INE055L01013,
ADANIENT,EQ,101.7,102.2,96.5,97.9,97.7,100.6,5715588,564812960.8,11-JUN-2015,41272,INE423A01024,
ADANIPORTS,EQ,320,320.3,302.55,304.25,303.5,312.95,3718393,1152613155.45,11-JUN-2015,78191,INE742F01042,
ADANIPOWER,EQ,31,31.1,29.2,29.4,29.5,30.7,5789287,172250274.75,11-JUN-2015,11821,INE814H01011,
ADFFOODS,EQ,63.95,64.5,63,63.1,63.05,63.15,10035,638970.1,11-JUN-2015,276,INE982B01019,
ADHUNIK,EQ,15.15,15.7,14.75,15.2,15.3,15.05,42299,645285.8,11-JUN-2015,553,INE400H01019,
