SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,43.75,43.8,42,42.15,42,43.15,22151,944131.2,17-MAR-2010,
3IINFOTECH,EQ,81.1,81.65,80.1,80.35,80.25,80.7,683624,55313493.05,17-MAR-2010,
3MINDIA,EQ,2255,2349.95,2255,2340,2340,2300.1,621,1448216.85,17-MAR-2010,
AARTIDRUGS,EQ,101,101,98,98.45,98,99.7,12310,1221786,17-MAR-2010,
AARTIIND,EQ,48.4,48.4,46.6,47.05,47.05,47.65,54342,2579194.65,17-MAR-2010,
AARVEEDEN,EQ,55.15,56.9,53.6,55.95,56,55.9,1264,70272.75,17-MAR-2010,
ABAN,EQ,1264.95,1274.5,1232,1237.7,1234,1253.6,1235674,1548052990.2,17-MAR-2010,
ABB,EQ,848.2,872.7,848.2,861.1,860.1,847.15,261257,225936665.35,17-MAR-2010,
ABBOTINDIA,EQ,908.9,915,893.3,904.85,905,895.85,1858,1683745.05,17-MAR-2010,
ABCIL,EQ,73.25,73.25,72.2,72.4,72.2,71.65,6833,497419.55,17-MAR-2010,
ABGSHIP,EQ,262.5,265.35,258.9,260.25,260,260.4,351590,92347766.55,17-MAR-2010,
ABHISHEK,EQ,17.45,18.75,17.45,18.35,18.3,18.05,23629,436531.85,17-MAR-2010,
ABIRLANUVO,EQ,858.9,861.9,850.7,856.3,854,851.7,79592,68139627.45,17-MAR-2010,
ABSHEKINDS,EQ,14.45,14.6,14.15,14.2,14.2,14.35,115025,1650216.5,17-MAR-2010,
ACC,EQ,970.05,987.3,961.1,964,964.8,967.9,526559,513441975,17-MAR-2010,
ACE,EQ,43.65,43.7,40.8,41.9,42,42.5,397608,16546363.8,17-MAR-2010,
ACKRUTI,EQ,555,559,542,550.95,551.05,552.5,85216,46976157.65,17-MAR-2010,
ADANIENT,EQ,493.8,493.8,479,481.65,483.1,487,328831,158537986.4,17-MAR-2010,
ADANIPOWER,EQ,114.75,115.7,112.1,112.7,112.85,113.05,1360081,154828053.1,17-MAR-2010,
ADHUNIK,EQ,121.7,124.15,120.15,121.15,121.35,119.85,767197,94098123.85,17-MAR-2010,
ADORWELD,EQ,178.3,182.9,177.05,178.35,178,178.5,20062,3603241,17-MAR-2010,
ADSL,EQ,227,228.8,219.4,220.15,220,225.25,24091,5383372.55,17-MAR-2010,
ADVANIHOTR,EQ,43.4,43.4,41.5,42,42,41.75,400,16840,17-MAR-2010,
ADVANTA,EQ,492,500,488.05,492.4,494,485.7,14407,7096894.6,17-MAR-2010,
AEGISCHEM,EQ,190,204.9,190,201.45,202,203.3,5058,1025456.95,17-MAR-2010,
AFL,EQ,52,52.15,51.1,51.25,51.15,51.6,19682,1013591.15,17-MAR-2010,
AFTEK,EQ,16.85,17.1,16.35,16.4,16.4,16.85,227474,3828349.4,17-MAR-2010,
AGRODUTCH,EQ,17,18.9,17,17.9,18,17.2,107990,1958557.45,17-MAR-2010,
AHLUCONT,EQ,205,212.5,203.05,203.35,203.5,204.8,66930,13958788.65,17-MAR-2010,
AHMEDFORGE,EQ,139,142.7,137.1,138.4,138.85,138.55,50882,7136075.95,17-MAR-2010,
AIAENG,EQ,370,375.9,365.4,367.2,366.95,368.8,280279,103481396.15,17-MAR-2010,
AICHAMP,BE,27.95,27.95,27.95,27.95,27.95,28,1,27.95,17-MAR-2010,
AJANTPHARM,EQ,173,177.7,151,170.15,172,174.4,63095,10913200.15,17-MAR-2010,
AJMERA,EQ,191,194.85,186.25,187.5,188.15,190.9,92904,17779687.15,17-MAR-2010,
AKSHOPTFBR,EQ,20.75,22.35,20.75,21.65,21.55,22.1,767254,16650960.05,17-MAR-2010,
ALBK,EQ,145.5,146.9,144.15,144.8,144.75,144.4,461871,67082938,17-MAR-2010,
ALCHEM,EQ,160.35,160.9,160,160,160,160.25,109251,17525309.1,17-MAR-2010,
ALEMBICLTD,EQ,45.7,46,45,45.25,45.6,45.45,64755,2945718.6,17-MAR-2010,
ALFALAVAL,EQ,1289,1309,1289,1301.4,1306.5,1294,505,656845.75,17-MAR-2010,
ALKALI,EQ,122.7,124.8,117,120.15,120.15,120.15,118280,14437521.5,17-MAR-2010,
ALKYLAMINE,EQ,74.4,77.95,72,72.7,72.7,73,1831,133078.55,17-MAR-2010,
ALLCARGO,EQ,181.95,182.5,176.5,177.3,176.5,179.05,5093,908155.1,17-MAR-2010,
ALLSEC,EQ,32.7,33.45,32.1,32.4,32.1,32.7,13409,437805.45,17-MAR-2010,
ALMONDZ,EQ,57,57,53.5,54,54.75,53.55,6372,358986.85,17-MAR-2010,
ALOKTEXT,EQ,23.7,23.95,23.05,23.2,23.1,23.55,2446886,57767628.25,17-MAR-2010,
ALPA,EQ,14.25,14.4,13.75,13.85,13.75,14.15,8557,119945.15,17-MAR-2010,
ALPHAGEO,EQ,204,206.65,198.5,199.65,199.1,198.15,8746,1783273.65,17-MAR-2010,
ALPSINDUS,EQ,11.95,11.95,11.35,11.6,11.6,11.5,79371,922383.7,17-MAR-2010,
AMAR,EQ,63.2,64.6,59.5,63.35,63.5,62.7,537321,34295862.4,17-MAR-2010,
AMARAJABAT,EQ,165,175,163.05,169.75,169.9,163.25,633448,108494784.6,17-MAR-2010,
AMARJOTHI,EQ,41,42,40.05,40.8,40.75,40.95,2477,101585.5,17-MAR-2010,
AMBICAAGAR,EQ,12.5,13.4,12.05,13.15,13,12.25,20557,262084.15,17-MAR-2010,
AMBIKCO,EQ,138.3,148.8,137.1,139.95,139.2,137.55,11512,1647611.05,17-MAR-2010,
AMBUJACEM,EQ,116.85,118.95,115.05,115.65,116,116.6,2985157,350548574.8,17-MAR-2010,
AMDIND,EQ,24.1,25.1,24.1,24.55,24.65,24.5,18630,461503.3,17-MAR-2010,
AMLSTEEL,BE,39.25,43.25,39.2,43.25,43.25,41.15,3155,132631.45,17-MAR-2010,
AMRUTANJAN,EQ,728,767,705.5,735.1,733,734.2,36137,26782172.7,17-MAR-2010,
AMTEKAUTO,EQ,171,179.5,165.4,177.9,176.8,167.5,2830300,493328519.1,17-MAR-2010,
AMTEKINDIA,EQ,67.1,68.4,66.3,67.5,67.4,65.55,362115,24520667.9,17-MAR-2010,
ANANTRAJ,EQ,138.5,138.9,135.5,135.85,135.5,137.85,125651,17207010.6,17-MAR-2010,
ANDHRABANK,EQ,100.5,100.7,99.05,99.3,99.2,99.55,480728,48054022,17-MAR-2010,
ANDHRSUGAR,EQ,116.1,121.1,116.1,119.7,119.35,120.75,26145,3139116.6,17-MAR-2010,
ANGAUTO,EQ,42.3,43.9,42.3,42.65,42.65,43.15,8097,349215.95,17-MAR-2010,
ANIKINDS,EQ,54.6,56.7,54.6,55.8,55.8,56.35,1022,57575.4,17-MAR-2010,
ANKURDRUGS,EQ,189.55,191.35,188.3,188.75,188.4,189.25,28818,5466098.2,17-MAR-2010,
ANSALHSG,EQ,56.85,57.5,55.25,55.55,55.55,56,20289,1145040.8,17-MAR-2010,
ANSALINFRA,EQ,76.3,76.85,73.05,74.95,74.95,75.95,366089,27587192.45,17-MAR-2010,
ANTGRAPHIC,EQ,0.5,0.5,0.45,0.5,0.5,0.45,354677,169686.7,17-MAR-2010,
APARINDS,EQ,196,196.7,189.2,190.4,191,190.3,34862,6741148.1,17-MAR-2010,
APCOTEXIND,EQ,119.8,133.65,119,124,125,113,239639,30378531.3,17-MAR-2010,
APIL,EQ,582.75,586.95,578,582.85,584,581.65,57524,33462321.3,17-MAR-2010,
APOLLOHOSP,EQ,711,719.7,705,706.8,706,710.9,17387,12342629.5,17-MAR-2010,
APOLLOTYRE,EQ,70.4,71.3,69.05,70.55,70.85,70.05,10554550,740796670.4,17-MAR-2010,
APPAPER,EQ,81,81,75.1,76,75.9,75.45,10749,812683.85,17-MAR-2010,
APTECHT,EQ,174.8,176,171,172.5,171.2,173.8,422678,73470938.35,17-MAR-2010,
AQUA,EQ,249.8,254.5,241.05,243.65,243.35,247.7,471739,116678045.65,17-MAR-2010,
ARCHIDPLY,EQ,32.45,32.7,31.2,31.55,32,31.75,7561,242565.5,17-MAR-2010,
ARCHIES,EQ,90.8,105.5,89.6,100.45,98.7,89.15,1732334,177027655.95,17-MAR-2010,
AREVAT&D,EQ,275.4,276.7,268,273.6,273.1,273.95,180404,49330085.2,17-MAR-2010,
ARIES,EQ,109,112,106.45,107.5,107.7,107.3,42312,4638225.55,17-MAR-2010,
ARIHANT,EQ,130.15,132.3,128,130.35,128,131.1,624,81295.7,17-MAR-2010,
ARL,EQ,1.85,1.85,1.8,1.8,1.85,1.8,173150,314948.8,17-MAR-2010,
AROGRANITE,EQ,42.7,45.85,42.7,44.15,44.15,44.2,3942,174956.3,17-MAR-2010,
ARROWTEX,EQ,8.1,8.25,8.1,8.2,8.2,8.15,2565,21011.4,17-MAR-2010,
ARSHIYA,EQ,180,182.85,165.6,178,177.1,181.1,4419,788465.95,17-MAR-2010,
ARSSINFRA,EQ,783,939.85,781,926.75,939.85,783.2,6312737,5420946255,17-MAR-2010,
ARVIND,EQ,33.9,34.4,33.6,33.7,33.75,33.75,515820,17544471.05,17-MAR-2010,
ASAHIINDIA,EQ,63.7,63.7,61.15,61.65,61.5,62.55,55244,3440464.85,17-MAR-2010,
ASAL,EQ,74.1,74.1,71.5,72.5,74,74.3,867,63613,17-MAR-2010,
ASHAPURMIN,EQ,69.95,71,68.8,69.2,69,69,85370,5968353.85,17-MAR-2010,
ASHCO,EQ,1.1,1.3,1.1,1.25,1.25,1.25,144473,178659.45,17-MAR-2010,
ASHIMASYN,EQ,4.8,4.9,4.5,4.6,4.6,4.65,21121,98864,17-MAR-2010,
