SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.05,35.1,32.6,32.9,32.9,33.75,525541,17658508.15,14-FEB-2013,3867,INE144J01027,
3IINFOTECH,BE,7.1,7.1,6.75,6.8,6.8,6.95,671430,4634151.2,14-FEB-2013,850,INE748C01020,
3MINDIA,EQ,3898.95,3943.95,3821,3832.45,3830,3850,1103,4230810.15,14-FEB-2013,79,INE470A01017,
A2ZMES,EQ,36.3,36.7,34.3,34.7,34.5,36.25,276105,9730217.45,14-FEB-2013,2672,INE619I01012,
AANJANEYA,EQ,760,763,741.1,757.65,750,761.05,23023,17430533.25,14-FEB-2013,444,INE928K01013,
AARTIDRUGS,BE,215.6,215.6,206,207,207,212,2614,546941.45,14-FEB-2013,47,INE767A01016,
AARTIIND,EQ,89.55,91.3,87.4,90.1,90.95,89.85,42491,3783079.25,14-FEB-2013,427,INE769A01020,
AARVEEDEN,EQ,51.3,51.3,48.3,48.35,48.3,50.25,3563,173744.35,14-FEB-2013,81,INE273D01019,
ABAN,EQ,323,323.45,315.1,317,317.7,322,152319,48475099.9,14-FEB-2013,5440,INE421A01028,
ABB,EQ,637.25,641.05,618,623.55,620.7,636.2,35206,22089649.5,14-FEB-2013,2166,INE117A01022,
ABBOTINDIA,EQ,1364,1400,1361,1369.1,1375.55,1378.05,1201,1653276.9,14-FEB-2013,239,INE358A01014,
ABCIL,EQ,93.55,94.8,90.05,94,94,94.2,7679,717760.2,14-FEB-2013,478,INE605B01016,
ABGSHIP,EQ,379,379,368.45,372.95,371.5,385.15,36893,13804707.6,14-FEB-2013,1217,INE067H01016,
ABHISHEK,EQ,5.7,5.75,5.6,5.65,5.6,5.65,1125,6421,14-FEB-2013,26,INE004I01017,
ABIRLANUVO,EQ,1048.85,1075,1032,1056.3,1057.85,1048.2,219585,230940527.5,14-FEB-2013,16772,INE069A01017,
ACC,EQ,1250,1259.7,1234.05,1246.05,1240.95,1249.3,227468,282968501.6,14-FEB-2013,27021,INE012A01025,
ACCELYA,BE,351.5,358.75,351.5,353.3,352.15,351.55,6668,2364066.7,14-FEB-2013,78,INE793A01012,
ACE,EQ,15.85,15.85,14.65,14.85,14.85,15.7,186133,2805841.35,14-FEB-2013,752,INE731H01025,
ACROPETAL,EQ,8,8.3,7.25,7.55,7.4,7.9,83435,643863.1,14-FEB-2013,381,INE055L01013,
