SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
716GS2050," GS"," 16-Dec-2024"," 102.99"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 966"," 0.99"," 1"," 966"," 100.00"
717GS2030," GS"," 16-Dec-2024"," 102.58"," 101.65"," 102.70"," 101.65"," 102.11"," 102.11"," 102.10"," 1150"," 1.17"," 4"," 1150"," 100.00"
718GS2037," GS"," 16-Dec-2024"," 105.07"," 105.02"," 105.65"," 105.02"," 105.65"," 105.65"," 105.31"," 9500"," 10.00"," 6"," 9500"," 100.00"
719GS2060," GS"," 16-Dec-2024"," 104.15"," 101.55"," 104.15"," 101.55"," 104.15"," 104.15"," 104.03"," 42"," 0.04"," 4"," 42"," 100.00"
71GS2034," GS"," 16-Dec-2024"," 103.49"," 103.49"," 103.49"," 102.50"," 102.50"," 102.99"," 103.04"," 11"," 0.01"," 3"," 6"," 54.55"
725GS2063," GS"," 16-Dec-2024"," 103.35"," 103.45"," 103.50"," 103.00"," 103.02"," 103.13"," 103.20"," 31640"," 32.65"," 18"," 31640"," 100.00"
726GS2033," GS"," 16-Dec-2024"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 3100"," 3.24"," 1"," 3100"," 100.00"
732GS2030," GS"," 16-Dec-2024"," 103.48"," 102.80"," 102.81"," 102.80"," 102.81"," 102.81"," 102.81"," 697"," 0.72"," 7"," 697"," 100.00"
733GS2026," GS"," 16-Dec-2024"," 101.50"," 101.50"," 102.12"," 101.50"," 102.12"," 102.12"," 101.50"," 2190"," 2.22"," 6"," 1691"," 77.21"
734GS2064," GS"," 16-Dec-2024"," 105.50"," 106.00"," 106.00"," 105.00"," 105.80"," 105.80"," 105.01"," 12854"," 13.50"," 12"," 12853"," 99.99"
737GS2028," GS"," 16-Dec-2024"," 102.71"," 102.76"," 102.80"," 102.76"," 102.76"," 102.76"," 102.77"," 1975"," 2.03"," 6"," 1975"," 100.00"
738GS2027," GS"," 16-Dec-2024"," 105.02"," 105.05"," 105.24"," 105.00"," 105.24"," 105.15"," 105.10"," 1089686"," 1145.28"," 63"," 1089682"," 100.00"
73GS2053," GS"," 16-Dec-2024"," 107.58"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 4700"," 5.03"," 3"," 4700"," 100.00"
741GS2036," GS"," 16-Dec-2024"," 110.49"," 107.75"," 109.90"," 107.75"," 109.90"," 108.09"," 108.09"," 6448"," 6.97"," 4"," 6448"," 100.00"
746GS2073," GS"," 16-Dec-2024"," 109.00"," 108.00"," 108.00"," 106.91"," 108.00"," 107.26"," 107.39"," 2517"," 2.70"," 12"," 2517"," 100.00"
74GS2062," GS"," 16-Dec-2024"," 107.00"," 106.99"," 108.00"," 106.99"," 107.00"," 107.00"," 107.01"," 11051"," 11.83"," 10"," 11051"," 100.00"
754GS2036," GS"," 16-Dec-2024"," 106.34"," 106.26"," 106.50"," 106.15"," 106.50"," 106.32"," 106.29"," 614228"," 652.88"," 144"," 614028"," 99.97"
757GS2033," GS"," 16-Dec-2024"," 107.30"," 104.60"," 104.60"," 104.60"," 104.60"," 104.60"," 104.60"," 3494"," 3.65"," 9"," 3494"," 100.00"
759GS2026," GS"," 16-Dec-2024"," 103.96"," 104.10"," 104.10"," 104.10"," 104.10"," 104.10"," 104.10"," 111"," 0.12"," 2"," 111"," 100.00"
92GS2030," GS"," 16-Dec-2024"," 113.00"," 113.92"," 113.92"," 113.92"," 113.92"," 113.92"," 113.92"," 920"," 1.05"," 3"," 920"," 100.00"
A2ZINFRA," EQ"," 16-Dec-2024"," 21.14"," 21.00"," 22.19"," 20.80"," 22.19"," 22.17"," 22.01"," 1256453"," 276.50"," 2188"," 896533"," 71.35"
AAATECH," EQ"," 16-Dec-2024"," 113.56"," 114.56"," 115.18"," 112.03"," 112.50"," 112.82"," 113.51"," 16926"," 19.21"," 1265"," 9313"," 55.02"
AADHARHFC," EQ"," 16-Dec-2024"," 438.75"," 438.00"," 440.00"," 429.40"," 436.00"," 437.05"," 434.03"," 529020"," 2296.13"," 17973"," 262439"," 49.61"
AAKASH," EQ"," 16-Dec-2024"," 10.79"," 10.87"," 10.90"," 10.48"," 10.71"," 10.64"," 10.76"," 113624"," 12.23"," 692"," 76226"," 67.09"
AAREYDRUGS," BE"," 16-Dec-2024"," 59.80"," 59.80"," 59.80"," 59.00"," 59.00"," 59.00"," 59.08"," 5939"," 3.51"," 35"," -"," -"
AARON," EQ"," 16-Dec-2024"," 353.10"," 355.00"," 359.85"," 342.05"," 346.00"," 349.55"," 349.64"," 16540"," 57.83"," 943"," 9746"," 58.92"
AARTECH," EQ"," 16-Dec-2024"," 79.56"," 80.90"," 81.08"," 77.07"," 77.80"," 77.50"," 78.32"," 173379"," 135.79"," 1977"," 130053"," 75.01"
AARTIDRUGS," EQ"," 16-Dec-2024"," 445.15"," 445.55"," 449.45"," 441.55"," 442.25"," 443.95"," 444.80"," 67400"," 299.80"," 6283"," 38557"," 57.21"
AARTIIND," EQ"," 16-Dec-2024"," 437.20"," 439.60"," 442.60"," 433.30"," 438.65"," 438.40"," 437.89"," 860325"," 3767.24"," 22370"," 326858"," 37.99"
AARTIPHARM," EQ"," 16-Dec-2024"," 608.85"," 610.00"," 615.05"," 600.00"," 601.80"," 603.00"," 603.47"," 416490"," 2513.40"," 10868"," 335772"," 80.62"
AARTISURF," BE"," 16-Dec-2024"," 654.70"," 669.40"," 674.50"," 645.10"," 651.00"," 657.75"," 661.08"," 4604"," 30.44"," 311"," -"," -"
AARVEEDEN," BE"," 16-Dec-2024"," 93.75"," 95.62"," 95.62"," 95.62"," 95.62"," 95.62"," 95.62"," 21864"," 20.91"," 32"," -"," -"
AARVI," EQ"," 16-Dec-2024"," 149.43"," 146.44"," 149.30"," 144.05"," 146.00"," 145.14"," 146.13"," 13746"," 20.09"," 539"," 8745"," 63.62"
AATMAJ," SM"," 16-Dec-2024"," 26.20"," 26.10"," 27.00"," 26.10"," 26.50"," 26.50"," 26.36"," 10000"," 2.64"," 5"," 10000"," 100.00"
AAVAS," EQ"," 16-Dec-2024"," 1663.85"," 1663.85"," 1676.20"," 1655.30"," 1668.00"," 1669.50"," 1666.95"," 101175"," 1686.53"," 8412"," 70179"," 69.36"
ABAN," EQ"," 16-Dec-2024"," 67.13"," 67.10"," 70.00"," 67.10"," 67.12"," 67.66"," 68.45"," 69583"," 47.63"," 1658"," 33316"," 47.88"
ABB," EQ"," 16-Dec-2024"," 7703.25"," 7703.25"," 7943.75"," 7689.30"," 7884.80"," 7890.35"," 7882.28"," 340801"," 26862.88"," 45911"," 163645"," 48.02"
ABBOTINDIA," EQ"," 16-Dec-2024"," 28648.75"," 28790.00"," 28790.00"," 28190.10"," 28287.00"," 28251.25"," 28376.85"," 5693"," 1615.49"," 2283"," 2236"," 39.28"
ABCAPITAL," EQ"," 16-Dec-2024"," 196.71"," 197.80"," 198.95"," 195.45"," 196.01"," 196.62"," 196.86"," 1410864"," 2777.37"," 16969"," 555749"," 39.39"
ABCOTS," ST"," 16-Dec-2024"," 436.35"," 445.00"," 445.00"," 435.00"," 436.50"," 436.50"," 436.49"," 18000"," 78.57"," 27"," 16000"," 88.89"
ABDL," EQ"," 16-Dec-2024"," 372.45"," 375.00"," 383.40"," 370.60"," 381.25"," 378.60"," 375.85"," 519970"," 1954.29"," 11159"," 322871"," 62.09"
ABFRL," EQ"," 16-Dec-2024"," 301.35"," 301.75"," 303.15"," 298.80"," 300.00"," 300.20"," 300.52"," 1010318"," 3036.22"," 10339"," 448548"," 44.40"
ABGSEC," EQ"," 16-Dec-2024"," 104.50"," 104.47"," 104.48"," 104.19"," 104.19"," 104.19"," 104.47"," 51"," 0.05"," 6"," 50"," 98.04"
ABHAPOWER," ST"," 16-Dec-2024"," 54.45"," 55.00"," 57.15"," 54.95"," 57.15"," 57.15"," 56.88"," 380800"," 216.59"," 202"," 361600"," 94.96"
ABINFRA," BE"," 16-Dec-2024"," 96.53"," 95.41"," 98.00"," 93.40"," 95.00"," 95.00"," 95.08"," 5010"," 4.76"," 46"," -"," -"
ABMINTLLTD," BE"," 16-Dec-2024"," 73.72"," 73.72"," 74.99"," 73.72"," 74.48"," 74.48"," 74.45"," 1160"," 0.86"," 24"," -"," -"
ABREL," EQ"," 16-Dec-2024"," 2751.50"," 2755.10"," 2835.35"," 2751.20"," 2760.95"," 2762.15"," 2793.73"," 133861"," 3739.72"," 25949"," 51798"," 38.70"
ABSLAMC," EQ"," 16-Dec-2024"," 832.50"," 835.00"," 847.00"," 822.55"," 829.50"," 828.30"," 831.09"," 447869"," 3722.19"," 30143"," 260545"," 58.17"
ABSLBANETF," EQ"," 16-Dec-2024"," 54.51"," 55.04"," 55.04"," 54.16"," 54.25"," 54.32"," 54.35"," 22841"," 12.42"," 428"," 17722"," 77.59"
ABSLLIQUID," EQ"," 16-Dec-2024"," 1000.01"," 1000.00"," 1000.01"," 999.99"," 1000.01"," 1000.01"," 1000.00"," 2398"," 23.98"," 62"," 1783"," 74.35"
ABSLNN50ET," EQ"," 16-Dec-2024"," 75.84"," 75.84"," 76.11"," 74.75"," 75.60"," 75.89"," 75.77"," 14635"," 11.09"," 521"," 10037"," 68.58"
ABSLPSE," EQ"," 16-Dec-2024"," 10.34"," 10.47"," 10.48"," 10.27"," 10.39"," 10.34"," 10.33"," 54195"," 5.60"," 798"," 51687"," 95.37"
ABSMARINE," SM"," 16-Dec-2024"," 200.60"," 200.00"," 203.65"," 197.10"," 197.75"," 197.75"," 199.90"," 54000"," 107.95"," 97"," 40500"," 75.00"
ACC," EQ"," 16-Dec-2024"," 2248.05"," 2253.00"," 2268.90"," 2236.80"," 2241.75"," 2247.10"," 2248.88"," 240335"," 5404.86"," 18193"," 142804"," 59.42"
ACCELYA," EQ"," 16-Dec-2024"," 1578.15"," 1560.55"," 1600.00"," 1555.60"," 1575.90"," 1571.95"," 1577.17"," 9288"," 146.49"," 1570"," 4525"," 48.72"
ACCENTMIC," SM"," 16-Dec-2024"," 258.85"," 255.90"," 260.00"," 253.60"," 258.10"," 258.10"," 257.72"," 19000"," 48.97"," 28"," 16500"," 86.84"
ACCURACY," EQ"," 16-Dec-2024"," 11.35"," 11.38"," 11.65"," 11.38"," 11.61"," 11.53"," 11.51"," 326996"," 37.65"," 1513"," 257484"," 78.74"
ACE," EQ"," 16-Dec-2024"," 1340.40"," 1343.00"," 1419.90"," 1342.95"," 1415.00"," 1408.15"," 1391.18"," 649227"," 9031.94"," 40675"," 242157"," 37.30"
ACEINTEG," EQ"," 16-Dec-2024"," 32.52"," 32.52"," 32.99"," 32.01"," 32.50"," 32.44"," 32.61"," 7525"," 2.45"," 343"," 3447"," 45.81"
ACI," EQ"," 16-Dec-2024"," 669.30"," 662.55"," 671.85"," 660.20"," 666.85"," 666.25"," 665.56"," 240741"," 1602.28"," 16546"," 100850"," 41.89"
ACL," EQ"," 16-Dec-2024"," 83.75"," 83.80"," 86.31"," 83.50"," 83.65"," 83.71"," 84.48"," 38436"," 32.47"," 1283"," 24727"," 64.33"
ACLGATI," EQ"," 16-Dec-2024"," 96.97"," 97.00"," 97.60"," 95.50"," 95.55"," 96.10"," 96.43"," 233966"," 225.62"," 4651"," 134323"," 57.41"
ACMESOLAR," EQ"," 16-Dec-2024"," 268.00"," 267.95"," 268.95"," 262.55"," 263.10"," 264.10"," 264.84"," 991033"," 2624.66"," 17456"," 483958"," 48.83"
ADANIENSOL," EQ"," 16-Dec-2024"," 832.40"," 830.00"," 830.90"," 809.00"," 810.00"," 811.90"," 820.63"," 1588379"," 13034.68"," 36856"," 731611"," 46.06"
ADANIENT," EQ"," 16-Dec-2024"," 2527.55"," 2530.00"," 2537.50"," 2503.00"," 2507.00"," 2512.40"," 2518.05"," 654321"," 16476.12"," 39040"," 183381"," 28.03"
ADANIGREEN," EQ"," 16-Dec-2024"," 1198.40"," 1200.95"," 1210.50"," 1163.65"," 1166.50"," 1168.05"," 1180.77"," 2717545"," 32087.86"," 98145"," 1013415"," 37.29"
ADANIPORTS," EQ"," 16-Dec-2024"," 1259.95"," 1258.00"," 1261.85"," 1240.95"," 1242.50"," 1243.15"," 1247.01"," 1337624"," 16680.24"," 63737"," 446656"," 33.39"
ADANIPOWER," EQ"," 16-Dec-2024"," 536.60"," 539.00"," 539.40"," 527.30"," 527.85"," 529.90"," 533.03"," 2622097"," 13976.66"," 51377"," 876991"," 33.45"
ADFFOODS," EQ"," 16-Dec-2024"," 343.55"," 345.35"," 353.95"," 343.00"," 344.20"," 345.20"," 348.36"," 347133"," 1209.28"," 7739"," 141772"," 40.84"
ADL," BE"," 16-Dec-2024"," 100.00"," 104.90"," 104.90"," 98.97"," 101.99"," 101.99"," 100.63"," 917"," 0.92"," 27"," -"," -"
ADORWELD," EQ"," 16-Dec-2024"," 1159.20"," 1158.00"," 1174.00"," 1145.00"," 1170.00"," 1161.70"," 1157.56"," 12221"," 141.47"," 1712"," 7126"," 58.31"
ADROITINFO," BE"," 16-Dec-2024"," 21.00"," 21.19"," 21.68"," 20.00"," 21.34"," 20.78"," 20.70"," 47963"," 9.93"," 202"," -"," -"
ADROITPP1," X1"," 16-Dec-2024"," 7.00"," 6.76"," 7.24"," 6.76"," 7.15"," 7.15"," 7.02"," 1753"," 0.12"," 14"," 1753"," 100.00"
ADSL," EQ"," 16-Dec-2024"," 259.70"," 262.40"," 265.35"," 258.40"," 259.95"," 259.60"," 262.18"," 172158"," 451.37"," 3264"," 88971"," 51.68"
ADVANIHOTR," EQ"," 16-Dec-2024"," 70.79"," 71.48"," 71.61"," 70.10"," 71.38"," 71.12"," 71.12"," 41797"," 29.73"," 988"," 20649"," 49.40"
ADVENZYMES," EQ"," 16-Dec-2024"," 377.40"," 380.70"," 388.80"," 377.40"," 385.05"," 386.90"," 382.72"," 131178"," 502.04"," 8037"," 56533"," 43.10"
AEGISLOG," EQ"," 16-Dec-2024"," 779.50"," 779.50"," 784.95"," 768.55"," 774.20"," 774.55"," 775.15"," 106918"," 828.77"," 7953"," 35719"," 33.41"
AEROFLEX," EQ"," 16-Dec-2024"," 227.30"," 227.30"," 231.80"," 217.00"," 217.85"," 218.03"," 223.16"," 1317947"," 2941.15"," 23509"," 598504"," 45.41"
AERON," SM"," 16-Dec-2024"," 162.40"," 165.00"," 190.05"," 159.50"," 180.00"," 179.90"," 178.09"," 599000"," 1066.77"," 513"," 391000"," 65.28"
AESTHETIK," SM"," 16-Dec-2024"," 73.50"," 73.00"," 73.00"," 71.05"," 71.50"," 71.50"," 72.16"," 28000"," 20.20"," 13"," 16000"," 57.14"
AETHER," EQ"," 16-Dec-2024"," 889.55"," 898.50"," 898.50"," 865.00"," 883.00"," 877.30"," 878.08"," 34005"," 298.59"," 2599"," 20256"," 59.57"
AFCONS," EQ"," 16-Dec-2024"," 522.50"," 536.00"," 564.55"," 534.05"," 538.00"," 539.95"," 549.42"," 7018548"," 38561.62"," 96853"," 1730645"," 24.66"
AFFLE," EQ"," 16-Dec-2024"," 1777.40"," 1779.00"," 1884.00"," 1779.00"," 1849.00"," 1852.45"," 1850.34"," 1373447"," 25413.39"," 61364"," 392796"," 28.60"
AFFORDABLE," EQ"," 16-Dec-2024"," 646.55"," 645.80"," 690.95"," 642.50"," 654.65"," 652.70"," 665.64"," 38039"," 253.20"," 2266"," 23145"," 60.85"
AFIL," EQ"," 16-Dec-2024"," 106.52"," 106.52"," 106.52"," 103.10"," 103.90"," 104.07"," 104.16"," 122053"," 127.13"," 1841"," 62587"," 51.28"
AGARIND," EQ"," 16-Dec-2024"," 1260.50"," 1259.45"," 1363.95"," 1251.55"," 1358.00"," 1356.20"," 1331.09"," 180407"," 2401.38"," 12900"," 81007"," 44.90"
AGARWALFT," SM"," 16-Dec-2024"," 73.85"," 73.00"," 73.00"," 73.00"," 73.00"," 73.00"," 73.00"," 1500"," 1.10"," 1"," 1500"," 100.00"
AGARWALTUF," ST"," 16-Dec-2024"," 132.15"," 138.75"," 138.75"," 134.50"," 138.75"," 138.70"," 138.32"," 396000"," 547.74"," 221"," 332400"," 83.94"
AGI," EQ"," 16-Dec-2024"," 1169.65"," 1170.00"," 1250.10"," 1159.00"," 1234.95"," 1245.00"," 1223.56"," 307510"," 3762.58"," 11086"," 151676"," 49.32"
AGIIL," EQ"," 16-Dec-2024"," 1869.65"," 1869.95"," 1873.90"," 1776.75"," 1822.00"," 1837.35"," 1815.21"," 96537"," 1752.35"," 3100"," 54873"," 56.84"
AGNI," SM"," 16-Dec-2024"," 45.70"," 45.95"," 48.25"," 45.50"," 48.00"," 46.85"," 47.28"," 97500"," 46.10"," 39"," 67500"," 69.23"
AGRITECH," EQ"," 16-Dec-2024"," 210.96"," 217.90"," 217.90"," 207.85"," 209.24"," 211.98"," 212.12"," 12353"," 26.20"," 610"," 5616"," 45.46"
AGROPHOS," EQ"," 16-Dec-2024"," 42.24"," 41.50"," 42.73"," 41.50"," 41.66"," 41.68"," 42.08"," 39271"," 16.53"," 837"," 19558"," 49.80"
AGSTRA," EQ"," 16-Dec-2024"," 79.11"," 80.00"," 82.25"," 79.50"," 81.95"," 81.94"," 81.20"," 772779"," 627.51"," 5671"," 404161"," 52.30"
AGUL," SM"," 16-Dec-2024"," 57.90"," 55.00"," 55.00"," 55.00"," 55.00"," 55.00"," 55.00"," 2000"," 1.10"," 1"," 2000"," 100.00"
AHL," EQ"," 16-Dec-2024"," 307.75"," 307.70"," 315.15"," 298.10"," 305.00"," 305.05"," 303.42"," 372333"," 1129.72"," 5233"," 203581"," 54.68"
AHLADA," EQ"," 16-Dec-2024"," 100.51"," 100.51"," 102.51"," 100.00"," 100.00"," 100.73"," 100.93"," 31109"," 31.40"," 536"," 22088"," 71.00"
AHLEAST," EQ"," 16-Dec-2024"," 174.07"," 171.10"," 178.18"," 171.10"," 173.00"," 173.45"," 173.06"," 21685"," 37.53"," 1038"," 11944"," 55.08"
AHLUCONT," EQ"," 16-Dec-2024"," 1112.95"," 1115.00"," 1123.35"," 1094.75"," 1111.00"," 1114.50"," 1108.05"," 53513"," 592.95"," 10716"," 26879"," 50.23"
AIAENG," EQ"," 16-Dec-2024"," 3488.60"," 3520.00"," 3557.00"," 3475.30"," 3500.00"," 3499.90"," 3502.04"," 84642"," 2964.20"," 11921"," 73754"," 87.14"
AIIL," EQ"," 16-Dec-2024"," 1830.15"," 1830.90"," 1888.00"," 1803.40"," 1825.20"," 1827.55"," 1841.24"," 57632"," 1061.14"," 5902"," 26293"," 45.62"
AILIMITED," ST"," 16-Dec-2024"," 84.60"," 82.90"," 84.00"," 82.90"," 84.00"," 84.00"," 83.37"," 4500"," 3.75"," 3"," 4500"," 100.00"
AIMTRON," ST"," 16-Dec-2024"," 650.95"," 663.95"," 663.95"," 637.95"," 637.95"," 637.95"," 653.83"," 41200"," 269.38"," 68"," 39200"," 95.15"
AIRAN," EQ"," 16-Dec-2024"," 35.65"," 36.35"," 40.50"," 35.66"," 37.66"," 37.80"," 38.67"," 1223070"," 473.01"," 8146"," 553177"," 45.23"
AIROLAM," EQ"," 16-Dec-2024"," 140.05"," 139.60"," 140.00"," 131.00"," 134.03"," 133.55"," 135.27"," 132519"," 179.26"," 3576"," 51172"," 38.61"
AIRTELPP," E1"," 16-Dec-2024"," 1263.25"," 1268.00"," 1269.00"," 1243.05"," 1246.85"," 1247.00"," 1249.53"," 48441"," 605.28"," 1011"," 32597"," 67.29"
AISL," ST"," 16-Dec-2024"," 183.00"," 173.85"," 174.00"," 173.85"," 174.00"," 174.00"," 173.95"," 3600"," 6.26"," 4"," 3600"," 100.00"
AJANTPHARM," EQ"," 16-Dec-2024"," 2807.45"," 2818.00"," 2900.00"," 2794.70"," 2887.05"," 2896.55"," 2860.20"," 155881"," 4458.51"," 28437"," 49354"," 31.66"
AJMERA," EQ"," 16-Dec-2024"," 1121.65"," 1121.65"," 1170.00"," 1117.30"," 1165.05"," 1161.45"," 1146.36"," 76909"," 881.65"," 6509"," 27632"," 35.93"
AJOONI," EQ"," 16-Dec-2024"," 7.66"," 7.76"," 7.80"," 7.52"," 7.53"," 7.54"," 7.63"," 704500"," 53.74"," 1187"," 552692"," 78.45"
AKANKSHA," ST"," 16-Dec-2024"," 145.95"," 145.90"," 145.90"," 142.10"," 142.20"," 142.20"," 144.30"," 12000"," 17.32"," 12"," 11000"," 91.67"
AKASH," EQ"," 16-Dec-2024"," 35.11"," 35.05"," 35.50"," 33.79"," 35.16"," 35.01"," 34.81"," 17630"," 6.14"," 644"," 6899"," 39.13"
AKG," EQ"," 16-Dec-2024"," 19.25"," 19.30"," 19.67"," 18.91"," 19.03"," 19.08"," 19.19"," 41608"," 7.98"," 323"," 35623"," 85.62"
AKI," EQ"," 16-Dec-2024"," 15.30"," 15.44"," 15.44"," 14.70"," 15.07"," 14.97"," 14.99"," 189041"," 28.34"," 890"," 138637"," 73.34"
AKIKO," SM"," 16-Dec-2024"," 86.25"," 86.25"," 86.25"," 82.30"," 82.50"," 82.40"," 84.18"," 30400"," 25.59"," 19"," 27200"," 89.47"
AKSHAR," BE"," 16-Dec-2024"," 0.74"," 0.77"," 0.77"," 0.76"," 0.77"," 0.77"," 0.77"," 851935"," 6.56"," 500"," -"," -"
AKSHARCHEM," EQ"," 16-Dec-2024"," 303.00"," 304.60"," 314.20"," 304.60"," 306.00"," 306.75"," 308.68"," 6094"," 18.81"," 356"," 3927"," 64.44"
