SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,18.05,18.15,18,18.05,17.9,17.85,1625,29287.5,29-JUN-2001,
AARTIIND,EQ,30.5,30.75,30.5,30.75,29.75,29.75,600,18425,29-JUN-2001,
ABANLLOYD,EQ,33.35,33.5,33.35,33.5,33,33,510,17078.35,29-JUN-2001,
ABB,EQ,247.8,254,244.35,249.8,244.1,245.8,13775,3413505.35,29-JUN-2001,
ABBALPO,EQ,36.5,36.5,35.2,35.45,35.7,35.7,6753,241492.65,29-JUN-2001,
ABBOTTLAB,EQ,159,160,153,154.35,149,149,1509,235389.25,29-JUN-2001,
ABGHEAVY,EQ,15.5,15.6,15.45,15.5,15.25,15.25,1600,24799.2,29-JUN-2001,
ABSIND,EQ,25.25,25.25,25.25,25.25,25.3,25.3,100,2525,29-JUN-2001,
ACC,EQ,135,137.5,132.2,136.55,135,135.5,1314700,177867221.95,29-JUN-2001,
ADANIEXPO,EQ,266.5,288,259,280.85,267.4,268.15,89608,24682530.85,29-JUN-2001,
ADLABSFILM,EQ,65.7,65.7,62.1,62.75,62.65,62.65,25590,1641766.3,29-JUN-2001,
ADVANIORLI,EQ,16.9,16.9,16.5,16.65,16.8,16.8,7600,126587.5,29-JUN-2001,
AEGISCHEM,EQ,7.6,9.5,7.6,9.3,7.85,7.85,3165,26990.4,29-JUN-2001,
AFTEKINFO,BE,135.25,163.5,135.25,162.3,141.45,140.95,11092,1732735.85,29-JUN-2001,
AGEEGOLD,BE,375,375,340,340,349,349,51,17375,29-JUN-2001,
AGREVOIND,EQ,117,117,114.25,115.2,116.5,116.05,2115,244499.3,29-JUN-2001,
AGRODUTCH,EQ,22.6,22.95,21.25,21.9,21.25,21.95,9898,218708.2,29-JUN-2001,
AHMEDELEC,EQ,38.95,38.95,36,37,36.25,36.25,395,14668.75,29-JUN-2001,
AJANTPHARM,EQ,58.5,60,55,58,58.5,58.5,961,55354.9,29-JUN-2001,
AKSHOPTFBR,EQ,126,134.85,124.3,134.85,125,124.85,193078,25527183.25,29-JUN-2001,
ALEMBICLTD,EQ,116,116,106.1,109.2,114,114.3,4051,442275.45,29-JUN-2001,
ALFALAVAL,EQ,146.4,146.4,145.5,145.65,146.4,146.65,3026,441172,29-JUN-2001,
ALKYLAMINE,EQ,7,7.7,7,7.7,7,7,990,7403,29-JUN-2001,
ALOKTEXT,EQ,10,10.2,9.7,9.8,10.15,10.1,8150,80807.6,29-JUN-2001,
ALPICFIN,EQ,12.7,15.4,12.4,13.85,12.4,12.35,8919,118683.25,29-JUN-2001,
ALPSINDUS,EQ,40.35,41.3,39.5,41.2,41.15,42.9,2202,89990,29-JUN-2001,
AMARAJABAT,EQ,76.1,77,75.1,75.7,76.5,75.65,33207,2527276.5,29-JUN-2001,
AMBASARABH,EQ,4.85,4.85,4,4.1,4.3,4.25,4621,18860.15,29-JUN-2001,
AMITSPIN,EQ,4,4.5,3.25,3.25,3.7,3.7,902,3134.25,29-JUN-2001,
AMTEKAUTO,EQ,411.9,436.9,405,421.5,412,412.75,25877,10762976,29-JUN-2001,
AMTREXAPPL,EQ,13.5,13.5,12.35,12.95,13.35,13.35,2049,26882.4,29-JUN-2001,
